CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:16:32 - October 17 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
20:20:03 10/17/12,26,27,28,28,,,24,41,1,4788.98,,25,47,4,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:20:13 10/17/12,30,30,30,30,,,24,41,1,4788.98,,25,47,0,4788.98,,26,46,7,4788.98,,25,39,1,4788.98,
20:20:23 10/17/12,25,28,29,27,,,24,41,3,4788.98,,25,47,3,4788.98,,26,46,3,4788.98,,25,39,3,4788.98,
20:20:33 10/17/12,27,29,29,29,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:20:43 10/17/12,27,26,29,27,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:20:53 10/17/12,26,26,29,28,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:21:03 10/17/12,26,27,28,28,,,24,41,0,4788.98,,25,47,1,4788.98,,26,46,0,4788.98,,25,39,1,4788.98,
20:21:13 10/17/12,26,27,30,26,,,24,41,4,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:21:23 10/17/12,27,27,29,28,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:21:33 10/17/12,26,28,30,28,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:21:43 10/17/12,31,31,31,31,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:21:53 10/17/12,27,27,29,29,,,24,41,4,4788.98,,25,47,3,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:22:03 10/17/12,27,29,29,29,,,24,41,3,4788.98,,25,47,3,4788.98,,26,46,3,4788.98,,25,39,3,4788.98,
20:22:13 10/17/12,31,31,31,31,,,24,41,5,4788.98,,25,47,4,4788.98,,26,46,0,4788.98,,25,39,4,4788.98,
20:22:23 10/17/12,26,27,28,29,,,24,41,3,4788.98,,25,47,3,4788.98,,26,46,3,4788.98,,25,39,3,4788.98,
20:22:33 10/17/12,31,31,31,31,,,24,41,1,4788.98,,25,47,1,4788.98,,26,46,1,4788.98,,25,39,0,4788.98,
20:22:43 10/17/12,32,32,32,32,,,24,41,1,4788.98,,25,47,0,4788.98,,26,46,7,4788.98,,25,39,0,4788.98,
20:22:53 10/17/12,31,31,31,31,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:23:03 10/17/12,26,29,29,28,,,24,41,0,4788.98,,25,47,3,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:23:13 10/17/12,31,31,31,31,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:23:23 10/17/12,26,28,30,28,,,24,41,1,4788.98,,25,47,0,4788.98,,26,46,5,4788.98,,25,39,0,4788.98,
20:23:33 10/17/12,28,28,29,28,,,24,41,1,4788.98,,25,47,4,4788.98,,26,46,0,4788.98,,25,39,1,4788.98,
20:23:43 10/17/12,26,27,30,29,,,24,41,3,4788.98,,25,47,3,4788.98,,26,46,3,4788.98,,25,39,3,4788.98,
20:23:53 10/17/12,27,27,29,28,,,24,41,1,4788.98,,25,47,1,4788.98,,26,46,4,4788.98,,25,39,1,4788.98,
20:24:03 10/17/12,32,32,32,32,,,24,41,1,4788.98,,25,47,1,4788.98,,26,46,4,4788.98,,25,39,1,4788.98,
20:24:13 10/17/12,31,31,31,31,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:24:23 10/17/12,28,28,30,29,,,24,41,0,4788.98,,25,47,2,4788.98,,26,46,2,4788.98,,25,39,2,4788.98,
20:24:33 10/17/12,31,31,31,31,,,24,41,11,4788.98,,25,47,11,4788.98,,26,46,6,4788.98,,25,39,11,4788.98,
20:24:43 10/17/12,31,31,31,31,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,4,4788.98,,25,39,0,4788.98,
20:24:53 10/17/12,31,31,31,31,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:25:03 10/17/12,31,31,31,31,,,24,41,6,4788.98,,25,47,3,4788.98,,26,46,0,4788.98,,25,39,1,4788.98,
20:25:13 10/17/12,31,31,31,31,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,2,4788.98,,25,39,0,4788.98,
20:25:23 10/17/12,27,28,31,28,,,24,41,3,4788.98,,25,47,3,4788.98,,26,46,3,4788.98,,25,39,3,4788.98,
20:25:33 10/17/12,27,28,30,29,,,24,41,4,4788.98,,25,47,4,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:25:43 10/17/12,32,32,32,32,,,24,41,6,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,4,4788.98,
20:25:53 10/17/12,30,31,31,31,,,24,41,1,4788.98,,25,47,1,4788.98,,26,46,2,4788.98,,25,39,1,4788.98,
20:26:03 10/17/12,32,32,32,32,,,24,41,6,4788.98,,25,47,3,4788.98,,26,46,0,4788.98,,25,39,6,4788.98,
20:26:13 10/17/12,32,32,32,32,,,24,41,4,4788.98,,25,47,4,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:26:23 10/17/12,28,29,30,29,,,24,41,4,4788.98,,25,47,4,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:26:33 10/17/12,27,27,30,29,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,1,4788.98,,25,39,0,4788.98,
20:26:43 10/17/12,30,31,31,31,,,24,41,4,4788.98,,25,47,4,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:26:53 10/17/12,27,28,30,30,,,24,41,0,4788.98,,25,47,6,4788.98,,26,46,6,4788.98,,25,39,6,4788.98,
20:27:03 10/17/12,28,29,31,29,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:27:13 10/17/12,32,32,32,32,,,24,41,4,4788.98,,25,47,6,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:27:23 10/17/12,31,31,31,31,,,24,41,5,4788.98,,25,47,4,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:27:33 10/17/12,27,30,30,28,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:27:43 10/17/12,27,28,31,29,,,24,41,4,4788.98,,25,47,4,4788.98,,26,46,3,4788.98,,25,39,3,4788.98,
20:27:53 10/17/12,28,29,31,28,,,24,41,7,4788.98,,25,47,7,4788.98,,26,46,7,4788.98,,25,39,7,4788.98,
20:28:03 10/17/12,28,28,31,29,,,24,41,4,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:28:13 10/17/12,33,33,33,33,,,24,41,0,1596.33,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:28:23 10/17/12,32,32,32,32,,,24,41,5,4788.98,,25,47,5,4788.98,,26,46,3,4788.98,,25,39,5,4788.98,
20:28:33 10/17/12,31,31,31,31,,,24,41,4,4788.98,,25,47,4,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:28:43 10/17/12,33,33,33,33,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:28:53 10/17/12,28,29,31,29,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:29:03 10/17/12,32,32,32,32,,,24,41,4,4788.98,,25,47,7,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:29:13 10/17/12,27,29,31,28,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,1,4788.98,,25,39,0,4788.98,
20:29:23 10/17/12,33,33,33,33,,,24,41,7,4788.98,,25,47,7,4788.98,,26,46,7,4788.98,,25,39,0,4788.98,
20:29:33 10/17/12,28,28,30,30,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,2,4788.98,,25,39,0,4788.98,
20:29:43 10/17/12,32,32,33,33,,,24,41,4,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:29:53 10/17/12,32,32,32,32,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:30:03 10/17/12,33,33,33,33,,,24,41,2,4788.98,,25,47,1,4788.98,,26,46,1,4788.98,,25,39,1,4788.98,
20:30:13 10/17/12,33,33,33,33,,,24,41,3,4788.98,,25,47,0,4788.98,,26,46,3,4788.98,,25,39,0,4788.98,
20:30:23 10/17/12,31,31,31,31,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:30:33 10/17/12,32,32,32,32,,,24,41,1,4788.98,,25,47,1,4788.98,,26,46,1,4788.98,,25,39,1,4788.98,
20:30:43 10/17/12,33,33,33,33,,,24,41,7,4788.98,,25,47,6,4788.98,,26,46,4,4788.98,,25,39,7,4788.98,
20:30:53 10/17/12,29,29,30,29,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:31:03 10/17/12,32,32,32,32,,,24,41,7,4788.98,,25,47,7,4788.98,,26,46,7,4788.98,,25,39,1,4788.98,
20:31:13 10/17/12,28,29,31,30,,,24,41,7,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:31:23 10/17/12,32,32,32,32,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,6,4788.98,,25,39,0,4788.98,
20:31:33 10/17/12,28,28,31,29,,,24,41,0,4788.98,,25,47,1,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:31:43 10/17/12,32,32,32,32,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,3,4788.98,,25,39,0,4788.98,
20:31:53 10/17/12,28,29,30,30,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:32:03 10/17/12,28,28,30,29,,,24,41,1,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:32:13 10/17/12,29,29,30,29,,,24,41,2,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:32:23 10/17/12,33,33,33,33,,,24,41,7,4788.98,,25,47,1,4788.98,,26,46,1,4788.98,,25,39,1,4788.98,
20:32:33 10/17/12,28,30,30,30,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:32:43 10/17/12,32,32,32,32,,,24,41,1,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:32:53 10/17/12,33,33,33,33,,,24,41,5,4788.98,,25,47,2,4788.98,,26,46,2,4788.98,,25,39,5,4788.98,
20:33:03 10/17/12,28,29,31,30,,,24,41,4,4788.98,,25,47,4,4788.98,,26,46,2,4788.98,,25,39,4,4788.98,
20:33:13 10/17/12,32,33,33,33,,,24,41,1,4788.98,,25,47,1,4788.98,,26,46,1,4788.98,,25,39,1,4788.98,
20:33:23 10/17/12,28,30,30,29,,,24,41,4,4788.98,,25,47,0,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:33:33 10/17/12,33,33,33,33,,,24,41,4,4788.98,,25,47,4,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:33:43 10/17/12,28,30,33,29,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:33:53 10/17/12,32,32,32,32,,,24,41,4,4788.98,,25,47,4,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:34:03 10/17/12,28,29,32,29,,,24,41,1,4788.98,,25,47,4,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:34:13 10/17/12,28,30,31,29,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,1,4788.98,
20:34:23 10/17/12,32,32,32,32,,,24,41,1,4788.98,,25,47,3,4788.98,,26,46,3,4788.98,,25,39,3,4788.98,
20:34:33 10/17/12,32,32,32,32,,,24,41,2,4788.98,,25,47,2,4788.98,,26,46,2,4788.98,,25,39,2,4788.98,
20:34:43 10/17/12,32,32,32,32,,,24,41,5,4788.98,,25,47,4,4788.98,,26,46,4,4788.98,,25,39,2,4788.98,
20:34:53 10/17/12,28,29,31,30,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:35:03 10/17/12,27,28,32,31,,,24,41,4,4788.98,,25,47,4,4788.98,,26,46,4,4788.98,,25,39,4,4788.98,
20:35:13 10/17/12,28,30,33,30,,,24,41,0,4788.98,,25,47,7,4788.98,,26,46,0,4788.98,,25,39,1,4788.98,
20:35:23 10/17/12,32,32,32,32,,,24,41,1,4788.98,,25,47,1,4788.98,,26,46,1,4788.98,,25,39,1,4788.98,
20:35:33 10/17/12,32,32,32,32,,,24,41,4,4788.98,,25,47,4,4788.98,,26,46,0,4788.98,,25,39,4,4788.98,
20:35:43 10/17/12,33,33,33,33,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:35:53 10/17/12,32,32,32,32,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:36:03 10/17/12,28,29,30,30,,,24,41,7,4788.98,,25,47,7,4788.98,,26,46,7,4788.98,,25,39,7,4788.98,
20:36:14 10/17/12,32,32,32,32,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:36:24 10/17/12,33,33,33,33,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,1,4788.98,,25,39,0,4788.98,
20:36:34 10/17/12,33,33,33,33,,,24,41,3,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:36:44 10/17/12,32,32,32,32,,,24,41,0,4788.98,,25,47,1,4788.98,,26,46,1,4788.98,,25,39,0,4788.98,
20:36:54 10/17/12,27,28,30,31,,,24,41,0,4788.98,,25,47,2,4788.98,,26,46,7,4788.98,,25,39,7,4788.98,
20:37:04 10/17/12,28,29,33,30,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,1,4788.98,
20:37:14 10/17/12,28,29,33,30,,,24,41,7,4788.98,,25,47,1,4788.98,,26,46,1,4788.98,,25,39,1,4788.98,
20:37:24 10/17/12,28,30,31,29,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:37:34 10/17/12,33,33,33,33,,,24,41,0,4788.98,,25,47,2,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:37:44 10/17/12,28,29,32,30,,,24,41,0,4788.98,,25,47,0,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:37:54 10/17/12,27,29,31,31,,,24,41,5,4788.98,,25,47,4,4788.98,,26,46,4,4788.98,,25,39,1,4788.98,
20:38:04 10/17/12,33,33,33,33,,,24,41,0,4788.98,,25,47,3,4788.98,,26,46,0,4788.98,,25,39,0,4788.98,
20:38:14 10/17/12,28,29,30,29,,,24,41,3,4788.98,,25,47,3,4788.98,,26,46,3,4788.98,,25,39,4,4788.98,
20:38:24 10/17/12,33,35,39,35,,,24,43,7,4788.98,,25,47,5,4788.98,,26,47,22,4788.98,,25,41,10,4788.98,
20:38:34 10/17/12,37,48,46,40,,,24,43,21,4788.98,,25,48,38,4788.98,,26,49,23,4788.98,,25,48,23,4788.98,
20:38:44 10/17/12,33,43,44,34,,,24,43,4,4788.98,,25,49,12,4788.98,,26,51,27,4788.98,,25,48,0,4788.98,
20:38:54 10/17/12,31,34,34,31,,,24,50,2,4788.98,,25,54,4,4788.98,,26,56,1,4788.98,,25,48,4,4788.98,
20:39:04 10/17/12,32,33,45,33,,,24,50,1,4788.98,,25,54,23,4788.98,,26,56,6,4788.98,,25,48,2,4788.98,
20:39:14 10/17/12,30,32,35,32,,,24,50,4,4788.98,,25,54,1,4788.98,,26,56,2,4788.98,,25,48,6,4788.98,
20:39:24 10/17/12,30,36,35,32,,,24,50,1,4788.98,,25,54,7,4788.98,,26,56,7,4788.98,,25,48,2,4788.98,
20:39:34 10/17/12,32,33,34,32,,,24,50,3,4788.98,,25,54,2,4788.98,,26,56,0,4788.98,,25,48,1,4788.98,
20:39:44 10/17/12,31,33,34,32,,,24,50,8,4788.98,,25,54,5,4788.98,,26,56,0,4788.98,,25,48,2,4788.98,
20:39:54 10/17/12,31,41,35,32,,,24,50,4,4788.98,,25,54,7,4788.98,,26,56,1,4788.98,,25,48,10,4788.98,
20:40:04 10/17/12,33,47,35,32,,,24,50,17,4788.98,,25,54,8,4788.98,,26,56,8,4788.98,,25,48,0,4788.98,
20:40:14 10/17/12,33,37,50,36,,,24,50,4,4788.98,,25,54,24,4788.98,,26,56,20,4788.98,,25,48,3,4788.98,
20:40:24 10/17/12,33,48,38,35,,,24,50,7,4788.98,,25,54,21,4788.98,,26,56,19,4788.98,,25,48,2,4788.98,
20:40:34 10/17/12,33,36,50,36,,,24,50,11,4788.98,,25,54,14,4788.98,,26,56,23,4788.98,,25,48,3,4788.98,
20:40:44 10/17/12,36,47,39,35,,,24,50,10,4788.98,,25,54,16,4788.98,,26,56,16,4788.98,,25,48,9,4788.98,
20:40:54 10/17/12,39,38,49,36,,,24,50,11,4788.98,,25,54,11,4788.98,,26,56,22,4788.98,,25,48,5,4788.98,
20:41:04 10/17/12,30,33,35,31,,,24,50,0,4788.98,,25,54,0,4788.98,,26,56,4,4788.98,,25,48,0,4788.98,
20:41:14 10/17/12,45,39,50,36,,,24,50,15,4788.98,,25,54,20,4788.98,,26,56,16,4788.98,,25,48,0,4788.98,
20:41:24 10/17/12,35,49,39,34,,,24,50,5,4788.98,,25,54,14,4788.98,,26,56,36,4788.98,,25,48,0,4788.98,
20:41:34 10/17/12,36,38,50,36,,,24,50,10,4788.98,,25,54,13,4788.98,,26,56,24,4788.98,,25,48,6,4788.98,
20:41:44 10/17/12,33,48,39,33,,,24,50,2,4788.98,,25,54,7,4788.98,,26,56,35,4788.98,,25,48,7,4788.98,
20:41:54 10/17/12,31,33,34,32,,,24,50,8,4788.98,,25,54,3,4788.98,,26,56,4,4788.98,,25,48,3,4788.98,
20:42:04 10/17/12,29,30,34,31,,,24,50,1,4788.98,,25,54,1,4788.98,,26,56,4,4788.98,,25,48,0,4788.98,
20:42:14 10/17/12,30,30,34,30,,,24,50,1,4788.98,,25,54,0,4788.98,,26,56,4,4788.98,,25,48,0,4788.98,
20:42:24 10/17/12,30,34,32,30,,,24,50,1,4788.98,,25,54,3,4788.98,,26,56,0,4788.98,,25,48,1,4788.98,
20:42:34 10/17/12,34,49,38,34,,,24,50,13,4788.98,,25,54,9,4788.98,,26,56,27,4788.98,,25,48,7,4788.98,
20:42:44 10/17/12,36,38,50,36,,,24,50,20,4788.98,,25,54,10,4788.98,,26,56,17,4788.98,,25,48,7,4788.98,
20:42:54 10/17/12,34,47,38,34,,,24,50,8,4788.98,,25,54,13,4788.98,,26,56,13,4788.98,,25,48,1,4788.98,
20:43:04 10/17/12,44,36,38,47,,,24,50,5,4788.98,,25,54,11,4788.98,,26,56,29,4788.98,,25,48,9,4788.98,
20:43:14 10/17/12,45,37,38,36,,,24,50,4,4788.98,,25,54,19,4788.98,,26,56,25,4788.98,,25,48,0,4788.98,
20:43:24 10/17/12,35,38,52,37,,,24,50,0,4788.98,,25,54,7,4788.98,,26,56,39,4788.98,,25,48,5,4788.98,
20:43:34 10/17/12,45,38,49,36,,,24,50,5,4788.98,,25,54,16,4788.98,,26,56,22,4788.98,,25,48,5,4788.98,
20:43:44 10/17/12,45,37,38,45,,,24,50,5,4788.98,,25,54,14,4788.98,,26,56,21,4788.98,,25,48,5,4788.98,
20:43:54 10/17/12,46,38,50,35,,,24,50,13,4788.98,,25,54,12,4788.98,,26,56,20,4788.98,,25,48,3,4788.98,
20:44:04 10/17/12,35,39,51,35,,,24,50,11,4788.98,,25,54,17,4788.98,,26,56,35,4788.98,,25,48,7,4788.98,
20:44:14 10/17/12,35,40,50,35,,,24,50,5,4788.98,,25,54,20,4788.98,,26,56,25,4788.98,,25,48,0,4788.98,
20:44:24 10/17/12,35,48,39,34,,,24,50,6,4788.98,,25,54,13,4788.98,,26,56,21,4788.98,,25,48,8,4788.98,
20:44:34 10/17/12,34,37,52,37,,,24,50,9,4788.98,,25,54,4,4788.98,,26,56,38,4788.98,,25,48,7,4788.98,
20:44:44 10/17/12,35,49,39,33,,,24,50,10,4788.98,,25,54,14,4788.98,,26,56,24,4788.98,,25,48,7,4788.98,
20:44:54 10/17/12,35,36,51,37,,,24,50,4,4788.98,,25,54,22,4788.98,,26,56,11,4788.98,,25,48,0,4788.98,
20:45:04 10/17/12,35,49,40,35,,,24,50,0,4788.98,,25,54,21,4788.98,,26,56,28,4788.98,,25,48,0,4788.98,
20:45:14 10/17/12,33,38,50,36,,,24,50,9,4788.98,,25,54,21,4788.98,,26,56,25,4788.98,,25,48,7,4788.98,
20:45:24 10/17/12,35,35,51,37,,,24,50,5,4788.98,,25,54,22,4788.98,,26,56,14,4788.98,,25,48,2,4788.98,
20:45:34 10/17/12,37,39,40,48,,,24,50,6,4788.98,,25,54,36,4788.98,,26,56,9,4788.98,,25,48,6,4788.98,
20:45:44 10/17/12,35,36,51,37,,,24,50,4,4788.98,,25,54,9,4788.98,,26,56,27,4788.98,,25,48,4,4788.98,
20:45:54 10/17/12,36,36,39,45,,,24,50,2,4788.98,,25,54,7,4788.98,,26,56,4,4788.98,,25,49,28,4788.98,
20:46:04 10/17/12,33,33,36,40,,,24,50,1,4788.98,,25,54,1,4788.98,,26,56,2,4788.98,,25,49,8,4788.98,
20:46:14 10/17/12,31,31,35,33,,,24,50,1,4788.98,,25,54,0,4788.98,,26,56,0,4788.98,,25,49,0,4788.98,
20:46:24 10/17/12,35,35,35,35,,,24,50,5,4788.98,,25,54,5,4788.98,,26,56,1,4788.98,,25,49,1,4788.98,
20:46:34 10/17/12,35,35,35,35,,,24,50,1,4788.98,,25,54,1,4788.98,,26,56,9,4788.98,,25,49,14,4788.98,
20:46:44 10/17/12,36,43,38,34,,,24,50,4,4788.98,,25,54,25,4788.98,,26,56,0,4788.98,,25,49,0,4788.98,
20:46:54 10/17/12,35,35,36,35,,,24,50,4,4788.98,,25,54,7,4788.98,,26,56,4,4788.98,,25,49,10,4788.98,
20:47:04 10/17/12,31,31,35,32,,,24,50,1,4788.98,,25,54,3,4788.98,,26,56,2,4788.98,,25,49,5,4788.98,
20:47:14 10/17/12,34,34,34,34,,,24,50,0,4788.98,,25,54,3,4788.98,,26,56,0,4788.98,,25,49,0,4788.98,
20:47:24 10/17/12,30,30,32,31,,,24,50,0,4788.98,,25,54,1,4788.98,,26,56,0,4788.98,,25,49,5,4788.98,
20:47:34 10/17/12,30,31,34,31,,,24,50,0,4788.98,,25,54,2,4788.98,,26,56,1,4788.98,,25,49,1,4788.98,
20:47:44 10/17/12,30,30,34,31,,,24,50,0,4788.98,,25,54,1,4788.98,,26,56,1,4788.98,,25,49,1,4788.98,
20:47:54 10/17/12,34,34,34,34,,,24,50,0,4788.98,,25,54,1,4788.98,,26,56,1,4788.98,,25,49,1,4788.98,
20:48:04 10/17/12,30,30,32,31,,,24,50,0,4788.98,,25,54,0,4788.98,,26,56,4,4788.98,,25,49,4,4788.98,
20:48:14 10/17/12,30,30,33,32,,,24,50,0,4788.98,,25,54,7,4788.98,,26,56,7,4788.98,,25,49,7,4788.98,
20:48:24 10/17/12,30,29,33,31,,,24,50,0,4788.98,,25,54,0,4788.98,,26,56,0,4788.98,,25,49,0,4788.98,
