CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:38:50 - July 20 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:39:01 07/20/12,34,34,34,34,,,32,47,1,4788.82,,32,48,6,4788.82,,34,50,7,4788.82,,32,47,0,4788.82,
21:39:11 07/20/12,35,36,36,35,,,31,47,2,4788.82,,32,48,7,4788.82,,34,50,1,4788.82,,32,47,0,4788.82,
21:39:21 07/20/12,35,34,35,34,,,31,47,1,4788.82,,32,48,3,4788.82,,34,50,4,4788.82,,32,47,11,4788.82,
21:39:31 07/20/12,35,36,36,33,,,31,48,5,4788.82,,32,48,17,4788.82,,34,50,7,4788.82,,32,47,11,4788.82,
21:39:41 07/20/12,32,35,35,33,,,31,48,0,4788.82,,32,48,1,4788.82,,34,50,8,4788.82,,32,47,1,4788.82,
21:39:51 07/20/12,32,34,35,33,,,31,48,1,4788.82,,32,48,1,4788.82,,34,50,1,4788.82,,32,47,1,4788.82,
21:40:01 07/20/12,33,33,34,33,,,31,48,4,4788.82,,31,48,1,4788.82,,34,50,1,4788.82,,32,47,0,4788.82,
21:40:11 07/20/12,32,32,35,32,,,31,48,5,4788.82,,31,48,5,4788.82,,34,50,4,4788.82,,32,47,5,4788.82,
21:40:21 07/20/12,33,35,36,32,,,31,48,0,4788.82,,31,48,2,4788.82,,34,50,2,4788.82,,32,47,2,4788.82,
21:40:31 07/20/12,33,33,34,33,,,31,48,5,4788.82,,31,48,4,4788.82,,34,50,4,4788.82,,32,47,4,4788.82,
21:40:41 07/20/12,34,34,34,34,,,31,48,2,4788.82,,31,48,1,4788.82,,34,50,1,4788.82,,30,47,10,4788.82,
21:40:51 07/20/12,32,34,36,34,,,31,48,14,4788.82,,31,48,0,4788.82,,34,50,14,4788.82,,30,47,0,4788.82,
21:41:01 07/20/12,36,36,37,36,,,31,48,1,4788.82,,31,48,7,4788.82,,34,50,2,4788.82,,30,49,1,4788.82,
21:41:11 07/20/12,31,34,34,32,,,31,48,4,4788.82,,31,48,1,4788.82,,34,50,1,4788.82,,30,49,0,4788.82,
21:41:21 07/20/12,32,34,35,34,,,31,48,5,4788.82,,31,48,0,4788.82,,34,50,2,4788.82,,30,49,3,4788.82,
21:41:31 07/20/12,33,35,34,32,,,31,48,1,4788.82,,31,48,1,4788.82,,34,50,7,4788.82,,30,49,0,4788.82,
21:41:41 07/20/12,38,38,36,35,,,31,48,2,4788.82,,31,48,1,4788.82,,34,50,8,4788.82,,30,49,4,4788.82,
21:41:51 07/20/12,37,38,38,36,,,31,49,22,4788.82,,31,48,7,4788.82,,34,50,4,4788.82,,30,49,3,4788.82,
21:42:01 07/20/12,36,36,37,36,,,31,49,4,4788.82,,31,48,5,4788.82,,34,50,2,4788.82,,30,49,20,4788.82,
21:42:11 07/20/12,33,35,37,34,,,31,49,4,1596.27,,31,48,4,4788.82,,34,50,12,4788.82,,30,49,1,4788.82,
