CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:50:32 - October 23 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:02:13 10/23/12,27,28,30,29,,,25,43,1,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:02:23 10/23/12,30,33,34,32,,,25,43,2,4789.12,,24,47,2,4789.12,,27,49,1,4789.12,,25,46,1,4789.12,
22:02:33 10/23/12,30,30,32,31,,,25,43,1,4789.12,,24,47,1,4789.12,,27,49,1,4789.12,,25,46,2,4789.12,
22:02:43 10/23/12,29,30,33,30,,,25,43,0,4789.12,,24,47,1,4789.12,,27,49,1,4789.12,,25,46,3,4789.12,
22:02:53 10/23/12,32,32,33,32,,,25,43,1,1596.37,,24,47,1,4789.12,,27,49,1,4789.12,,25,46,1,4789.12,
22:03:03 10/23/12,34,34,35,34,,,25,43,2,4789.12,,24,47,1,4789.12,,27,49,4,4789.12,,25,46,1,4789.12,
22:03:13 10/23/12,30,30,34,32,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,1,4789.12,,25,46,2,4789.12,
22:03:23 10/23/12,28,28,30,29,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:03:33 10/23/12,43,31,33,34,,,25,43,6,4789.12,,24,47,3,4789.12,,27,49,3,4789.12,,25,46,1,4789.12,
22:03:43 10/23/12,37,37,37,37,,,25,43,3,4789.12,,24,47,3,4789.12,,27,49,11,4789.12,,25,46,5,4789.12,
22:03:53 10/23/12,30,31,34,32,,,25,43,4,4789.12,,24,47,0,4789.12,,27,49,4,4789.12,,25,46,0,4789.12,
22:04:03 10/23/12,33,33,33,33,,,25,43,4,4789.12,,24,47,2,4789.12,,27,49,5,4789.12,,25,46,2,4789.12,
22:04:13 10/23/12,34,34,34,34,,,25,43,4,4789.12,,24,47,2,4789.12,,27,49,10,4789.12,,25,46,2,4789.12,
22:04:23 10/23/12,28,31,34,31,,,25,43,2,4789.12,,24,47,2,4789.12,,27,49,1,4789.12,,25,46,1,4789.12,
22:04:33 10/23/12,33,33,33,33,,,25,43,2,4789.12,,24,47,1,4789.12,,27,49,2,4789.12,,25,46,1,4789.12,
22:04:43 10/23/12,28,30,33,31,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:04:53 10/23/12,30,31,36,31,,,25,43,0,4789.12,,24,47,2,4789.12,,27,49,3,4789.12,,25,46,0,4789.12,
22:05:03 10/23/12,31,34,36,32,,,25,43,5,4789.12,,24,47,13,4789.12,,27,49,17,4789.12,,25,46,8,4789.12,
22:05:13 10/23/12,30,31,34,31,,,25,43,2,4789.12,,24,47,0,4789.12,,27,49,8,4789.12,,25,46,2,4789.12,
22:05:23 10/23/12,30,31,38,31,,,25,43,0,4789.12,,24,47,1,4789.12,,27,49,8,4789.12,,25,46,1,4789.12,
22:05:33 10/23/12,34,34,34,34,,,25,43,1,4789.12,,24,47,1,4789.12,,27,49,0,4789.12,,25,46,2,4789.12,
22:05:43 10/23/12,33,33,33,33,,,25,43,11,4789.12,,24,47,1,4789.12,,27,49,13,4789.12,,25,46,1,4789.12,
22:05:53 10/23/12,29,29,31,30,,,25,43,4,4789.12,,24,47,4,4789.12,,27,49,0,4789.12,,25,46,1,4789.12,
22:06:03 10/23/12,28,29,32,30,,,25,43,1,4789.12,,24,47,2,4789.12,,27,49,0,4789.12,,25,46,1,4789.12,
22:06:13 10/23/12,28,30,33,32,,,25,43,4,4789.12,,24,47,4,4789.12,,27,49,1,4789.12,,25,46,6,4789.12,
22:06:23 10/23/12,28,30,33,31,,,25,43,4,4789.12,,24,47,5,4789.12,,27,49,2,4789.12,,25,46,1,4789.12,
22:06:33 10/23/12,28,30,33,31,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:06:43 10/23/12,33,33,33,33,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:06:53 10/23/12,28,29,33,31,,,25,43,1,4789.12,,24,47,6,4789.12,,27,49,1,4789.12,,25,46,4,4789.12,
22:07:03 10/23/12,32,32,32,32,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:07:13 10/23/12,28,31,34,31,,,25,43,0,4789.12,,24,47,3,4789.12,,27,49,1,4789.12,,25,46,2,4789.12,
22:07:23 10/23/12,36,31,40,31,,,25,43,5,4789.12,,24,47,0,4789.12,,27,49,1,4789.12,,25,46,0,4789.12,
22:07:33 10/23/12,29,31,34,32,,,25,43,1,4789.12,,24,47,8,4789.12,,27,49,10,4789.12,,25,46,1,4789.12,
22:07:43 10/23/12,28,30,33,31,,,25,43,3,4789.12,,24,47,4,4789.12,,27,49,9,4789.12,,25,46,1,4789.12,
22:07:53 10/23/12,29,32,33,31,,,25,43,0,4789.12,,24,47,3,4789.12,,27,49,8,4789.12,,25,46,3,4789.12,
22:08:03 10/23/12,30,31,33,31,,,25,43,3,4789.12,,24,47,0,4789.12,,27,49,2,4789.12,,25,46,1,4789.12,
22:08:13 10/23/12,29,31,33,31,,,25,43,3,4789.12,,24,47,4,4789.12,,27,49,1,4789.12,,25,46,0,4789.12,
22:08:23 10/23/12,33,33,33,33,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:08:33 10/23/12,28,31,34,32,,,25,43,1,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:08:43 10/23/12,29,31,33,30,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:08:53 10/23/12,32,34,35,31,,,25,43,3,4789.12,,24,47,0,4789.12,,27,49,4,4789.12,,25,46,4,4789.12,
22:09:03 10/23/12,27,32,34,30,,,25,43,6,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,2,4789.12,
22:09:13 10/23/12,30,33,33,33,,,25,43,1,4789.12,,24,47,2,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:09:23 10/23/12,34,34,34,34,,,25,43,2,4789.12,,24,47,1,4789.12,,27,49,1,4789.12,,25,46,1,4789.12,
22:09:33 10/23/12,32,32,32,32,,,25,43,3,4789.12,,24,47,7,4789.12,,27,49,4,4789.12,,25,46,0,4789.12,
22:09:43 10/23/12,29,31,32,32,,,25,43,1,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,2,4789.12,
22:09:53 10/23/12,29,30,34,31,,,25,43,4,4789.12,,24,47,2,4789.12,,27,49,4,4789.12,,25,46,5,4789.12,
22:10:03 10/23/12,29,30,33,31,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:10:13 10/23/12,31,32,33,33,,,25,43,1,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:10:23 10/23/12,30,31,31,31,,,25,43,8,4789.12,,24,47,6,4789.12,,27,49,8,4789.12,,25,46,6,4789.12,
22:10:33 10/23/12,33,33,34,33,,,25,43,4,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:10:43 10/23/12,34,34,34,34,,,25,43,2,4789.12,,24,47,0,4789.12,,27,49,4,4789.12,,25,46,5,4789.12,
22:10:53 10/23/12,33,33,34,34,,,25,43,4,4789.12,,24,47,6,4789.12,,27,49,4,4789.12,,25,46,7,4789.12,
22:11:03 10/23/12,33,33,33,33,,,25,43,0,4789.12,,24,47,4,4789.12,,27,49,4,4789.12,,25,46,4,4789.12,
22:11:13 10/23/12,30,31,34,31,,,25,43,2,4789.12,,24,47,3,4789.12,,27,49,0,4789.12,,25,46,3,4789.12,
22:11:23 10/23/12,33,33,33,33,,,25,43,2,4789.12,,24,47,1,4789.12,,27,49,6,4789.12,,25,46,1,4789.12,
22:11:33 10/23/12,33,33,33,33,,,25,43,0,4789.12,,24,47,1,4789.12,,27,49,0,4789.12,,25,46,4,4789.12,
22:11:43 10/23/12,30,30,33,30,,,25,43,2,4789.12,,24,47,1,4789.12,,27,49,2,4789.12,,25,46,1,4789.12,
22:11:53 10/23/12,33,33,33,33,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:12:03 10/23/12,30,31,34,30,,,25,43,4,4789.12,,24,47,2,4789.12,,27,49,1,4789.12,,25,46,2,4789.12,
22:12:13 10/23/12,34,34,34,34,,,25,43,0,4789.12,,24,47,2,4789.12,,27,49,3,4789.12,,25,46,3,4789.12,
22:12:23 10/23/12,28,31,32,30,,,25,43,2,4789.12,,24,47,1,4789.12,,27,49,0,4789.12,,25,46,1,4789.12,
22:12:33 10/23/12,32,32,32,32,,,25,43,1,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,14,4789.12,
22:12:43 10/23/12,28,30,32,30,,,25,43,2,4789.12,,24,47,6,4789.12,,27,49,3,4789.12,,25,46,1,4789.12,
22:12:53 10/23/12,30,31,34,30,,,25,43,8,4789.12,,24,47,5,4789.12,,27,49,8,4789.12,,25,46,1,4789.12,
22:13:03 10/23/12,29,31,33,31,,,25,43,1,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:13:13 10/23/12,28,31,33,31,,,25,43,4,4789.12,,24,47,3,4789.12,,27,49,0,4789.12,,25,46,3,4789.12,
22:13:23 10/23/12,30,30,34,30,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,1,4789.12,
22:13:33 10/23/12,30,34,34,34,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,5,4789.12,,25,46,0,4789.12,
22:13:43 10/23/12,28,31,34,31,,,25,43,5,4789.12,,24,47,5,4789.12,,27,49,2,4789.12,,25,46,6,4789.12,
22:13:53 10/23/12,35,35,35,35,,,25,43,1,4789.12,,24,47,1,4789.12,,27,49,2,4789.12,,25,46,2,4789.12,
22:14:04 10/23/12,28,31,33,30,,,25,43,0,4789.12,,24,47,1,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:14:14 10/23/12,29,30,32,30,,,25,43,1,4789.12,,24,47,5,4789.12,,27,49,5,4789.12,,25,46,1,4789.12,
22:14:24 10/23/12,30,31,34,31,,,25,43,1,4789.12,,24,47,0,4789.12,,27,49,1,4789.12,,25,46,0,4789.12,
22:14:34 10/23/12,28,31,34,31,,,25,43,5,4789.12,,24,47,5,4789.12,,27,49,10,4789.12,,25,46,5,4789.12,
22:14:44 10/23/12,29,30,33,31,,,25,43,2,4789.12,,24,47,7,4789.12,,27,49,2,4789.12,,25,46,1,4789.12,
22:14:54 10/23/12,28,29,33,31,,,25,43,0,4789.12,,24,47,1,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:15:04 10/23/12,33,33,33,33,,,25,43,2,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:15:14 10/23/12,29,31,33,31,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:15:24 10/23/12,32,33,34,34,,,25,43,6,4789.12,,24,47,10,4789.12,,27,49,7,4789.12,,25,46,3,4789.12,
22:15:34 10/23/12,30,31,33,31,,,25,43,2,4789.12,,24,47,4,4789.12,,27,49,4,4789.12,,25,46,0,4789.12,
22:15:44 10/23/12,30,30,32,30,,,25,43,2,4789.12,,24,47,2,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:15:54 10/23/12,30,30,34,31,,,25,43,11,4789.12,,24,47,3,4789.12,,27,49,13,4789.12,,25,46,3,4789.12,
22:16:04 10/23/12,30,31,34,31,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,2,4789.12,,25,46,0,4789.12,
22:16:14 10/23/12,32,32,32,32,,,25,43,5,4789.12,,24,47,2,4789.12,,27,49,2,4789.12,,25,46,4,4789.12,
22:16:24 10/23/12,33,33,33,33,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,7,4789.12,
22:16:34 10/23/12,30,31,34,30,,,25,43,1,4789.12,,24,47,1,4789.12,,27,49,1,4789.12,,25,46,1,4789.12,
22:16:44 10/23/12,30,31,34,30,,,25,43,9,4789.12,,24,47,1,4789.12,,27,49,4,4789.12,,25,46,1,4789.12,
22:16:54 10/23/12,30,31,34,30,,,25,43,1,4789.12,,24,47,0,4789.12,,27,49,5,4789.12,,25,46,0,4789.12,
22:17:04 10/23/12,29,31,34,31,,,25,43,1,4789.12,,24,47,3,4789.12,,27,49,4,4789.12,,25,46,4,4789.12,
22:17:14 10/23/12,33,33,34,33,,,25,43,3,4789.12,,24,47,0,4789.12,,27,49,2,4789.12,,25,46,6,4789.12,
22:17:24 10/23/12,28,30,33,31,,,25,43,5,4789.12,,24,47,1,4789.12,,27,49,4,4789.12,,25,46,0,4789.12,
22:17:34 10/23/12,29,31,34,31,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,2,4789.12,,25,46,4,4789.12,
22:17:44 10/23/12,33,33,33,33,,,25,43,3,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,7,4789.12,
22:17:54 10/23/12,28,30,33,30,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:18:04 10/23/12,33,33,33,33,,,25,43,15,4789.12,,24,47,0,4789.12,,27,49,1,4789.12,,25,46,8,4789.12,
22:18:14 10/23/12,33,34,34,34,,,25,43,9,4789.12,,24,47,4,4789.12,,27,49,12,4789.12,,25,46,1,4789.12,
22:18:24 10/23/12,31,32,35,32,,,25,43,0,4789.12,,24,47,1,4789.12,,27,49,6,4789.12,,25,46,2,4789.12,
22:18:34 10/23/12,33,33,33,33,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,2,4789.12,
22:18:44 10/23/12,28,31,33,30,,,25,43,4,4789.12,,24,47,4,4789.12,,27,49,3,4789.12,,25,46,4,4789.12,
22:18:54 10/23/12,30,30,34,30,,,25,43,3,4789.12,,24,47,4,4789.12,,27,49,2,4789.12,,25,46,4,4789.12,
22:19:04 10/23/12,28,30,34,29,,,25,43,1,4789.12,,24,47,2,4789.12,,27,49,1,4789.12,,25,46,2,4789.12,
22:19:14 10/23/12,29,30,34,31,,,25,43,7,4789.12,,24,47,14,4789.12,,27,49,0,4789.12,,25,46,1,4789.12,
22:19:24 10/23/12,30,31,34,31,,,25,43,3,4789.12,,24,47,0,4789.12,,27,49,1,4789.12,,25,46,1,4789.12,
22:19:34 10/23/12,34,34,36,31,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:19:44 10/23/12,33,33,33,33,,,25,43,0,4789.12,,24,47,7,4789.12,,27,49,12,4789.12,,25,46,12,4789.12,
22:19:54 10/23/12,30,31,33,30,,,25,43,6,4789.12,,24,47,1,4789.12,,27,49,1,4789.12,,25,46,1,4789.12,
22:20:04 10/23/12,30,30,34,31,,,25,43,2,4789.12,,24,47,1,4789.12,,27,49,2,4789.12,,25,46,3,4789.12,
22:20:14 10/23/12,33,33,33,33,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:20:24 10/23/12,29,31,34,30,,,25,43,0,4789.12,,24,47,5,4789.12,,27,49,6,4789.12,,25,46,8,4789.12,
22:20:34 10/23/12,33,33,33,33,,,25,43,7,4789.12,,24,47,2,4789.12,,27,49,0,4789.12,,25,46,2,4789.12,
22:20:44 10/23/12,30,31,33,30,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,2,4789.12,,25,46,2,4789.12,
22:20:54 10/23/12,33,33,33,33,,,25,43,9,4789.12,,24,47,14,4789.12,,27,49,14,4789.12,,25,46,1,4789.12,
22:21:04 10/23/12,30,31,33,31,,,25,43,1,4789.12,,24,47,7,4789.12,,27,49,1,4789.12,,25,46,5,4789.12,
22:21:14 10/23/12,31,31,34,32,,,25,43,0,4789.12,,24,47,0,4789.12,,27,49,0,4789.12,,25,46,0,4789.12,
22:21:24 10/23/12,30,32,34,32,,,25,43,14,4789.12,,24,47,2,4789.12,,27,49,9,4789.12,,25,46,3,4789.12,
22:21:34 10/23/12,30,32,36,32,,,25,43,0,4789.12,,24,47,1,4789.12,,27,49,6,4789.12,,25,46,2,4789.12,
22:21:44 10/23/12,34,34,34,34,,,25,43,2,4789.12,,24,47,2,4789.12,,27,49,2,4789.12,,25,46,1,4789.12,
22:21:54 10/23/12,32,32,33,33,,,25,43,1,4789.12,,24,47,1,4789.12,,27,49,4,4789.12,,25,46,2,4789.12,
22:22:04 10/23/12,34,34,34,34,,,25,43,1,4789.12,,24,47,0,4789.12,,27,49,2,4789.12,,25,46,0,4789.12,
22:22:14 10/23/12,31,32,35,32,,,25,43,4,4789.12,,24,47,4,4789.12,,27,49,1,4789.12,,25,46,1,4789.12,
22:22:24 10/23/12,31,30,33,31,,,25,43,0,4789.12,,24,47,4,4789.12,,27,49,7,4789.12,,25,46,3,4789.12,
