CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,22:22:56 - March 20 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:23:07 03/20/12,27,27,29,27,,,26,31,2,4788.84,,26,32,0,4788.84,,28,31,0,4788.84,,26,31,0,4788.84,
22:23:17 03/20/12,26,26,28,27,,,26,31,4,4788.84,,26,32,0,4788.84,,28,32,4,4788.84,,26,31,1,4788.84,
22:23:27 03/20/12,26,27,29,27,,,25,31,1,4788.84,,26,32,2,4788.84,,28,32,1,4788.84,,26,31,1,4788.84,
22:23:37 03/20/12,27,28,30,28,,,25,32,2,4788.84,,26,32,2,4788.84,,28,33,2,4788.84,,26,33,5,4788.84,
22:23:47 03/20/12,31,27,28,27,,,25,32,0,4788.84,,26,32,7,4788.84,,28,34,4,4788.84,,26,33,1,4788.84,
22:23:57 03/20/12,26,29,30,28,,,25,36,3,4788.84,,26,42,3,4788.84,,28,35,4,4788.84,,26,36,1,4788.84,
22:24:07 03/20/12,32,33,32,29,,,25,43,14,4788.84,,26,42,8,4788.84,,28,35,1,4788.84,,26,36,6,4788.84,
22:24:17 03/20/12,29,38,30,29,,,25,43,5,4788.84,,26,42,6,4788.84,,28,41,0,4788.84,,26,42,4,4788.84,
22:24:27 03/20/12,27,30,30,27,,,25,43,0,4788.84,,26,42,4,4788.84,,28,41,0,4788.84,,26,42,3,4788.84,
22:24:37 03/20/12,30,32,34,29,,,25,43,5,4788.84,,26,42,27,4788.84,,28,41,8,4788.84,,26,42,3,4788.84,
22:24:47 03/20/12,26,28,28,28,,,25,43,17,4788.84,,26,43,10,4788.84,,28,41,14,4788.84,,26,42,18,4788.84,
22:24:57 03/20/12,28,30,33,30,,,25,43,0,4788.84,,26,43,0,4788.84,,28,41,0,4788.84,,26,42,2,4788.84,
22:25:07 03/20/12,31,31,31,31,,,25,43,1,4788.84,,26,43,1,4788.84,,28,41,0,4788.84,,26,42,1,4788.84,
22:25:17 03/20/12,31,31,31,31,,,25,43,12,4788.84,,26,43,1,4788.84,,28,41,2,4788.84,,26,42,0,4788.84,
22:25:27 03/20/12,28,38,31,28,,,25,43,2,4788.84,,26,43,5,4788.84,,28,41,1,4788.84,,26,42,2,4788.84,
22:25:37 03/20/12,27,27,30,28,,,25,43,2,4788.84,,26,43,2,4788.84,,28,41,2,4788.84,,26,42,2,4788.84,
22:25:47 03/20/12,27,28,30,27,,,25,43,14,4788.84,,26,43,2,4788.84,,28,41,3,4788.84,,26,42,4,4788.84,
22:25:57 03/20/12,28,27,30,29,,,25,43,4,4788.84,,26,43,0,4788.84,,28,41,0,4788.84,,26,42,1,4788.84,
22:26:07 03/20/12,27,28,30,29,,,25,43,2,4788.84,,26,43,2,4788.84,,28,41,1,4788.84,,26,42,5,4788.84,
22:26:17 03/20/12,29,29,31,30,,,25,43,1,4788.84,,26,43,1,4788.84,,28,41,0,4788.84,,26,42,0,4788.84,
22:26:27 03/20/12,25,27,28,29,,,25,43,3,4788.84,,26,43,1,4788.84,,28,41,0,4788.84,,26,42,0,4788.84,
22:26:37 03/20/12,27,28,30,29,,,25,43,6,4788.84,,26,43,7,4788.84,,28,41,2,4788.84,,26,42,6,4788.84,
22:26:47 03/20/12,27,28,30,28,,,25,43,1,4788.84,,26,43,2,4788.84,,28,41,1,4788.84,,26,42,1,4788.84,
22:26:57 03/20/12,27,28,30,29,,,25,43,7,4788.84,,26,43,7,4788.84,,28,41,7,4788.84,,26,42,1,4788.84,
22:27:07 03/20/12,27,28,30,28,,,25,43,0,4788.84,,26,43,4,4788.84,,28,41,1,4788.84,,26,42,4,4788.84,
22:27:17 03/20/12,27,28,30,30,,,25,43,8,4788.84,,26,43,8,4788.84,,28,41,7,4788.84,,26,42,8,4788.84,
22:27:27 03/20/12,30,31,32,31,,,25,43,6,4788.84,,26,43,7,4788.84,,28,41,1,4788.84,,26,42,4,4788.84,
22:27:37 03/20/12,29,31,31,30,,,25,43,0,4788.84,,26,43,1,4788.84,,28,41,2,4788.84,,26,42,2,4788.84,
22:27:47 03/20/12,27,28,30,28,,,25,43,15,4788.84,,26,43,4,4788.84,,28,41,19,4788.84,,26,42,1,4788.84,
22:27:57 03/20/12,31,31,31,31,,,25,43,0,4788.84,,26,43,0,4788.84,,28,41,0,4788.84,,26,42,0,4788.84,
22:28:07 03/20/12,27,27,29,28,,,25,43,2,4788.84,,26,43,1,4788.84,,28,41,1,4788.84,,26,42,1,4788.84,
22:28:17 03/20/12,29,29,30,30,,,25,43,12,4788.84,,26,43,11,4788.84,,28,41,0,4788.84,,26,42,0,4788.84,
22:28:28 03/20/12,28,28,29,28,,,25,43,0,4788.84,,26,43,0,4788.84,,28,41,0,4788.84,,26,42,0,4788.84,
22:28:38 03/20/12,31,31,31,31,,,25,43,0,4788.84,,26,43,1,4788.84,,28,41,0,4788.84,,26,42,0,4788.84,
22:28:48 03/20/12,28,26,30,29,,,25,43,0,4788.84,,26,43,4,4788.84,,28,41,0,4788.84,,26,43,0,4788.84,
22:28:58 03/20/12,27,28,30,27,,,25,43,0,4788.84,,26,43,1,4788.84,,28,41,11,4788.84,,26,43,0,4788.84,
22:29:08 03/20/12,29,28,30,29,,,25,43,0,4788.84,,26,43,0,4788.84,,28,41,0,4788.84,,26,43,0,4788.84,
22:29:18 03/20/12,27,29,30,28,,,25,43,3,4788.84,,26,43,2,4788.84,,28,41,2,4788.84,,26,43,3,4788.84,
22:29:28 03/20/12,28,26,29,28,,,25,43,0,4788.84,,26,43,0,4788.84,,28,41,11,4788.84,,26,43,11,4788.84,
