CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:06:40 - June 06 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
20:06:50 06/06/12,31,31,33,30,,,31,34,0,4788.97,,30,34,0,4788.97,,33,34,0,4788.97,,30,36,1,4788.97,
20:07:00 06/06/12,31,31,35,32,,,30,39,0,4788.97,,30,47,2,4788.97,,33,45,5,4788.97,,30,38,0,4788.97,
20:07:10 06/06/12,32,40,41,32,,,30,45,4,4788.97,,30,47,9,4788.97,,33,45,1,4788.97,,30,38,3,4788.97,
20:07:20 06/06/12,34,33,35,33,,,30,45,9,4788.97,,30,47,4,4788.97,,32,45,4,4788.97,,30,38,14,4788.97,
20:07:30 06/06/12,31,30,31,30,,,30,45,0,4788.97,,29,47,2,4788.97,,31,45,3,4788.97,,30,38,0,4788.97,
20:07:40 06/06/12,32,30,34,31,,,30,45,4,4788.97,,29,47,0,4788.97,,31,45,0,4788.97,,29,38,1,4788.97,
20:07:50 06/06/12,32,33,34,31,,,30,45,16,4788.97,,29,47,15,4788.97,,31,45,11,4788.97,,29,38,2,4788.97,
20:08:00 06/06/12,33,33,34,33,,,30,45,0,4788.97,,29,47,2,4788.97,,31,45,5,4788.97,,29,38,1,4788.97,
20:08:10 06/06/12,31,31,34,31,,,30,45,3,4788.97,,29,47,3,4788.97,,31,45,0,4788.97,,29,38,0,4788.97,
20:08:20 06/06/12,30,30,34,30,,,30,45,3,4788.97,,29,47,3,4788.97,,31,45,2,4788.97,,29,38,0,4788.97,
20:08:30 06/06/12,30,30,33,29,,,29,45,1,4788.97,,29,47,2,4788.97,,31,45,1,4788.97,,29,38,0,4788.97,
20:08:40 06/06/12,33,33,33,33,,,29,45,2,4788.97,,29,47,1,4788.97,,31,45,0,4788.97,,29,38,7,4788.97,
20:08:50 06/06/12,33,33,33,33,,,29,45,6,4788.97,,29,47,1,4788.97,,31,45,6,4788.97,,29,38,0,4788.97,
20:09:00 06/06/12,33,33,33,33,,,29,45,0,4788.97,,29,47,2,4788.97,,31,45,0,4788.97,,29,38,0,4788.97,
20:09:10 06/06/12,34,34,34,34,,,29,45,6,4788.97,,29,47,3,4788.97,,31,45,1,4788.97,,29,38,4,4788.97,
20:09:20 06/06/12,35,35,36,35,,,29,45,8,4788.97,,29,47,6,4788.97,,31,45,4,4788.97,,29,38,3,4788.97,
20:09:30 06/06/12,35,34,35,33,,,29,49,14,4788.97,,29,47,7,4788.97,,31,45,4,4788.97,,29,38,4,4788.97,
20:09:40 06/06/12,34,35,46,34,,,29,49,13,4788.97,,29,47,2,4788.97,,31,46,6,4788.97,,29,42,6,4788.97,
20:09:50 06/06/12,32,33,34,32,,,29,49,5,4788.97,,29,47,1,4788.97,,31,46,0,4788.97,,29,42,0,4788.97,
20:10:00 06/06/12,32,32,34,31,,,29,49,1,4788.97,,29,47,4,4788.97,,31,46,4,4788.97,,29,42,0,4788.97,
20:10:10 06/06/12,33,33,35,33,,,29,49,4,4788.97,,29,47,3,4788.97,,31,46,4,4788.97,,29,42,1,4788.97,
20:10:20 06/06/12,34,34,35,34,,,29,49,0,4788.97,,29,47,1,4788.97,,31,46,2,4788.97,,29,42,1,4788.97,
