CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,18:09:29 - June 09 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
18:09:40 06/09/12,32,34,34,32,,,30,40,3,4789.10,,31,47,8,4789.10,,31,48,1,4789.10,,29,43,0,4789.10,
18:09:50 06/09/12,30,31,31,29,,,30,40,2,4789.10,,30,47,0,4789.10,,31,48,1,4789.10,,29,43,4,4789.10,
18:10:00 06/09/12,30,31,31,29,,,29,40,5,4789.10,,29,47,0,4789.10,,31,50,1,4789.10,,29,43,6,4789.10,
18:10:10 06/09/12,32,32,32,32,,,28,40,2,4789.10,,29,47,0,4789.10,,30,50,9,4789.10,,29,43,7,4789.10,
18:10:20 06/09/12,32,32,32,31,,,28,40,1,4789.10,,29,47,0,4789.10,,30,50,1,4789.10,,28,43,1,4789.10,
18:10:30 06/09/12,30,29,31,29,,,28,40,1,4789.10,,29,47,0,4789.10,,30,50,1,4789.10,,28,43,1,4789.10,
18:10:40 06/09/12,30,30,31,29,,,28,40,6,4789.10,,29,47,0,4789.10,,30,50,7,4789.10,,28,43,7,4789.10,
18:10:50 06/09/12,32,32,32,32,,,28,40,16,4789.10,,29,47,0,4789.10,,30,50,10,4789.10,,28,43,16,4789.10,
18:11:00 06/09/12,32,32,32,30,,,28,40,1,4789.10,,29,47,0,4789.10,,30,50,1,4789.10,,28,43,1,4789.10,
18:11:10 06/09/12,30,30,33,29,,,28,40,0,4789.10,,29,47,0,4789.10,,30,50,1,4789.10,,28,43,1,4789.10,
18:11:20 06/09/12,32,32,32,30,,,28,40,0,4789.10,,29,47,0,4789.10,,30,50,5,4789.10,,28,43,0,4789.10,
18:11:30 06/09/12,33,33,33,33,,,28,40,1,4789.10,,29,47,0,4789.10,,30,50,3,4789.10,,27,43,0,4789.10,
18:11:40 06/09/12,29,32,33,29,,,28,40,1,4789.10,,29,47,0,4789.10,,30,50,1,4789.10,,27,43,1,4789.10,
18:11:50 06/09/12,32,32,32,32,,,28,40,0,4789.10,,29,47,0,4789.10,,30,50,1,4789.10,,27,43,10,4789.10,
18:12:00 06/09/12,30,31,32,30,,,28,40,4,4789.10,,29,47,0,4789.10,,30,50,16,4789.10,,27,43,16,4789.10,
18:12:10 06/09/12,34,34,34,34,,,28,40,0,4789.10,,29,47,0,4789.10,,30,50,0,4789.10,,27,43,0,4789.10,
18:12:20 06/09/12,31,30,34,29,,,28,40,7,4789.10,,29,47,0,4789.10,,30,50,6,4789.10,,27,43,6,4789.10,
18:12:30 06/09/12,34,34,34,34,,,28,43,12,4789.10,,29,47,0,4789.10,,30,50,0,4789.10,,27,43,0,4789.10,
18:12:40 06/09/12,30,31,33,39,,,28,43,1,4789.10,,29,47,0,4789.10,,30,50,3,4789.10,,27,43,0,4789.10,
