CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:27:06 - July 19 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
20:27:16 07/19/12,37,40,38,35,,,35,43,3,4788.94,,35,49,6,4788.94,,36,44,1,4788.94,,34,49,1,4788.94,
20:27:26 07/19/12,36,37,37,35,,,34,43,7,4788.94,,34,49,12,4788.94,,35,44,11,4788.94,,33,49,2,4788.94,
20:27:36 07/19/12,35,35,37,35,,,33,43,15,4788.94,,34,49,0,4788.94,,35,44,1,4788.94,,32,49,1,4788.94,
20:27:46 07/19/12,34,35,37,35,,,33,45,0,4788.94,,34,51,0,4788.94,,35,52,0,4788.94,,32,49,2,4788.94,
20:27:56 07/19/12,35,34,35,34,,,33,45,2,4788.94,,34,51,1,4788.94,,35,52,7,4788.94,,32,49,7,4788.94,
20:28:06 07/19/12,36,37,37,36,,,32,45,0,4788.94,,33,51,13,4788.94,,35,52,16,4788.94,,32,49,12,4788.94,
20:28:16 07/19/12,35,35,35,35,,,32,45,0,4788.94,,33,51,1,4788.94,,35,52,1,4788.94,,32,49,2,4788.94,
20:28:26 07/19/12,37,40,41,37,,,32,45,2,4788.94,,33,51,25,4788.94,,35,52,7,4788.94,,32,49,5,4788.94,
20:28:36 07/19/12,36,35,37,35,,,32,45,2,4788.94,,33,51,2,4788.94,,35,52,1,4788.94,,32,49,1,4788.94,
20:28:46 07/19/12,37,37,37,36,,,32,45,0,4788.94,,33,51,4,4788.94,,35,52,0,4788.94,,32,49,3,4788.94,
20:28:56 07/19/12,35,36,37,35,,,32,45,0,4788.94,,33,51,6,4788.94,,35,52,1,4788.94,,32,49,7,4788.94,
20:29:06 07/19/12,36,35,37,36,,,32,45,0,4788.94,,33,51,1,4788.94,,35,52,1,4788.94,,32,49,0,4788.94,
20:29:16 07/19/12,36,36,36,36,,,32,45,0,4788.94,,33,51,10,4788.94,,35,52,13,4788.94,,32,49,13,4788.94,
20:29:26 07/19/12,35,36,38,36,,,32,45,0,4788.94,,33,51,4,4788.94,,35,52,2,4788.94,,32,49,5,4788.94,
20:29:36 07/19/12,37,37,38,37,,,32,45,0,4788.94,,33,51,2,4788.94,,35,52,2,4788.94,,32,49,1,4788.94,
20:29:46 07/19/12,36,36,38,36,,,32,45,0,4788.94,,33,51,0,4788.94,,35,52,0,4788.94,,32,52,1,4788.94,
20:29:56 07/19/12,36,36,37,36,,,32,49,1,4788.94,,33,51,4,4788.94,,35,52,0,4788.94,,32,52,3,4788.94,
20:30:06 07/19/12,35,36,38,34,,,32,52,1,4788.94,,33,51,1,4788.94,,35,52,1,4788.94,,32,52,0,4788.94,
20:30:16 07/19/12,36,36,37,35,,,32,52,0,4788.94,,33,51,5,4788.94,,35,52,1,4788.94,,32,52,5,4788.94,
20:30:26 07/19/12,37,37,37,37,,,32,52,0,4788.94,,33,51,2,4788.94,,35,52,0,4788.94,,32,52,2,4788.94,
20:30:36 07/19/12,33,37,37,36,,,32,52,0,4788.94,,33,51,1,4788.94,,35,52,1,4788.94,,32,52,5,4788.94,
20:30:46 07/19/12,37,37,37,34,,,32,52,1,4788.94,,33,51,2,4788.94,,35,52,1,4788.94,,32,52,0,4788.94,
20:30:56 07/19/12,36,37,37,37,,,32,52,1,4788.94,,33,51,1,4788.94,,35,52,0,4788.94,,32,52,0,4788.94,
20:31:06 07/19/12,37,39,37,35,,,32,52,1,4788.94,,33,51,4,4788.94,,35,52,0,4788.94,,32,52,0,4788.94,
20:31:16 07/19/12,35,36,36,35,,,32,52,2,4788.94,,33,51,13,4788.94,,35,52,0,4788.94,,32,52,9,4788.94,
20:31:26 07/19/12,39,40,39,39,,,32,52,1,4788.94,,33,51,2,4788.94,,35,52,1,4788.94,,32,52,2,4788.94,
20:31:36 07/19/12,35,37,38,36,,,32,52,0,4788.94,,33,51,1,4788.94,,35,52,1,4788.94,,32,52,1,4788.94,
20:31:46 07/19/12,36,36,38,36,,,32,52,1,4788.94,,33,51,7,4788.94,,35,52,1,4788.94,,32,52,9,4788.94,
20:31:56 07/19/12,36,37,38,36,,,32,52,2,4788.94,,33,51,17,4788.94,,35,52,21,4788.94,,32,52,18,4788.94,
20:32:06 07/19/12,36,37,38,36,,,32,52,1,4788.94,,33,51,0,4788.94,,35,52,2,4788.94,,32,52,1,4788.94,
20:32:16 07/19/12,36,36,38,35,,,32,52,2,4788.94,,33,51,5,4788.94,,35,52,0,4788.94,,32,52,3,4788.94,
20:32:26 07/19/12,38,38,38,38,,,32,52,1,4788.94,,33,51,2,4788.94,,35,52,7,4788.94,,32,52,5,4788.94,
20:32:36 07/19/12,36,36,38,35,,,32,52,0,4788.94,,33,51,0,4788.94,,35,52,12,4788.94,,32,52,0,4788.94,
20:32:46 07/19/12,38,38,38,35,,,32,52,0,4788.94,,33,51,1,4788.94,,35,52,1,4788.94,,32,52,2,4788.94,
20:32:56 07/19/12,36,38,38,36,,,32,52,1,4788.94,,33,51,1,4788.94,,35,52,1,4788.94,,32,52,0,4788.94,
20:33:06 07/19/12,36,37,39,37,,,32,52,0,4788.94,,33,51,5,4788.94,,35,52,4,4788.94,,32,52,2,4788.94,
20:33:16 07/19/12,37,44,38,38,,,32,52,0,4788.94,,33,51,1,4788.94,,35,52,0,4788.94,,32,52,1,4788.94,
20:33:26 07/19/12,37,39,39,37,,,32,52,2,4788.94,,33,51,0,4788.94,,35,52,0,4788.94,,32,52,0,4788.94,
20:33:36 07/19/12,36,38,37,37,,,32,52,1,4788.94,,33,51,7,4788.94,,35,52,0,4788.94,,32,52,1,4788.94,
20:33:46 07/19/12,38,38,38,38,,,32,52,0,4788.94,,33,51,5,4788.94,,35,52,4,4788.94,,32,52,5,4788.94,
20:33:56 07/19/12,38,38,38,38,,,32,52,1,4788.94,,33,51,2,4788.94,,35,52,1,4788.94,,32,52,2,4788.94,
20:34:06 07/19/12,37,38,49,43,,,32,52,3,4788.94,,33,51,6,4788.94,,35,52,2,4788.94,,32,52,3,4788.94,
20:34:16 07/19/12,36,37,38,36,,,32,52,0,4788.94,,33,51,16,4788.94,,35,52,14,4788.94,,32,52,11,4788.94,
20:34:26 07/19/12,38,37,38,37,,,32,52,1,4788.94,,33,51,1,4788.94,,35,52,1,4788.94,,32,52,1,4788.94,
20:34:36 07/19/12,38,37,37,36,,,32,52,0,4788.94,,33,51,0,4788.94,,35,52,1,4788.94,,32,52,0,4788.94,
20:34:46 07/19/12,36,38,38,36,,,32,52,1,4788.94,,33,51,3,4788.94,,35,52,0,4788.94,,32,52,3,4788.94,
20:34:56 07/19/12,36,37,37,35,,,32,52,0,4788.94,,33,51,9,4788.94,,35,52,1,4788.94,,32,52,0,4788.94,
20:35:06 07/19/12,37,37,37,35,,,32,52,1,4788.94,,33,51,1,4788.94,,35,52,1,4788.94,,32,52,2,4788.94,
20:35:16 07/19/12,38,38,38,38,,,32,52,0,4788.94,,33,51,9,4788.94,,35,52,7,4788.94,,32,52,5,4788.94,
20:35:26 07/19/12,36,36,38,35,,,32,52,1,4788.94,,33,51,4,4788.94,,35,52,6,4788.94,,32,52,4,4788.94,
20:35:36 07/19/12,36,37,38,36,,,32,52,3,4788.94,,33,51,14,4788.94,,35,52,11,4788.94,,32,52,19,4788.94,
20:35:46 07/19/12,38,39,39,38,,,32,52,1,4788.94,,33,51,0,4788.94,,35,52,0,4788.94,,32,52,0,4788.94,
20:35:56 07/19/12,38,38,38,36,,,32,52,0,4788.94,,33,51,0,4788.94,,35,52,1,4788.94,,32,52,0,4788.94,
20:36:06 07/19/12,38,38,38,38,,,32,52,0,4788.94,,33,51,9,4788.94,,35,52,0,4788.94,,32,52,0,4788.94,
20:36:16 07/19/12,37,38,37,36,,,32,52,1,4788.94,,33,51,1,4788.94,,35,52,1,4788.94,,32,52,2,4788.94,
20:36:26 07/19/12,37,38,37,36,,,32,52,0,4788.94,,33,51,1,4788.94,,35,52,1,4788.94,,32,52,1,4788.94,
20:36:36 07/19/12,38,38,38,38,,,32,52,0,4788.94,,33,51,1,4788.94,,35,52,0,4788.94,,32,52,1,4788.94,
20:36:46 07/19/12,37,37,38,37,,,32,52,0,4788.94,,33,51,6,4788.94,,35,52,1,4788.94,,32,52,9,4788.94,
20:36:56 07/19/12,39,39,39,39,,,32,52,1,4788.94,,33,51,4,4788.94,,35,52,1,4788.94,,32,52,4,4788.94,
20:37:06 07/19/12,39,39,39,39,,,32,52,2,4788.94,,33,51,4,4788.94,,35,52,0,4788.94,,32,52,0,4788.94,
20:37:16 07/19/12,39,39,39,39,,,32,52,0,4788.94,,33,51,0,4788.94,,35,52,0,4788.94,,32,52,1,4788.94,
20:37:26 07/19/12,36,37,37,36,,,32,52,0,4788.94,,33,51,0,4788.94,,35,52,2,4788.94,,32,52,17,4788.94,
20:37:36 07/19/12,37,37,37,37,,,32,52,1,4788.94,,33,51,3,4788.94,,35,52,0,4788.94,,32,52,1,4788.94,
