CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:38:44 - June 06 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
20:38:55 06/06/12,31,31,33,31,,,31,42,3,4789.00,,30,44,0,4789.00,,32,48,2,4789.00,,29,44,1,4789.00,
20:39:05 06/06/12,31,30,31,31,,,30,42,5,4789.00,,30,44,1,4789.00,,31,48,3,4789.00,,29,44,0,4789.00,
20:39:15 06/06/12,32,34,46,34,,,30,42,15,4789.00,,29,44,4,4789.00,,31,48,17,4789.00,,29,44,10,4789.00,
20:39:25 06/06/12,32,32,33,33,,,30,42,1,4789.00,,29,44,0,4789.00,,31,48,0,4789.00,,29,44,1,4789.00,
20:39:35 06/06/12,30,30,32,31,,,30,42,0,4789.00,,29,44,0,4789.00,,31,48,0,4789.00,,29,44,0,4789.00,
20:39:45 06/06/12,33,33,33,33,,,30,42,1,4789.00,,29,44,1,4789.00,,31,48,1,4789.00,,29,44,0,4789.00,
20:39:55 06/06/12,34,34,35,34,,,30,42,3,4789.00,,29,49,18,4789.00,,31,48,7,4789.00,,29,44,6,4789.00,
20:40:05 06/06/12,33,33,33,33,,,30,42,5,4789.00,,29,49,2,4789.00,,31,48,1,4789.00,,29,44,0,1596.33,
20:40:15 06/06/12,31,31,34,31,,,30,42,0,4789.00,,29,49,0,4789.00,,31,48,1,4789.00,,29,44,0,4789.00,
20:40:25 06/06/12,31,31,34,31,,,30,42,1,4789.00,,29,49,1,4789.00,,31,48,1,4789.00,,29,44,0,4789.00,
20:40:35 06/06/12,32,32,32,32,,,30,42,1,4789.00,,29,49,2,4789.00,,31,48,3,4789.00,,29,44,0,4789.00,
20:40:45 06/06/12,30,31,33,30,,,30,42,0,4789.00,,29,49,0,4789.00,,31,48,0,4789.00,,29,44,0,4789.00,
20:40:55 06/06/12,30,30,32,30,,,30,42,1,4789.00,,29,49,0,4789.00,,31,48,1,4789.00,,29,44,0,4789.00,
