CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,19:21:21 - June 08 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
19:21:31 06/08/12,32,32,32,32,,,29,42,1,4788.87,,29,38,1,4788.87,,29,47,1,4788.87,,29,44,1,4788.87,
19:21:41 06/08/12,32,32,32,32,,,29,42,4,4788.87,,29,38,0,4788.87,,29,47,0,4788.87,,28,44,2,4788.87,
19:21:51 06/08/12,30,29,31,28,,,29,42,0,4788.87,,28,38,0,4788.87,,29,47,1,4788.87,,28,44,0,4788.87,
19:22:01 06/08/12,30,29,31,30,,,29,42,6,4788.87,,28,38,17,4788.87,,29,47,1,4788.87,,28,44,22,4788.87,
19:22:11 06/08/12,32,32,32,32,,,29,42,9,4788.87,,28,38,6,4788.87,,29,47,10,4788.87,,28,44,0,4788.87,
19:22:21 06/08/12,32,32,32,32,,,28,42,4,4788.87,,28,38,4,4788.87,,29,47,0,4788.87,,28,44,0,4788.87,
19:22:31 06/08/12,30,30,30,29,,,28,42,0,4788.87,,28,38,0,4788.87,,29,47,0,4788.87,,28,44,0,4788.87,
19:22:41 06/08/12,30,29,31,30,,,28,42,1,4788.87,,28,38,0,4788.87,,29,47,4,4788.87,,28,44,7,4788.87,
19:22:51 06/08/12,31,31,31,31,,,28,42,4,4788.87,,28,38,1,4788.87,,29,47,0,4788.87,,28,44,0,4788.87,
19:23:01 06/08/12,30,30,30,31,,,28,42,0,4788.87,,28,38,0,4788.87,,29,47,0,4788.87,,28,44,0,4788.87,
19:23:11 06/08/12,30,30,30,31,,,28,42,17,4788.87,,28,38,14,4788.87,,29,47,14,4788.87,,28,44,5,4788.87,
19:23:21 06/08/12,34,34,34,34,,,28,42,8,4788.87,,28,38,2,4788.87,,29,47,1,4788.87,,28,44,1,4788.87,
19:23:31 06/08/12,32,32,32,32,,,28,42,1,4788.87,,28,38,1,4788.87,,29,47,1,4788.87,,28,44,0,4788.87,
19:23:41 06/08/12,33,33,33,33,,,28,42,1,4788.87,,28,38,0,4788.87,,29,47,0,4788.87,,28,44,0,4788.87,
19:23:51 06/08/12,33,33,33,33,,,28,42,1,4788.87,,28,38,0,4788.87,,29,47,0,4788.87,,28,44,0,4788.87,
19:24:01 06/08/12,33,33,33,33,,,28,42,0,1596.29,,28,38,0,4788.87,,29,47,0,4788.87,,28,44,0,4788.87,
19:24:11 06/08/12,30,29,32,31,,,28,42,0,4788.87,,28,38,0,4788.87,,29,47,0,4788.87,,28,44,0,4788.87,
19:24:21 06/08/12,35,35,35,35,,,28,43,15,4788.87,,28,44,6,4788.87,,29,47,8,4788.87,,28,44,7,4788.87,
19:24:31 06/08/12,30,30,33,32,,,28,43,7,4788.87,,28,44,1,4788.87,,29,47,7,4788.87,,28,44,1,4788.87,
19:24:41 06/08/12,31,31,33,32,,,28,43,0,4788.87,,28,44,0,4788.87,,29,47,0,4788.87,,28,44,0,4788.87,
19:24:51 06/08/12,32,30,34,31,,,28,43,5,4788.87,,28,44,4,4788.87,,29,47,9,4788.87,,28,44,2,4788.87,
19:25:01 06/08/12,34,34,34,34,,,28,43,8,4788.87,,28,44,4,4788.87,,29,47,8,4788.87,,28,44,1,4788.87,
19:25:11 06/08/12,32,34,34,32,,,28,43,13,4788.87,,28,44,8,4788.87,,29,47,1,4788.87,,28,44,5,4788.87,
19:25:21 06/08/12,35,36,36,35,,,28,43,13,4788.87,,28,44,19,4788.87,,29,47,4,4788.87,,28,44,13,4788.87,
19:25:31 06/08/12,33,32,35,33,,,28,46,7,4788.87,,28,44,1,4788.87,,29,52,2,4788.87,,28,44,16,4788.87,
19:25:41 06/08/12,43,36,37,35,,,28,46,3,4788.87,,28,44,3,4788.87,,29,52,7,4788.87,,28,44,8,4788.87,
19:25:51 06/08/12,32,31,34,32,,,28,47,0,4788.87,,28,44,0,4788.87,,29,52,0,4788.87,,28,44,0,4788.87,
19:26:01 06/08/12,31,32,33,32,,,28,47,13,4788.87,,28,44,9,4788.87,,29,52,16,4788.87,,28,44,10,4788.87,
19:26:11 06/08/12,30,32,34,31,,,28,47,0,4788.87,,28,44,4,4788.87,,29,52,6,4788.87,,28,44,6,4788.87,
19:26:21 06/08/12,34,34,34,34,,,28,47,8,4788.87,,28,44,4,4788.87,,29,52,4,4788.87,,28,44,7,4788.87,
19:26:31 06/08/12,34,34,34,32,,,28,47,16,4788.87,,28,44,14,4788.87,,29,52,14,4788.87,,28,44,5,4788.87,
19:26:41 06/08/12,34,34,34,34,,,28,47,8,4788.87,,28,45,3,4788.87,,29,52,4,4788.87,,28,45,2,4788.87,
19:26:51 06/08/12,35,35,35,35,,,28,47,3,4788.87,,28,45,4,4788.87,,29,52,1,4788.87,,28,45,2,4788.87,
19:27:01 06/08/12,35,35,35,35,,,28,47,6,4788.87,,28,45,4,4788.87,,29,52,6,4788.87,,28,45,3,4788.87,
19:27:11 06/08/12,32,34,34,32,,,28,47,0,4788.87,,28,45,10,4788.87,,29,52,4,4788.87,,28,45,4,4788.87,
19:27:21 06/08/12,35,35,35,35,,,28,47,2,4788.87,,28,45,0,4788.87,,29,52,2,4788.87,,28,45,1,4788.87,
19:27:31 06/08/12,35,35,35,35,,,28,47,6,4788.87,,28,45,0,4788.87,,29,52,1,4788.87,,28,45,3,4788.87,
19:27:41 06/08/12,35,35,35,35,,,28,47,5,4788.87,,28,45,13,4788.87,,29,52,5,4788.87,,28,45,13,4788.87,
19:27:51 06/08/12,32,33,34,32,,,28,47,4,4788.87,,28,45,1,4788.87,,29,52,0,4788.87,,28,45,1,4788.87,
19:28:01 06/08/12,35,35,35,35,,,28,47,0,4788.87,,28,45,2,4788.87,,29,52,0,4788.87,,28,45,0,4788.87,
19:28:11 06/08/12,35,35,35,35,,,28,47,9,4788.87,,28,45,1,4788.87,,29,52,0,4788.87,,28,45,1,4788.87,
19:28:21 06/08/12,32,33,34,33,,,28,47,3,4788.87,,28,45,0,4788.87,,29,52,8,4788.87,,28,45,1,4788.87,
19:28:31 06/08/12,32,36,34,34,,,28,47,0,4788.87,,28,45,0,4788.87,,29,52,0,4788.87,,28,45,0,4788.87,
19:28:41 06/08/12,32,34,35,32,,,28,47,2,4788.87,,28,45,2,4788.87,,29,52,4,4788.87,,28,45,17,4788.87,
19:28:51 06/08/12,32,37,35,32,,,28,47,8,4788.87,,28,45,8,4788.87,,29,52,7,4788.87,,28,45,2,4788.87,
19:29:01 06/08/12,37,35,36,35,,,28,47,2,4788.87,,28,45,4,4788.87,,29,52,0,4788.87,,28,45,0,4788.87,
19:29:11 06/08/12,35,35,35,35,,,28,50,0,4788.87,,28,45,14,4788.87,,29,52,4,4788.87,,28,45,3,4788.87,
19:29:21 06/08/12,32,32,34,32,,,28,50,2,4788.87,,28,45,8,4788.87,,29,52,5,4788.87,,28,45,1,4788.87,
19:29:31 06/08/12,36,36,36,36,,,28,50,1,4788.87,,28,45,8,4788.87,,29,52,0,4788.87,,28,45,3,4788.87,
19:29:41 06/08/12,35,35,35,35,,,28,50,0,4788.87,,28,45,2,4788.87,,29,52,2,4788.87,,28,45,2,4788.87,
