CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:04:30 - December 03 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:04:41 12/03/12,32,32,32,32,,,29,45,1,4788.99,,29,38,5,4788.99,,30,38,2,4788.99,,30,41,2,4788.99,
21:04:51 12/03/12,32,32,32,32,,,29,45,1,4788.99,,29,38,5,4788.99,,30,38,0,4788.99,,30,41,0,4788.99,
21:05:01 12/03/12,28,29,30,30,,,28,45,0,4788.99,,29,38,0,4788.99,,30,38,0,4788.99,,29,41,0,4788.99,
21:05:11 12/03/12,32,32,32,32,,,28,45,0,4788.99,,29,42,0,4788.99,,30,38,0,4788.99,,29,41,0,4788.99,
21:05:21 12/03/12,30,29,31,30,,,28,45,0,4788.99,,28,42,5,4788.99,,30,38,0,4788.99,,29,41,5,4788.99,
21:05:31 12/03/12,29,28,31,30,,,28,45,0,4788.99,,28,42,4,4788.99,,30,38,0,4788.99,,29,41,0,4788.99,
21:05:41 12/03/12,30,29,31,29,,,28,45,5,4788.99,,28,42,0,4788.99,,30,38,0,4788.99,,28,41,0,4788.99,
21:05:51 12/03/12,32,32,32,32,,,28,45,4,4788.99,,27,42,4,4788.99,,30,38,4,4788.99,,28,41,4,4788.99,
21:06:01 12/03/12,31,31,31,31,,,27,45,1,4788.99,,27,42,11,4788.99,,30,38,0,4788.99,,28,43,0,4788.99,
21:06:11 12/03/12,32,32,32,32,,,27,45,0,4788.99,,27,42,2,4788.99,,30,38,2,4788.99,,28,43,0,4788.99,
21:06:21 12/03/12,31,31,31,31,,,27,45,0,1596.33,,27,42,0,4788.99,,30,38,0,4788.99,,28,43,0,4788.99,
21:06:31 12/03/12,30,29,31,31,,,27,45,4,4788.99,,27,42,3,4788.99,,30,38,0,4788.99,,28,43,4,4788.99,
21:06:41 12/03/12,30,30,31,30,,,27,45,6,4788.99,,27,42,1,4788.99,,30,38,0,4788.99,,28,43,0,4788.99,
21:06:51 12/03/12,30,28,31,30,,,27,45,8,4788.99,,27,42,0,4788.99,,30,38,10,4788.99,,28,43,0,4788.99,
21:07:01 12/03/12,29,29,30,30,,,27,45,5,4788.99,,27,42,5,4788.99,,30,38,5,4788.99,,28,43,5,4788.99,
21:07:11 12/03/12,32,32,32,32,,,27,45,0,4788.99,,27,42,0,4788.99,,30,38,0,4788.99,,28,43,0,4788.99,
21:07:21 12/03/12,30,29,31,30,,,27,45,0,4788.99,,27,42,0,4788.99,,30,38,0,4788.99,,28,43,0,4788.99,
21:07:31 12/03/12,33,33,33,33,,,27,45,2,4788.99,,27,42,7,4788.99,,30,38,0,4788.99,,28,43,5,4788.99,
21:07:41 12/03/12,32,32,32,32,,,27,45,0,4788.99,,27,42,0,4788.99,,30,38,0,4788.99,,28,43,1,4788.99,
21:07:51 12/03/12,30,30,30,30,,,27,45,0,4788.99,,27,42,0,4788.99,,29,38,0,4788.99,,28,43,0,4788.99,
21:08:01 12/03/12,28,28,31,30,,,27,45,6,4788.99,,27,42,0,4788.99,,29,38,6,4788.99,,28,43,6,4788.99,
21:08:11 12/03/12,30,29,30,30,,,27,45,3,4788.99,,27,42,3,4788.99,,29,38,3,4788.99,,28,43,3,4788.99,
21:08:21 12/03/12,30,30,30,29,,,27,45,0,4788.99,,27,42,0,4788.99,,29,38,0,4788.99,,28,43,0,4788.99,
21:08:31 12/03/12,30,29,31,29,,,27,45,5,4788.99,,27,42,3,4788.99,,29,38,5,4788.99,,28,43,5,4788.99,
21:08:41 12/03/12,29,30,31,31,,,27,45,6,4788.99,,27,42,10,4788.99,,29,38,4,4788.99,,28,43,6,4788.99,
21:08:51 12/03/12,29,29,30,30,,,27,45,0,4788.99,,27,42,7,4788.99,,29,38,0,4788.99,,28,43,0,4788.99,
21:09:01 12/03/12,32,32,32,32,,,27,45,0,4788.99,,27,42,0,4788.99,,29,38,0,4788.99,,28,43,0,4788.99,
21:09:11 12/03/12,32,32,32,32,,,27,45,1,4788.99,,27,42,0,4788.99,,29,38,1,4788.99,,28,43,1,4788.99,
21:09:21 12/03/12,32,32,32,32,,,27,45,4,4788.99,,27,42,5,4788.99,,29,38,0,4788.99,,28,43,1,4788.99,
21:09:31 12/03/12,32,32,32,32,,,27,45,0,4788.99,,26,42,0,4788.99,,29,38,0,4788.99,,28,43,0,4788.99,
21:09:41 12/03/12,32,32,32,32,,,27,45,6,4788.99,,26,42,0,4788.99,,29,38,7,4788.99,,28,43,7,4788.99,
