CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,22:45:31 - December 25 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:52:31 12/25/12,26,25,30,27,,,24,41,0,4789.14,,23,44,5,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
22:52:41 12/25/12,25,24,28,28,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
22:52:51 12/25/12,30,30,30,30,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
22:53:01 12/25/12,29,29,29,29,,,24,41,0,4789.14,,23,44,14,4789.14,,26,48,10,4789.14,,25,44,10,4789.14,
22:53:11 12/25/12,30,30,30,30,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
22:53:21 12/25/12,26,26,30,27,,,24,41,0,1596.38,,23,44,0,4789.14,,26,48,4,4789.14,,25,44,4,4789.14,
22:53:31 12/25/12,26,25,29,27,,,24,41,3,4789.14,,23,44,17,4789.14,,26,48,13,4789.14,,25,44,13,4789.14,
22:53:42 12/25/12,27,27,31,29,,,24,41,18,4789.14,,23,44,12,4789.14,,26,48,2,4789.14,,25,44,11,4789.14,
22:53:52 12/25/12,27,29,30,29,,,24,41,0,4789.14,,23,44,3,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
22:54:02 12/25/12,26,26,31,28,,,24,41,2,4789.14,,23,44,4,4789.14,,26,48,4,4789.14,,25,44,2,4789.14,
22:54:12 12/25/12,26,27,30,27,,,24,41,0,4789.14,,23,44,6,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
22:54:22 12/25/12,26,25,30,28,,,24,41,1,4789.14,,23,44,7,4789.14,,26,48,1,4789.14,,25,44,2,4789.14,
22:54:32 12/25/12,30,30,31,30,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,7,4789.14,,25,44,9,4789.14,
22:54:42 12/25/12,27,26,30,28,,,24,41,2,4789.14,,23,44,2,4789.14,,26,48,2,4789.14,,25,44,2,4789.14,
22:54:52 12/25/12,26,26,30,29,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,1,4789.14,,25,44,0,4789.14,
22:55:02 12/25/12,27,28,30,29,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
22:55:12 12/25/12,26,27,29,28,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,2,4789.14,,25,44,2,4789.14,
22:55:22 12/25/12,27,25,30,34,,,24,41,9,4789.14,,23,44,1,4789.14,,26,48,2,4789.14,,25,44,11,4789.14,
22:55:32 12/25/12,31,31,31,31,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
22:55:42 12/25/12,26,26,30,28,,,24,41,1,4789.14,,23,44,2,4789.14,,26,48,1,4789.14,,25,44,1,4789.14,
22:55:52 12/25/12,27,25,29,28,,,24,41,2,4789.14,,23,44,2,4789.14,,26,48,2,4789.14,,25,44,2,4789.14,
22:56:02 12/25/12,26,27,31,28,,,24,41,0,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
22:56:12 12/25/12,27,27,30,28,,,24,41,0,4789.14,,23,44,3,4789.14,,26,48,2,4789.14,,25,44,4,4789.14,
22:56:22 12/25/12,26,26,29,29,,,24,41,0,4789.14,,23,44,2,4789.14,,26,48,7,4789.14,,25,44,1,4789.14,
22:56:32 12/25/12,31,31,31,32,,,24,41,4,4789.14,,23,44,4,4789.14,,26,48,4,4789.14,,25,44,1,4789.14,
