CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:40:55 - August 27 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:52:36 08/27/12,36,36,37,36,,,30,47,0,4788.90,,30,51,0,4788.90,,33,52,0,4788.90,,29,49,0,4788.90,
21:52:46 08/27/12,36,36,36,36,,,30,47,2,4788.90,,30,51,2,4788.90,,33,52,0,4788.90,,29,49,1,4788.90,
21:52:56 08/27/12,35,36,38,34,,,30,47,1,4788.90,,30,51,1,4788.90,,33,52,1,4788.90,,29,49,1,4788.90,
21:53:06 08/27/12,33,34,37,33,,,30,47,0,4788.90,,30,51,0,4788.90,,33,52,0,4788.90,,29,49,0,4788.90,
21:53:16 08/27/12,41,41,43,38,,,30,47,3,4788.90,,30,51,2,4788.90,,33,52,2,4788.90,,29,49,2,4788.90,
21:53:26 08/27/12,34,36,38,33,,,30,47,1,4788.90,,30,51,1,4788.90,,33,52,1,4788.90,,29,49,1,4788.90,
21:53:36 08/27/12,33,34,36,32,,,30,47,3,4788.90,,30,51,3,4788.90,,33,52,3,4788.90,,29,49,3,4788.90,
21:53:46 08/27/12,36,34,37,35,,,30,47,10,4788.90,,30,51,11,4788.90,,33,52,10,4788.90,,29,49,11,4788.90,
21:53:56 08/27/12,36,36,37,34,,,30,47,0,4788.90,,30,51,0,4788.90,,33,52,0,4788.90,,29,49,3,4788.90,
21:54:06 08/27/12,35,34,38,33,,,30,47,13,4788.90,,30,51,5,4788.90,,33,52,3,4788.90,,29,49,0,4788.90,
21:54:16 08/27/12,36,35,36,35,,,30,47,12,4788.90,,30,51,1,4788.90,,33,52,3,4788.90,,29,49,1,4788.90,
21:54:26 08/27/12,35,34,36,34,,,30,47,1,4788.90,,30,51,0,4788.90,,33,52,0,4788.90,,29,49,1,4788.90,
21:54:36 08/27/12,35,36,38,34,,,30,47,0,4788.90,,30,51,4,4788.90,,33,52,1,4788.90,,29,49,0,4788.90,
21:54:46 08/27/12,38,38,39,36,,,30,47,7,4788.90,,30,51,6,4788.90,,33,52,1,4788.90,,29,49,7,4788.90,
21:54:56 08/27/12,36,36,36,33,,,30,47,10,4788.90,,30,51,8,4788.90,,33,52,4,4788.90,,29,49,14,4788.90,
21:55:06 08/27/12,37,37,38,37,,,30,47,0,4788.90,,30,51,2,4788.90,,33,52,17,4788.90,,29,49,2,4788.90,
21:55:16 08/27/12,36,36,37,35,,,30,47,1,4788.90,,30,51,1,4788.90,,33,52,1,4788.90,,29,49,1,4788.90,
21:55:26 08/27/12,36,35,38,34,,,30,47,2,4788.90,,30,51,1,4788.90,,33,52,2,4788.90,,29,49,11,4788.90,
21:55:36 08/27/12,35,35,38,34,,,30,47,1,4788.90,,30,51,17,4788.90,,33,52,1,4788.90,,29,49,0,4788.90,
21:55:46 08/27/12,36,36,36,33,,,30,47,1,4788.90,,30,51,0,4788.90,,33,52,0,4788.90,,29,49,0,4788.90,
21:55:56 08/27/12,35,36,37,33,,,30,47,0,4788.90,,30,51,7,4788.90,,33,52,1,4788.90,,29,49,8,4788.90,
21:56:06 08/27/12,35,35,36,33,,,30,47,0,4788.90,,30,51,6,4788.90,,33,52,0,4788.90,,29,49,9,4788.90,
21:56:16 08/27/12,37,37,37,37,,,30,47,0,4788.90,,30,51,0,4788.90,,33,52,7,4788.90,,29,49,0,4788.90,
21:56:26 08/27/12,37,37,38,37,,,30,47,2,4788.90,,30,51,1,4788.90,,33,52,1,4788.90,,29,49,2,4788.90,
21:56:36 08/27/12,34,35,38,34,,,30,47,1,4788.90,,30,51,11,4788.90,,33,52,1,4788.90,,29,49,1,4788.90,
21:56:46 08/27/12,35,37,38,35,,,30,47,12,4788.90,,30,51,4,4788.90,,33,52,5,4788.90,,29,49,12,4788.90,
21:56:56 08/27/12,39,39,40,39,,,30,47,3,4788.90,,30,51,2,4788.90,,33,52,1,4788.90,,29,49,1,4788.90,
21:57:06 08/27/12,36,36,39,36,,,30,47,1,4788.90,,30,51,1,4788.90,,33,52,0,4788.90,,29,49,1,4788.90,
21:57:16 08/27/12,34,35,37,34,,,30,47,6,4788.90,,30,51,6,4788.90,,33,52,5,4788.90,,29,49,11,4788.90,
21:57:26 08/27/12,37,37,37,37,,,30,47,0,4788.90,,30,51,0,4788.90,,33,52,0,4788.90,,29,49,4,4788.90,
21:57:36 08/27/12,40,40,40,40,,,30,47,4,4788.90,,30,51,8,4788.90,,33,52,5,4788.90,,29,49,4,4788.90,
21:57:46 08/27/12,36,38,40,36,,,30,47,3,4788.90,,30,51,15,4788.90,,33,52,4,4788.90,,29,49,4,4788.90,
21:57:56 08/27/12,38,38,38,38,,,30,47,1,4788.90,,30,51,10,4788.90,,33,52,0,4788.90,,29,49,1,4788.90,
21:58:06 08/27/12,37,38,39,35,,,30,47,3,4788.90,,30,51,5,4788.90,,33,52,4,4788.90,,29,49,4,4788.90,
21:58:16 08/27/12,36,36,38,34,,,30,47,2,4788.90,,30,51,1,4788.90,,33,52,5,4788.90,,29,49,6,4788.90,
21:58:26 08/27/12,36,37,39,33,,,30,47,2,4788.90,,30,51,0,4788.90,,33,52,3,4788.90,,29,49,1,4788.90,
21:58:36 08/27/12,36,35,37,35,,,30,47,3,4788.90,,30,51,4,4788.90,,33,52,3,4788.90,,29,49,1,4788.90,
21:58:46 08/27/12,40,46,39,36,,,30,47,10,4788.90,,30,51,2,4788.90,,33,52,2,4788.90,,29,49,3,4788.90,
21:58:56 08/27/12,36,35,38,34,,,30,47,2,4788.90,,30,51,2,4788.90,,33,52,2,4788.90,,29,49,1,4788.90,
21:59:06 08/27/12,35,37,41,35,,,30,47,2,4788.90,,30,51,2,4788.90,,33,52,2,4788.90,,29,49,1,4788.90,
21:59:16 08/27/12,36,37,38,35,,,30,47,8,4788.90,,30,51,0,4788.90,,33,52,7,4788.90,,29,49,8,4788.90,
21:59:26 08/27/12,37,37,38,37,,,30,47,1,4788.90,,30,51,1,4788.90,,33,52,10,4788.90,,29,49,1,4788.90,
21:59:36 08/27/12,37,38,40,36,,,30,47,5,4788.90,,30,51,7,4788.90,,33,52,3,4788.90,,29,49,5,4788.90,
21:59:46 08/27/12,35,36,37,34,,,30,47,9,4788.90,,30,51,1,4788.90,,33,52,11,4788.90,,29,49,0,4788.90,
21:59:56 08/27/12,36,36,38,34,,,30,47,3,4788.90,,30,51,1,4788.90,,33,52,9,4788.90,,29,49,3,4788.90,
22:00:06 08/27/12,37,37,38,37,,,30,47,4,4788.90,,30,51,2,4788.90,,33,52,2,4788.90,,29,49,1,4788.90,
22:00:16 08/27/12,35,37,38,34,,,30,47,1,4788.90,,30,51,1,4788.90,,33,52,1,4788.90,,29,49,0,4788.90,
22:00:26 08/27/12,37,42,41,43,,,30,47,5,4788.90,,30,51,8,4788.90,,33,52,7,4788.90,,29,49,5,4788.90,
22:00:36 08/27/12,40,40,41,39,,,30,47,5,4788.90,,30,51,0,4788.90,,33,52,0,4788.90,,29,49,0,4788.90,
22:00:46 08/27/12,35,36,38,34,,,30,47,4,4788.90,,30,51,5,4788.90,,33,52,4,4788.90,,29,49,1,4788.90,
22:00:56 08/27/12,36,37,38,35,,,30,47,2,4788.90,,30,51,1,4788.90,,33,52,1,4788.90,,29,49,2,4788.90,
22:01:06 08/27/12,38,38,39,38,,,30,47,9,4788.90,,30,51,1,4788.90,,33,52,0,4788.90,,29,49,1,4788.90,
22:01:16 08/27/12,36,35,36,34,,,30,47,2,4788.90,,30,51,2,4788.90,,33,52,6,4788.90,,29,49,2,4788.90,
22:01:26 08/27/12,35,36,38,35,,,30,47,4,4788.90,,30,51,2,4788.90,,33,52,4,4788.90,,29,49,2,4788.90,
22:01:36 08/27/12,36,36,39,35,,,30,47,10,4788.90,,30,51,9,4788.90,,33,52,9,4788.90,,29,49,0,4788.90,
22:01:46 08/27/12,37,38,41,42,,,30,47,0,4788.90,,30,51,0,4788.90,,33,52,1,4788.90,,29,49,1,4788.90,
22:01:56 08/27/12,37,37,38,36,,,30,47,2,4788.90,,30,51,2,4788.90,,33,52,3,4788.90,,29,49,7,4788.90,
22:02:06 08/27/12,38,38,39,38,,,30,47,8,4788.90,,30,51,10,4788.90,,33,52,8,4788.90,,29,49,6,4788.90,
22:02:16 08/27/12,36,40,40,36,,,30,47,10,4788.90,,30,51,10,4788.90,,33,52,10,4788.90,,29,49,10,4788.90,
22:02:26 08/27/12,36,37,38,35,,,30,47,0,4788.90,,30,51,1,4788.90,,33,52,3,4788.90,,29,49,3,4788.90,
22:02:36 08/27/12,35,36,38,35,,,30,47,1,4788.90,,30,51,1,4788.90,,33,52,1,4788.90,,29,49,2,4788.90,
22:02:46 08/27/12,39,37,41,38,,,30,47,3,4788.90,,30,51,6,4788.90,,33,52,0,4788.90,,29,49,4,4788.90,
22:02:56 08/27/12,38,38,38,38,,,30,47,1,4788.90,,30,51,1,4788.90,,33,52,1,4788.90,,29,49,0,4788.90,
22:03:06 08/27/12,37,36,38,33,,,30,47,3,4788.90,,30,51,0,4788.90,,33,52,0,4788.90,,29,49,0,4788.90,
22:03:16 08/27/12,35,36,39,35,,,30,47,1,4788.90,,30,51,1,4788.90,,33,52,1,4788.90,,29,49,4,4788.90,
22:03:26 08/27/12,38,38,39,35,,,30,47,3,4788.90,,30,51,4,4788.90,,33,52,4,4788.90,,29,49,0,4788.90,
22:03:36 08/27/12,36,35,37,34,,,30,47,2,4788.90,,30,51,1,4788.90,,33,52,1,4788.90,,29,49,1,4788.90,
22:03:46 08/27/12,35,35,38,34,,,30,47,0,4788.90,,30,51,1,4788.90,,33,52,1,4788.90,,29,49,0,4788.90,
22:03:56 08/27/12,35,35,38,34,,,30,47,1,4788.90,,30,51,1,4788.90,,33,52,2,4788.90,,29,49,2,4788.90,
22:04:07 08/27/12,38,38,39,38,,,30,47,2,4788.90,,30,51,3,4788.90,,33,52,0,4788.90,,29,51,2,4788.90,
22:04:17 08/27/12,54,43,43,39,,,30,54,48,4788.90,,30,51,4,4788.90,,33,52,5,4788.90,,29,51,5,4788.90,
22:04:27 08/27/12,35,37,38,36,,,30,54,1,4788.90,,30,51,1,4788.90,,33,52,0,4788.90,,29,51,0,4788.90,
22:04:37 08/27/12,37,38,38,35,,,30,54,1,4788.90,,30,51,1,4788.90,,33,52,2,4788.90,,29,51,1,4788.90,
22:04:47 08/27/12,37,37,38,37,,,30,54,0,4788.90,,30,51,0,4788.90,,33,52,0,4788.90,,29,51,1,4788.90,
22:04:57 08/27/12,38,47,39,37,,,30,54,1,4788.90,,30,51,1,4788.90,,33,52,2,4788.90,,29,51,1,4788.90,
22:05:07 08/27/12,36,37,39,36,,,30,54,1,4788.90,,30,51,7,4788.90,,33,52,1,4788.90,,29,51,1,4788.90,
22:05:17 08/27/12,36,34,36,34,,,30,54,0,4788.90,,30,51,0,4788.90,,33,57,0,4788.90,,29,53,0,4788.90,
22:05:27 08/27/12,36,34,38,35,,,30,54,1,4788.90,,30,51,0,4788.90,,33,57,1,4788.90,,29,53,2,4788.90,
22:05:37 08/27/12,36,35,38,35,,,30,54,2,4788.90,,30,51,0,4788.90,,33,57,3,4788.90,,29,53,1,4788.90,
22:05:47 08/27/12,38,38,39,36,,,30,54,1,4788.90,,30,51,1,4788.90,,33,57,4,4788.90,,29,53,3,4788.90,
22:05:57 08/27/12,38,37,39,36,,,30,54,4,4788.90,,30,51,0,4788.90,,33,57,5,4788.90,,29,53,4,4788.90,
22:06:07 08/27/12,38,34,37,34,,,30,54,0,4788.90,,30,51,0,4788.90,,33,57,0,4788.90,,29,53,5,4788.90,
22:06:17 08/27/12,37,37,39,36,,,30,54,0,4788.90,,30,51,1,4788.90,,33,57,1,4788.90,,29,53,1,4788.90,
22:06:27 08/27/12,38,38,38,38,,,30,54,4,4788.90,,30,51,0,4788.90,,33,57,0,4788.90,,29,53,4,4788.90,
22:06:37 08/27/12,38,38,39,36,,,30,54,1,4788.90,,30,51,1,4788.90,,33,57,0,4788.90,,29,53,1,4788.90,
22:06:47 08/27/12,38,38,39,38,,,30,54,2,4788.90,,30,51,1,4788.90,,33,57,1,4788.90,,29,53,0,4788.90,
22:06:57 08/27/12,38,38,38,38,,,30,54,0,4788.90,,30,51,0,4788.90,,33,57,0,4788.90,,29,53,0,4788.90,
22:07:07 08/27/12,38,38,41,38,,,30,54,1,4788.90,,30,51,0,4788.90,,33,57,7,4788.90,,29,55,1,4788.90,
22:07:17 08/27/12,38,38,38,38,,,30,54,6,4788.90,,30,51,2,4788.90,,33,57,0,4788.90,,29,55,1,4788.90,
22:07:27 08/27/12,41,38,41,37,,,30,54,7,4788.90,,30,51,1,4788.90,,33,57,9,4788.90,,29,55,1,4788.90,
22:07:37 08/27/12,42,38,41,36,,,30,54,5,4788.90,,30,51,1,4788.90,,33,58,5,4788.90,,29,55,2,4788.90,
22:07:47 08/27/12,37,37,38,35,,,30,54,2,4788.90,,30,51,2,4788.90,,33,58,5,4788.90,,29,55,2,4788.90,
22:07:57 08/27/12,38,38,41,38,,,30,54,2,4788.90,,30,51,2,4788.90,,33,58,14,4788.90,,29,55,21,4788.90,
22:08:07 08/27/12,36,36,38,35,,,30,54,2,4788.90,,30,51,0,4788.90,,33,58,0,4788.90,,29,55,4,4788.90,
22:08:17 08/27/12,38,38,38,38,,,30,54,0,4788.90,,30,51,0,4788.90,,33,58,0,4788.90,,29,55,0,4788.90,
22:08:27 08/27/12,37,36,38,34,,,30,54,5,4788.90,,30,51,1,4788.90,,33,58,2,4788.90,,29,55,2,4788.90,
22:08:37 08/27/12,38,38,38,38,,,30,54,2,4788.90,,30,51,0,4788.90,,33,58,5,4788.90,,29,55,0,4788.90,
22:08:47 08/27/12,37,37,39,35,,,30,54,6,4788.90,,30,51,0,4788.90,,33,58,1,4788.90,,29,55,4,4788.90,
22:08:57 08/27/12,36,36,37,33,,,30,54,0,4788.90,,30,51,0,4788.90,,33,58,1,4788.90,,29,55,7,4788.90,
22:09:07 08/27/12,38,38,38,35,,,30,54,5,4788.90,,30,51,1,4788.90,,33,58,1,4788.90,,29,55,2,4788.90,
22:09:17 08/27/12,36,36,38,34,,,30,54,0,4788.90,,30,51,0,4788.90,,33,58,1,4788.90,,29,55,0,4788.90,
22:09:27 08/27/12,37,38,41,36,,,30,54,2,4788.90,,30,51,1,4788.90,,33,58,1,4788.90,,29,55,6,4788.90,
22:09:37 08/27/12,36,37,38,35,,,30,54,2,4788.90,,30,51,0,4788.90,,33,58,2,4788.90,,29,55,1,4788.90,
22:09:47 08/27/12,37,39,40,35,,,30,54,1,4788.90,,30,51,0,4788.90,,33,58,0,4788.90,,29,55,4,4788.90,
22:09:57 08/27/12,36,37,37,35,,,30,54,0,4788.90,,30,51,0,4788.90,,33,58,1,4788.90,,29,55,0,4788.90,
22:10:07 08/27/12,38,38,39,34,,,30,54,4,4788.90,,30,51,1,4788.90,,33,58,5,4788.90,,29,55,2,4788.90,
22:10:17 08/27/12,38,38,39,38,,,30,54,8,4788.90,,30,51,0,4788.90,,33,58,2,4788.90,,29,55,2,4788.90,
22:10:27 08/27/12,36,37,39,34,,,30,54,17,4788.90,,30,51,0,4788.90,,33,58,4,4788.90,,29,55,3,4788.90,
22:10:37 08/27/12,39,38,41,36,,,30,54,0,4788.90,,30,51,1,4788.90,,33,58,0,4788.90,,29,55,0,4788.90,
22:10:47 08/27/12,38,39,41,38,,,30,54,3,4788.90,,30,51,4,4788.90,,33,58,3,4788.90,,29,55,2,4788.90,
22:10:57 08/27/12,37,38,39,35,,,30,54,12,4788.90,,30,51,1,4788.90,,33,58,4,4788.90,,29,55,0,4788.90,
22:11:07 08/27/12,38,38,39,36,,,30,54,1,4788.90,,30,51,1,4788.90,,33,59,13,4788.90,,29,55,4,4788.90,
22:11:17 08/27/12,36,37,38,35,,,30,54,5,4788.90,,30,51,1,4788.90,,33,59,1,4788.90,,29,55,4,4788.90,
22:11:27 08/27/12,38,38,38,38,,,30,54,1,4788.90,,30,51,1,4788.90,,33,59,3,4788.90,,29,55,0,4788.90,
22:11:37 08/27/12,38,38,39,38,,,30,54,3,4788.90,,30,51,1,4788.90,,33,59,4,4788.90,,29,55,5,4788.90,
22:11:47 08/27/12,38,38,39,38,,,30,54,2,4788.90,,30,51,0,4788.90,,33,59,4,4788.90,,29,55,0,4788.90,
22:11:57 08/27/12,40,39,41,38,,,30,54,0,4788.90,,30,51,0,4788.90,,33,59,17,4788.90,,29,55,0,4788.90,
22:12:07 08/27/12,37,36,39,35,,,30,54,3,4788.90,,30,51,4,4788.90,,33,59,1,4788.90,,29,55,1,4788.90,
22:12:17 08/27/12,38,38,39,35,,,30,54,7,4788.90,,30,51,6,4788.90,,33,59,7,4788.90,,29,55,6,4788.90,
22:12:27 08/27/12,38,39,40,38,,,30,54,2,4788.90,,30,51,8,4788.90,,33,59,8,4788.90,,29,55,8,4788.90,
22:12:37 08/27/12,37,38,40,36,,,30,54,3,4788.90,,30,51,4,4788.90,,33,59,10,4788.90,,29,55,12,4788.90,
22:12:47 08/27/12,37,39,39,35,,,30,54,7,4788.90,,30,51,1,4788.90,,33,59,2,4788.90,,29,55,3,4788.90,
