CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:59:13 - June 29 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:09:54 06/29/12,31,30,34,31,,,28,47,0,4788.84,,27,47,0,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:10:04 06/29/12,34,34,34,34,,,28,47,1,4788.84,,27,47,1,4788.84,,30,47,2,4788.84,,28,48,1,4788.84,
22:10:14 06/29/12,33,39,35,32,,,28,47,7,4788.84,,27,47,5,4788.84,,30,47,6,4788.84,,28,48,2,4788.84,
22:10:24 06/29/12,34,33,35,34,,,28,47,2,4788.84,,27,47,1,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:10:34 06/29/12,35,35,36,35,,,28,47,1,4788.84,,27,47,0,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:10:44 06/29/12,33,32,34,32,,,28,47,2,4788.84,,27,47,1,4788.84,,30,47,3,4788.84,,28,48,2,4788.84,
22:10:54 06/29/12,33,32,36,32,,,28,47,0,4788.84,,27,47,1,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:11:04 06/29/12,32,31,34,32,,,28,47,0,4788.84,,27,47,0,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:11:14 06/29/12,34,35,36,35,,,28,47,0,4788.84,,27,47,0,4788.84,,30,47,1,4788.84,,28,48,3,4788.84,
22:11:24 06/29/12,32,32,35,32,,,28,47,0,4788.84,,27,47,0,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:11:34 06/29/12,33,32,35,31,,,28,47,12,4788.84,,27,47,4,4788.84,,30,47,1,4788.84,,28,48,8,4788.84,
22:11:44 06/29/12,32,31,35,32,,,28,47,0,4788.84,,27,47,1,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:11:54 06/29/12,35,35,35,35,,,28,47,2,4788.84,,27,47,1,4788.84,,30,47,0,4788.84,,28,48,1,4788.84,
22:12:04 06/29/12,36,35,36,34,,,28,47,0,4788.84,,27,47,5,4788.84,,30,47,0,4788.84,,28,48,4,4788.84,
22:12:14 06/29/12,32,34,34,32,,,28,47,0,4788.84,,27,47,1,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:12:24 06/29/12,31,32,35,32,,,28,47,2,4788.84,,27,47,4,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:12:34 06/29/12,35,35,36,33,,,28,47,4,4788.84,,27,47,1,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:12:44 06/29/12,32,31,35,32,,,28,47,7,4788.84,,27,47,1,4788.84,,30,47,1,4788.84,,28,48,7,4788.84,
22:12:54 06/29/12,34,35,35,35,,,28,47,2,4788.84,,27,47,8,4788.84,,30,47,1,4788.84,,28,48,4,4788.84,
22:13:04 06/29/12,36,36,36,36,,,28,47,1,4788.84,,27,47,1,4788.84,,30,47,1,4788.84,,28,48,3,4788.84,
22:13:14 06/29/12,33,32,35,33,,,28,47,0,4788.84,,27,47,1,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:13:24 06/29/12,33,32,36,31,,,28,47,0,4788.84,,27,47,7,4788.84,,30,47,0,4788.84,,28,48,2,4788.84,
22:13:34 06/29/12,32,32,35,33,,,28,47,2,4788.84,,27,47,5,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:13:44 06/29/12,32,33,37,33,,,28,47,3,4788.84,,27,47,0,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:13:54 06/29/12,36,36,36,36,,,28,47,6,4788.84,,27,47,13,4788.84,,30,47,5,4788.84,,28,48,5,4788.84,
22:14:04 06/29/12,35,35,35,35,,,28,47,0,4788.84,,27,47,0,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:14:14 06/29/12,33,33,35,32,,,28,47,2,4788.84,,27,47,2,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:14:24 06/29/12,34,47,38,37,,,28,47,6,4788.84,,27,47,5,4788.84,,30,47,1,4788.84,,28,48,0,4788.84,
22:14:34 06/29/12,31,32,36,32,,,28,47,0,4788.84,,27,47,1,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:14:44 06/29/12,42,38,38,35,,,28,47,7,4788.84,,27,47,12,4788.84,,30,47,1,4788.84,,28,48,5,4788.84,
22:14:54 06/29/12,32,33,35,32,,,28,47,2,4788.84,,27,47,2,4788.84,,30,47,1,4788.84,,28,48,0,4788.84,
22:15:04 06/29/12,33,34,36,33,,,28,47,0,4788.84,,27,47,2,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:15:14 06/29/12,34,35,37,34,,,28,47,8,4788.84,,27,47,20,4788.84,,30,47,3,4788.84,,28,48,0,4788.84,
22:15:24 06/29/12,32,33,35,32,,,28,47,1,4788.84,,27,47,1,4788.84,,30,47,1,4788.84,,28,48,0,4788.84,
22:15:34 06/29/12,36,36,36,36,,,28,47,3,4788.84,,27,47,5,4788.84,,30,47,3,4788.84,,28,48,5,4788.84,
22:15:44 06/29/12,32,32,36,33,,,28,47,2,4788.84,,27,47,7,4788.84,,30,47,1,4788.84,,28,48,6,4788.84,
22:15:54 06/29/12,33,35,37,35,,,28,47,9,4788.84,,27,47,12,4788.84,,30,47,1,4788.84,,28,48,9,4788.84,
22:16:04 06/29/12,33,34,34,33,,,28,47,1,4788.84,,27,47,2,4788.84,,30,47,1,4788.84,,28,48,2,4788.84,
22:16:14 06/29/12,34,33,37,33,,,28,47,3,4788.84,,27,47,5,4788.84,,30,47,1,4788.84,,28,48,4,4788.84,
22:16:24 06/29/12,36,36,37,36,,,28,47,4,4788.84,,27,47,0,4788.84,,30,47,4,4788.84,,28,48,4,4788.84,
22:16:34 06/29/12,36,36,36,36,,,28,47,1,4788.84,,27,47,4,4788.84,,30,47,1,4788.84,,28,48,7,4788.84,
22:16:44 06/29/12,33,32,36,34,,,28,47,1,4788.84,,27,47,2,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:16:54 06/29/12,35,35,36,34,,,28,47,3,4788.84,,27,47,4,4788.84,,30,47,0,4788.84,,28,48,3,4788.84,
22:17:04 06/29/12,32,32,35,32,,,28,47,3,4788.84,,27,47,3,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:17:14 06/29/12,33,32,37,33,,,28,47,1,4788.84,,27,47,1,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:17:24 06/29/12,33,33,35,33,,,28,47,6,4788.84,,27,47,4,4788.84,,30,47,0,4788.84,,28,48,1,4788.84,
22:17:34 06/29/12,33,33,36,32,,,28,47,1,4788.84,,27,47,2,4788.84,,30,47,3,4788.84,,28,48,4,4788.84,
22:17:44 06/29/12,33,33,35,32,,,28,47,1,4788.84,,27,47,0,4788.84,,30,47,0,4788.84,,28,48,1,4788.84,
22:17:54 06/29/12,33,32,34,31,,,28,47,1,4788.84,,27,47,2,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:18:04 06/29/12,34,31,35,33,,,28,47,2,4788.84,,27,47,2,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:18:14 06/29/12,35,35,35,32,,,28,47,1,4788.84,,27,47,2,4788.84,,30,47,0,4788.84,,28,48,1,4788.84,
22:18:25 06/29/12,34,35,36,35,,,28,47,2,4788.84,,27,47,1,4788.84,,30,47,1,4788.84,,28,48,2,4788.84,
22:18:35 06/29/12,34,33,35,32,,,28,47,2,4788.84,,27,47,1,4788.84,,30,47,0,4788.84,,28,48,3,4788.84,
22:18:45 06/29/12,32,31,35,33,,,28,47,1,4788.84,,27,47,1,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:18:55 06/29/12,33,33,35,33,,,28,47,5,4788.84,,27,47,9,4788.84,,30,47,4,4788.84,,28,48,2,4788.84,
22:19:05 06/29/12,33,32,34,32,,,28,47,1,4788.84,,27,47,1,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:19:15 06/29/12,36,43,37,34,,,28,47,4,4788.84,,27,47,9,4788.84,,30,47,0,4788.84,,28,48,2,4788.84,
22:19:25 06/29/12,34,33,35,33,,,28,47,1,4788.84,,27,47,0,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:19:35 06/29/12,34,34,34,33,,,28,47,8,4788.84,,27,47,4,4788.84,,30,47,1,4788.84,,28,48,2,4788.84,
22:19:45 06/29/12,33,33,36,34,,,28,47,1,4788.84,,27,47,4,4788.84,,30,47,1,4788.84,,28,48,2,4788.84,
22:19:55 06/29/12,33,32,35,33,,,28,47,1,4788.84,,27,47,5,4788.84,,30,47,0,4788.84,,28,48,7,4788.84,
22:20:05 06/29/12,36,36,37,36,,,28,47,1,4788.84,,27,47,1,4788.84,,30,47,1,4788.84,,28,48,3,4788.84,
22:20:15 06/29/12,32,33,35,33,,,28,47,1,4788.84,,27,47,5,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:20:25 06/29/12,35,36,36,35,,,28,47,2,4788.84,,27,47,1,4788.84,,30,47,1,4788.84,,28,48,0,4788.84,
22:20:35 06/29/12,32,32,34,33,,,28,47,0,4788.84,,27,47,0,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:20:45 06/29/12,34,35,35,34,,,28,47,0,4788.84,,27,47,0,4788.84,,30,47,0,4788.84,,28,48,4,4788.84,
22:20:55 06/29/12,33,33,37,32,,,28,47,1,4788.84,,27,47,1,4788.84,,30,47,3,4788.84,,28,48,0,4788.84,
22:21:05 06/29/12,35,35,42,34,,,28,47,1,4788.84,,27,47,7,4788.84,,30,47,3,4788.84,,28,48,9,4788.84,
22:21:15 06/29/12,35,36,37,36,,,28,47,3,4788.84,,27,47,10,4788.84,,30,47,0,4788.84,,28,48,4,4788.84,
22:21:25 06/29/12,34,33,35,33,,,28,47,6,4788.84,,27,47,13,4788.84,,30,47,4,4788.84,,28,48,1,4788.84,
22:21:35 06/29/12,33,34,35,33,,,28,47,2,4788.84,,27,47,0,4788.84,,30,47,0,4788.84,,28,48,1,4788.84,
22:21:45 06/29/12,35,36,36,33,,,28,47,12,4788.84,,27,47,6,4788.84,,30,47,0,4788.84,,28,48,2,4788.84,
22:21:55 06/29/12,36,41,38,36,,,28,47,3,4788.84,,27,47,5,4788.84,,30,47,1,4788.84,,28,48,3,4788.84,
22:22:05 06/29/12,37,37,38,37,,,28,47,2,4788.84,,27,47,7,4788.84,,30,47,0,4788.84,,28,48,1,4788.84,
22:22:15 06/29/12,35,35,38,35,,,28,47,2,4788.84,,27,47,5,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:22:25 06/29/12,33,34,36,33,,,28,47,8,4788.84,,27,47,8,4788.84,,30,47,7,4788.84,,28,48,7,4788.84,
22:22:35 06/29/12,37,48,40,36,,,28,47,10,4788.84,,27,48,13,4788.84,,30,47,2,4788.84,,28,48,7,4788.84,
22:22:45 06/29/12,33,33,36,34,,,28,47,2,4788.84,,27,48,2,4788.84,,30,47,1,4788.84,,28,48,2,4788.84,
22:22:55 06/29/12,37,37,39,36,,,28,47,4,4788.84,,27,48,3,4788.84,,30,47,1,4788.84,,28,48,7,4788.84,
22:23:05 06/29/12,34,34,36,33,,,28,47,0,4788.84,,27,48,0,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:23:15 06/29/12,36,36,36,36,,,28,47,8,4788.84,,27,48,1,4788.84,,30,47,1,4788.84,,28,48,0,4788.84,
22:23:25 06/29/12,37,37,37,37,,,28,47,0,4788.84,,27,48,3,4788.84,,30,47,5,4788.84,,28,48,0,4788.84,
22:23:35 06/29/12,33,34,36,32,,,28,47,1,4788.84,,27,48,2,4788.84,,30,47,1,4788.84,,28,48,0,4788.84,
22:23:45 06/29/12,36,39,38,38,,,28,47,13,4788.84,,27,48,3,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:23:55 06/29/12,35,35,36,35,,,28,47,1,4788.84,,27,48,1,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:24:05 06/29/12,37,37,38,36,,,28,47,1,4788.84,,27,48,4,4788.84,,30,47,2,4788.84,,28,48,1,4788.84,
22:24:15 06/29/12,32,34,35,33,,,28,47,0,4788.84,,27,48,0,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:24:25 06/29/12,36,36,37,36,,,28,47,2,4788.84,,27,48,2,4788.84,,30,47,2,4788.84,,28,48,7,4788.84,
22:24:35 06/29/12,36,41,38,36,,,28,47,1,4788.84,,27,48,6,4788.84,,30,47,3,4788.84,,28,48,0,4788.84,
22:24:45 06/29/12,36,37,37,37,,,28,47,4,4788.84,,27,48,5,4788.84,,30,47,0,4788.84,,28,48,4,4788.84,
22:24:55 06/29/12,36,35,37,38,,,28,47,9,4788.84,,27,48,13,4788.84,,30,47,9,4788.84,,28,48,0,4788.84,
22:25:05 06/29/12,36,36,37,36,,,28,47,6,4788.84,,27,48,3,4788.84,,30,47,5,4788.84,,28,48,9,4788.84,
22:25:15 06/29/12,36,35,37,33,,,28,47,1,4788.84,,27,48,3,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:25:25 06/29/12,36,35,36,34,,,28,47,0,4788.84,,27,48,0,4788.84,,30,47,0,4788.84,,28,48,5,4788.84,
22:25:35 06/29/12,33,33,35,34,,,28,47,4,4788.84,,27,48,0,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:25:45 06/29/12,36,35,36,35,,,28,47,2,4788.84,,27,48,0,4788.84,,30,47,2,4788.84,,28,48,0,4788.84,
22:25:55 06/29/12,34,34,35,32,,,28,47,3,4788.84,,27,48,5,4788.84,,30,47,3,4788.84,,28,48,3,4788.84,
22:26:05 06/29/12,33,35,37,33,,,28,47,4,4788.84,,27,48,4,4788.84,,30,47,4,4788.84,,28,48,4,4788.84,
22:26:15 06/29/12,37,37,38,37,,,28,47,0,4788.84,,27,48,9,4788.84,,30,47,0,4788.84,,28,48,8,4788.84,
22:26:25 06/29/12,37,37,36,36,,,28,47,8,4788.84,,27,48,6,4788.84,,30,47,1,4788.84,,28,48,3,4788.84,
22:26:35 06/29/12,35,36,37,36,,,28,47,5,4788.84,,27,48,8,4788.84,,30,47,0,4788.84,,28,48,3,4788.84,
22:26:45 06/29/12,35,36,36,34,,,28,47,0,4788.84,,27,48,4,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:26:55 06/29/12,35,36,36,34,,,28,47,4,4788.84,,27,48,4,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:27:05 06/29/12,36,39,37,34,,,28,47,5,4788.84,,27,48,0,4788.84,,30,47,5,4788.84,,28,48,0,4788.84,
22:27:15 06/29/12,35,39,37,34,,,28,47,4,4788.84,,27,48,7,4788.84,,30,47,0,4788.84,,28,48,2,4788.84,
22:27:25 06/29/12,35,35,36,35,,,28,47,5,4788.84,,27,48,12,4788.84,,30,47,2,4788.84,,28,48,7,4788.84,
22:27:35 06/29/12,34,33,35,34,,,28,47,1,4788.84,,27,48,3,4788.84,,30,47,2,4788.84,,28,48,1,4788.84,
22:27:45 06/29/12,37,37,37,37,,,28,47,1,4788.84,,27,48,1,4788.84,,30,47,2,4788.84,,28,48,1,4788.84,
22:27:55 06/29/12,33,33,35,34,,,28,47,1,4788.84,,27,48,0,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:28:05 06/29/12,37,38,37,37,,,28,47,6,4788.84,,27,48,6,4788.84,,30,47,6,4788.84,,28,48,6,4788.84,
22:28:15 06/29/12,33,34,36,33,,,28,47,2,4788.84,,27,48,1,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:28:25 06/29/12,36,36,36,36,,,28,47,3,4788.84,,27,48,3,4788.84,,30,47,3,4788.84,,28,48,3,4788.84,
22:28:35 06/29/12,37,39,36,38,,,28,47,1,4788.84,,27,48,3,4788.84,,30,47,1,4788.84,,28,48,2,4788.84,
22:28:45 06/29/12,35,34,36,35,,,28,47,1,4788.84,,27,48,0,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:28:55 06/29/12,34,34,36,34,,,28,47,6,4788.84,,27,48,4,4788.84,,30,47,0,4788.84,,28,48,2,4788.84,
22:29:05 06/29/12,39,40,41,35,,,28,47,2,4788.84,,27,48,9,4788.84,,30,47,1,4788.84,,28,48,3,4788.84,
22:29:15 06/29/12,37,39,37,35,,,28,47,4,4788.84,,27,48,8,4788.84,,30,47,1,4788.84,,28,48,0,4788.84,
22:29:25 06/29/12,36,37,37,34,,,28,47,5,4788.84,,27,48,11,4788.84,,30,47,0,4788.84,,28,48,0,4788.84,
22:29:35 06/29/12,36,41,38,37,,,28,47,2,4788.84,,27,48,3,4788.84,,30,47,7,4788.84,,28,48,3,4788.84,
22:29:45 06/29/12,37,37,37,37,,,28,47,5,4788.84,,27,48,10,4788.84,,30,47,2,4788.84,,28,48,5,4788.84,
22:29:55 06/29/12,34,34,38,34,,,28,47,5,4788.84,,27,48,9,4788.84,,30,47,5,4788.84,,28,48,2,4788.84,
22:30:05 06/29/12,35,36,37,34,,,28,47,5,4788.84,,27,48,5,4788.84,,30,47,2,4788.84,,28,48,3,4788.84,
22:30:15 06/29/12,35,35,38,34,,,28,47,2,4788.84,,27,48,3,4788.84,,30,47,1,4788.84,,28,48,1,4788.84,
22:30:25 06/29/12,42,42,49,48,,,28,55,21,4788.84,,27,48,14,4788.84,,30,51,13,4788.84,,28,48,12,4788.84,
22:30:35 06/29/12,42,40,40,37,,,28,55,12,4788.84,,27,48,10,4788.84,,30,51,6,4788.84,,28,48,14,4788.84,
22:30:45 06/29/12,42,37,39,36,,,28,55,5,4788.84,,27,48,4,4788.84,,30,51,7,4788.84,,28,48,2,4788.84,
22:30:55 06/29/12,42,39,39,37,,,28,55,13,4788.84,,27,48,1,4788.84,,30,51,7,4788.84,,28,48,4,4788.84,
22:31:05 06/29/12,41,39,42,45,,,28,55,24,4788.84,,27,48,2,4788.84,,30,51,11,4788.84,,28,48,10,4788.84,
