CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,19:39:20 - October 09 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
19:42:00 10/09/12,33,33,33,33,,,26,44,0,4788.97,,26,49,0,4788.97,,30,50,1,4788.97,,27,49,0,4788.97,
19:42:10 10/09/12,27,29,34,30,,,26,44,11,4788.97,,26,49,11,4788.97,,30,50,2,4788.97,,27,49,9,4788.97,
19:42:20 10/09/12,33,33,33,33,,,26,44,3,4788.97,,26,49,2,4788.97,,30,50,3,4788.97,,27,49,0,4788.97,
19:42:30 10/09/12,31,30,34,30,,,26,44,0,4788.97,,26,49,2,4788.97,,30,50,0,4788.97,,27,49,1,4788.97,
19:42:40 10/09/12,33,33,38,34,,,26,44,4,4788.97,,26,49,6,4788.97,,30,50,10,4788.97,,27,49,12,4788.97,
19:42:50 10/09/12,28,29,33,30,,,26,46,0,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
19:43:00 10/09/12,29,31,33,32,,,26,46,1,4788.97,,26,49,2,4788.97,,30,50,2,4788.97,,27,49,1,4788.97,
19:43:10 10/09/12,32,33,34,33,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,1,4788.97,,27,49,0,4788.97,
19:43:20 10/09/12,28,29,32,31,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,0,4788.97,
19:43:31 10/09/12,34,36,37,33,,,26,46,4,4788.97,,26,49,10,4788.97,,30,50,9,4788.97,,27,49,4,4788.97,
19:43:41 10/09/12,32,35,37,34,,,26,46,4,4788.97,,26,49,16,4788.97,,30,50,3,4788.97,,27,49,6,4788.97,
19:43:51 10/09/12,34,34,34,34,,,26,46,0,4788.97,,26,49,1,4788.97,,30,50,0,4788.97,,27,49,0,4788.97,
19:44:01 10/09/12,29,30,32,30,,,26,46,6,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,0,4788.97,
19:44:11 10/09/12,29,30,34,31,,,26,46,2,4788.97,,26,49,2,4788.97,,30,50,1,4788.97,,27,49,0,4788.97,
19:44:21 10/09/12,33,33,34,33,,,26,46,8,4788.97,,26,49,8,4788.97,,30,50,4,4788.97,,27,49,8,4788.97,
19:44:31 10/09/12,28,30,34,30,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,3,4788.97,,27,49,0,4788.97,
19:44:41 10/09/12,29,29,35,30,,,26,46,0,4788.97,,26,49,5,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
19:44:51 10/09/12,35,35,35,35,,,26,46,4,4788.97,,26,49,8,4788.97,,30,50,3,4788.97,,27,49,1,4788.97,
19:45:01 10/09/12,29,31,35,32,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,2,4788.97,
19:45:11 10/09/12,34,34,35,34,,,26,46,1,4788.97,,26,49,2,4788.97,,30,50,6,4788.97,,27,49,1,4788.97,
19:45:21 10/09/12,30,31,36,32,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,0,4788.97,
19:45:31 10/09/12,30,31,34,31,,,26,46,2,4788.97,,26,49,4,4788.97,,30,50,8,4788.97,,27,49,8,4788.97,
19:45:41 10/09/12,30,30,35,31,,,26,46,3,4788.97,,26,49,0,4788.97,,30,50,2,4788.97,,27,49,2,4788.97,
19:45:51 10/09/12,30,32,35,31,,,26,46,5,4788.97,,26,49,2,4788.97,,30,50,0,4788.97,,27,49,0,4788.97,
19:46:01 10/09/12,32,31,35,32,,,26,46,1,4788.97,,26,49,0,4788.97,,30,50,2,4788.97,,27,49,1,4788.97,
19:46:11 10/09/12,31,31,35,32,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,6,4788.97,
19:46:21 10/09/12,30,33,36,32,,,26,46,1,4788.97,,26,49,3,4788.97,,30,50,4,4788.97,,27,49,4,4788.97,
19:46:31 10/09/12,31,30,36,31,,,26,46,2,4788.97,,26,49,2,4788.97,,30,50,2,4788.97,,27,49,1,4788.97,
19:46:41 10/09/12,30,33,36,32,,,26,46,0,4788.97,,26,49,3,4788.97,,30,50,0,4788.97,,27,49,2,4788.97,
19:46:51 10/09/12,30,32,35,31,,,26,46,2,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
19:47:01 10/09/12,30,32,34,31,,,26,46,2,4788.97,,26,49,7,4788.97,,30,50,15,4788.97,,27,49,1,4788.97,
19:47:11 10/09/12,32,32,36,32,,,26,46,0,4788.97,,26,49,2,4788.97,,30,50,0,4788.97,,27,49,0,4788.97,
19:47:21 10/09/12,31,32,35,32,,,26,46,1,4788.97,,26,49,2,4788.97,,30,50,0,4788.97,,27,49,1,4788.97,
19:47:31 10/09/12,30,32,36,32,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,1,4788.97,,27,49,0,4788.97,
19:47:41 10/09/12,35,35,35,35,,,26,46,3,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
19:47:51 10/09/12,35,35,36,35,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,0,4788.97,,27,49,1,4788.97,
19:48:01 10/09/12,32,33,35,33,,,26,46,2,4788.97,,26,49,4,4788.97,,30,50,1,4788.97,,27,49,0,4788.97,
19:48:11 10/09/12,31,32,35,31,,,26,46,2,4788.97,,26,49,0,4788.97,,30,50,1,4788.97,,27,49,5,4788.97,
19:48:21 10/09/12,30,32,36,32,,,26,46,1,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,1,4788.97,
19:48:31 10/09/12,31,32,36,32,,,26,46,4,4788.97,,26,49,4,4788.97,,30,50,0,4788.97,,27,49,4,4788.97,
19:48:41 10/09/12,30,32,35,32,,,26,46,0,4788.97,,26,49,1,4788.97,,30,50,0,4788.97,,27,49,2,4788.97,
19:48:51 10/09/12,31,32,36,32,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,2,4788.97,
19:49:01 10/09/12,31,32,35,32,,,26,46,2,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,2,4788.97,
19:49:11 10/09/12,32,33,39,33,,,26,46,1,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,2,4788.97,
19:49:21 10/09/12,31,33,37,32,,,26,46,1,4788.97,,26,49,4,4788.97,,30,50,3,4788.97,,27,49,2,4788.97,
19:49:31 10/09/12,30,31,35,31,,,26,46,3,4788.97,,26,49,5,4788.97,,30,50,6,4788.97,,27,49,5,4788.97,
19:49:41 10/09/12,32,31,35,32,,,26,46,1,4788.97,,26,49,4,4788.97,,30,50,0,4788.97,,27,49,1,4788.97,
19:49:51 10/09/12,31,35,37,33,,,26,46,4,4788.97,,26,49,4,4788.97,,30,50,1,4788.97,,27,49,0,4788.97,
19:50:01 10/09/12,32,31,35,32,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,5,4788.97,,27,49,0,4788.97,
19:50:11 10/09/12,31,30,35,32,,,26,46,1,4788.97,,26,49,2,4788.97,,30,50,1,4788.97,,27,49,2,4788.97,
19:50:21 10/09/12,30,33,36,32,,,26,46,5,4788.97,,26,49,1,4788.97,,30,50,5,4788.97,,27,49,9,4788.97,
19:50:31 10/09/12,34,35,36,35,,,26,46,2,4788.97,,26,49,6,4788.97,,30,50,4,4788.97,,27,49,1,4788.97,
19:50:41 10/09/12,30,31,35,31,,,26,46,4,4788.97,,26,49,1,4788.97,,30,50,5,4788.97,,27,49,6,4788.97,
19:50:51 10/09/12,31,30,35,31,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
19:51:01 10/09/12,32,32,35,32,,,26,46,3,4788.97,,26,49,3,4788.97,,30,50,2,4788.97,,27,49,5,4788.97,
19:51:11 10/09/12,32,34,35,35,,,26,46,2,4788.97,,26,49,3,4788.97,,30,50,7,4788.97,,27,49,1,4788.97,
19:51:21 10/09/12,31,33,35,32,,,26,46,0,4788.97,,26,49,8,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
19:51:31 10/09/12,32,34,37,33,,,26,46,6,4788.97,,26,49,8,4788.97,,30,50,3,4788.97,,27,49,1,4788.97,
19:51:41 10/09/12,35,35,35,35,,,26,46,4,4788.97,,26,49,4,4788.97,,30,50,6,4788.97,,27,49,2,4788.97,
19:51:51 10/09/12,31,33,35,32,,,26,46,1,4788.97,,26,49,5,4788.97,,30,50,2,4788.97,,27,49,4,4788.97,
19:52:01 10/09/12,32,32,35,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,2,4788.97,,27,49,0,4788.97,
19:52:11 10/09/12,35,36,36,35,,,26,46,1,4788.97,,26,49,4,4788.97,,30,50,1,4788.97,,27,49,4,4788.97,
19:52:21 10/09/12,33,34,36,33,,,26,46,4,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,0,4788.97,
19:52:31 10/09/12,32,32,35,32,,,26,46,4,4788.97,,26,49,2,4788.97,,30,50,1,4788.97,,27,49,5,4788.97,
19:52:41 10/09/12,31,32,36,32,,,26,46,0,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,0,4788.97,
19:52:51 10/09/12,33,32,37,34,,,26,46,2,4788.97,,26,49,9,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
19:53:01 10/09/12,33,35,37,34,,,26,46,2,4788.97,,26,49,10,4788.97,,30,50,1,4788.97,,27,49,2,4788.97,
19:53:11 10/09/12,32,31,36,32,,,26,46,1,4788.97,,26,49,5,4788.97,,30,50,1,4788.97,,27,49,4,4788.97,
19:53:21 10/09/12,31,31,36,32,,,26,46,4,4788.97,,26,49,4,4788.97,,30,50,3,4788.97,,27,49,4,4788.97,
19:53:31 10/09/12,35,35,35,35,,,26,46,2,4788.97,,26,49,1,4788.97,,30,50,11,4788.97,,27,49,1,4788.97,
19:53:41 10/09/12,31,31,36,32,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,1,4788.97,,27,49,0,4788.97,
19:53:51 10/09/12,31,31,35,32,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,0,4788.97,
19:54:01 10/09/12,31,32,35,31,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
19:54:11 10/09/12,31,33,34,31,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,14,4788.97,,27,49,1,4788.97,
19:54:21 10/09/12,30,32,37,32,,,26,46,10,4788.97,,26,49,11,4788.97,,30,50,7,4788.97,,27,49,11,4788.97,
19:54:31 10/09/12,33,34,35,32,,,26,46,6,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,1,4788.97,
19:54:41 10/09/12,34,34,35,34,,,26,46,1,1596.32,,26,49,1,4788.97,,30,50,11,4788.97,,27,49,2,4788.97,
19:54:51 10/09/12,32,31,35,32,,,26,46,6,4788.97,,26,49,2,4788.97,,30,50,0,4788.97,,27,49,0,4788.97,
19:55:01 10/09/12,32,33,36,33,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,2,4788.97,
19:55:11 10/09/12,31,33,35,32,,,26,46,4,4788.97,,26,49,4,4788.97,,30,50,3,4788.97,,27,49,6,4788.97,
19:55:21 10/09/12,36,36,36,36,,,26,46,1,4788.97,,26,49,4,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
19:55:31 10/09/12,33,32,36,34,,,26,46,1,4788.97,,26,49,2,4788.97,,30,50,9,4788.97,,27,49,0,4788.97,
19:55:41 10/09/12,31,32,36,32,,,26,46,2,4788.97,,26,49,2,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
19:55:51 10/09/12,31,32,36,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,4,4788.97,
19:56:01 10/09/12,36,36,36,36,,,26,46,2,4788.97,,26,49,0,4788.97,,30,50,3,4788.97,,27,49,1,4788.97,
19:56:11 10/09/12,32,32,37,32,,,26,46,1,4788.97,,26,49,0,4788.97,,30,50,5,4788.97,,27,49,7,4788.97,
19:56:21 10/09/12,31,34,37,32,,,26,46,6,4788.97,,26,49,3,4788.97,,30,50,0,4788.97,,27,49,3,4788.97,
19:56:31 10/09/12,30,32,36,31,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,0,4788.97,,27,49,8,4788.97,
19:56:41 10/09/12,31,32,37,32,,,26,46,1,4788.97,,26,49,2,4788.97,,30,50,8,4788.97,,27,49,2,4788.97,
19:56:51 10/09/12,32,33,36,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,17,4788.97,,27,49,11,4788.97,
19:57:01 10/09/12,35,35,36,35,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,1,4788.97,
19:57:11 10/09/12,31,33,35,32,,,26,46,1,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,0,4788.97,
19:57:21 10/09/12,34,35,36,35,,,26,46,8,4788.97,,26,49,8,4788.97,,30,50,4,4788.97,,27,49,5,4788.97,
19:57:31 10/09/12,32,32,35,32,,,26,46,2,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,0,4788.97,
19:57:41 10/09/12,36,36,36,36,,,26,46,1,4788.97,,26,49,0,4788.97,,30,50,9,4788.97,,27,49,7,4788.97,
19:57:51 10/09/12,31,32,35,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,7,4788.97,,27,49,1,4788.97,
19:58:01 10/09/12,31,31,36,32,,,26,46,7,4788.97,,26,49,7,4788.97,,30,50,8,4788.97,,27,49,7,4788.97,
19:58:11 10/09/12,36,36,36,36,,,26,46,2,4788.97,,26,49,2,4788.97,,30,50,3,4788.97,,27,49,3,4788.97,
19:58:21 10/09/12,33,32,37,34,,,26,46,2,4788.97,,26,49,1,4788.97,,30,50,10,4788.97,,27,49,1,4788.97,
19:58:31 10/09/12,31,33,37,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,0,4788.97,,27,49,1,4788.97,
19:58:41 10/09/12,32,32,36,32,,,26,46,1,4788.97,,26,49,2,4788.97,,30,50,1,4788.97,,27,49,2,4788.97,
19:58:51 10/09/12,31,33,36,32,,,26,46,0,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
19:59:01 10/09/12,36,36,36,36,,,26,46,1,4788.97,,26,49,2,4788.97,,30,50,0,4788.97,,27,49,0,4788.97,
19:59:11 10/09/12,32,31,37,32,,,26,46,4,4788.97,,26,49,1,4788.97,,30,50,2,4788.97,,27,49,1,4788.97,
19:59:21 10/09/12,33,34,36,34,,,26,46,2,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,0,4788.97,
19:59:31 10/09/12,32,32,36,32,,,26,46,2,4788.97,,26,49,5,4788.97,,30,50,2,4788.97,,27,49,2,4788.97,
19:59:41 10/09/12,32,32,35,32,,,26,46,1,4788.97,,26,49,0,4788.97,,30,50,5,4788.97,,27,49,0,4788.97,
19:59:51 10/09/12,31,33,36,33,,,26,46,9,4788.97,,26,49,9,4788.97,,30,50,9,4788.97,,27,49,9,4788.97,
20:00:01 10/09/12,31,32,36,33,,,26,46,0,4788.97,,26,49,2,4788.97,,30,50,2,4788.97,,27,49,1,4788.97,
20:00:11 10/09/12,31,32,35,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:00:21 10/09/12,31,32,35,32,,,26,46,5,4788.97,,26,49,2,4788.97,,30,50,16,4788.97,,27,49,1,4788.97,
20:00:31 10/09/12,32,32,35,32,,,26,46,1,4788.97,,26,49,2,4788.97,,30,50,1,4788.97,,27,49,2,4788.97,
20:00:41 10/09/12,36,36,37,36,,,26,46,1,4788.97,,26,49,2,4788.97,,30,50,8,4788.97,,27,49,1,4788.97,
20:00:51 10/09/12,32,33,35,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,0,4788.97,,27,49,1,4788.97,
20:01:01 10/09/12,32,33,36,33,,,26,46,2,4788.97,,26,49,1,4788.97,,30,50,21,4788.97,,27,49,1,4788.97,
20:01:11 10/09/12,32,32,35,32,,,26,46,0,4788.97,,26,49,4,4788.97,,30,50,4,4788.97,,27,49,4,4788.97,
20:01:21 10/09/12,32,32,35,32,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,1,4788.97,,27,49,0,4788.97,
20:01:31 10/09/12,33,33,37,32,,,26,46,7,4788.97,,26,49,5,4788.97,,30,50,1,4788.97,,27,49,2,4788.97,
20:01:41 10/09/12,32,33,35,32,,,26,46,13,4788.97,,26,49,12,4788.97,,30,50,8,4788.97,,27,49,7,4788.97,
20:01:51 10/09/12,31,34,37,32,,,26,46,1,4788.97,,26,49,2,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:02:01 10/09/12,31,31,35,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,11,4788.97,,27,49,1,4788.97,
20:02:11 10/09/12,32,33,37,32,,,26,46,1,4788.97,,26,49,2,4788.97,,30,50,11,4788.97,,27,49,1,4788.97,
20:02:21 10/09/12,35,35,35,35,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,2,4788.97,,27,49,2,4788.97,
20:02:31 10/09/12,32,32,36,33,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:02:41 10/09/12,31,31,35,31,,,26,46,1,4788.97,,26,49,0,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:02:51 10/09/12,36,36,36,35,,,26,46,2,4788.97,,26,49,1,4788.97,,30,50,0,4788.97,,27,49,2,4788.97,
20:03:01 10/09/12,32,34,37,33,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:03:12 10/09/12,33,33,36,34,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,11,4788.97,,27,49,1,4788.97,
20:03:22 10/09/12,36,36,36,35,,,26,46,10,4788.97,,26,49,8,4788.97,,30,50,7,4788.97,,27,49,7,4788.97,
20:03:32 10/09/12,35,35,36,35,,,26,46,11,1596.32,,26,49,11,4788.97,,30,50,11,4788.97,,27,49,11,4788.97,
20:03:42 10/09/12,35,35,36,36,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,5,4788.97,
20:03:52 10/09/12,33,34,36,33,,,26,46,7,4788.97,,26,49,3,4788.97,,30,50,11,4788.97,,27,49,4,4788.97,
20:04:02 10/09/12,32,32,36,32,,,26,46,1,4788.97,,26,49,5,4788.97,,30,50,1,4788.97,,27,49,5,4788.97,
20:04:12 10/09/12,36,36,36,36,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:04:22 10/09/12,32,34,37,32,,,26,46,6,4788.97,,26,49,7,4788.97,,30,50,5,4788.97,,27,49,6,4788.97,
20:04:32 10/09/12,33,34,37,34,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,11,4788.97,,27,49,1,4788.97,
20:04:42 10/09/12,32,33,35,31,,,26,46,3,4788.97,,26,49,4,4788.97,,30,50,8,4788.97,,27,49,0,4788.97,
20:04:52 10/09/12,31,31,36,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:05:02 10/09/12,31,33,37,32,,,26,46,0,4788.97,,26,49,1,4788.97,,30,50,10,4788.97,,27,49,0,4788.97,
20:05:12 10/09/12,30,31,36,31,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,10,4788.97,,27,49,1,4788.97,
20:05:22 10/09/12,31,31,36,33,,,26,46,14,4788.97,,26,49,12,4788.97,,30,50,17,4788.97,,27,49,14,4788.97,
20:05:32 10/09/12,32,33,36,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:05:42 10/09/12,35,35,35,35,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,11,4788.97,,27,49,1,4788.97,
20:05:52 10/09/12,31,31,35,32,,,26,46,1,4788.97,,26,49,4,4788.97,,30,50,0,4788.97,,27,49,3,4788.97,
20:06:02 10/09/12,33,31,36,32,,,26,46,2,4788.97,,26,49,2,4788.97,,30,50,2,4788.97,,27,49,2,4788.97,
20:06:12 10/09/12,31,32,36,32,,,26,46,6,4788.97,,26,49,5,4788.97,,30,50,5,4788.97,,27,49,5,4788.97,
20:06:22 10/09/12,34,34,36,35,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,7,4788.97,,27,49,1,4788.97,
20:06:32 10/09/12,33,33,35,34,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,11,4788.97,,27,49,1,4788.97,
20:06:42 10/09/12,32,32,36,33,,,26,46,5,4788.97,,26,49,4,4788.97,,30,50,5,4788.97,,27,49,0,4788.97,
20:06:52 10/09/12,33,30,36,33,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,0,4788.97,,27,49,1,4788.97,
20:07:02 10/09/12,31,31,36,33,,,26,46,4,4788.97,,26,49,4,4788.97,,30,50,14,4788.97,,27,49,4,4788.97,
20:07:12 10/09/12,33,32,35,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:07:22 10/09/12,35,34,36,35,,,26,46,6,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:07:32 10/09/12,35,35,35,35,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:07:42 10/09/12,32,33,35,32,,,26,46,3,4788.97,,26,49,3,4788.97,,30,50,13,4788.97,,27,49,3,4788.97,
20:07:52 10/09/12,32,31,35,32,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,0,4788.97,
20:08:02 10/09/12,31,32,35,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,10,4788.97,,27,49,1,4788.97,
20:08:12 10/09/12,32,32,35,32,,,26,46,7,4788.97,,26,49,7,4788.97,,30,50,0,4788.97,,27,49,7,4788.97,
20:08:22 10/09/12,32,31,36,32,,,26,46,9,4788.97,,26,49,9,4788.97,,30,50,0,4788.97,,27,49,9,4788.97,
20:08:32 10/09/12,32,32,36,33,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:08:42 10/09/12,36,36,36,36,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:08:52 10/09/12,31,31,36,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,4,4788.97,,27,49,1,4788.97,
20:09:02 10/09/12,31,32,35,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:09:12 10/09/12,31,32,36,32,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,4,4788.97,,27,49,1,4788.97,
20:09:22 10/09/12,35,35,35,35,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,0,4788.97,,27,49,1,4788.97,
20:09:32 10/09/12,36,36,36,36,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,0,4788.97,,27,49,1,4788.97,
20:09:42 10/09/12,33,34,37,33,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,0,4788.97,,27,49,0,4788.97,
20:09:52 10/09/12,35,35,35,35,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:10:02 10/09/12,31,33,35,32,,,26,46,0,4788.97,,26,49,0,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:10:12 10/09/12,35,35,36,35,,,26,46,1,4788.97,,26,49,0,4788.97,,30,50,1,4788.97,,27,49,0,4788.97,
20:10:22 10/09/12,31,32,34,32,,,26,46,1,4788.97,,26,49,2,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:10:32 10/09/12,32,33,35,32,,,26,46,1,4788.97,,26,49,0,4788.97,,30,50,1,4788.97,,27,49,1,4788.97,
20:10:42 10/09/12,36,36,36,36,,,26,46,2,4788.97,,26,49,2,4788.97,,30,50,3,4788.97,,27,49,2,4788.97,
20:10:52 10/09/12,33,34,36,33,,,26,46,1,4788.97,,26,49,1,4788.97,,30,50,1,4788.97,,27,49,0,4788.97,
20:11:02 10/09/12,32,33,35,32,,,26,46,0,4788.97,,26,49,4,4788.97,,30,50,4,4788.97,,27,49,4,4788.97,
20:11:12 10/09/12,36,36,36,36,,,26,46,5,4788.97,,26,49,5,4788.97,,30,50,14,4788.97,,27,49,1,4788.97,
