CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:15:40 - June 16 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:15:51 06/16/12,32,32,34,32,,,30,47,3,4788.77,,30,38,1,4788.77,,32,42,1,4788.77,,31,42,0,4788.77,
21:16:01 06/16/12,31,32,34,32,,,30,47,1,4788.77,,30,38,0,4788.77,,32,42,1,4788.77,,31,42,0,4788.77,
21:16:11 06/16/12,37,37,38,37,,,30,47,0,4788.77,,30,41,0,4788.77,,32,42,0,4788.77,,31,42,0,4788.77,
21:16:21 06/16/12,37,37,38,37,,,30,47,4,4788.77,,30,43,15,4788.77,,32,46,1,4788.77,,31,42,0,4788.77,
21:16:31 06/16/12,32,35,36,32,,,30,47,0,4788.77,,30,43,3,4788.77,,32,46,0,4788.77,,31,42,1,4788.77,
21:16:41 06/16/12,37,37,38,37,,,30,47,1,4788.77,,30,43,0,4788.77,,31,46,1,4788.77,,31,42,0,4788.77,
21:16:51 06/16/12,31,34,35,33,,,30,47,0,4788.77,,30,43,8,4788.77,,31,46,1,4788.77,,31,42,1,4788.77,
21:17:01 06/16/12,34,35,35,34,,,30,47,7,4788.77,,30,43,2,4788.77,,31,46,3,4788.77,,31,42,3,4788.77,
21:17:11 06/16/12,34,34,35,34,,,30,47,0,4788.77,,30,43,2,4788.77,,31,46,4,4788.77,,31,42,0,4788.77,
21:17:21 06/16/12,33,32,33,32,,,30,47,3,4788.77,,30,43,2,4788.77,,31,46,2,4788.77,,31,42,3,4788.77,
21:17:31 06/16/12,31,32,34,32,,,30,47,10,4788.77,,30,47,10,4788.77,,31,46,10,4788.77,,31,42,0,4788.77,
21:17:41 06/16/12,37,40,39,35,,,30,47,0,4788.77,,30,47,0,4788.77,,31,46,0,4788.77,,31,42,1,4788.77,
21:17:51 06/16/12,34,34,35,34,,,30,47,0,4788.77,,30,47,0,4788.77,,31,46,0,4788.77,,31,42,0,4788.77,
21:18:01 06/16/12,33,35,33,32,,,30,47,0,4788.77,,30,47,1,4788.77,,31,46,0,4788.77,,31,42,0,4788.77,
21:18:11 06/16/12,32,32,38,32,,,30,47,1,4788.77,,30,47,1,4788.77,,31,46,1,4788.77,,31,42,0,4788.77,
21:18:21 06/16/12,34,34,35,34,,,30,47,5,4788.77,,30,47,0,4788.77,,31,46,1,4788.77,,31,42,1,4788.77,
21:18:31 06/16/12,34,34,35,34,,,30,47,1,4788.77,,30,47,0,4788.77,,31,46,0,4788.77,,31,42,0,4788.77,
21:18:41 06/16/12,36,35,36,36,,,30,47,11,4788.77,,30,47,2,4788.77,,31,46,4,4788.77,,31,42,10,4788.77,
21:18:51 06/16/12,32,31,34,32,,,30,47,0,4788.77,,30,47,0,4788.77,,31,50,0,4788.77,,31,48,0,4788.77,
21:19:01 06/16/12,34,34,34,34,,,30,47,0,4788.77,,30,47,0,4788.77,,31,50,0,4788.77,,31,48,0,4788.77,
21:19:11 06/16/12,34,34,35,35,,,30,47,2,4788.77,,30,47,1,4788.77,,31,50,1,4788.77,,31,48,0,4788.77,
21:19:21 06/16/12,32,33,35,32,,,30,47,6,4788.77,,30,47,5,4788.77,,31,50,6,4788.77,,31,48,0,4788.77,
21:19:31 06/16/12,36,35,36,35,,,30,47,8,4788.77,,30,47,16,4788.77,,31,50,14,4788.77,,31,48,0,4788.77,
21:19:41 06/16/12,36,36,36,36,,,30,47,2,4788.77,,30,47,1,4788.77,,31,50,1,4788.77,,31,48,0,4788.77,
21:19:51 06/16/12,33,33,35,32,,,30,47,5,4788.77,,30,47,1,4788.77,,31,50,4,4788.77,,31,48,0,4788.77,
21:20:01 06/16/12,35,34,36,35,,,30,47,1,4788.77,,30,47,0,4788.77,,31,50,0,4788.77,,31,48,0,4788.77,
21:20:11 06/16/12,32,33,35,33,,,30,47,1,4788.77,,30,47,1,4788.77,,31,50,1,4788.77,,31,48,0,4788.77,
21:20:21 06/16/12,36,36,36,36,,,30,47,1,4788.77,,30,47,0,4788.77,,31,50,1,4788.77,,31,48,0,4788.77,
21:20:31 06/16/12,34,32,35,33,,,30,47,1,4788.77,,30,47,0,4788.77,,31,50,0,4788.77,,31,48,0,4788.77,
21:20:41 06/16/12,33,34,36,33,,,30,47,1,4788.77,,30,47,0,4788.77,,31,50,1,4788.77,,31,48,0,4788.77,
21:20:51 06/16/12,33,34,34,33,,,30,47,0,4788.77,,30,47,0,4788.77,,31,50,0,4788.77,,31,48,0,4788.77,
