CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,22:10:53 - March 12 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:33:44 03/12/12,36,36,36,36,,,27,51,11,4789.02,,28,52,4,4789.02,,30,55,4,4789.02,,28,54,6,4789.02,
22:33:54 03/12/12,31,34,41,48,,,27,51,7,4789.02,,28,52,0,4789.02,,30,55,0,4789.02,,28,54,8,4789.02,
22:34:04 03/12/12,31,32,33,32,,,27,51,5,4789.02,,28,52,4,4789.02,,30,55,2,4789.02,,28,54,3,4789.02,
22:34:14 03/12/12,31,33,34,32,,,27,51,1,4789.02,,28,52,1,4789.02,,30,55,1,4789.02,,28,54,1,4789.02,
22:34:24 03/12/12,31,32,34,31,,,27,51,0,4789.02,,28,52,0,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
22:34:34 03/12/12,32,31,33,32,,,27,51,0,4789.02,,28,52,0,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
22:34:44 03/12/12,34,35,35,34,,,27,51,1,4789.02,,28,52,1,4789.02,,30,55,1,4789.02,,28,54,1,4789.02,
22:34:54 03/12/12,33,34,34,31,,,27,51,4,4789.02,,28,52,0,4789.02,,30,55,0,4789.02,,28,54,2,4789.02,
22:35:04 03/12/12,33,34,32,33,,,27,51,1,4789.02,,28,52,1,4789.02,,30,55,1,4789.02,,28,54,2,4789.02,
22:35:14 03/12/12,31,34,34,32,,,27,51,15,4789.02,,28,52,14,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
22:35:24 03/12/12,32,33,34,32,,,27,51,4,4789.02,,28,52,4,4789.02,,30,55,4,4789.02,,28,54,4,4789.02,
22:35:34 03/12/12,31,32,33,32,,,27,51,4,4789.02,,28,52,4,4789.02,,30,55,4,4789.02,,28,54,4,4789.02,
22:35:44 03/12/12,31,32,34,32,,,27,51,2,4789.02,,28,52,1,4789.02,,30,55,11,4789.02,,28,54,1,4789.02,
22:35:54 03/12/12,32,33,35,32,,,27,51,1,4789.02,,28,52,1,4789.02,,30,55,1,4789.02,,28,54,1,4789.02,
22:36:04 03/12/12,35,35,35,34,,,27,51,1,4789.02,,28,52,1,4789.02,,30,55,1,4789.02,,28,54,1,4789.02,
22:36:14 03/12/12,34,34,34,34,,,27,51,1,4789.02,,28,52,1,4789.02,,30,55,1,4789.02,,28,54,8,4789.02,
22:36:24 03/12/12,34,34,34,34,,,27,51,2,4789.02,,28,52,1,4789.02,,30,55,1,4789.02,,28,54,2,4789.02,
22:36:34 03/12/12,34,34,34,34,,,27,51,17,4789.02,,28,52,17,4789.02,,30,55,4,4789.02,,28,54,4,4789.02,
22:36:44 03/12/12,34,33,35,33,,,27,51,1,4789.02,,28,52,1,4789.02,,30,55,1,4789.02,,28,54,0,4789.02,
22:36:55 03/12/12,34,34,34,34,,,27,51,4,4789.02,,28,52,4,4789.02,,30,55,4,4789.02,,28,54,4,4789.02,
22:37:05 03/12/12,31,33,34,32,,,27,51,0,4789.02,,28,52,0,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
22:37:15 03/12/12,33,30,34,32,,,27,51,1,4789.02,,28,52,1,4789.02,,30,55,4,4789.02,,28,54,4,4789.02,
22:37:25 03/12/12,31,33,34,31,,,27,51,3,4789.02,,28,52,1,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
22:37:35 03/12/12,32,33,34,31,,,27,51,3,4789.02,,28,52,3,4789.02,,30,55,4,4789.02,,28,54,5,4789.02,
22:37:45 03/12/12,32,34,35,32,,,27,51,1,4789.02,,28,52,2,4789.02,,30,55,5,4789.02,,28,54,2,4789.02,
22:37:55 03/12/12,32,34,34,32,,,27,51,3,4789.02,,28,52,0,4789.02,,30,55,0,4789.02,,28,54,1,4789.02,
22:38:05 03/12/12,33,34,35,31,,,27,51,3,4789.02,,28,52,0,4789.02,,30,55,8,4789.02,,28,54,0,4789.02,
22:38:15 03/12/12,32,34,34,32,,,27,51,8,4789.02,,28,52,9,4789.02,,30,55,6,4789.02,,28,54,0,4789.02,
22:38:25 03/12/12,33,33,35,33,,,27,51,0,4789.02,,28,52,0,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
22:38:35 03/12/12,32,32,35,32,,,27,51,2,4789.02,,28,52,1,4789.02,,30,55,1,4789.02,,28,54,1,4789.02,
22:38:45 03/12/12,34,34,35,33,,,27,51,1,4789.02,,28,52,1,4789.02,,30,55,1,4789.02,,28,54,5,4789.02,
22:38:55 03/12/12,31,33,35,32,,,27,51,0,4789.02,,28,52,0,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
22:39:05 03/12/12,32,34,35,32,,,27,51,1,4789.02,,28,52,2,4789.02,,30,55,1,4789.02,,28,54,1,4789.02,
22:39:15 03/12/12,32,31,35,31,,,27,51,0,1596.34,,28,52,0,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
22:39:25 03/12/12,35,36,36,36,,,27,51,2,4789.02,,28,52,1,4789.02,,30,55,2,4789.02,,28,54,3,4789.02,
22:39:35 03/12/12,33,33,34,33,,,27,51,0,4789.02,,28,52,1,4789.02,,30,55,8,4789.02,,28,54,0,4789.02,
22:39:45 03/12/12,32,33,35,34,,,27,51,1,4789.02,,28,52,0,4789.02,,30,55,7,4789.02,,28,54,1,4789.02,
22:39:55 03/12/12,32,32,35,32,,,27,51,1,4789.02,,28,52,2,4789.02,,30,55,2,4789.02,,28,54,1,4789.02,
22:40:05 03/12/12,32,33,34,31,,,27,51,4,4789.02,,28,52,0,4789.02,,30,55,2,4789.02,,28,54,2,4789.02,
22:40:15 03/12/12,32,32,34,31,,,27,51,2,4789.02,,28,52,1,4789.02,,30,55,1,4789.02,,28,54,1,4789.02,
22:40:25 03/12/12,34,34,34,30,,,27,51,0,4789.02,,28,52,1,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
22:40:35 03/12/12,31,33,35,30,,,27,51,13,4789.02,,28,52,12,4789.02,,30,55,17,4789.02,,28,54,17,4789.02,
22:40:45 03/12/12,33,33,34,33,,,27,51,0,4789.02,,28,52,0,4789.02,,30,55,1,4789.02,,28,54,0,4789.02,
22:40:55 03/12/12,32,34,35,32,,,27,51,1,4789.02,,28,52,1,4789.02,,30,55,4,4789.02,,28,54,2,4789.02,
22:41:05 03/12/12,31,34,40,32,,,27,51,0,4789.02,,28,52,1,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
22:41:15 03/12/12,32,32,35,32,,,27,51,0,4789.02,,28,52,0,4789.02,,30,55,1,4789.02,,28,54,2,4789.02,
22:41:25 03/12/12,33,33,33,32,,,27,51,0,4789.02,,28,52,0,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
22:41:35 03/12/12,36,36,36,36,,,27,51,0,4789.02,,28,52,0,4789.02,,30,55,4,4789.02,,28,54,4,4789.02,
22:41:45 03/12/12,31,32,33,31,,,27,51,1,4789.02,,28,52,1,4789.02,,30,55,14,4789.02,,28,54,17,4789.02,
22:41:55 03/12/12,33,35,35,33,,,27,51,0,4789.02,,28,52,0,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
22:42:05 03/12/12,35,35,34,34,,,27,51,3,4789.02,,28,52,4,4789.02,,30,55,4,4789.02,,28,54,4,4789.02,
22:42:15 03/12/12,32,33,35,31,,,27,51,4,4789.02,,28,52,4,4789.02,,30,55,4,4789.02,,28,54,4,4789.02,
22:42:25 03/12/12,34,34,35,34,,,27,51,0,4789.02,,28,52,2,4789.02,,30,55,1,4789.02,,28,54,0,4789.02,
22:42:35 03/12/12,31,30,34,33,,,27,51,0,4789.02,,28,52,0,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
22:42:45 03/12/12,35,35,35,35,,,27,51,1,4789.02,,28,52,1,4789.02,,30,55,0,4789.02,,28,54,0,4789.02,
