CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,17:37:23 - December 21 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
17:37:33 12/21/12,25,25,26,24,,,24,42,0,4789.26,,25,40,1,4789.26,,26,43,4,4789.26,,24,40,4,4789.26,
17:37:43 12/21/12,24,24,26,29,,,24,42,0,4789.26,,24,40,4,4789.26,,26,43,0,4789.26,,24,40,0,4789.26,
17:37:53 12/21/12,24,28,26,27,,,24,43,11,4789.26,,24,40,11,4789.26,,26,43,11,4789.26,,24,40,11,4789.26,
17:38:03 12/21/12,24,26,28,26,,,24,43,1,4789.26,,24,40,11,4789.26,,26,43,0,4789.26,,24,40,0,4789.26,
17:38:13 12/21/12,24,36,29,26,,,24,43,1,4789.26,,24,40,6,4789.26,,26,43,0,4789.26,,24,40,0,4789.26,
17:38:23 12/21/12,30,30,30,28,,,24,43,1,4789.26,,24,40,0,4789.26,,26,43,0,4789.26,,24,42,0,4789.26,
17:38:33 12/21/12,29,29,30,27,,,24,43,0,4789.26,,24,40,1,4789.26,,26,43,0,4789.26,,24,42,0,4789.26,
17:38:43 12/21/12,28,28,28,28,,,24,43,0,4789.26,,24,40,0,4789.26,,26,43,0,4789.26,,24,42,0,4789.26,
17:38:53 12/21/12,31,31,31,31,,,24,43,0,4789.26,,24,40,0,4789.26,,26,43,0,4789.26,,24,42,1,4789.26,
17:39:03 12/21/12,31,27,27,25,,,24,43,0,4789.26,,24,40,0,4789.26,,26,43,0,4789.26,,24,42,0,4789.26,
17:39:13 12/21/12,24,24,26,26,,,24,43,0,4789.26,,24,40,0,4789.26,,26,43,0,4789.26,,24,42,0,4789.26,
17:39:23 12/21/12,24,24,27,26,,,24,43,1,4789.26,,24,40,0,4789.26,,26,43,0,4789.26,,24,42,0,4789.26,
17:39:33 12/21/12,25,24,27,26,,,24,43,0,4789.26,,24,40,0,4789.26,,26,43,0,4789.26,,24,42,0,4789.26,
17:39:43 12/21/12,30,30,30,30,,,24,43,0,4789.26,,24,40,0,4789.26,,26,43,1,4789.26,,24,42,0,4789.26,
17:39:53 12/21/12,32,32,32,32,,,24,43,0,4789.26,,24,40,0,4789.26,,26,43,0,4789.26,,24,42,1,4789.26,
17:40:03 12/21/12,24,24,28,27,,,24,43,0,4789.26,,24,40,0,4789.26,,26,43,0,4789.26,,24,42,0,4789.26,
17:40:13 12/21/12,24,25,29,27,,,24,43,0,4789.26,,24,40,0,4789.26,,26,43,0,4789.26,,24,42,0,4789.26,
17:40:23 12/21/12,31,32,41,33,,,24,43,8,4789.26,,24,40,8,4789.26,,26,43,22,4789.26,,24,42,8,4789.26,
17:40:33 12/21/12,24,25,28,26,,,24,43,0,4789.26,,24,40,0,4789.26,,26,45,0,4789.26,,24,43,0,4789.26,
17:40:43 12/21/12,24,25,29,26,,,24,43,0,4789.26,,24,40,0,4789.26,,26,45,0,4789.26,,24,43,0,4789.26,
17:40:53 12/21/12,29,29,29,29,,,24,43,0,4789.26,,24,40,0,4789.26,,26,45,0,4789.26,,24,43,1,4789.26,
17:41:03 12/21/12,24,24,27,26,,,24,43,0,4789.26,,24,40,0,4789.26,,26,45,0,4789.26,,24,43,0,4789.26,
17:41:13 12/21/12,28,28,28,28,,,24,43,0,4789.26,,24,40,0,4789.26,,26,45,0,4789.26,,24,43,0,4789.26,
17:41:23 12/21/12,30,30,30,30,,,24,43,0,4789.26,,24,40,0,4789.26,,26,45,0,4789.26,,24,43,0,4789.26,
17:41:33 12/21/12,25,24,29,27,,,24,43,0,4789.26,,24,40,0,4789.26,,26,45,0,4789.26,,24,43,0,4789.26,
17:41:43 12/21/12,33,33,33,33,,,24,43,0,4789.26,,24,40,0,4789.26,,26,45,0,4789.26,,24,43,0,4789.26,
17:41:53 12/21/12,29,28,30,29,,,24,43,0,4789.26,,24,40,0,4789.26,,26,45,0,4789.26,,24,43,1,4789.26,
17:42:03 12/21/12,27,28,33,31,,,24,43,2,4789.26,,24,40,3,4789.26,,26,45,5,4789.26,,24,43,8,4789.26,
17:42:13 12/21/12,26,26,30,28,,,24,43,4,4789.26,,24,40,3,4789.26,,26,45,4,4789.26,,24,43,5,4789.26,
17:42:23 12/21/12,25,27,30,27,,,24,43,1,4789.26,,24,40,0,4789.26,,26,45,1,4789.26,,24,43,0,4789.26,
17:42:33 12/21/12,26,25,29,28,,,24,43,0,4789.26,,24,40,1,4789.26,,26,45,1,4789.26,,24,43,2,4789.26,
17:42:43 12/21/12,29,27,30,28,,,24,43,0,4789.26,,24,40,3,4789.26,,26,45,7,4789.26,,24,43,0,4789.26,
17:42:53 12/21/12,29,29,30,29,,,24,43,0,4789.26,,24,40,0,4789.26,,26,45,0,4789.26,,24,43,0,4789.26,
17:43:03 12/21/12,27,29,30,28,,,24,43,1,4789.26,,24,40,3,4789.26,,26,45,0,4789.26,,24,43,1,4789.26,
17:43:13 12/21/12,27,30,30,28,,,24,43,3,4789.26,,24,40,3,4789.26,,26,45,1,4789.26,,24,43,0,4789.26,
17:43:23 12/21/12,26,28,31,29,,,24,43,0,4789.26,,24,40,0,4789.26,,26,45,0,4789.26,,24,43,0,4789.26,
17:43:33 12/21/12,27,29,30,29,,,24,43,2,4789.26,,24,40,2,4789.26,,26,45,1,4789.26,,24,43,2,4789.26,
17:43:43 12/21/12,30,30,31,30,,,24,44,2,4789.26,,24,40,9,4789.26,,26,45,1,4789.26,,24,43,4,4789.26,
17:43:53 12/21/12,30,30,30,30,,,24,44,1,4789.26,,24,40,1,4789.26,,26,45,1,4789.26,,24,43,1,4789.26,
