CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,18:18:52 - June 18 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
18:19:02 06/18/12,33,33,35,32,,,32,46,5,4788.74,,32,41,4,4788.74,,32,38,2,4788.74,,32,41,1,4788.74,
18:19:12 06/18/12,31,31,33,36,,,31,46,1,4788.74,,29,41,1,4788.74,,32,39,0,4788.74,,31,41,2,4788.74,
18:19:22 06/18/12,31,30,32,31,,,30,47,3,4788.74,,29,41,4,4788.74,,32,39,20,4788.74,,30,41,20,4788.74,
18:19:32 06/18/12,31,30,33,32,,,30,47,12,4788.74,,29,41,2,4788.74,,31,47,5,4788.74,,30,43,2,4788.74,
18:19:42 06/18/12,31,32,33,31,,,30,47,17,4788.74,,29,41,16,4788.74,,31,47,6,4788.74,,30,43,5,4788.74,
18:19:52 06/18/12,31,31,34,32,,,30,47,3,4788.74,,29,41,0,4788.74,,31,47,0,4788.74,,30,43,0,4788.74,
18:20:02 06/18/12,31,29,32,30,,,29,47,10,4788.74,,29,41,9,4788.74,,31,47,10,4788.74,,30,43,5,4788.74,
18:20:12 06/18/12,32,31,33,32,,,29,47,6,4788.74,,29,41,3,4788.74,,31,47,2,4788.74,,30,43,1,4788.74,
18:20:22 06/18/12,33,33,34,33,,,29,47,3,4788.74,,29,41,2,4788.74,,31,47,2,4788.74,,30,43,2,4788.74,
18:20:32 06/18/12,33,31,34,32,,,29,47,4,4788.74,,29,41,1,4788.74,,31,47,4,4788.74,,30,43,1,4788.74,
18:20:42 06/18/12,31,31,34,32,,,29,47,0,4788.74,,29,41,0,4788.74,,31,47,0,4788.74,,30,43,0,4788.74,
18:20:52 06/18/12,32,32,34,32,,,29,47,0,1596.25,,29,41,0,4788.74,,31,47,0,4788.74,,30,43,0,4788.74,
18:21:02 06/18/12,30,32,34,32,,,29,47,1,4788.74,,29,41,0,4788.74,,31,47,0,4788.74,,30,43,0,4788.74,
18:21:12 06/18/12,32,31,34,32,,,29,47,0,4788.74,,29,41,1,4788.74,,31,47,1,4788.74,,30,43,2,4788.74,
18:21:22 06/18/12,32,32,35,32,,,29,47,2,4788.74,,29,41,1,1596.25,,31,47,1,4788.74,,30,43,0,4788.74,
18:21:32 06/18/12,31,32,34,32,,,29,47,0,4788.74,,29,41,0,4788.74,,31,47,1,4788.74,,30,43,0,4788.74,
18:21:42 06/18/12,31,32,34,32,,,29,47,1,4788.74,,29,41,1,4788.74,,31,47,1,4788.74,,30,43,1,4788.74,
18:21:52 06/18/12,37,35,38,34,,,29,47,15,4788.74,,29,43,1,4788.74,,31,47,4,4788.74,,30,43,2,4788.74,
18:22:02 06/18/12,32,32,34,35,,,29,47,1,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,2,4788.74,
18:22:12 06/18/12,31,32,37,32,,,29,47,2,4788.74,,29,46,1,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:22:22 06/18/12,36,32,35,32,,,29,47,0,4788.74,,29,46,0,4788.74,,31,50,1,4788.74,,30,46,1,4788.74,
18:22:32 06/18/12,32,33,34,32,,,29,47,1,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:22:42 06/18/12,32,32,34,32,,,29,47,1,4788.74,,29,46,1,4788.74,,31,50,1,4788.74,,30,46,2,4788.74,
18:22:52 06/18/12,32,32,34,32,,,29,47,1,4788.74,,29,46,1,4788.74,,31,50,1,4788.74,,30,46,0,4788.74,
18:23:02 06/18/12,32,32,34,32,,,29,47,0,4788.74,,29,46,1,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:23:12 06/18/12,32,31,34,33,,,29,47,2,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:23:22 06/18/12,32,32,34,32,,,29,47,0,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,1,4788.74,
18:23:32 06/18/12,32,31,36,33,,,29,47,0,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:23:42 06/18/12,32,31,34,33,,,29,47,2,4788.74,,29,46,1,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:23:52 06/18/12,33,32,35,32,,,29,47,0,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,1,4788.74,
18:24:02 06/18/12,33,32,34,32,,,29,47,2,4788.74,,29,46,2,4788.74,,31,50,1,4788.74,,30,46,1,4788.74,
18:24:12 06/18/12,32,33,36,33,,,29,47,2,4788.74,,29,46,1,4788.74,,31,50,1,4788.74,,30,46,1,4788.74,
18:24:22 06/18/12,32,32,35,34,,,29,47,2,4788.74,,29,46,1,4788.74,,31,50,1,4788.74,,30,46,0,4788.74,
18:24:32 06/18/12,34,32,34,32,,,29,47,1,4788.74,,29,46,1,4788.74,,31,50,1,4788.74,,30,46,1,4788.74,
18:24:42 06/18/12,36,32,35,32,,,29,47,1,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:24:52 06/18/12,33,31,35,33,,,29,47,0,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,1,4788.74,
18:25:02 06/18/12,36,32,35,33,,,29,47,0,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:25:12 06/18/12,33,33,34,33,,,29,47,0,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:25:23 06/18/12,34,31,35,33,,,29,47,0,4788.74,,29,46,0,4788.74,,31,50,1,4788.74,,30,46,0,4788.74,
18:25:33 06/18/12,32,33,35,32,,,29,47,1,4788.74,,29,46,1,4788.74,,31,50,1,4788.74,,30,46,2,4788.74,
18:25:43 06/18/12,34,33,35,32,,,29,47,2,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,1,4788.74,
18:25:53 06/18/12,33,33,35,33,,,29,47,1,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:26:03 06/18/12,33,32,35,32,,,29,47,0,4788.74,,29,46,2,4788.74,,31,50,4,4788.74,,30,46,2,4788.74,
18:26:13 06/18/12,35,33,36,32,,,29,47,2,4788.74,,29,46,1,4788.74,,31,50,1,4788.74,,30,46,2,4788.74,
18:26:23 06/18/12,34,32,35,34,,,29,47,0,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,1,4788.74,
18:26:33 06/18/12,32,33,36,33,,,29,47,1,4788.74,,29,46,1,4788.74,,31,50,1,4788.74,,30,46,2,4788.74,
18:26:43 06/18/12,34,33,35,33,,,29,47,2,4788.74,,29,46,1,4788.74,,31,50,2,4788.74,,30,46,2,4788.74,
18:26:53 06/18/12,35,33,35,33,,,29,47,2,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:27:03 06/18/12,33,32,34,33,,,29,47,0,4788.74,,29,46,2,4788.74,,31,50,1,4788.74,,30,46,2,4788.74,
18:27:13 06/18/12,37,34,34,33,,,29,47,3,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:27:23 06/18/12,35,33,35,33,,,29,47,0,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:27:33 06/18/12,34,34,35,33,,,29,47,1,4788.74,,29,46,2,4788.74,,31,50,2,4788.74,,30,46,0,4788.74,
18:27:43 06/18/12,36,35,35,33,,,29,47,0,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,0,4788.74,
18:27:53 06/18/12,34,34,36,32,,,29,47,1,4788.74,,29,46,0,4788.74,,31,50,0,4788.74,,30,46,1,4788.74,
18:28:03 06/18/12,35,33,35,33,,,29,47,0,4788.74,,29,46,1,4788.74,,31,50,0,4788.74,,30,46,1,4788.74,
