CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,23:35:20 - March 15 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
23:35:34 03/15/12,30,34,33,32,,,30,30,2,4788.95,,34,34,1,4788.95,,33,33,1,4788.95,,32,32,1,4788.95,
23:35:43 03/15/12,30,33,34,33,,,30,35,3,4788.95,,30,46,2,4788.95,,32,38,1,4788.95,,30,44,9,4788.95,
23:35:53 03/15/12,33,34,34,34,,,28,35,3,4788.95,,29,46,8,4788.95,,31,38,11,4788.95,,29,44,1,4788.95,
23:36:03 03/15/12,30,30,31,29,,,28,35,7,4788.95,,29,46,8,4788.95,,31,38,6,4788.95,,29,44,7,4788.95,
23:36:13 03/15/12,28,30,31,30,,,28,35,2,4788.95,,29,46,1,4788.95,,31,38,3,4788.95,,29,44,1,4788.95,
23:36:23 03/15/12,30,30,34,32,,,28,35,3,4788.95,,29,46,6,4788.95,,31,38,2,4788.95,,29,44,3,4788.95,
23:36:33 03/15/12,31,31,34,31,,,28,38,4,4788.95,,29,46,12,4788.95,,31,46,3,4788.95,,29,45,3,4788.95,
23:36:43 03/15/12,31,30,33,31,,,28,38,7,4788.95,,29,46,5,4788.95,,31,46,6,4788.95,,29,45,15,4788.95,
23:36:53 03/15/12,30,30,34,30,,,28,38,4,4788.95,,29,46,3,4788.95,,31,46,4,4788.95,,29,45,1,4788.95,
23:37:03 03/15/12,31,31,33,30,,,28,48,12,4788.95,,29,46,1,4788.95,,31,46,1,4788.95,,28,45,12,4788.95,
23:37:13 03/15/12,33,33,33,33,,,28,48,23,4788.95,,28,46,14,4788.95,,31,46,15,4788.95,,28,45,5,4788.95,
23:37:23 03/15/12,30,30,32,29,,,28,48,3,4788.95,,28,46,2,4788.95,,31,46,1,4788.95,,28,45,2,4788.95,
23:37:33 03/15/12,33,33,33,33,,,28,48,0,4788.95,,28,46,2,4788.95,,31,46,0,4788.95,,28,45,1,4788.95,
23:37:43 03/15/12,33,30,33,30,,,28,48,0,4788.95,,28,46,0,4788.95,,31,46,0,4788.95,,28,45,2,4788.95,
23:37:53 03/15/12,30,31,34,30,,,28,48,2,4788.95,,28,46,0,4788.95,,31,46,0,4788.95,,28,45,1,4788.95,
23:38:03 03/15/12,40,35,37,33,,,28,48,26,4788.95,,28,46,5,4788.95,,31,46,5,4788.95,,28,45,4,4788.95,
23:38:13 03/15/12,32,31,34,32,,,28,48,4,4788.95,,28,46,5,4788.95,,30,46,2,4788.95,,28,45,1,4788.95,
23:38:23 03/15/12,32,31,34,31,,,28,48,4,4788.95,,28,46,5,4788.95,,30,46,2,4788.95,,28,45,0,4788.95,
23:38:33 03/15/12,31,30,33,30,,,28,48,5,4788.95,,28,46,6,4788.95,,30,46,1,4788.95,,28,45,0,4788.95,
23:38:43 03/15/12,34,33,34,32,,,28,48,11,4788.95,,28,46,5,4788.95,,30,46,4,4788.95,,28,45,5,4788.95,
23:38:53 03/15/12,33,33,34,32,,,28,48,5,4788.95,,28,46,3,4788.95,,30,47,5,4788.95,,28,45,5,4788.95,
23:39:03 03/15/12,30,29,32,30,,,28,48,7,4788.95,,28,46,4,4788.95,,30,47,3,4788.95,,28,45,7,4788.95,
23:39:13 03/15/12,30,30,33,31,,,28,48,0,4788.95,,28,46,2,4788.95,,30,47,1,4788.95,,28,45,1,4788.95,
23:39:23 03/15/12,31,30,33,29,,,28,48,1,4788.95,,28,46,1,4788.95,,30,47,1,4788.95,,28,45,8,4788.95,
23:39:33 03/15/12,30,31,33,30,,,28,48,8,4788.95,,28,46,4,4788.95,,30,47,5,4788.95,,28,45,8,4788.95,
23:39:43 03/15/12,34,34,34,34,,,28,48,1,4788.95,,28,46,1,4788.95,,30,47,1,4788.95,,28,45,1,4788.95,
23:39:53 03/15/12,31,31,34,32,,,28,48,8,4788.95,,28,46,8,4788.95,,30,47,8,4788.95,,28,45,8,4788.95,
23:40:03 03/15/12,30,29,34,30,,,28,48,1,4788.95,,28,46,1,4788.95,,30,47,1,4788.95,,28,45,1,4788.95,
23:40:13 03/15/12,30,30,33,31,,,28,48,0,4788.95,,28,46,0,4788.95,,30,47,0,4788.95,,28,45,0,4788.95,
23:40:23 03/15/12,31,32,34,32,,,28,48,1,4788.95,,28,46,5,4788.95,,30,47,1,4788.95,,28,45,3,4788.95,
23:40:33 03/15/12,31,30,33,31,,,28,48,4,4788.95,,28,46,3,4788.95,,30,47,2,4788.95,,28,45,5,4788.95,
23:40:43 03/15/12,32,31,34,31,,,28,48,0,4788.95,,28,46,0,4788.95,,30,47,0,4788.95,,28,45,0,4788.95,
23:40:53 03/15/12,32,30,34,31,,,28,48,2,4788.95,,28,46,1,4788.95,,30,47,2,4788.95,,28,45,2,4788.95,
23:41:03 03/15/12,30,30,34,30,,,28,48,0,4788.95,,28,46,3,4788.95,,30,47,0,4788.95,,28,45,0,4788.95,
23:41:13 03/15/12,34,32,34,33,,,28,48,5,4788.95,,28,46,13,4788.95,,30,47,1,4788.95,,28,45,6,4788.95,
23:41:23 03/15/12,32,33,34,32,,,28,48,3,4788.95,,28,46,4,4788.95,,30,47,5,4788.95,,28,45,6,4788.95,
23:41:33 03/15/12,32,32,35,32,,,28,48,2,4788.95,,28,46,0,4788.95,,30,47,0,4788.95,,28,45,0,4788.95,
23:41:43 03/15/12,32,31,34,31,,,28,48,1,4788.95,,28,46,6,4788.95,,30,47,2,4788.95,,28,45,2,4788.95,
23:41:53 03/15/12,32,39,38,32,,,28,48,4,4788.95,,28,46,4,4788.95,,30,47,4,4788.95,,28,45,4,4788.95,
23:42:03 03/15/12,35,34,35,34,,,28,48,3,4788.95,,28,46,5,4788.95,,30,47,2,4788.95,,28,45,2,4788.95,
23:42:13 03/15/12,35,33,35,35,,,28,48,0,4788.95,,28,46,5,4788.95,,30,47,0,4788.95,,28,45,0,4788.95,
23:42:23 03/15/12,30,29,34,31,,,28,48,0,4788.95,,28,46,4,4788.95,,30,47,0,4788.95,,28,45,7,4788.95,
23:42:33 03/15/12,32,32,34,32,,,28,48,7,4788.95,,28,46,4,4788.95,,30,47,1,4788.95,,28,45,15,4788.95,
23:42:43 03/15/12,30,31,34,31,,,28,48,3,4788.95,,28,46,3,4788.95,,30,47,3,4788.95,,28,45,3,4788.95,
23:42:53 03/15/12,31,30,34,30,,,28,48,2,4788.95,,28,46,1,4788.95,,30,47,1,4788.95,,28,45,1,4788.95,
23:43:03 03/15/12,34,34,34,34,,,28,48,11,4788.95,,28,46,1,4788.95,,30,47,6,4788.95,,28,45,8,4788.95,
23:43:13 03/15/12,31,31,34,32,,,28,48,3,4788.95,,28,46,0,4788.95,,30,47,3,4788.95,,28,45,5,4788.95,
23:43:23 03/15/12,33,32,35,32,,,28,48,1,4788.95,,28,46,1,4788.95,,30,47,4,4788.95,,28,45,1,4788.95,
23:43:33 03/15/12,35,35,35,35,,,28,48,0,4788.95,,28,46,0,4788.95,,30,47,0,4788.95,,28,45,0,4788.95,
23:43:43 03/15/12,32,31,35,30,,,28,48,5,4788.95,,28,46,16,4788.95,,30,47,1,4788.95,,28,45,11,4788.95,
23:43:53 03/15/12,31,30,34,31,,,28,48,2,4788.95,,28,46,2,4788.95,,30,47,1,4788.95,,28,45,3,4788.95,
23:44:03 03/15/12,31,30,35,31,,,28,48,2,4788.95,,28,46,1,4788.95,,30,47,0,4788.95,,28,45,2,4788.95,
23:44:13 03/15/12,34,34,34,34,,,28,48,9,4788.95,,28,46,7,4788.95,,30,47,1,4788.95,,28,45,3,4788.95,
23:44:24 03/15/12,34,33,35,33,,,28,48,3,4788.95,,28,46,3,4788.95,,30,47,1,4788.95,,28,45,2,4788.95,
23:44:34 03/15/12,33,32,34,31,,,28,48,2,4788.95,,28,46,2,4788.95,,30,47,9,4788.95,,28,45,6,4788.95,
23:44:44 03/15/12,49,38,53,37,,,28,49,25,4788.95,,28,46,2,4788.95,,30,53,29,4788.95,,28,45,4,4788.95,
23:44:54 03/15/12,32,34,36,32,,,28,49,8,4788.95,,28,46,1,4788.95,,30,53,8,4788.95,,28,48,7,4788.95,
23:45:04 03/15/12,33,36,35,33,,,28,49,1,4788.95,,28,46,2,4788.95,,30,53,2,4788.95,,28,48,0,4788.95,
23:45:14 03/15/12,31,31,33,32,,,28,49,1,4788.95,,28,46,2,4788.95,,30,53,2,4788.95,,28,48,2,4788.95,
23:45:24 03/15/12,34,35,35,34,,,28,49,0,4788.95,,28,46,1,4788.95,,30,53,0,4788.95,,28,48,10,4788.95,
23:45:34 03/15/12,32,33,34,30,,,28,49,8,4788.95,,28,46,3,4788.95,,30,53,0,4788.95,,28,48,4,4788.95,
23:45:44 03/15/12,31,30,34,31,,,28,49,1,4788.95,,28,46,3,4788.95,,30,53,0,4788.95,,28,48,0,4788.95,
23:45:54 03/15/12,32,34,35,32,,,28,49,1,4788.95,,28,46,2,4788.95,,30,53,2,4788.95,,28,48,2,4788.95,
23:46:04 03/15/12,31,33,35,32,,,28,49,1,4788.95,,28,46,8,4788.95,,30,53,2,4788.95,,28,48,7,4788.95,
23:46:14 03/15/12,31,33,37,32,,,28,49,14,4788.95,,28,46,21,4788.95,,30,53,11,4788.95,,28,48,2,4788.95,
23:46:24 03/15/12,32,33,34,32,,,28,49,1,4788.95,,28,46,7,4788.95,,30,53,2,4788.95,,28,48,2,4788.95,
23:46:34 03/15/12,32,35,35,32,,,28,49,2,4788.95,,28,46,4,4788.95,,30,53,2,4788.95,,28,48,1,4788.95,
23:46:44 03/15/12,36,36,36,36,,,28,49,10,4788.95,,28,46,3,4788.95,,30,53,2,4788.95,,28,48,1,4788.95,
23:46:54 03/15/12,32,32,35,30,,,28,49,2,4788.95,,28,46,5,4788.95,,30,53,1,4788.95,,28,48,1,4788.95,
23:47:04 03/15/12,34,34,35,32,,,28,49,2,4788.95,,28,46,13,4788.95,,30,53,1,4788.95,,28,48,2,4788.95,
23:47:14 03/15/12,32,31,41,32,,,28,49,0,4788.95,,28,46,2,4788.95,,30,53,2,4788.95,,28,48,1,4788.95,
23:47:24 03/15/12,31,32,36,31,,,28,49,0,4788.95,,28,46,3,4788.95,,30,53,1,4788.95,,28,48,1,4788.95,
23:47:34 03/15/12,33,41,35,32,,,28,49,4,4788.95,,28,46,11,4788.95,,30,53,1,4788.95,,28,48,7,4788.95,
23:47:44 03/15/12,32,34,35,32,,,28,49,1,4788.95,,28,46,5,4788.95,,30,53,1,4788.95,,28,48,2,4788.95,
23:47:54 03/15/12,33,32,34,32,,,28,49,9,4788.95,,28,46,13,4788.95,,30,53,1,4788.95,,28,48,5,4788.95,
23:48:04 03/15/12,36,34,34,31,,,28,49,1,4788.95,,28,46,3,4788.95,,30,53,1,4788.95,,28,48,0,4788.95,
23:48:14 03/15/12,38,40,39,34,,,28,49,6,4788.95,,28,46,10,4788.95,,30,53,7,4788.95,,28,48,0,4788.95,
23:48:24 03/15/12,34,35,35,36,,,28,49,0,4788.95,,28,46,3,4788.95,,30,53,0,4788.95,,28,48,1,4788.95,
23:48:34 03/15/12,31,32,38,32,,,28,49,0,4788.95,,28,46,3,4788.95,,30,53,0,4788.95,,28,48,1,4788.95,
23:48:44 03/15/12,32,41,38,32,,,28,49,2,4788.95,,28,46,5,4788.95,,30,53,3,4788.95,,28,48,1,4788.95,
23:48:54 03/15/12,35,36,35,35,,,28,49,2,4788.95,,28,46,5,4788.95,,30,53,2,4788.95,,28,48,8,4788.95,
23:49:04 03/15/12,34,34,35,34,,,28,49,8,4788.95,,28,46,7,4788.95,,30,53,2,4788.95,,28,48,3,4788.95,
23:49:14 03/15/12,38,32,34,34,,,28,49,1,4788.95,,28,46,5,4788.95,,30,53,1,4788.95,,28,48,3,4788.95,
23:49:24 03/15/12,32,34,35,35,,,28,49,5,4788.95,,28,46,10,4788.95,,30,53,2,4788.95,,28,48,1,4788.95,
23:49:34 03/15/12,33,34,38,33,,,28,49,1,4788.95,,28,46,2,4788.95,,30,53,0,4788.95,,28,48,1,4788.95,
23:49:44 03/15/12,32,34,36,33,,,28,49,0,4788.95,,28,46,12,4788.95,,30,53,0,4788.95,,28,48,0,4788.95,
23:49:54 03/15/12,38,37,42,36,,,28,49,2,4788.95,,28,46,2,4788.95,,30,53,2,4788.95,,28,48,1,4788.95,
23:50:04 03/15/12,33,34,37,32,,,28,49,4,4788.95,,28,46,4,4788.95,,30,53,1,4788.95,,28,48,0,4788.95,
23:50:14 03/15/12,33,32,37,32,,,28,49,1,4788.95,,28,46,5,4788.95,,30,53,2,4788.95,,28,48,8,4788.95,
23:50:24 03/15/12,31,30,36,29,,,28,49,0,4788.95,,28,46,0,4788.95,,30,53,0,4788.95,,28,48,0,4788.95,
23:50:34 03/15/12,35,35,37,35,,,28,49,1,4788.95,,28,46,1,4788.95,,30,53,1,4788.95,,28,48,0,4788.95,
23:50:44 03/15/12,33,32,36,34,,,28,49,0,4788.95,,28,46,0,4788.95,,30,53,0,4788.95,,28,48,1,4788.95,
23:50:54 03/15/12,33,33,37,31,,,28,49,0,4788.95,,28,46,0,4788.95,,30,53,0,4788.95,,28,48,0,4788.95,
23:51:04 03/15/12,34,34,37,34,,,28,49,15,4788.95,,28,46,15,4788.95,,30,53,12,4788.95,,28,48,10,4788.95,
23:51:14 03/15/12,32,31,35,32,,,28,49,1,4788.95,,28,46,2,4788.95,,30,53,0,4788.95,,28,48,1,4788.95,
23:51:24 03/15/12,32,31,35,30,,,28,49,0,4788.95,,28,46,0,4788.95,,30,53,0,4788.95,,28,48,0,4788.95,
23:51:34 03/15/12,31,31,35,31,,,28,49,0,4788.95,,28,46,0,4788.95,,30,53,0,4788.95,,28,48,0,4788.95,
23:51:44 03/15/12,32,35,35,33,,,28,49,0,4788.95,,28,46,0,4788.95,,30,53,0,4788.95,,28,48,0,4788.95,
23:51:54 03/15/12,35,35,38,36,,,28,49,0,4788.95,,28,46,0,4788.95,,30,53,0,4788.95,,28,48,0,4788.95,
23:52:04 03/15/12,33,34,36,33,,,28,49,3,4788.95,,28,46,4,4788.95,,30,53,3,4788.95,,28,48,1,4788.95,
23:52:14 03/15/12,37,32,34,32,,,28,49,0,4788.95,,28,46,0,4788.95,,30,53,1,4788.95,,28,48,0,4788.95,
23:52:24 03/15/12,32,35,36,32,,,28,49,17,4788.95,,28,46,18,4788.95,,30,53,14,4788.95,,28,48,17,4788.95,
