CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,00:09:36 - February 25 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
00:16:16 02/25/12,32,31,31,31,,,25,46,6,4788.76,,24,43,3,4788.76,,26,42,4,4788.76,,25,37,6,4788.76,
00:16:26 02/25/12,31,29,32,29,,,25,46,7,4788.76,,24,43,2,4788.76,,26,42,9,4788.76,,25,37,2,4788.76,
00:16:36 02/25/12,33,29,33,29,,,25,46,8,4788.76,,24,43,2,4788.76,,26,42,6,4788.76,,25,37,1,4788.76,
00:16:46 02/25/12,32,28,30,28,,,25,46,9,4788.76,,24,43,1,4788.76,,26,42,9,4788.76,,25,37,1,4788.76,
00:16:56 02/25/12,30,28,31,27,,,25,46,6,4788.76,,24,43,1,4788.76,,26,42,13,4788.76,,25,37,0,4788.76,
00:17:06 02/25/12,33,31,33,33,,,25,46,6,4788.76,,24,43,1,4788.76,,26,42,8,4788.76,,25,37,2,4788.76,
00:17:16 02/25/12,29,28,30,29,,,25,46,7,4788.76,,24,43,0,4788.76,,26,42,1,4788.76,,25,37,4,4788.76,
00:17:26 02/25/12,33,29,35,30,,,25,46,10,4788.76,,24,43,1,4788.76,,26,42,12,4788.76,,25,37,1,4788.76,
00:17:36 02/25/12,36,31,37,30,,,25,46,12,4788.76,,24,43,6,4788.76,,26,42,3,4788.76,,25,37,7,4788.76,
00:17:46 02/25/12,35,30,32,32,,,25,46,11,4788.76,,24,43,1,4788.76,,26,42,8,4788.76,,25,37,7,4788.76,
00:17:56 02/25/12,35,30,32,34,,,25,46,13,4788.76,,24,43,1,4788.76,,26,42,5,4788.76,,25,37,12,4788.76,
00:18:06 02/25/12,45,34,32,31,,,25,47,48,4788.76,,24,43,3,4788.76,,26,42,4,4788.76,,25,37,2,4788.76,
00:18:16 02/25/12,43,33,33,30,,,25,47,48,4788.76,,24,44,5,4788.76,,26,42,5,4788.76,,25,37,3,4788.76,
00:18:26 02/25/12,43,35,38,33,,,25,47,44,4788.76,,24,44,3,4788.76,,26,42,6,4788.76,,25,37,14,4788.76,
00:18:36 02/25/12,44,35,35,36,,,25,47,43,4788.76,,24,44,2,4788.76,,26,42,6,4788.76,,25,38,17,4788.76,
00:18:46 02/25/12,44,35,38,32,,,25,47,43,4788.76,,24,44,4,4788.76,,26,42,1,4788.76,,25,38,14,4788.76,
00:18:56 02/25/12,44,34,34,37,,,25,47,45,4788.76,,24,44,4,4788.76,,26,42,5,4788.76,,25,38,8,4788.76,
00:19:06 02/25/12,47,49,45,44,,,25,47,49,4788.76,,24,49,29,4788.76,,26,45,19,4788.76,,25,44,15,4788.76,
00:19:16 02/25/12,44,36,39,35,,,25,47,46,4788.76,,24,49,3,4788.76,,26,45,9,4788.76,,25,44,12,4788.76,
00:19:26 02/25/12,43,35,37,33,,,25,47,47,4788.76,,24,49,0,4788.76,,26,45,3,4788.76,,25,44,4,4788.76,
00:19:36 02/25/12,44,35,38,35,,,25,47,44,4788.76,,24,49,2,4788.76,,26,45,1,4788.76,,25,44,6,4788.76,
00:19:46 02/25/12,44,36,37,34,,,25,47,43,4788.76,,24,49,2,4788.76,,26,45,2,4788.76,,25,44,10,4788.76,
00:19:56 02/25/12,43,37,38,32,,,25,47,44,4788.76,,24,49,3,4788.76,,26,45,6,4788.76,,25,44,3,4788.76,
00:20:06 02/25/12,43,35,36,33,,,25,47,44,4788.76,,24,49,0,4788.76,,26,45,10,4788.76,,25,44,3,4788.76,
00:20:16 02/25/12,44,38,35,32,,,25,47,47,4788.76,,24,49,1,4788.76,,26,45,1,4788.76,,25,44,5,4788.76,
00:20:26 02/25/12,43,38,38,36,,,25,47,48,4788.76,,24,49,2,4788.76,,26,45,8,4788.76,,25,44,3,4788.76,
00:20:36 02/25/12,43,34,34,32,,,25,47,50,4788.76,,24,49,1,4788.76,,26,45,3,4788.76,,25,44,4,4788.76,
00:20:46 02/25/12,43,37,36,33,,,25,49,48,4788.76,,24,49,4,4788.76,,26,48,1,4788.76,,25,44,2,4788.76,
00:20:56 02/25/12,44,34,37,36,,,25,49,46,4788.76,,24,49,2,4788.76,,26,48,6,4788.76,,25,45,1,4788.76,
00:21:06 02/25/12,43,38,36,34,,,25,49,46,4788.76,,24,49,1,4788.76,,26,50,3,4788.76,,25,45,9,4788.76,
00:21:16 02/25/12,44,35,35,32,,,25,49,44,4788.76,,24,49,1,4788.76,,26,50,4,4788.76,,25,45,5,4788.76,
00:21:26 02/25/12,44,36,36,34,,,25,49,44,4788.76,,24,49,2,4788.76,,26,50,8,4788.76,,25,45,5,4788.76,
00:21:36 02/25/12,44,37,36,34,,,25,49,44,4788.76,,24,49,2,4788.76,,26,50,2,4788.76,,25,48,4,4788.76,
00:21:46 02/25/12,43,36,35,32,,,25,49,45,4788.76,,24,49,4,4788.76,,26,50,1,4788.76,,25,48,4,4788.76,
00:21:56 02/25/12,44,36,37,32,,,25,49,45,4788.76,,24,49,1,4788.76,,26,50,3,4788.76,,25,48,9,4788.76,
00:22:06 02/25/12,43,36,36,32,,,25,49,44,4788.76,,24,49,1,4788.76,,26,50,4,4788.76,,25,48,6,4788.76,
00:22:16 02/25/12,43,36,35,34,,,25,49,45,4788.76,,24,49,2,4788.76,,26,50,8,4788.76,,25,48,4,4788.76,
00:22:26 02/25/12,43,36,36,35,,,25,49,42,4788.76,,24,49,0,4788.76,,26,50,10,4788.76,,25,48,4,4788.76,
00:22:36 02/25/12,43,38,35,33,,,25,49,43,4788.76,,24,49,1,4788.76,,26,50,11,4788.76,,25,48,1,4788.76,
00:22:46 02/25/12,44,36,36,32,,,25,49,44,4788.76,,24,49,1,4788.76,,26,50,8,4788.76,,25,48,1,4788.76,
00:22:56 02/25/12,43,36,36,32,,,25,49,50,4788.76,,24,49,4,4788.76,,26,50,4,4788.76,,25,48,5,4788.76,
00:23:06 02/25/12,44,34,35,33,,,25,49,45,4788.76,,24,49,4,4788.76,,26,50,0,4788.76,,25,49,4,4788.76,
00:23:16 02/25/12,43,36,36,34,,,25,49,44,4788.76,,24,49,5,4788.76,,26,50,6,4788.76,,25,49,2,4788.76,
00:23:26 02/25/12,43,36,37,32,,,25,49,47,4788.76,,24,49,4,4788.76,,26,50,6,4788.76,,25,49,8,4788.76,
00:23:36 02/25/12,44,35,36,36,,,25,49,43,4788.76,,24,49,1,4788.76,,26,50,7,4788.76,,25,49,9,4788.76,
00:23:46 02/25/12,45,36,37,33,,,25,49,44,4788.76,,24,49,3,4788.76,,26,50,6,4788.76,,25,49,7,4788.76,
00:23:56 02/25/12,43,36,38,33,,,25,49,44,4788.76,,24,49,1,4788.76,,26,50,1,4788.76,,25,49,11,4788.76,
00:24:06 02/25/12,44,35,37,33,,,25,49,47,4788.76,,24,49,6,4788.76,,26,50,0,4788.76,,25,49,4,4788.76,
00:24:16 02/25/12,44,36,37,33,,,25,49,43,4788.76,,24,49,4,4788.76,,26,50,5,4788.76,,25,49,10,4788.76,
00:24:26 02/25/12,44,36,39,32,,,25,49,43,4788.76,,24,49,0,4788.76,,26,50,11,4788.76,,25,49,4,4788.76,
00:24:36 02/25/12,44,36,37,32,,,25,49,49,4788.76,,24,49,2,4788.76,,26,50,7,4788.76,,25,49,6,4788.76,
00:24:46 02/25/12,43,35,35,34,,,25,49,41,4788.76,,24,49,1,4788.76,,26,50,1,4788.76,,25,49,14,4788.76,
00:24:56 02/25/12,44,36,35,32,,,25,49,48,4788.76,,24,49,1,4788.76,,26,50,3,4788.76,,25,49,2,4788.76,
00:25:06 02/25/12,44,36,38,33,,,25,49,44,4788.76,,24,49,5,4788.76,,26,50,8,4788.76,,25,49,5,4788.76,
00:25:16 02/25/12,44,36,36,35,,,25,49,44,4788.76,,24,49,2,4788.76,,26,50,7,4788.76,,25,49,7,4788.76,
00:25:26 02/25/12,43,36,37,36,,,25,49,40,4788.76,,24,49,2,4788.76,,26,50,6,4788.76,,25,49,9,4788.76,
00:25:37 02/25/12,44,36,38,32,,,25,49,45,4788.76,,24,49,1,4788.76,,26,50,4,4788.76,,25,49,4,4788.76,
00:25:47 02/25/12,44,36,40,32,,,25,49,45,4788.76,,24,49,1,4788.76,,26,50,10,4788.76,,25,49,1,4788.76,
00:25:57 02/25/12,44,36,36,34,,,25,49,44,4788.76,,24,49,1,4788.76,,26,50,8,4788.76,,25,49,4,4788.76,
00:26:07 02/25/12,44,36,35,33,,,25,49,44,4788.76,,24,49,0,4788.76,,26,50,4,4788.76,,25,49,4,4788.76,
00:26:17 02/25/12,43,36,36,35,,,25,49,46,4788.76,,24,49,2,4788.76,,26,50,3,4788.76,,25,49,12,4788.76,
00:26:27 02/25/12,43,36,36,34,,,25,49,46,4788.76,,24,49,1,4788.76,,26,50,7,4788.76,,25,49,6,4788.76,
00:26:37 02/25/12,44,36,36,34,,,25,49,46,4788.76,,24,49,3,4788.76,,26,50,9,4788.76,,25,49,6,4788.76,
00:26:47 02/25/12,44,36,37,33,,,25,49,46,4788.76,,24,49,1,4788.76,,26,50,4,4788.76,,25,49,7,4788.76,
00:26:57 02/25/12,44,37,36,34,,,25,49,42,4788.76,,24,49,2,4788.76,,26,50,8,4788.76,,25,49,2,4788.76,
00:27:07 02/25/12,43,38,35,33,,,25,49,45,4788.76,,24,49,1,4788.76,,26,50,5,4788.76,,25,49,11,4788.76,
00:27:17 02/25/12,44,37,38,33,,,25,49,44,4788.76,,24,49,2,4788.76,,26,50,8,4788.76,,25,49,2,4788.76,
00:27:27 02/25/12,44,37,35,35,,,25,49,43,4788.76,,24,49,2,4788.76,,26,50,9,4788.76,,25,49,6,4788.76,
00:27:37 02/25/12,44,36,35,33,,,25,49,43,4788.76,,24,49,4,4788.76,,26,50,8,4788.76,,25,49,9,4788.76,
00:27:47 02/25/12,44,35,34,32,,,25,49,47,4788.76,,24,49,2,4788.76,,26,50,5,4788.76,,25,49,5,4788.76,
00:27:57 02/25/12,44,37,37,35,,,25,49,45,4788.76,,24,49,3,4788.76,,26,50,7,4788.76,,25,49,8,4788.76,
00:28:07 02/25/12,45,36,36,35,,,25,49,43,4788.76,,24,49,1,4788.76,,26,50,7,4788.76,,25,49,4,4788.76,
00:28:17 02/25/12,44,36,38,33,,,25,49,46,4788.76,,24,49,1,4788.76,,26,50,10,4788.76,,25,49,9,4788.76,
00:28:27 02/25/12,44,37,38,33,,,25,49,40,4788.76,,24,49,6,4788.76,,26,50,14,4788.76,,25,49,4,4788.76,
00:28:37 02/25/12,44,37,37,35,,,25,49,46,4788.76,,24,49,0,4788.76,,26,50,4,4788.76,,25,49,7,4788.76,
00:28:47 02/25/12,45,36,35,33,,,25,49,46,4788.76,,24,49,2,4788.76,,26,50,7,4788.76,,25,49,8,4788.76,
00:28:57 02/25/12,44,36,35,34,,,25,49,42,4788.76,,24,49,2,4788.76,,26,50,8,4788.76,,25,49,5,4788.76,
00:29:07 02/25/12,44,37,38,33,,,25,49,45,4788.76,,24,49,2,4788.76,,26,50,7,4788.76,,25,49,4,4788.76,
00:29:17 02/25/12,44,36,35,35,,,25,49,44,4788.76,,24,49,4,4788.76,,26,50,2,4788.76,,25,49,9,4788.76,
00:29:27 02/25/12,43,37,38,32,,,25,49,39,4788.76,,24,49,2,4788.76,,26,50,5,4788.76,,25,49,9,4788.76,
00:29:37 02/25/12,44,37,35,32,,,25,49,47,4788.76,,24,49,3,4788.76,,26,50,4,4788.76,,25,49,5,4788.76,
00:29:47 02/25/12,44,36,36,33,,,25,49,44,4788.76,,24,49,1,4788.76,,26,50,7,4788.76,,25,49,4,4788.76,
00:29:57 02/25/12,44,36,37,32,,,25,49,46,4788.76,,24,49,4,4788.76,,26,50,8,4788.76,,25,49,4,4788.76,
00:30:07 02/25/12,44,37,37,34,,,25,49,42,4788.76,,24,49,1,4788.76,,26,50,13,4788.76,,25,49,4,4788.76,
00:30:17 02/25/12,44,36,37,33,,,25,49,45,4788.76,,24,49,3,4788.76,,26,50,4,4788.76,,25,49,1,4788.76,
00:30:27 02/25/12,43,38,36,36,,,25,49,43,4788.76,,24,49,4,4788.76,,26,50,10,4788.76,,25,49,8,4788.76,
00:30:37 02/25/12,44,36,38,33,,,25,49,41,4788.76,,24,49,0,4788.76,,26,50,6,4788.76,,25,49,10,4788.76,
00:30:47 02/25/12,44,36,35,35,,,25,49,41,4788.76,,24,49,0,4788.76,,26,50,10,4788.76,,25,49,4,4788.76,
00:30:57 02/25/12,44,37,35,35,,,25,49,44,4788.76,,24,49,7,4788.76,,26,50,1,4788.76,,25,49,11,4788.76,
00:31:07 02/25/12,44,37,39,34,,,25,49,42,4788.76,,24,49,1,4788.76,,26,50,3,4788.76,,25,49,17,4788.76,
00:31:17 02/25/12,46,37,36,32,,,25,49,39,4788.76,,24,49,5,4788.76,,26,50,13,4788.76,,25,49,10,4788.76,
00:31:27 02/25/12,43,36,36,35,,,25,49,39,4788.76,,24,49,1,4788.76,,26,50,4,4788.76,,25,49,14,4788.76,
00:31:37 02/25/12,44,36,39,33,,,25,49,41,4788.76,,24,49,6,4788.76,,26,50,4,4788.76,,25,49,8,4788.76,
00:31:47 02/25/12,44,37,39,33,,,25,49,44,4788.76,,24,49,3,4788.76,,26,50,13,4788.76,,25,49,7,4788.76,
00:31:57 02/25/12,45,36,36,35,,,25,49,38,4788.76,,24,49,1,4788.76,,26,50,5,4788.76,,25,49,10,4788.76,
00:32:07 02/25/12,45,37,37,33,,,25,49,45,4788.76,,24,49,1,4788.76,,26,50,9,4788.76,,25,49,2,4788.76,
00:32:17 02/25/12,45,38,38,32,,,25,49,47,4788.76,,24,49,1,4788.76,,26,50,1,4788.76,,25,49,8,4788.76,
00:32:27 02/25/12,44,37,39,33,,,25,49,46,4788.76,,24,49,1,4788.76,,26,50,7,4788.76,,25,49,7,4788.76,
00:32:37 02/25/12,45,36,37,32,,,25,49,44,4788.76,,24,49,1,4788.76,,26,50,8,4788.76,,25,49,3,4788.76,
00:32:47 02/25/12,45,37,37,33,,,25,49,41,4788.76,,24,49,4,4788.76,,26,50,7,4788.76,,25,49,6,4788.76,
00:32:57 02/25/12,44,37,38,32,,,25,49,44,4788.76,,24,49,3,4788.76,,26,50,4,4788.76,,25,49,7,4788.76,
00:33:07 02/25/12,44,36,35,33,,,25,49,45,4788.76,,24,49,2,4788.76,,26,50,6,4788.76,,25,49,3,4788.76,
00:33:17 02/25/12,44,36,38,32,,,25,49,43,4788.76,,24,49,2,4788.76,,26,50,12,4788.76,,25,49,3,4788.76,
00:33:27 02/25/12,43,37,36,36,,,25,49,40,4788.76,,24,49,1,4788.76,,26,50,5,4788.76,,25,49,10,4788.76,
00:33:37 02/25/12,45,36,34,35,,,25,49,42,4788.76,,24,49,4,4788.76,,26,50,3,4788.76,,25,49,6,4788.76,
00:33:47 02/25/12,45,36,38,32,,,25,49,41,4788.76,,24,49,4,4788.76,,26,50,7,4788.76,,25,49,7,4788.76,
00:33:57 02/25/12,45,37,36,34,,,25,49,43,4788.76,,24,49,0,4788.76,,26,50,10,4788.76,,25,49,0,4788.76,
00:34:07 02/25/12,44,36,40,32,,,25,49,42,4788.76,,24,49,2,4788.76,,26,50,9,4788.76,,25,49,8,4788.76,
00:34:17 02/25/12,43,35,37,36,,,25,49,38,4788.76,,24,49,4,4788.76,,26,50,12,4788.76,,25,49,10,4788.76,
00:34:27 02/25/12,44,36,39,33,,,25,49,42,4788.76,,24,49,2,4788.76,,26,50,7,4788.76,,25,49,9,4788.76,
00:34:37 02/25/12,45,36,35,37,,,25,49,44,4788.76,,24,49,3,4788.76,,26,50,5,4788.76,,25,49,11,4788.76,
00:34:47 02/25/12,45,35,35,36,,,25,49,46,4788.76,,24,49,1,4788.76,,26,50,5,4788.76,,25,49,7,4788.76,
00:34:57 02/25/12,44,36,36,36,,,25,49,44,4788.76,,24,49,4,4788.76,,26,50,10,4788.76,,25,49,8,4788.76,
00:35:07 02/25/12,44,38,36,35,,,25,49,44,4788.76,,24,49,1,4788.76,,26,50,7,4788.76,,25,49,6,4788.76,
00:35:17 02/25/12,45,36,36,36,,,25,49,39,4788.76,,24,49,2,4788.76,,26,50,4,4788.76,,25,49,15,4788.76,
00:35:27 02/25/12,44,37,36,34,,,25,49,45,4788.76,,24,49,2,4788.76,,26,50,6,4788.76,,25,49,8,4788.76,
00:35:37 02/25/12,43,36,38,34,,,25,49,44,4788.76,,24,49,2,4788.76,,26,50,3,4788.76,,25,49,5,4788.76,
00:35:47 02/25/12,45,36,37,32,,,25,49,46,4788.76,,24,49,3,4788.76,,26,50,11,4788.76,,25,49,2,4788.76,
00:35:57 02/25/12,45,37,37,33,,,25,49,42,4788.76,,24,49,3,4788.76,,26,50,4,4788.76,,25,49,8,4788.76,
00:36:07 02/25/12,44,37,36,36,,,25,49,42,4788.76,,24,49,3,4788.76,,26,50,11,4788.76,,25,49,8,4788.76,
00:36:17 02/25/12,44,38,36,35,,,25,49,42,4788.76,,24,49,1,4788.76,,26,50,5,4788.76,,25,49,12,4788.76,
00:36:27 02/25/12,45,36,36,34,,,25,49,43,4788.76,,24,49,1,4788.76,,26,50,8,4788.76,,25,49,3,4788.76,
00:36:37 02/25/12,44,36,37,32,,,25,49,46,4788.76,,24,49,3,4788.76,,26,50,8,4788.76,,25,49,3,4788.76,
00:36:47 02/25/12,45,36,36,32,,,25,49,44,4788.76,,24,49,1,4788.76,,26,50,11,4788.76,,25,49,6,4788.76,
00:36:57 02/25/12,45,36,35,33,,,25,49,44,4788.76,,24,49,3,4788.76,,26,50,5,4788.76,,25,49,6,4788.76,
00:37:07 02/25/12,45,35,36,35,,,25,49,44,4788.76,,24,49,4,4788.76,,26,50,3,4788.76,,25,49,6,4788.76,
00:37:17 02/25/12,44,35,35,35,,,25,49,43,4788.76,,24,49,1,4788.76,,26,50,16,4788.76,,25,49,1,4788.76,
00:37:27 02/25/12,43,36,38,33,,,25,49,46,4788.76,,24,49,5,4788.76,,26,50,8,4788.76,,25,49,7,4788.76,
00:37:37 02/25/12,45,36,37,32,,,25,49,39,4788.76,,24,49,4,4788.76,,26,50,13,4788.76,,25,49,2,4788.76,
00:37:47 02/25/12,45,38,38,32,,,25,49,41,4788.76,,24,49,1,4788.76,,26,50,8,4788.76,,25,49,12,4788.76,
00:37:57 02/25/12,43,38,38,33,,,25,49,42,4788.76,,24,49,2,4788.76,,26,50,9,4788.76,,25,49,9,4788.76,
00:38:07 02/25/12,43,36,39,33,,,25,49,38,4788.76,,24,49,1,4788.76,,26,50,10,4788.76,,25,49,6,4788.76,
00:38:17 02/25/12,43,36,36,38,,,25,49,40,4788.76,,24,49,6,4788.76,,26,50,5,4788.76,,25,49,13,4788.76,
00:38:27 02/25/12,44,37,36,34,,,25,49,42,4788.76,,24,49,1,4788.76,,26,50,9,4788.76,,25,49,2,4788.76,
00:38:37 02/25/12,45,36,35,33,,,25,49,47,4788.76,,24,49,1,4788.76,,26,50,0,4788.76,,25,49,9,4788.76,
00:38:47 02/25/12,44,37,40,32,,,25,49,46,4788.76,,24,49,2,4788.76,,26,50,8,4788.76,,25,49,8,4788.76,
00:38:57 02/25/12,45,35,37,33,,,25,49,43,4788.76,,24,49,2,4788.76,,26,50,9,4788.76,,25,49,4,4788.76,
00:39:07 02/25/12,44,35,36,38,,,25,49,39,4788.76,,24,49,9,4788.76,,26,50,11,4788.76,,25,49,5,4788.76,
00:39:17 02/25/12,44,36,39,32,,,25,49,43,4788.76,,24,49,2,4788.76,,26,50,7,4788.76,,25,49,13,4788.76,
00:39:27 02/25/12,45,36,36,37,,,25,49,42,4788.76,,24,49,5,4788.76,,26,50,5,4788.76,,25,49,12,4788.76,
00:39:37 02/25/12,45,36,36,37,,,25,49,42,4788.76,,24,49,2,4788.76,,26,50,11,4788.76,,25,49,12,4788.76,
00:39:47 02/25/12,44,35,36,35,,,25,49,43,4788.76,,24,49,4,4788.76,,26,50,9,4788.76,,25,49,3,4788.76,
00:39:57 02/25/12,45,36,41,34,,,25,49,40,4788.76,,24,49,5,4788.76,,26,50,7,4788.76,,25,49,13,4788.76,
00:40:07 02/25/12,44,35,39,33,,,25,49,42,4788.76,,24,49,0,4788.76,,26,50,6,4788.76,,25,49,7,4788.76,
00:40:17 02/25/12,45,37,40,33,,,25,49,41,4788.76,,24,49,4,4788.76,,26,50,9,4788.76,,25,49,10,4788.76,
00:40:27 02/25/12,44,37,35,36,,,25,49,37,4788.76,,24,49,3,4788.76,,26,50,9,4788.76,,25,49,11,4788.76,
00:40:37 02/25/12,45,35,40,33,,,25,49,43,4788.76,,24,49,1,4788.76,,26,50,7,4788.76,,25,49,14,4788.76,
00:40:47 02/25/12,47,36,36,37,,,25,49,47,4788.76,,24,49,6,4788.76,,26,50,6,4788.76,,25,49,4,4788.76,
00:40:57 02/25/12,45,38,39,32,,,25,49,47,4788.76,,24,49,7,4788.76,,26,50,5,4788.76,,25,49,5,4788.76,
00:41:07 02/25/12,44,36,36,36,,,25,49,36,4788.76,,24,49,2,4788.76,,26,50,7,4788.76,,25,49,12,4788.76,
00:41:17 02/25/12,43,36,36,35,,,25,49,41,4788.76,,24,49,4,4788.76,,26,50,7,4788.76,,25,49,6,4788.76,
00:41:27 02/25/12,45,38,38,34,,,25,49,44,4788.76,,24,49,3,4788.76,,26,50,5,4788.76,,25,49,10,4788.76,
