CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,09:28:41 - April 29 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
09:28:51 04/29/12,31,46,34,29,,,29,46,8,4788.92,,30,46,32,4788.92,,34,50,0,4788.92,,28,44,0,4788.92,
09:29:01 04/29/12,30,30,34,42,,,29,46,6,4788.92,,30,46,15,4788.92,,34,50,3,4788.92,,28,44,11,4788.92,
09:29:11 04/29/12,30,44,35,29,,,28,46,2,4788.92,,30,48,50,4788.92,,34,50,1,4788.92,,28,46,0,4788.92,
09:29:21 04/29/12,31,33,35,31,,,28,46,14,4788.92,,30,48,23,4788.92,,34,50,23,4788.92,,28,46,18,4788.92,
09:29:31 04/29/12,30,33,36,40,,,28,46,10,4788.92,,30,48,19,4788.92,,34,50,24,4788.92,,28,46,1,4788.92,
09:29:41 04/29/12,31,42,36,30,,,28,46,8,4788.92,,30,48,18,4788.92,,33,50,24,4788.92,,28,46,5,4788.92,
09:29:51 04/29/12,41,42,34,29,,,28,46,3,4788.92,,30,48,15,4788.92,,33,50,23,4788.92,,28,46,8,4788.92,
09:30:01 04/29/12,30,32,39,38,,,28,46,7,4788.92,,30,48,3,4788.92,,32,50,41,4788.92,,28,46,2,4788.92,
09:30:11 04/29/12,31,33,45,40,,,28,46,16,4788.92,,30,48,5,4788.92,,32,50,30,4788.92,,28,46,9,4788.92,
09:30:21 04/29/12,31,41,35,40,,,28,46,4,4788.92,,30,48,5,4788.92,,32,50,14,4788.92,,28,46,25,4788.92,
09:30:31 04/29/12,43,34,42,41,,,28,46,15,4788.92,,30,48,15,4788.92,,32,50,18,4788.92,,28,46,8,4788.92,
09:30:41 04/29/12,40,32,46,39,,,28,46,6,4788.92,,30,48,4,4788.92,,32,50,35,4788.92,,28,46,11,4788.92,
09:30:51 04/29/12,31,32,44,31,,,28,46,10,4788.92,,30,48,1,4788.92,,32,50,23,4788.92,,28,46,16,4788.92,
09:31:01 04/29/12,30,30,30,30,,,26,46,0,4788.92,,26,48,4,4788.92,,29,50,0,4788.92,,26,46,0,4788.92,
09:31:11 04/29/12,26,28,29,27,,,26,46,6,4788.92,,26,48,11,4788.92,,28,50,2,4788.92,,26,46,1,4788.92,
09:31:21 04/29/12,31,31,31,31,,,25,46,0,4788.92,,26,48,0,4788.92,,28,50,0,4788.92,,26,46,0,4788.92,
09:31:31 04/29/12,31,31,31,31,,,25,46,0,4788.92,,26,48,3,4788.92,,28,50,3,4788.92,,26,46,1,4788.92,
09:31:41 04/29/12,26,27,30,27,,,25,46,6,4788.92,,26,48,6,4788.92,,28,50,5,4788.92,,26,46,1,4788.92,
09:31:51 04/29/12,31,35,33,28,,,25,46,4,4788.92,,26,48,14,4788.92,,28,50,0,4788.92,,26,46,3,4788.92,
09:32:01 04/29/12,28,29,31,28,,,25,46,1,4788.92,,26,48,1,4788.92,,28,50,0,4788.92,,26,46,1,4788.92,
09:32:11 04/29/12,34,34,34,30,,,25,46,1,4788.92,,26,48,32,4788.92,,28,50,6,4788.92,,26,46,0,4788.92,
09:32:21 04/29/12,32,30,34,29,,,25,46,2,4788.92,,26,48,32,4788.92,,28,50,3,4788.92,,26,46,2,4788.92,
09:32:31 04/29/12,31,31,32,28,,,25,46,2,4788.92,,26,48,12,4788.92,,28,50,7,4788.92,,26,46,6,4788.92,
09:32:41 04/29/12,32,34,33,29,,,25,46,5,4788.92,,26,48,11,4788.92,,28,50,0,4788.92,,26,46,2,4788.92,
09:32:51 04/29/12,27,28,30,26,,,25,46,0,4788.92,,26,48,0,4788.92,,28,50,0,4788.92,,26,46,0,4788.92,
09:33:01 04/29/12,27,28,30,27,,,25,46,0,4788.92,,26,48,5,4788.92,,28,50,0,4788.92,,26,46,0,4788.92,
09:33:11 04/29/12,31,31,31,31,,,25,46,0,4788.92,,26,48,2,4788.92,,28,50,0,4788.92,,26,46,1,4788.92,
09:33:21 04/29/12,31,31,31,31,,,25,46,0,4788.92,,26,48,1,4788.92,,28,50,2,4788.92,,26,46,2,4788.92,
09:33:31 04/29/12,29,29,32,29,,,25,46,4,4788.92,,26,48,2,4788.92,,28,50,6,4788.92,,26,46,1,4788.92,
09:33:41 04/29/12,27,28,29,27,,,25,46,0,4788.92,,26,48,0,4788.92,,28,50,0,4788.92,,26,46,1,4788.92,
09:33:51 04/29/12,27,27,30,28,,,25,46,5,4788.92,,26,48,0,4788.92,,28,50,4,4788.92,,26,46,2,4788.92,
09:34:01 04/29/12,32,32,32,32,,,25,46,1,4788.92,,26,48,0,4788.92,,28,50,0,4788.92,,26,46,0,4788.92,
09:34:11 04/29/12,28,27,31,27,,,25,46,4,1596.31,,26,48,0,4788.92,,28,50,0,4788.92,,26,46,0,4788.92,
