CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:50:25 - May 31 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:57:26 05/31/12,32,32,34,32,,,28,49,1,4788.75,,28,49,2,1596.25,,30,42,0,4788.75,,28,44,9,4788.75,
21:57:36 05/31/12,31,32,34,32,,,28,49,0,4788.75,,28,49,0,4788.75,,30,42,0,4788.75,,28,44,0,4788.75,
21:57:46 05/31/12,31,32,34,31,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,0,4788.75,
21:57:56 05/31/12,33,34,34,33,,,28,49,12,4788.75,,28,49,0,4788.75,,30,42,0,4788.75,,28,44,0,4788.75,
21:58:06 05/31/12,32,32,34,33,,,28,49,0,4788.75,,28,49,0,4788.75,,30,42,0,4788.75,,28,44,0,4788.75,
21:58:16 05/31/12,34,32,35,31,,,28,49,0,4788.75,,28,49,0,4788.75,,30,42,5,4788.75,,28,44,1,4788.75,
21:58:26 05/31/12,32,33,34,31,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
21:58:36 05/31/12,31,32,34,31,,,28,49,6,4788.75,,28,49,12,4788.75,,30,42,2,4788.75,,28,44,4,4788.75,
21:58:46 05/31/12,35,35,35,35,,,28,49,1,4788.75,,28,49,0,4788.75,,30,42,0,4788.75,,28,44,2,4788.75,
21:58:56 05/31/12,32,31,34,31,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
21:59:06 05/31/12,31,31,35,32,,,28,49,0,4788.75,,28,49,8,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
21:59:16 05/31/12,32,32,34,32,,,28,49,0,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
21:59:26 05/31/12,31,33,34,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
21:59:36 05/31/12,34,35,36,34,,,28,49,1,4788.75,,28,49,7,4788.75,,30,42,0,4788.75,,28,44,1,4788.75,
21:59:46 05/31/12,32,34,35,32,,,28,49,7,4788.75,,28,49,3,4788.75,,30,42,1,4788.75,,28,44,7,4788.75,
21:59:56 05/31/12,32,32,34,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:00:06 05/31/12,35,35,35,35,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:00:16 05/31/12,32,33,35,32,,,28,49,7,4788.75,,28,49,8,4788.75,,30,42,1,4788.75,,28,44,4,4788.75,
22:00:26 05/31/12,32,33,35,34,,,28,49,3,4788.75,,28,49,3,4788.75,,30,42,0,4788.75,,28,44,3,4788.75,
22:00:36 05/31/12,33,34,35,34,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:00:46 05/31/12,35,36,36,36,,,28,49,2,4788.75,,28,49,2,4788.75,,30,42,7,4788.75,,28,44,0,4788.75,
22:00:56 05/31/12,35,35,35,35,,,28,49,0,4788.75,,28,49,1,4788.75,,30,42,0,4788.75,,28,44,0,4788.75,
22:01:06 05/31/12,32,33,34,31,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:01:16 05/31/12,31,33,35,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,2,4788.75,,28,44,1,4788.75,
22:01:26 05/31/12,34,33,35,34,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:01:36 05/31/12,34,35,36,35,,,28,49,11,4788.75,,28,49,11,4788.75,,30,42,4,4788.75,,28,44,1,4788.75,
22:01:46 05/31/12,32,33,35,33,,,28,49,0,4788.75,,28,49,0,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:01:56 05/31/12,31,32,35,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,0,4788.75,,28,44,1,4788.75,
22:02:06 05/31/12,35,35,35,35,,,28,49,4,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,4,4788.75,
22:02:16 05/31/12,32,33,35,32,,,28,49,6,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,13,4788.75,
22:02:26 05/31/12,32,33,35,32,,,28,49,2,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:02:36 05/31/12,32,33,35,33,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,4,4788.75,,28,44,1,4788.75,
22:02:46 05/31/12,31,32,35,32,,,28,49,11,4788.75,,28,49,12,4788.75,,30,42,5,4788.75,,28,44,9,4788.75,
22:02:56 05/31/12,32,33,36,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:03:06 05/31/12,32,33,35,33,,,28,49,0,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,8,4788.75,
22:03:16 05/31/12,32,34,35,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:03:26 05/31/12,32,34,36,32,,,28,49,7,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:03:36 05/31/12,33,34,35,33,,,28,49,0,4788.75,,28,49,1,4788.75,,30,42,0,4788.75,,28,44,0,4788.75,
22:03:46 05/31/12,32,34,35,33,,,28,49,0,4788.75,,28,49,0,4788.75,,30,42,3,4788.75,,28,44,1,4788.75,
22:03:56 05/31/12,34,33,35,33,,,28,49,1,4788.75,,28,49,11,4788.75,,30,42,2,4788.75,,28,44,1,4788.75,
22:04:06 05/31/12,31,32,35,32,,,28,49,1,4788.75,,28,49,15,4788.75,,30,42,2,4788.75,,28,44,0,4788.75,
22:04:16 05/31/12,31,32,36,33,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,5,4788.75,,28,44,1,4788.75,
22:04:26 05/31/12,32,33,34,31,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,0,4788.75,
22:04:36 05/31/12,32,33,35,32,,,28,49,10,4788.75,,28,49,10,4788.75,,30,42,3,4788.75,,28,44,0,4788.75,
22:04:46 05/31/12,36,36,36,32,,,28,49,0,4788.75,,28,49,1,4788.75,,30,42,0,4788.75,,28,44,0,4788.75,
22:04:56 05/31/12,32,32,34,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:05:06 05/31/12,31,31,36,32,,,28,49,1,4788.75,,28,49,0,4788.75,,30,42,1,4788.75,,28,44,6,4788.75,
22:05:16 05/31/12,32,33,36,32,,,28,49,9,4788.75,,28,49,3,4788.75,,30,42,5,4788.75,,28,44,8,4788.75,
22:05:26 05/31/12,34,34,36,33,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,0,4788.75,,28,44,1,4788.75,
22:05:36 05/31/12,36,36,36,36,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,2,4788.75,
22:05:46 05/31/12,33,35,36,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,2,4788.75,,28,44,2,4788.75,
22:05:56 05/31/12,35,35,36,34,,,28,49,1,4788.75,,28,49,0,4788.75,,30,42,0,4788.75,,28,44,0,4788.75,
22:06:06 05/31/12,31,34,36,32,,,28,49,6,4788.75,,28,49,1,4788.75,,30,42,2,4788.75,,28,44,2,4788.75,
22:06:16 05/31/12,35,34,35,33,,,28,49,0,4788.75,,28,49,7,4788.75,,30,42,2,4788.75,,28,44,0,4788.75,
22:06:26 05/31/12,33,32,34,32,,,28,49,1,4788.75,,28,49,13,4788.75,,30,42,0,4788.75,,28,44,5,4788.75,
22:06:36 05/31/12,34,34,34,33,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:06:46 05/31/12,35,33,35,32,,,28,49,0,4788.75,,28,49,1,4788.75,,30,42,0,4788.75,,28,44,1,4788.75,
22:06:56 05/31/12,32,32,35,32,,,28,49,3,4788.75,,28,49,3,4788.75,,30,42,0,4788.75,,28,44,1,4788.75,
22:07:06 05/31/12,31,34,35,32,,,28,49,6,4788.75,,28,49,6,4788.75,,30,42,1,4788.75,,28,44,4,4788.75,
22:07:16 05/31/12,36,36,36,36,,,28,49,0,4788.75,,28,49,1,4788.75,,30,42,0,4788.75,,28,44,0,4788.75,
22:07:26 05/31/12,32,32,35,32,,,28,49,1,4788.75,,28,49,0,4788.75,,30,42,0,4788.75,,28,44,1,4788.75,
22:07:36 05/31/12,33,33,35,31,,,28,49,10,4788.75,,28,49,3,4788.75,,30,42,2,4788.75,,28,44,6,4788.75,
22:07:46 05/31/12,34,33,36,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:07:56 05/31/12,33,34,35,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,0,4788.75,,28,44,1,4788.75,
22:08:06 05/31/12,35,33,35,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,4,4788.75,,28,44,1,4788.75,
22:08:16 05/31/12,35,34,37,33,,,28,49,1,4788.75,,28,49,14,4788.75,,30,42,1,4788.75,,28,44,0,4788.75,
22:08:26 05/31/12,35,35,35,35,,,28,49,0,4788.75,,28,49,0,4788.75,,30,42,0,4788.75,,28,44,1,4788.75,
22:08:36 05/31/12,33,34,36,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,0,4788.75,,28,44,1,4788.75,
22:08:46 05/31/12,33,34,37,32,,,28,49,1,4788.75,,28,49,2,4788.75,,30,42,0,4788.75,,28,44,9,4788.75,
22:08:56 05/31/12,32,33,35,33,,,28,49,15,4788.75,,28,49,10,4788.75,,30,42,9,4788.75,,28,44,14,4788.75,
