CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:06:00 - October 05 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
20:14:41 10/05/12,29,30,33,29,,,25,44,1,4789.02,,24,45,1,4789.02,,28,47,0,4789.02,,26,39,0,4789.02,
20:14:51 10/05/12,33,33,33,33,,,25,44,1,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,39,0,4789.02,
20:15:01 10/05/12,33,33,33,33,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,4,4789.02,,26,39,2,4789.02,
20:15:11 10/05/12,28,30,34,31,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,1,4789.02,,26,39,0,4789.02,
20:15:21 10/05/12,29,30,33,31,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,39,0,4789.02,
20:15:31 10/05/12,29,30,34,30,,,25,44,0,4789.02,,24,45,3,4789.02,,28,47,5,4789.02,,26,39,1,4789.02,
20:15:41 10/05/12,31,30,33,30,,,25,44,0,4789.02,,24,45,1,4789.02,,28,47,7,4789.02,,26,39,3,4789.02,
20:15:51 10/05/12,33,33,33,33,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,39,0,4789.02,
20:16:01 10/05/12,33,33,33,33,,,25,44,0,4789.02,,24,45,2,4789.02,,28,47,1,4789.02,,26,39,0,4789.02,
20:16:11 10/05/12,33,33,33,33,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,6,4789.02,,26,39,0,4789.02,
20:16:21 10/05/12,33,34,34,31,,,25,44,1,4789.02,,24,45,1,4789.02,,28,47,0,4789.02,,26,39,0,4789.02,
20:16:31 10/05/12,29,30,34,31,,,25,44,1,4789.02,,24,45,0,4789.02,,28,47,5,4789.02,,26,39,0,4789.02,
20:16:41 10/05/12,30,30,35,32,,,25,44,1,4789.02,,24,45,3,4789.02,,28,47,2,4789.02,,26,39,1,4789.02,
20:16:51 10/05/12,30,31,34,32,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,2,4789.02,,26,39,3,4789.02,
20:17:01 10/05/12,30,31,34,31,,,25,44,1,4789.02,,24,45,1,4789.02,,28,47,0,4789.02,,26,39,0,4789.02,
20:17:11 10/05/12,30,31,34,31,,,25,44,1,4789.02,,24,45,2,4789.02,,28,47,0,4789.02,,26,39,0,4789.02,
20:17:21 10/05/12,30,30,34,31,,,25,44,1,4789.02,,24,45,1,4789.02,,28,47,0,4789.02,,26,39,3,4789.02,
20:17:31 10/05/12,33,33,33,33,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,39,0,4789.02,
20:17:41 10/05/12,30,30,34,31,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,39,0,4789.02,
20:17:51 10/05/12,30,31,34,32,,,25,44,0,4789.02,,24,45,1,4789.02,,28,47,1,4789.02,,26,39,4,4789.02,
20:18:01 10/05/12,30,31,34,31,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,39,0,4789.02,
20:18:11 10/05/12,34,34,34,34,,,25,44,0,4789.02,,24,45,5,4789.02,,28,47,4,4789.02,,26,39,1,4789.02,
20:18:21 10/05/12,30,30,34,31,,,25,44,1,4789.02,,24,45,4,4789.02,,28,47,4,4789.02,,26,39,3,4789.02,
20:18:31 10/05/12,33,33,33,33,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,39,0,4789.02,
20:18:41 10/05/12,29,29,34,30,,,25,44,3,4789.02,,24,45,0,4789.02,,28,47,3,4789.02,,26,39,0,4789.02,
20:18:51 10/05/12,36,45,42,32,,,25,44,6,4789.02,,24,45,8,4789.02,,28,47,1,4789.02,,26,39,4,4789.02,
20:19:01 10/05/12,30,32,35,32,,,25,44,1,4789.02,,24,45,3,4789.02,,28,47,6,4789.02,,26,39,1,4789.02,
20:19:11 10/05/12,34,34,34,34,,,25,44,1,4789.02,,24,45,1,4789.02,,28,47,3,4789.02,,26,39,1,4789.02,
20:19:21 10/05/12,31,31,35,31,,,25,44,0,4789.02,,24,45,1,4789.02,,28,47,0,4789.02,,26,40,0,4789.02,
20:19:31 10/05/12,33,33,33,33,,,25,44,3,4789.02,,24,45,1,4789.02,,28,47,1,4789.02,,26,40,2,4789.02,
20:19:41 10/05/12,30,31,35,32,,,25,44,1,4789.02,,24,45,1,4789.02,,28,47,1,4789.02,,26,40,4,4789.02,
20:19:51 10/05/12,31,31,35,32,,,25,44,1,4789.02,,24,45,1,4789.02,,28,47,0,4789.02,,26,40,0,4789.02,
20:20:01 10/05/12,34,34,34,34,,,25,44,0,4789.02,,24,45,1,4789.02,,28,47,1,4789.02,,26,40,2,4789.02,
20:20:11 10/05/12,35,35,35,35,,,25,44,1,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,40,0,4789.02,
20:20:21 10/05/12,31,32,35,32,,,25,44,0,4789.02,,24,45,2,4789.02,,28,47,4,4789.02,,26,40,0,4789.02,
20:20:31 10/05/12,34,34,34,34,,,25,44,0,4789.02,,24,45,7,4789.02,,28,47,0,4789.02,,26,40,4,4789.02,
20:20:41 10/05/12,31,31,35,32,,,25,44,1,4789.02,,24,45,2,4789.02,,28,47,2,4789.02,,26,40,0,4789.02,
20:20:51 10/05/12,31,32,36,32,,,25,44,0,4789.02,,24,45,1,4789.02,,28,47,0,4789.02,,26,40,0,4789.02,
20:21:01 10/05/12,30,32,35,32,,,25,44,0,4789.02,,24,45,1,4789.02,,28,47,0,4789.02,,26,40,0,4789.02,
20:21:11 10/05/12,31,32,35,32,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,40,0,4789.02,
20:21:21 10/05/12,32,35,36,32,,,25,44,0,4789.02,,24,45,2,4789.02,,28,47,0,4789.02,,26,40,0,4789.02,
20:21:31 10/05/12,31,31,35,32,,,25,44,2,4789.02,,24,45,1,4789.02,,28,47,1,4789.02,,26,40,1,4789.02,
20:21:41 10/05/12,31,31,35,32,,,25,44,2,4789.02,,24,45,3,4789.02,,28,47,4,4789.02,,26,40,0,4789.02,
20:21:51 10/05/12,31,32,34,32,,,25,44,0,4789.02,,24,45,2,4789.02,,28,47,0,4789.02,,26,40,1,4789.02,
20:22:01 10/05/12,31,32,35,32,,,25,44,0,4789.02,,24,45,2,4789.02,,28,47,1,4789.02,,26,40,0,4789.02,
20:22:11 10/05/12,31,31,34,32,,,25,44,0,4789.02,,24,45,2,4789.02,,28,47,2,4789.02,,26,40,1,4789.02,
20:22:21 10/05/12,35,35,35,35,,,25,44,1,4789.02,,24,45,0,4789.02,,28,47,2,4789.02,,26,40,1,4789.02,
20:22:31 10/05/12,35,35,36,35,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,40,0,4789.02,
20:22:41 10/05/12,31,31,34,32,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,40,0,4789.02,
20:22:51 10/05/12,30,31,34,32,,,25,44,3,4789.02,,24,45,3,4789.02,,28,47,0,4789.02,,26,40,0,4789.02,
20:23:01 10/05/12,34,34,34,34,,,25,44,2,4789.02,,24,45,1,4789.02,,28,47,1,4789.02,,26,40,0,4789.02,
20:23:11 10/05/12,34,35,35,32,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,1,4789.02,,26,40,0,4789.02,
20:23:21 10/05/12,34,35,35,35,,,25,44,0,4789.02,,24,45,0,4789.02,,28,47,4,4789.02,,26,40,2,4789.02,
20:23:31 10/05/12,32,32,34,33,,,25,44,4,4789.02,,24,45,0,4789.02,,28,47,2,4789.02,,26,40,1,4789.02,
20:23:41 10/05/12,34,34,34,34,,,25,44,3,4789.02,,24,45,3,4789.02,,28,47,1,4789.02,,26,40,0,4789.02,
20:23:51 10/05/12,30,33,34,32,,,25,44,0,4789.02,,24,45,1,4789.02,,28,47,0,4789.02,,26,40,0,4789.02,
20:24:01 10/05/12,30,31,36,32,,,25,44,7,4789.02,,24,45,6,4789.02,,28,47,5,4789.02,,26,40,0,4789.02,
20:24:11 10/05/12,31,33,35,32,,,25,44,3,4789.02,,24,45,3,4789.02,,28,47,5,4789.02,,26,40,3,4789.02,
20:24:21 10/05/12,31,33,35,32,,,25,44,2,4789.02,,24,45,2,4789.02,,28,47,2,4789.02,,26,40,2,4789.02,
20:24:31 10/05/12,32,34,34,33,,,25,44,1,4789.02,,24,45,7,4789.02,,28,47,5,4789.02,,26,40,1,4789.02,
20:24:41 10/05/12,31,30,34,32,,,25,44,0,4789.02,,24,45,2,4789.02,,28,47,2,4789.02,,26,40,0,4789.02,
20:24:51 10/05/12,35,35,35,35,,,25,44,11,4789.02,,24,45,1,4789.02,,28,47,5,4789.02,,26,40,0,4789.02,
20:25:01 10/05/12,31,31,36,32,,,25,44,1,4789.02,,24,45,1,4789.02,,28,47,1,4789.02,,26,40,1,4789.02,
20:25:12 10/05/12,32,34,38,34,,,25,44,0,4789.02,,24,45,2,4789.02,,28,47,2,4789.02,,26,43,1,4789.02,
20:25:22 10/05/12,32,33,37,33,,,25,44,6,4789.02,,24,45,3,4789.02,,28,47,2,4789.02,,26,43,1,4789.02,
20:25:32 10/05/12,34,34,35,34,,,25,44,0,4789.02,,24,45,1,4789.02,,28,47,4,4789.02,,26,44,0,4789.02,
20:25:42 10/05/12,32,33,36,32,,,25,44,1,4789.02,,24,45,5,4789.02,,28,47,1,4789.02,,26,44,1,4789.02,
20:25:52 10/05/12,34,34,34,34,,,25,44,0,4789.02,,24,45,1,4789.02,,28,47,2,4789.02,,26,44,1,4789.02,
20:26:02 10/05/12,32,31,35,32,,,25,44,0,4789.02,,24,45,2,4789.02,,28,47,3,4789.02,,26,44,0,4789.02,
20:26:12 10/05/12,34,34,35,34,,,25,44,1,4789.02,,24,45,1,4789.02,,28,47,2,4789.02,,26,44,2,4789.02,
20:26:22 10/05/12,33,32,34,34,,,25,44,5,4789.02,,24,45,5,4789.02,,28,47,3,4789.02,,26,44,1,4789.02,
20:26:32 10/05/12,34,34,34,34,,,25,44,2,4789.02,,24,45,3,4789.02,,28,47,3,4789.02,,26,44,0,4789.02,
20:26:42 10/05/12,32,32,35,34,,,25,44,3,4789.02,,24,45,7,4789.02,,28,47,4,4789.02,,26,44,0,4789.02,
20:26:52 10/05/12,32,31,35,32,,,25,44,21,4789.02,,24,45,14,4789.02,,28,47,19,4789.02,,26,44,0,4789.02,
20:27:02 10/05/12,31,31,35,32,,,25,44,3,4789.02,,24,45,3,4789.02,,28,47,4,4789.02,,26,44,3,4789.02,
20:27:12 10/05/12,35,35,35,35,,,25,44,4,4789.02,,24,45,2,4789.02,,28,47,1,4789.02,,26,44,1,4789.02,
20:27:22 10/05/12,34,34,35,34,,,25,44,4,4789.02,,24,45,2,4789.02,,28,47,0,4789.02,,26,44,0,4789.02,
20:27:32 10/05/12,32,32,36,32,,,25,44,0,4789.02,,24,45,4,4789.02,,28,47,1,4789.02,,26,44,4,4789.02,
20:27:42 10/05/12,34,34,34,34,,,25,44,0,4789.02,,24,45,6,4789.02,,28,47,2,4789.02,,26,44,2,4789.02,
20:27:52 10/05/12,32,31,35,32,,,25,44,3,4789.02,,24,45,2,4789.02,,28,47,0,4789.02,,26,44,1,4789.02,
20:28:02 10/05/12,31,32,35,32,,,25,44,2,4789.02,,24,45,6,4789.02,,28,47,0,4789.02,,26,44,1,4789.02,
20:28:12 10/05/12,31,30,34,32,,,25,44,5,4789.02,,24,45,2,4789.02,,28,47,0,4789.02,,26,44,0,4789.02,
20:28:22 10/05/12,31,35,34,31,,,25,44,2,4789.02,,24,45,4,4789.02,,28,47,9,4789.02,,26,44,0,4789.02,
20:28:32 10/05/12,34,34,35,34,,,25,44,3,4789.02,,24,45,1,4789.02,,28,47,3,4789.02,,26,44,1,4789.02,
20:28:42 10/05/12,33,34,34,34,,,25,44,1,4789.02,,24,45,2,4789.02,,28,47,0,1596.34,,26,44,6,4789.02,
20:28:52 10/05/12,31,31,35,33,,,25,44,7,4789.02,,24,45,2,4789.02,,28,47,2,4789.02,,26,44,0,4789.02,
20:29:02 10/05/12,32,31,34,32,,,25,44,3,4789.02,,24,45,1,4789.02,,28,47,0,4789.02,,26,44,1,4789.02,
20:29:12 10/05/12,31,30,34,32,,,25,44,1,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,44,0,4789.02,
20:29:22 10/05/12,33,33,33,33,,,25,44,0,4789.02,,24,45,3,4789.02,,28,47,0,4789.02,,26,44,5,4789.02,
20:29:32 10/05/12,34,34,34,34,,,25,44,11,4789.02,,24,45,5,4789.02,,28,47,5,4789.02,,26,44,4,4789.02,
20:29:42 10/05/12,31,31,35,32,,,25,44,3,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,44,1,4789.02,
20:29:52 10/05/12,30,30,34,32,,,25,44,1,4789.02,,24,45,9,4789.02,,28,47,1,4789.02,,26,44,1,4789.02,
20:30:02 10/05/12,32,32,34,32,,,25,44,2,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,44,1,4789.02,
20:30:12 10/05/12,33,34,36,33,,,25,44,3,4789.02,,24,45,0,4789.02,,28,47,0,4789.02,,26,44,1,4789.02,
20:30:22 10/05/12,38,45,41,44,,,25,46,12,4789.02,,24,48,6,4789.02,,28,52,16,4789.02,,26,48,17,4789.02,
20:30:32 10/05/12,31,32,34,32,,,25,46,7,4789.02,,24,48,12,4789.02,,28,52,11,4789.02,,26,48,2,4789.02,
20:30:42 10/05/12,30,32,34,32,,,25,46,4,4789.02,,24,48,0,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:30:52 10/05/12,34,34,34,34,,,25,46,1,4789.02,,24,48,2,4789.02,,28,52,0,4789.02,,26,48,5,4789.02,
20:31:02 10/05/12,31,31,34,32,,,25,46,1,4789.02,,24,48,2,4789.02,,28,52,7,4789.02,,26,48,0,4789.02,
20:31:12 10/05/12,32,31,34,32,,,25,46,2,4789.02,,24,48,2,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:31:22 10/05/12,32,31,34,32,,,25,46,0,4789.02,,24,48,4,4789.02,,28,52,4,4789.02,,26,48,4,4789.02,
20:31:32 10/05/12,34,34,34,34,,,25,46,0,4789.02,,24,48,1,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:31:42 10/05/12,35,35,35,35,,,25,46,2,4789.02,,24,48,2,4789.02,,28,52,2,4789.02,,26,48,0,4789.02,
20:31:52 10/05/12,30,30,34,31,,,25,46,0,4789.02,,24,48,0,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:32:02 10/05/12,36,36,36,36,,,25,46,6,4789.02,,24,48,17,4789.02,,28,52,1,4789.02,,26,48,5,4789.02,
20:32:12 10/05/12,34,35,35,32,,,25,46,1,4789.02,,24,48,5,4789.02,,28,52,1,4789.02,,26,48,2,4789.02,
20:32:22 10/05/12,32,33,36,34,,,25,46,2,4789.02,,24,48,5,4789.02,,28,52,0,4789.02,,26,48,2,4789.02,
20:32:32 10/05/12,32,33,34,32,,,25,46,0,4789.02,,24,48,0,4789.02,,28,52,1,4789.02,,26,48,1,4789.02,
20:32:42 10/05/12,35,35,35,35,,,25,46,2,4789.02,,24,48,4,4789.02,,28,52,1,4789.02,,26,48,2,4789.02,
20:32:52 10/05/12,36,42,38,33,,,25,46,2,4789.02,,24,48,0,4789.02,,28,52,6,4789.02,,26,48,0,4789.02,
20:33:02 10/05/12,31,34,34,32,,,25,46,5,4789.02,,24,48,6,4789.02,,28,52,0,4789.02,,26,48,1,4789.02,
20:33:12 10/05/12,33,31,35,32,,,25,46,1,4789.02,,24,48,8,4789.02,,28,52,1,4789.02,,26,48,1,4789.02,
20:33:22 10/05/12,35,35,35,35,,,25,46,0,4789.02,,24,48,0,4789.02,,28,52,0,4789.02,,26,48,1,4789.02,
20:33:32 10/05/12,34,34,34,34,,,25,46,2,4789.02,,24,48,0,4789.02,,28,52,0,4789.02,,26,48,7,4789.02,
20:33:42 10/05/12,34,34,35,32,,,25,46,0,4789.02,,24,48,0,4789.02,,28,52,0,4789.02,,26,48,1,4789.02,
20:33:52 10/05/12,36,32,35,32,,,25,46,0,4789.02,,24,48,0,4789.02,,28,52,0,4789.02,,26,48,1,4789.02,
20:34:02 10/05/12,33,34,35,33,,,25,46,9,4789.02,,24,48,11,4789.02,,28,52,11,4789.02,,26,48,2,4789.02,
20:34:12 10/05/12,31,34,36,33,,,25,46,0,4789.02,,24,48,14,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:34:22 10/05/12,34,36,36,34,,,25,46,0,4789.02,,24,48,1,4789.02,,28,52,0,4789.02,,26,48,1,4789.02,
20:34:32 10/05/12,33,31,35,32,,,25,46,4,4789.02,,24,48,1,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:34:42 10/05/12,36,37,38,35,,,25,46,7,4789.02,,24,48,12,4789.02,,28,52,3,4789.02,,26,48,4,4789.02,
20:34:52 10/05/12,37,36,37,33,,,25,46,12,4789.02,,24,48,20,4789.02,,28,52,2,4789.02,,26,48,2,4789.02,
20:35:02 10/05/12,34,34,34,34,,,25,46,0,4789.02,,24,48,1,4789.02,,28,52,1,4789.02,,26,48,1,4789.02,
20:35:12 10/05/12,34,34,34,34,,,25,46,0,4789.02,,24,48,0,4789.02,,28,52,2,4789.02,,26,48,0,4789.02,
20:35:22 10/05/12,31,29,34,31,,,25,46,10,4789.02,,24,48,9,4789.02,,28,52,9,4789.02,,26,48,9,4789.02,
20:35:32 10/05/12,30,28,33,31,,,25,46,0,4789.02,,24,48,0,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:35:42 10/05/12,31,29,34,30,,,25,46,2,4789.02,,24,48,13,4789.02,,28,52,0,4789.02,,26,48,2,4789.02,
20:35:52 10/05/12,33,33,33,33,,,25,46,0,4789.02,,24,48,0,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:36:02 10/05/12,31,29,33,31,,,25,46,0,4789.02,,24,48,0,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:36:12 10/05/12,34,34,34,34,,,25,46,5,4789.02,,24,48,18,4789.02,,28,52,11,4789.02,,26,48,11,4789.02,
20:36:22 10/05/12,33,33,33,33,,,25,46,0,4789.02,,24,48,5,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:36:32 10/05/12,31,30,34,31,,,25,46,0,4789.02,,24,48,4,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:36:42 10/05/12,34,34,34,34,,,25,46,0,4789.02,,24,48,0,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:36:52 10/05/12,33,33,33,33,,,25,46,4,4789.02,,24,48,17,4789.02,,28,52,4,4789.02,,26,48,1,4789.02,
20:37:02 10/05/12,33,33,33,33,,,25,46,7,4789.02,,24,48,7,4789.02,,28,52,7,4789.02,,26,48,7,4789.02,
20:37:12 10/05/12,34,34,34,34,,,25,46,0,4789.02,,24,48,0,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:37:22 10/05/12,33,33,33,33,,,25,46,0,4789.02,,24,48,7,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:37:32 10/05/12,34,34,34,34,,,25,46,0,4789.02,,24,48,0,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:37:42 10/05/12,31,30,33,31,,,25,46,0,4789.02,,24,48,0,4789.02,,28,52,0,4789.02,,26,48,0,4789.02,
20:37:52 10/05/12,31,29,34,31,,,25,46,11,4789.02,,24,48,18,4789.02,,28,52,11,4789.02,,26,48,11,4789.02,
