CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:37:26 - August 29 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:40:07 08/29/12,34,34,36,33,,,30,49,3,4788.98,,30,43,2,4788.98,,32,46,0,4788.98,,30,47,1,4788.98,
21:40:17 08/29/12,32,33,34,31,,,30,49,2,4788.98,,30,43,0,4788.98,,32,46,1,4788.98,,30,47,0,4788.98,
21:40:27 08/29/12,38,38,40,36,,,30,49,7,4788.98,,30,43,4,4788.98,,32,46,5,4788.98,,30,47,6,4788.98,
21:40:37 08/29/12,33,35,35,34,,,30,49,1,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:40:47 08/29/12,32,34,37,33,,,30,49,7,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:40:57 08/29/12,32,34,36,32,,,30,49,15,4788.98,,30,46,0,4788.98,,32,49,13,4788.98,,30,47,0,4788.98,
21:41:07 08/29/12,35,35,35,35,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,7,4788.98,,30,47,0,4788.98,
21:41:17 08/29/12,35,36,36,34,,,30,49,1,4788.98,,30,46,3,4788.98,,32,49,1,4788.98,,30,47,1,4788.98,
21:41:27 08/29/12,32,34,36,34,,,30,49,6,4788.98,,30,46,0,4788.98,,32,49,4,4788.98,,30,47,0,4788.98,
21:41:37 08/29/12,34,35,35,32,,,30,49,1,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:41:47 08/29/12,36,36,36,36,,,30,49,2,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:41:57 08/29/12,32,34,36,32,,,30,49,1,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:42:07 08/29/12,33,33,36,32,,,30,49,4,4788.98,,30,46,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:42:17 08/29/12,33,33,35,32,,,30,49,20,4788.98,,30,46,0,4788.98,,32,49,20,4788.98,,30,47,0,4788.98,
21:42:27 08/29/12,34,34,36,31,,,30,49,2,4788.98,,30,46,0,4788.98,,32,49,4,4788.98,,30,47,0,4788.98,
21:42:37 08/29/12,35,35,35,35,,,30,49,3,4788.98,,30,46,1,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:42:47 08/29/12,36,36,36,36,,,30,49,4,4788.98,,30,46,0,4788.98,,32,49,7,4788.98,,30,47,0,4788.98,
21:42:57 08/29/12,32,34,37,33,,,30,49,2,4788.98,,30,46,1,4788.98,,32,49,2,4788.98,,30,47,0,4788.98,
21:43:07 08/29/12,37,34,35,33,,,30,49,8,4788.98,,30,46,1,4788.98,,32,49,7,4788.98,,30,47,1,4788.98,
21:43:17 08/29/12,35,35,36,34,,,30,49,7,4788.98,,30,46,0,4788.98,,32,49,8,4788.98,,30,47,1,4788.98,
21:43:27 08/29/12,35,37,38,36,,,30,49,23,4788.98,,30,46,2,4788.98,,32,49,7,4788.98,,30,47,7,4788.98,
21:43:37 08/29/12,34,41,37,34,,,30,49,1,4788.98,,30,46,3,4788.98,,32,49,0,4788.98,,30,47,4,4788.98,
21:43:47 08/29/12,37,37,37,36,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:43:57 08/29/12,41,35,36,34,,,30,49,3,4788.98,,30,46,2,4788.98,,32,49,4,4788.98,,30,47,1,4788.98,
21:44:07 08/29/12,38,34,36,33,,,30,49,5,4788.98,,30,46,0,4788.98,,32,49,3,4788.98,,30,47,0,4788.98,
21:44:17 08/29/12,40,35,37,33,,,30,49,1,4788.98,,30,46,0,4788.98,,32,49,2,4788.98,,30,47,0,4788.98,
21:44:27 08/29/12,38,35,37,33,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,1,4788.98,
21:44:37 08/29/12,40,34,35,33,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,7,4788.98,,30,47,1,4788.98,
21:44:47 08/29/12,36,45,42,35,,,30,49,5,4788.98,,30,46,3,4788.98,,32,49,2,4788.98,,30,47,3,4788.98,
21:44:57 08/29/12,38,35,36,33,,,30,49,4,4788.98,,30,46,1,4788.98,,32,49,2,4788.98,,30,47,1,4788.98,
21:45:07 08/29/12,38,33,35,33,,,30,49,5,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:45:17 08/29/12,34,35,36,33,,,30,49,1,4788.98,,30,46,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:45:27 08/29/12,40,34,37,34,,,30,49,2,4788.98,,30,46,0,4788.98,,32,49,4,4788.98,,30,47,0,4788.98,
21:45:37 08/29/12,39,38,38,38,,,30,49,1,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:45:47 08/29/12,36,34,35,32,,,30,49,1,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:45:57 08/29/12,38,35,37,34,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,1,4788.98,,30,47,1,4788.98,
21:46:07 08/29/12,38,36,37,34,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:46:17 08/29/12,38,38,38,36,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:46:27 08/29/12,35,44,37,34,,,30,49,1,4788.98,,30,46,1,4788.98,,32,49,2,4788.98,,30,47,0,4788.98,
21:46:37 08/29/12,41,37,39,35,,,30,49,2,4788.98,,30,46,4,4788.98,,32,49,1,4788.98,,30,47,3,4788.98,
21:46:47 08/29/12,35,34,36,33,,,30,49,1,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:46:57 08/29/12,34,34,36,35,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:47:07 08/29/12,35,35,37,34,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:47:17 08/29/12,37,38,40,45,,,30,49,5,4788.98,,30,46,2,4788.98,,32,49,3,4788.98,,30,47,6,4788.98,
21:47:27 08/29/12,37,37,38,35,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:47:37 08/29/12,35,35,36,33,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:47:47 08/29/12,35,35,37,33,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:47:57 08/29/12,35,35,37,34,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:48:07 08/29/12,38,38,38,35,,,30,49,16,4788.98,,30,46,1,4788.98,,32,49,11,4788.98,,30,47,1,4788.98,
21:48:17 08/29/12,35,35,37,33,,,30,49,1,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:48:27 08/29/12,39,38,39,38,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:48:37 08/29/12,35,37,38,34,,,30,49,4,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:48:47 08/29/12,36,36,38,35,,,30,49,3,4788.98,,30,46,1,4788.98,,32,49,3,4788.98,,30,47,0,4788.98,
21:48:57 08/29/12,37,36,37,34,,,30,49,1,4788.98,,30,46,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:49:07 08/29/12,38,38,38,38,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:49:17 08/29/12,38,41,39,35,,,30,49,7,4788.98,,30,46,1,4788.98,,32,49,0,4788.98,,30,47,1,4788.98,
21:49:27 08/29/12,38,38,38,38,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:49:37 08/29/12,36,35,37,34,,,30,49,11,4788.98,,30,46,0,4788.98,,32,49,2,4788.98,,30,47,0,4788.98,
21:49:47 08/29/12,38,39,38,34,,,30,49,2,4788.98,,30,46,0,4788.98,,32,49,2,4788.98,,30,47,1,4788.98,
21:49:57 08/29/12,36,36,38,35,,,30,49,1,4788.98,,30,46,1,4788.98,,32,49,0,4788.98,,30,47,4,4788.98,
21:50:07 08/29/12,35,36,37,34,,,30,49,2,4788.98,,30,46,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:50:17 08/29/12,36,34,37,34,,,30,49,1,4788.98,,30,46,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:50:27 08/29/12,38,38,38,37,,,30,49,1,4788.98,,30,46,0,4788.98,,32,49,2,4788.98,,30,47,1,4788.98,
21:50:37 08/29/12,38,38,38,38,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:50:47 08/29/12,36,36,37,34,,,30,49,2,4788.98,,30,46,0,4788.98,,32,49,3,4788.98,,30,47,0,4788.98,
21:50:57 08/29/12,36,37,38,35,,,30,49,2,4788.98,,30,46,1,4788.98,,32,49,4,4788.98,,30,47,8,4788.98,
21:51:07 08/29/12,36,36,38,35,,,30,49,3,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:51:17 08/29/12,36,35,38,34,,,30,49,0,4788.98,,30,46,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:51:27 08/29/12,38,36,39,38,,,30,49,8,4788.98,,30,46,3,4788.98,,32,49,2,4788.98,,30,47,4,4788.98,
21:51:37 08/29/12,37,38,39,35,,,30,49,7,4788.98,,30,46,3,4788.98,,32,49,1,4788.98,,30,47,4,4788.98,
21:51:47 08/29/12,38,38,38,38,,,30,49,6,4788.98,,30,46,1,4788.98,,32,49,0,4788.98,,30,47,2,4788.98,
21:51:57 08/29/12,36,35,38,34,,,30,49,4,4788.98,,30,46,1,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:52:07 08/29/12,38,38,40,34,,,30,49,19,4788.98,,30,48,11,4788.98,,32,49,6,4788.98,,30,47,12,4788.98,
21:52:17 08/29/12,36,38,40,36,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,2,4788.98,,30,47,3,4788.98,
21:52:27 08/29/12,35,35,38,35,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:52:37 08/29/12,38,38,38,38,,,30,49,3,4788.98,,30,49,0,4788.98,,32,49,3,4788.98,,30,47,0,4788.98,
21:52:47 08/29/12,35,36,38,34,,,30,49,2,4788.98,,30,49,1,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:52:57 08/29/12,36,36,37,34,,,30,49,2,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:53:07 08/29/12,36,36,37,34,,,30,49,5,4788.98,,30,49,1,4788.98,,32,49,6,4788.98,,30,47,0,4788.98,
21:53:17 08/29/12,35,36,37,34,,,30,49,2,4788.98,,30,49,1,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:53:27 08/29/12,37,40,41,36,,,30,49,4,4788.98,,30,49,6,4788.98,,32,49,0,4788.98,,30,47,5,4788.98,
21:53:37 08/29/12,40,39,42,42,,,30,49,2,4788.98,,30,49,1,4788.98,,32,49,1,4788.98,,30,47,10,4788.98,
21:53:47 08/29/12,37,39,42,37,,,30,49,4,4788.98,,30,49,4,4788.98,,32,49,5,4788.98,,30,47,7,4788.98,
21:53:57 08/29/12,40,40,41,39,,,30,49,14,4788.98,,30,49,6,4788.98,,32,49,4,4788.98,,30,47,14,4788.98,
21:54:07 08/29/12,35,37,39,34,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:54:17 08/29/12,38,38,38,38,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:54:27 08/29/12,38,38,39,38,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,7,4788.98,,30,47,0,4788.98,
21:54:37 08/29/12,37,36,38,35,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:54:47 08/29/12,36,36,37,34,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:54:57 08/29/12,36,36,36,33,,,30,49,4,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:55:07 08/29/12,37,37,37,37,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:55:17 08/29/12,35,36,39,35,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:55:27 08/29/12,38,38,38,38,,,30,49,6,4788.98,,30,49,1,4788.98,,32,49,3,4788.98,,30,47,0,4788.98,
21:55:37 08/29/12,36,35,38,34,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:55:47 08/29/12,36,36,38,35,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:55:57 08/29/12,35,35,38,34,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:56:07 08/29/12,35,35,36,34,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:56:17 08/29/12,38,38,38,36,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:56:27 08/29/12,37,36,39,37,,,30,49,4,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:56:37 08/29/12,35,35,38,35,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:56:47 08/29/12,35,35,38,35,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:56:57 08/29/12,35,35,38,35,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:57:07 08/29/12,38,38,38,38,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:57:17 08/29/12,35,37,38,34,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:57:27 08/29/12,36,36,38,35,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:57:37 08/29/12,35,38,38,35,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,2,4788.98,,30,47,0,4788.98,
21:57:47 08/29/12,39,37,39,37,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:57:57 08/29/12,35,35,37,35,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:58:07 08/29/12,38,38,39,38,,,30,49,2,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:58:17 08/29/12,36,36,38,35,,,30,49,5,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:58:27 08/29/12,38,34,36,32,,,30,49,9,4788.98,,30,49,0,4788.98,,32,49,8,4788.98,,30,47,0,4788.98,
21:58:37 08/29/12,35,35,36,33,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:58:47 08/29/12,34,35,37,34,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:58:57 08/29/12,36,36,37,34,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:59:07 08/29/12,35,36,37,34,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:59:18 08/29/12,36,37,37,34,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:59:28 08/29/12,36,36,38,35,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
21:59:38 08/29/12,38,39,39,38,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,1,4788.98,
21:59:48 08/29/12,38,38,38,38,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
21:59:58 08/29/12,37,38,38,37,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:00:08 08/29/12,35,37,39,34,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
22:00:18 08/29/12,35,36,38,36,,,30,49,7,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:00:28 08/29/12,35,36,38,34,,,30,49,4,4788.98,,30,49,0,4788.98,,32,49,5,4788.98,,30,47,0,4788.98,
22:00:38 08/29/12,35,37,38,37,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:00:48 08/29/12,34,35,37,34,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:00:58 08/29/12,38,38,38,38,,,30,49,0,4788.98,,30,49,0,1596.33,,32,49,0,4788.98,,30,47,0,4788.98,
22:01:08 08/29/12,36,37,38,36,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:01:18 08/29/12,38,38,40,36,,,30,49,2,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:01:28 08/29/12,34,36,38,35,,,30,49,4,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:01:38 08/29/12,37,38,39,36,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:01:48 08/29/12,35,37,38,34,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:01:58 08/29/12,37,38,38,38,,,30,49,1,4788.98,,30,49,1,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:02:08 08/29/12,34,36,37,33,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:02:18 08/29/12,38,38,38,38,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:02:28 08/29/12,36,36,38,34,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
22:02:38 08/29/12,38,38,38,38,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:02:48 08/29/12,38,38,38,38,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:02:58 08/29/12,36,37,37,34,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:03:08 08/29/12,37,35,39,34,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:03:18 08/29/12,36,35,37,34,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:03:28 08/29/12,38,38,38,38,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:03:38 08/29/12,36,35,38,34,,,30,49,3,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
22:03:48 08/29/12,35,36,38,34,,,30,49,6,4788.98,,30,49,1,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
22:03:58 08/29/12,36,37,37,35,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:04:08 08/29/12,36,38,38,36,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
22:04:18 08/29/12,38,38,38,36,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:04:28 08/29/12,38,38,38,38,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:04:38 08/29/12,38,38,38,38,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,2,4788.98,,30,47,0,4788.98,
22:04:48 08/29/12,35,36,37,35,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:04:58 08/29/12,35,36,39,34,,,30,49,6,4788.98,,30,49,0,4788.98,,32,49,6,4788.98,,30,47,0,4788.98,
22:05:08 08/29/12,39,39,39,38,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:05:18 08/29/12,39,39,39,38,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:05:28 08/29/12,38,38,38,38,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:05:38 08/29/12,35,36,38,35,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:05:48 08/29/12,38,38,38,36,,,30,49,4,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:05:58 08/29/12,35,37,38,33,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,4,4788.98,,30,47,0,4788.98,
22:06:08 08/29/12,35,35,38,34,,,30,49,5,4788.98,,30,49,0,4788.98,,32,49,4,4788.98,,30,47,0,4788.98,
22:06:18 08/29/12,37,37,38,36,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,1,4788.98,
22:06:28 08/29/12,38,38,38,37,,,30,49,2,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
22:06:38 08/29/12,36,36,37,34,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
22:06:48 08/29/12,36,36,39,34,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
22:06:58 08/29/12,38,38,38,37,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:07:08 08/29/12,36,36,38,35,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,1,4788.98,
22:07:18 08/29/12,35,35,38,34,,,30,49,4,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:07:28 08/29/12,35,37,39,34,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:07:38 08/29/12,37,35,38,34,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:07:48 08/29/12,35,36,37,34,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
22:07:58 08/29/12,38,38,39,38,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
22:08:08 08/29/12,35,36,38,34,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:08:18 08/29/12,36,35,37,35,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:08:28 08/29/12,35,37,37,34,,,30,49,1,4788.98,,30,49,0,4788.98,,32,49,1,4788.98,,30,47,0,4788.98,
22:08:38 08/29/12,35,35,38,33,,,30,49,0,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,1,4788.98,
22:08:48 08/29/12,36,36,38,34,,,30,49,2,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
22:08:58 08/29/12,37,37,38,37,,,30,49,3,4788.98,,30,49,0,4788.98,,32,49,3,4788.98,,30,47,0,4788.98,
22:09:08 08/29/12,36,36,38,34,,,30,49,6,4788.98,,30,49,0,4788.98,,32,49,5,4788.98,,30,47,0,4788.98,
22:09:18 08/29/12,36,36,39,35,,,30,49,2,4788.98,,30,49,0,4788.98,,32,49,0,4788.98,,30,47,0,4788.98,
