CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,00:24:47 - April 27 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
00:24:57 04/27/12,34,34,34,34,,,30,34,2,4788.81,,30,38,2,4788.81,,32,36,0,4788.81,,31,34,0,4788.81,
00:25:07 04/27/12,34,34,34,34,,,30,35,0,4788.81,,30,38,0,4788.81,,32,36,0,4788.81,,30,35,0,4788.81,
00:25:17 04/27/12,30,30,33,31,,,30,35,0,4788.81,,29,38,0,4788.81,,32,36,0,4788.81,,30,35,1,4788.81,
00:25:27 04/27/12,31,31,34,32,,,30,35,0,4788.81,,29,38,1,4788.81,,32,36,3,4788.81,,30,35,1,4788.81,
00:25:37 04/27/12,31,30,32,31,,,29,35,15,4788.81,,29,38,0,4788.81,,31,36,0,4788.81,,30,35,0,4788.81,
00:25:47 04/27/12,31,31,34,32,,,29,35,0,4788.81,,29,38,1,4788.81,,31,36,0,4788.81,,30,35,0,4788.81,
00:25:57 04/27/12,30,30,34,31,,,29,36,11,4788.81,,29,39,11,4788.81,,31,36,0,4788.81,,30,35,12,4788.81,
00:26:07 04/27/12,34,34,35,35,,,29,36,7,4788.81,,29,39,1,4788.81,,31,36,0,4788.81,,30,35,1,4788.81,
00:26:17 04/27/12,34,34,34,34,,,29,36,0,4788.81,,29,39,1,4788.81,,31,36,0,4788.81,,30,35,8,4788.81,
00:26:27 04/27/12,30,30,33,32,,,29,36,0,4788.81,,29,39,0,4788.81,,31,49,0,4788.81,,30,37,0,4788.81,
00:26:37 04/27/12,30,29,31,31,,,29,36,1,4788.81,,29,39,15,4788.81,,31,49,0,4788.81,,30,37,15,4788.81,
00:26:47 04/27/12,31,30,34,31,,,29,36,0,4788.81,,29,39,0,4788.81,,31,49,5,4788.81,,30,37,0,4788.81,
00:26:57 04/27/12,34,34,34,34,,,29,36,0,4788.81,,28,39,1,4788.81,,31,49,2,4788.81,,30,37,0,4788.81,
00:27:07 04/27/12,34,34,34,34,,,29,36,4,4788.81,,28,39,5,4788.81,,31,49,0,4788.81,,30,37,6,4788.81,
00:27:17 04/27/12,34,34,34,34,,,29,36,13,4788.81,,28,39,4,4788.81,,31,49,4,4788.81,,30,37,13,4788.81,
00:27:27 04/27/12,34,35,35,35,,,29,36,1,4788.81,,28,39,1,4788.81,,30,49,0,4788.81,,30,37,1,4788.81,
00:27:37 04/27/12,34,34,34,34,,,29,36,14,4788.81,,28,39,13,4788.81,,30,49,0,4788.81,,30,37,1,4788.81,
00:27:47 04/27/12,34,34,34,34,,,29,36,16,4788.81,,28,39,16,4788.81,,30,49,0,4788.81,,30,37,19,4788.81,
00:27:57 04/27/12,33,32,34,32,,,28,38,21,4788.81,,28,39,11,4788.81,,30,49,4,4788.81,,30,44,14,4788.81,
00:28:07 04/27/12,31,29,30,31,,,28,38,0,4788.81,,28,39,0,4788.81,,30,49,0,4788.81,,30,44,0,4788.81,
00:28:17 04/27/12,34,34,35,34,,,28,38,5,4788.81,,28,41,2,4788.81,,30,49,1,4788.81,,30,44,2,4788.81,
00:28:27 04/27/12,33,33,33,33,,,28,38,10,4788.81,,28,41,10,4788.81,,30,49,0,4788.81,,30,44,8,4788.81,
00:28:37 04/27/12,33,34,36,33,,,28,38,13,4788.81,,28,41,16,4788.81,,30,49,0,4788.81,,30,47,8,4788.81,
00:28:47 04/27/12,31,31,34,32,,,28,38,0,4788.81,,28,41,3,4788.81,,30,49,1,4788.81,,30,47,4,4788.81,
00:28:57 04/27/12,43,47,44,42,,,28,43,18,4788.81,,28,49,15,4788.81,,30,49,14,4788.81,,30,49,16,4788.81,
00:29:07 04/27/12,31,30,32,32,,,28,43,0,4788.81,,28,49,0,4788.81,,30,49,3,4788.81,,30,49,0,4788.81,
00:29:17 04/27/12,33,33,33,33,,,28,43,0,4788.81,,28,49,0,4788.81,,30,49,0,4788.81,,30,49,0,4788.81,
00:29:27 04/27/12,34,34,34,34,,,28,43,11,4788.81,,28,49,1,4788.81,,30,49,0,4788.81,,30,49,11,4788.81,
00:29:37 04/27/12,34,34,34,34,,,28,43,0,4788.81,,28,49,0,4788.81,,30,49,0,4788.81,,30,49,1,4788.81,
00:29:47 04/27/12,33,33,33,33,,,28,43,0,4788.81,,28,49,0,4788.81,,30,49,0,4788.81,,30,49,0,4788.81,
00:29:57 04/27/12,30,30,31,30,,,28,43,1,4788.81,,28,49,1,4788.81,,30,49,0,4788.81,,30,49,0,4788.81,
00:30:07 04/27/12,33,33,33,33,,,28,43,0,4788.81,,28,49,1,4788.81,,30,49,0,4788.81,,30,49,1,4788.81,
00:30:17 04/27/12,30,30,31,30,,,28,43,0,4788.81,,28,49,0,4788.81,,30,49,0,4788.81,,29,49,1,4788.81,
