CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:51:16 - September 07 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:51:26 09/07/12,31,32,34,31,,,30,36,1,4788.83,,30,40,8,4788.83,,32,37,0,4788.83,,31,35,1,4788.83,
21:51:36 09/07/12,31,32,35,32,,,30,36,0,4788.83,,30,40,0,4788.83,,32,37,3,4788.83,,31,35,3,4788.83,
21:51:46 09/07/12,36,36,38,47,,,30,39,12,4788.83,,30,40,12,4788.83,,32,38,2,4788.83,,31,47,8,4788.83,
21:51:56 09/07/12,32,38,35,33,,,30,44,11,4788.83,,30,41,6,4788.83,,32,41,1,4788.83,,31,47,2,4788.83,
21:52:06 09/07/12,34,32,34,31,,,30,44,0,4788.83,,30,41,1,4788.83,,32,41,1,4788.83,,31,47,0,4788.83,
21:52:16 09/07/12,32,33,35,33,,,30,44,2,4788.83,,30,47,1,4788.83,,32,41,1,4788.83,,31,50,0,4788.83,
21:52:26 09/07/12,33,33,37,32,,,30,44,7,4788.83,,30,47,11,4788.83,,32,41,6,4788.83,,31,50,7,4788.83,
21:52:36 09/07/12,32,35,36,34,,,30,44,2,4788.83,,30,49,11,4788.83,,32,41,3,4788.83,,31,50,2,4788.83,
21:52:46 09/07/12,35,35,35,35,,,30,44,0,4788.83,,30,49,0,4788.83,,32,41,0,4788.83,,31,50,1,4788.83,
21:52:56 09/07/12,30,31,34,31,,,30,44,0,4788.83,,30,49,8,4788.83,,32,41,8,4788.83,,31,50,8,4788.83,
21:53:06 09/07/12,32,33,35,32,,,30,44,0,4788.83,,30,49,1,4788.83,,32,41,0,4788.83,,31,50,0,4788.83,
21:53:16 09/07/12,32,33,36,32,,,30,44,1,4788.83,,30,49,1,4788.83,,32,41,0,4788.83,,31,50,6,4788.83,
21:53:26 09/07/12,32,34,36,33,,,30,44,0,4788.83,,30,49,1,4788.83,,32,41,0,4788.83,,31,50,2,4788.83,
21:53:36 09/07/12,35,35,35,35,,,30,44,1,4788.83,,30,49,0,4788.83,,32,41,0,4788.83,,31,50,0,4788.83,
21:53:46 09/07/12,31,32,36,31,,,30,44,0,4788.83,,30,49,4,4788.83,,32,41,2,4788.83,,31,50,4,4788.83,
21:53:56 09/07/12,35,35,36,35,,,30,44,1,4788.83,,30,49,0,4788.83,,32,41,0,4788.83,,30,50,0,4788.83,
21:54:06 09/07/12,32,34,34,32,,,30,44,1,4788.83,,30,49,0,4788.83,,32,41,0,4788.83,,30,50,1,4788.83,
21:54:16 09/07/12,31,32,35,31,,,30,44,2,4788.83,,30,49,2,4788.83,,32,44,1,4788.83,,30,50,2,4788.83,
21:54:26 09/07/12,41,41,42,41,,,30,44,2,4788.83,,30,49,0,4788.83,,32,46,2,4788.83,,30,50,2,4788.83,
21:54:36 09/07/12,34,35,39,34,,,30,47,10,4788.83,,30,51,11,4788.83,,32,48,7,4788.83,,30,50,4,4788.83,
21:54:46 09/07/12,35,36,37,36,,,30,47,7,4788.83,,30,51,1,4788.83,,32,52,3,4788.83,,30,50,2,4788.83,
21:54:56 09/07/12,35,36,38,45,,,30,47,4,4788.83,,30,51,3,4788.83,,32,52,3,4788.83,,30,50,7,4788.83,
21:55:06 09/07/12,32,35,36,34,,,30,47,0,4788.83,,30,51,5,4788.83,,32,52,8,4788.83,,30,50,8,4788.83,
21:55:16 09/07/12,33,35,37,35,,,30,47,1,4788.83,,30,51,0,4788.83,,32,52,7,4788.83,,30,50,2,4788.83,
21:55:26 09/07/12,33,34,38,34,,,30,47,7,4788.83,,30,51,4,4788.83,,32,52,4,4788.83,,30,50,7,4788.83,
21:55:36 09/07/12,38,38,39,38,,,30,47,2,4788.83,,30,51,4,4788.83,,32,52,1,4788.83,,30,50,4,4788.83,
21:55:46 09/07/12,33,34,37,33,,,30,47,2,4788.83,,30,51,1,4788.83,,32,53,2,4788.83,,30,50,1,4788.83,
21:55:56 09/07/12,32,33,35,33,,,30,47,0,4788.83,,30,51,0,4788.83,,32,53,6,4788.83,,30,50,0,4788.83,
21:56:06 09/07/12,32,33,37,33,,,30,47,7,4788.83,,30,51,7,4788.83,,32,53,7,4788.83,,30,50,7,4788.83,
21:56:16 09/07/12,33,34,38,34,,,30,47,0,4788.83,,30,51,0,4788.83,,32,53,1,4788.83,,30,50,1,4788.83,
21:56:26 09/07/12,34,34,38,34,,,30,47,1,4788.83,,30,51,2,4788.83,,32,53,4,4788.83,,30,50,5,4788.83,
21:56:36 09/07/12,36,36,36,36,,,30,47,5,4788.83,,30,51,4,4788.83,,32,53,7,4788.83,,30,50,3,4788.83,
21:56:46 09/07/12,36,36,36,36,,,30,47,2,4788.83,,30,51,1,4788.83,,32,53,2,4788.83,,30,50,1,4788.83,
21:56:56 09/07/12,40,35,50,46,,,30,47,6,4788.83,,30,51,2,4788.83,,32,53,2,4788.83,,30,50,1,4788.83,
21:57:06 09/07/12,35,36,40,37,,,30,47,15,4788.83,,30,51,1,4788.83,,32,53,2,4788.83,,30,50,12,4788.83,
21:57:16 09/07/12,34,35,38,34,,,30,47,0,4788.83,,30,51,0,4788.83,,32,53,0,4788.83,,30,50,2,4788.83,
21:57:26 09/07/12,34,35,36,32,,,30,47,1,4788.83,,30,51,1,4788.83,,32,53,2,4788.83,,30,50,0,4788.83,
21:57:36 09/07/12,34,34,36,34,,,30,47,9,4788.83,,30,51,8,4788.83,,32,53,2,4788.83,,30,50,3,4788.83,
21:57:46 09/07/12,33,35,36,33,,,30,47,1,4788.83,,30,51,3,4788.83,,32,53,9,4788.83,,30,50,1,4788.83,
21:57:56 09/07/12,36,35,37,35,,,30,47,0,4788.83,,30,51,0,4788.83,,32,53,0,4788.83,,30,50,2,4788.83,
21:58:06 09/07/12,36,35,37,34,,,30,47,6,4788.83,,30,51,0,4788.83,,32,53,4,4788.83,,30,50,5,4788.83,
21:58:16 09/07/12,32,35,38,34,,,30,47,7,4788.83,,30,51,7,4788.83,,32,53,0,4788.83,,30,50,0,4788.83,
21:58:26 09/07/12,33,35,37,33,,,30,47,2,4788.83,,30,51,1,4788.83,,32,53,4,4788.83,,30,50,1,4788.83,
21:58:36 09/07/12,35,36,38,35,,,30,47,3,4788.83,,30,51,5,4788.83,,32,53,1,4788.83,,30,50,31,4788.83,
21:58:46 09/07/12,34,35,37,36,,,30,47,4,4788.83,,30,51,3,4788.83,,32,53,2,4788.83,,30,50,3,4788.83,
21:58:56 09/07/12,36,36,37,35,,,30,47,1,4788.83,,30,51,1,4788.83,,32,53,3,4788.83,,30,50,1,4788.83,
21:59:06 09/07/12,32,33,35,33,,,30,47,1,4788.83,,30,51,1,4788.83,,32,53,5,4788.83,,30,50,0,4788.83,
21:59:16 09/07/12,35,34,35,34,,,30,47,1,4788.83,,30,51,1,4788.83,,32,53,2,4788.83,,30,50,1,4788.83,
21:59:26 09/07/12,33,34,37,34,,,30,47,1,4788.83,,30,51,1,4788.83,,32,53,1,4788.83,,30,50,1,4788.83,
21:59:36 09/07/12,33,34,37,33,,,30,47,1,4788.83,,30,51,1,4788.83,,32,53,0,4788.83,,30,50,2,4788.83,
21:59:46 09/07/12,32,34,37,34,,,30,47,0,4788.83,,30,51,1,4788.83,,32,53,4,4788.83,,30,50,9,4788.83,
21:59:56 09/07/12,32,34,38,34,,,30,47,4,4788.83,,30,51,1,4788.83,,32,53,1,4788.83,,30,50,0,4788.83,
22:00:06 09/07/12,33,47,38,45,,,30,47,7,4788.83,,30,51,11,4788.83,,32,53,1,4788.83,,30,50,1,4788.83,
22:00:16 09/07/12,34,36,37,36,,,30,47,1,4788.83,,30,51,1,4788.83,,32,53,1,4788.83,,30,50,1,4788.83,
22:00:26 09/07/12,34,34,37,33,,,30,47,0,4788.83,,30,51,9,4788.83,,32,53,0,4788.83,,30,50,1,4788.83,
22:00:36 09/07/12,33,35,37,34,,,30,47,3,4788.83,,30,51,0,4788.83,,32,53,0,4788.83,,30,50,0,4788.83,
22:00:46 09/07/12,37,37,37,37,,,30,47,3,4788.83,,30,51,1,4788.83,,32,53,0,4788.83,,30,50,0,4788.83,
22:00:56 09/07/12,33,34,37,33,,,30,47,1,4788.83,,30,51,1,4788.83,,32,53,2,4788.83,,30,50,1,4788.83,
22:01:06 09/07/12,34,34,38,34,,,30,47,10,4788.83,,30,51,10,4788.83,,32,53,1,4788.83,,30,50,10,4788.83,
22:01:16 09/07/12,33,34,37,33,,,30,47,1,4788.83,,30,51,1,4788.83,,32,53,1,4788.83,,30,50,1,4788.83,
22:01:26 09/07/12,37,37,37,37,,,30,47,1,4788.83,,30,51,4,4788.83,,32,53,1,4788.83,,30,50,0,4788.83,
22:01:36 09/07/12,33,36,37,33,,,30,47,10,4788.83,,30,51,1,4788.83,,32,53,2,4788.83,,30,50,0,4788.83,
22:01:46 09/07/12,32,35,37,32,,,30,47,1,4788.83,,30,51,1,4788.83,,32,53,1,4788.83,,30,50,1,4788.83,
22:01:56 09/07/12,34,35,38,35,,,30,47,0,4788.83,,30,51,0,4788.83,,32,53,1,4788.83,,30,50,0,4788.83,
22:02:06 09/07/12,34,34,36,34,,,30,47,4,4788.83,,30,51,4,4788.83,,32,53,4,4788.83,,30,50,4,4788.83,
