CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:37:39 - June 02 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:37:49 06/02/12,30,30,32,30,,,30,45,1,4788.78,,30,38,0,4788.78,,32,39,6,4788.78,,30,44,1,4788.78,
21:37:59 06/02/12,34,34,34,34,,,30,45,1,4788.78,,30,38,0,4788.78,,31,39,0,4788.78,,30,44,0,4788.78,
21:38:09 06/02/12,31,32,33,31,,,30,45,0,4788.78,,29,38,0,4788.78,,31,39,1,4788.78,,30,44,0,4788.78,
21:38:19 06/02/12,34,34,34,34,,,30,45,5,4788.78,,29,38,0,4788.78,,31,42,1,4788.78,,30,44,5,4788.78,
21:38:29 06/02/12,34,34,34,34,,,30,45,4,4788.78,,29,38,0,4788.78,,31,42,4,4788.78,,30,44,4,4788.78,
21:38:39 06/02/12,35,35,35,35,,,30,45,1,1596.26,,29,38,0,4788.78,,31,42,3,4788.78,,30,44,0,4788.78,
21:38:49 06/02/12,31,30,32,30,,,30,45,0,4788.78,,29,38,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:38:59 06/02/12,34,34,34,34,,,30,45,1,4788.78,,29,38,0,4788.78,,31,42,10,4788.78,,30,44,10,4788.78,
21:39:10 06/02/12,30,31,33,30,,,30,45,4,4788.78,,29,38,0,4788.78,,31,42,4,4788.78,,30,44,4,4788.78,
21:39:20 06/02/12,30,31,32,31,,,30,45,6,4788.78,,29,38,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:39:30 06/02/12,32,31,33,31,,,30,45,1,4788.78,,29,38,1,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:39:40 06/02/12,31,30,34,32,,,30,45,1,4788.78,,29,40,0,4788.78,,31,42,1,4788.78,,30,44,1,4788.78,
21:39:50 06/02/12,30,29,33,31,,,30,45,0,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:40:00 06/02/12,34,34,34,34,,,30,45,0,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:40:10 06/02/12,31,30,33,31,,,30,45,10,4788.78,,29,40,0,4788.78,,31,42,3,4788.78,,30,44,10,4788.78,
21:40:20 06/02/12,35,35,35,35,,,30,45,4,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:40:30 06/02/12,34,34,34,34,,,30,45,0,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:40:40 06/02/12,35,35,35,35,,,29,45,1,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:40:50 06/02/12,35,35,35,35,,,29,45,0,4788.78,,29,40,1,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:41:00 06/02/12,32,32,33,32,,,29,45,0,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:41:10 06/02/12,35,35,35,35,,,29,45,0,4788.78,,29,40,0,4788.78,,31,42,1,4788.78,,30,44,0,4788.78,
21:41:20 06/02/12,35,35,35,35,,,29,45,0,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:41:30 06/02/12,32,32,34,32,,,29,45,0,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:41:40 06/02/12,35,35,35,35,,,29,45,0,4788.78,,29,40,1,4788.78,,31,42,4,4788.78,,30,44,0,4788.78,
21:41:50 06/02/12,31,32,34,32,,,29,45,0,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:42:00 06/02/12,34,34,34,34,,,29,45,3,4788.78,,29,40,0,4788.78,,31,42,3,4788.78,,30,44,3,4788.78,
21:42:10 06/02/12,32,33,35,32,,,29,45,0,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:42:20 06/02/12,31,32,34,32,,,29,45,4,4788.78,,29,40,0,4788.78,,31,42,11,4788.78,,30,44,11,4788.78,
21:42:30 06/02/12,33,31,34,32,,,29,45,6,4788.78,,29,40,0,4788.78,,31,42,5,4788.78,,30,44,5,4788.78,
21:42:40 06/02/12,31,31,35,32,,,29,45,5,4788.78,,29,40,0,4788.78,,31,42,9,4788.78,,30,44,5,4788.78,
21:42:50 06/02/12,35,35,35,35,,,29,45,4,4788.78,,29,40,4,4788.78,,31,42,4,4788.78,,30,44,4,4788.78,
21:43:00 06/02/12,35,35,35,35,,,29,45,0,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:43:10 06/02/12,35,35,35,35,,,29,45,0,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:43:20 06/02/12,34,34,34,34,,,29,45,0,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:43:30 06/02/12,34,34,34,34,,,29,45,0,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,4,4788.78,
21:43:40 06/02/12,34,34,34,34,,,29,45,0,4788.78,,29,40,0,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
21:43:50 06/02/12,32,32,35,32,,,29,45,2,4788.78,,29,40,0,4788.78,,31,42,3,4788.78,,30,44,2,4788.78,
21:44:00 06/02/12,31,32,35,32,,,29,45,5,4788.78,,29,40,0,4788.78,,31,42,4,4788.78,,30,44,4,4788.78,
21:44:10 06/02/12,32,31,35,32,,,29,45,4,4788.78,,29,40,0,4788.78,,31,42,4,4788.78,,30,44,4,4788.78,
21:44:20 06/02/12,35,35,35,35,,,29,45,6,4788.78,,29,40,0,4788.78,,31,42,7,4788.78,,30,44,0,4788.78,
21:44:30 06/02/12,33,33,34,32,,,29,45,4,4788.78,,29,40,0,4788.78,,31,42,3,4788.78,,30,44,4,4788.78,
21:44:40 06/02/12,33,32,36,33,,,29,45,4,4788.78,,29,40,0,4788.78,,31,42,5,4788.78,,30,44,5,4788.78,
21:44:50 06/02/12,32,33,34,32,,,29,45,0,4788.78,,29,40,1,4788.78,,31,42,0,4788.78,,30,44,0,4788.78,
