CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:57:20 - May 21 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:05:47 05/21/12,37,37,37,37,,,28,56,10,4788.87,,27,54,0,4788.87,,30,58,6,4788.87,,28,52,3,4788.87,
21:05:57 05/21/12,37,37,37,37,,,28,56,0,4788.87,,27,54,0,4788.87,,30,58,1,4788.87,,28,52,3,4788.87,
21:06:07 05/21/12,35,36,37,32,,,28,56,0,4788.87,,27,54,1,4788.87,,30,58,5,4788.87,,28,52,4,4788.87,
21:06:17 05/21/12,35,34,35,32,,,28,56,5,4788.87,,27,54,1,4788.87,,30,58,5,4788.87,,28,52,0,4788.87,
21:06:27 05/21/12,37,37,37,37,,,28,56,1,4788.87,,27,54,0,4788.87,,30,58,1,4788.87,,28,52,1,4788.87,
21:06:37 05/21/12,35,35,36,32,,,28,56,0,4788.87,,27,54,0,4788.87,,30,58,0,4788.87,,28,52,4,4788.87,
21:06:47 05/21/12,37,37,37,33,,,28,56,7,4788.87,,27,54,1,4788.87,,30,58,7,4788.87,,28,52,3,4788.87,
21:06:57 05/21/12,37,36,38,33,,,28,56,2,4788.87,,27,54,0,4788.87,,30,58,0,4788.87,,28,52,1,4788.87,
21:07:07 05/21/12,36,33,37,33,,,28,56,0,4788.87,,27,54,0,4788.87,,30,58,1,4788.87,,28,52,1,4788.87,
21:07:17 05/21/12,37,37,37,37,,,28,56,0,4788.87,,27,54,0,4788.87,,30,58,0,4788.87,,28,52,0,4788.87,
21:07:27 05/21/12,34,35,36,32,,,28,56,1,4788.87,,27,54,0,4788.87,,30,58,0,4788.87,,28,52,0,4788.87,
21:07:37 05/21/12,37,37,37,37,,,28,56,3,4788.87,,27,54,0,4788.87,,30,58,3,4788.87,,28,52,4,4788.87,
21:07:47 05/21/12,36,36,37,33,,,28,56,0,4788.87,,27,54,2,4788.87,,30,58,2,4788.87,,28,52,0,4788.87,
21:07:57 05/21/12,35,35,38,33,,,28,56,0,4788.87,,27,54,0,4788.87,,30,58,0,4788.87,,28,52,0,4788.87,
21:08:07 05/21/12,36,35,35,32,,,28,56,1,4788.87,,27,54,0,4788.87,,30,58,1,4788.87,,28,52,1,4788.87,
21:08:17 05/21/12,34,35,36,31,,,28,56,2,4788.87,,27,54,2,4788.87,,30,58,0,4788.87,,28,52,5,4788.87,
21:08:27 05/21/12,36,35,37,33,,,28,56,0,4788.87,,27,54,0,4788.87,,30,58,0,4788.87,,28,52,0,4788.87,
21:08:37 05/21/12,35,34,36,33,,,28,56,3,4788.87,,27,54,0,4788.87,,30,58,2,4788.87,,28,52,2,4788.87,
21:08:47 05/21/12,37,37,37,37,,,28,56,0,4788.87,,27,54,0,4788.87,,30,58,4,4788.87,,28,52,0,4788.87,
21:08:57 05/21/12,37,37,37,36,,,28,56,2,4788.87,,27,54,0,4788.87,,30,58,1,4788.87,,28,52,2,4788.87,
21:09:07 05/21/12,35,35,37,33,,,28,56,0,4788.87,,27,54,0,4788.87,,30,58,0,4788.87,,28,52,0,4788.87,
21:09:17 05/21/12,37,37,37,34,,,28,56,2,4788.87,,27,54,0,4788.87,,30,58,1,4788.87,,28,52,4,4788.87,
21:09:27 05/21/12,34,34,37,32,,,28,56,3,4788.87,,27,54,2,4788.87,,30,58,5,4788.87,,28,52,4,4788.87,
21:09:37 05/21/12,36,40,38,33,,,28,56,9,4788.87,,27,54,3,4788.87,,30,58,7,4788.87,,28,52,2,4788.87,
21:09:47 05/21/12,37,36,38,35,,,28,56,7,4788.87,,27,54,5,4788.87,,30,58,4,4788.87,,28,52,2,4788.87,
21:09:57 05/21/12,35,35,36,33,,,28,56,0,4788.87,,27,54,0,4788.87,,30,58,1,4788.87,,28,52,0,4788.87,
21:10:07 05/21/12,50,45,54,40,,,28,56,31,4788.87,,27,54,5,4788.87,,30,58,7,4788.87,,28,52,26,4788.87,
21:10:17 05/21/12,41,42,59,50,,,28,56,14,4788.87,,27,54,2,4788.87,,30,59,49,4788.87,,28,52,3,4788.87,
21:10:27 05/21/12,41,53,42,35,,,28,56,18,4788.87,,27,58,27,4788.87,,30,60,0,4788.87,,28,56,5,4788.87,
21:10:37 05/21/12,37,38,39,36,,,28,56,1,4788.87,,27,58,0,4788.87,,30,60,2,4788.87,,28,56,1,4788.87,
21:10:47 05/21/12,38,36,38,33,,,28,56,4,4788.87,,27,58,0,4788.87,,30,60,5,4788.87,,28,56,15,4788.87,
21:10:57 05/21/12,37,37,38,32,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:11:07 05/21/12,37,37,37,37,,,28,56,5,4788.87,,27,58,0,4788.87,,30,60,6,4788.87,,28,56,4,4788.87,
21:11:17 05/21/12,42,50,45,44,,,28,56,15,4788.87,,27,58,24,4788.87,,30,60,14,4788.87,,28,56,18,4788.87,
21:11:27 05/21/12,42,54,52,43,,,28,56,21,4788.87,,27,58,22,4788.87,,30,60,28,4788.87,,28,56,18,4788.87,
21:11:37 05/21/12,37,36,38,35,,,28,56,0,4788.87,,27,58,1,4788.87,,30,60,1,4788.87,,28,56,1,4788.87,
21:11:47 05/21/12,40,40,40,40,,,28,56,19,4788.87,,27,58,6,4788.87,,30,60,0,4788.87,,28,56,7,4788.87,
21:11:57 05/21/12,40,42,50,40,,,28,56,11,4788.87,,27,58,6,4788.87,,30,60,11,4788.87,,28,56,4,4788.87,
21:12:07 05/21/12,44,47,58,55,,,28,56,42,4788.87,,27,58,11,4788.87,,30,60,30,4788.87,,28,56,20,4788.87,
21:12:17 05/21/12,35,37,38,34,,,28,56,0,4788.87,,27,58,4,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:12:27 05/21/12,35,36,38,34,,,28,56,1,4788.87,,27,58,3,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:12:37 05/21/12,39,39,39,39,,,28,56,22,4788.87,,27,58,2,4788.87,,30,60,4,4788.87,,28,56,11,4788.87,
21:12:47 05/21/12,37,37,39,35,,,28,56,7,4788.87,,27,58,5,4788.87,,30,60,1,4788.87,,28,56,1,4788.87,
21:12:57 05/21/12,36,37,37,33,,,28,56,4,4788.87,,27,58,4,4788.87,,30,60,0,4788.87,,28,56,1,4788.87,
21:13:07 05/21/12,38,38,38,36,,,28,56,1,4788.87,,27,58,1,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:13:17 05/21/12,36,36,38,34,,,28,56,1,4788.87,,27,58,7,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:13:27 05/21/12,36,36,38,34,,,28,56,1,4788.87,,27,58,1,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:13:37 05/21/12,39,39,40,39,,,28,56,3,4788.87,,27,58,9,4788.87,,30,60,3,4788.87,,28,56,1,4788.87,
21:13:47 05/21/12,37,38,39,34,,,28,56,0,4788.87,,27,58,5,4788.87,,30,60,2,4788.87,,28,56,0,4788.87,
21:13:57 05/21/12,36,35,38,33,,,28,56,2,4788.87,,27,58,5,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:14:07 05/21/12,35,36,38,33,,,28,56,1,4788.87,,27,58,1,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:14:17 05/21/12,37,38,39,36,,,28,56,2,4788.87,,27,58,3,4788.87,,30,60,0,4788.87,,28,56,1,4788.87,
21:14:27 05/21/12,36,36,39,34,,,28,56,3,4788.87,,27,58,2,4788.87,,30,60,4,4788.87,,28,56,5,4788.87,
21:14:37 05/21/12,38,38,39,38,,,28,56,14,4788.87,,27,58,10,4788.87,,30,60,10,4788.87,,28,56,1,4788.87,
21:14:47 05/21/12,37,37,38,34,,,28,56,4,4788.87,,27,58,3,4788.87,,30,60,2,4788.87,,28,56,0,4788.87,
21:14:57 05/21/12,37,36,38,34,,,28,56,1,4788.87,,27,58,2,4788.87,,30,60,1,4788.87,,28,56,1,4788.87,
21:15:07 05/21/12,36,36,38,33,,,28,56,4,4788.87,,27,58,5,4788.87,,30,60,4,4788.87,,28,56,0,4788.87,
21:15:17 05/21/12,37,36,38,35,,,28,56,2,4788.87,,27,58,0,4788.87,,30,60,2,4788.87,,28,56,0,4788.87,
21:15:27 05/21/12,36,35,38,34,,,28,56,13,4788.87,,27,58,13,4788.87,,30,60,12,4788.87,,28,56,1,4788.87,
21:15:37 05/21/12,36,34,38,34,,,28,56,1,4788.87,,27,58,2,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:15:47 05/21/12,36,35,38,35,,,28,56,1,4788.87,,27,58,11,4788.87,,30,60,4,4788.87,,28,56,0,4788.87,
21:15:57 05/21/12,37,36,38,36,,,28,56,1,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,4,4788.87,
21:16:07 05/21/12,39,39,40,39,,,28,56,2,4788.87,,27,58,5,4788.87,,30,60,2,4788.87,,28,56,1,4788.87,
21:16:17 05/21/12,38,37,40,36,,,28,56,8,4788.87,,27,58,5,4788.87,,30,60,5,4788.87,,28,56,1,4788.87,
21:16:27 05/21/12,36,35,39,36,,,28,56,1,4788.87,,27,58,3,4788.87,,30,60,0,4788.87,,28,56,4,4788.87,
21:16:37 05/21/12,40,34,39,34,,,28,56,8,4788.87,,27,58,1,4788.87,,30,60,7,4788.87,,28,56,1,4788.87,
21:16:47 05/21/12,36,35,38,33,,,28,56,1,4788.87,,27,58,1,4788.87,,30,60,2,4788.87,,28,56,0,4788.87,
21:16:57 05/21/12,37,36,39,35,,,28,56,2,4788.87,,27,58,1,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:17:07 05/21/12,37,36,38,35,,,28,56,10,4788.87,,27,58,1,4788.87,,30,60,11,4788.87,,28,56,1,4788.87,
21:17:17 05/21/12,38,38,39,34,,,28,56,10,4788.87,,27,58,15,4788.87,,30,60,20,4788.87,,28,56,0,4788.87,
21:17:27 05/21/12,36,36,40,36,,,28,56,1,4788.87,,27,58,2,4788.87,,30,60,5,4788.87,,28,56,1,4788.87,
21:17:37 05/21/12,38,35,38,35,,,28,56,9,4788.87,,27,58,9,4788.87,,30,60,9,4788.87,,28,56,2,4788.87,
21:17:47 05/21/12,39,39,39,39,,,28,56,5,4788.87,,27,58,10,4788.87,,30,60,15,4788.87,,28,56,0,4788.87,
21:17:57 05/21/12,36,35,37,33,,,28,56,1,4788.87,,27,58,3,4788.87,,30,60,4,4788.87,,28,56,0,4788.87,
21:18:07 05/21/12,36,35,39,35,,,28,56,1,4788.87,,27,58,4,4788.87,,30,60,0,4788.87,,28,56,1,4788.87,
21:18:17 05/21/12,36,35,38,34,,,28,56,3,4788.87,,27,58,0,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:18:27 05/21/12,36,35,38,33,,,28,56,12,4788.87,,27,58,7,4788.87,,30,60,11,4788.87,,28,56,0,4788.87,
21:18:37 05/21/12,35,35,37,34,,,28,56,1,4788.87,,27,58,0,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:18:47 05/21/12,36,37,39,35,,,28,56,8,4788.87,,27,58,1,4788.87,,30,60,2,4788.87,,28,56,0,4788.87,
21:18:57 05/21/12,37,48,40,35,,,28,56,3,4788.87,,27,58,1,4788.87,,30,60,1,4788.87,,28,56,1,4788.87,
21:19:07 05/21/12,36,48,42,34,,,28,56,0,4788.87,,27,58,8,4788.87,,30,60,0,4788.87,,28,56,1,4788.87,
21:19:17 05/21/12,37,37,39,35,,,28,56,1,4788.87,,27,58,2,4788.87,,30,60,0,4788.87,,28,56,1,4788.87,
21:19:27 05/21/12,36,36,38,35,,,28,56,6,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,1,4788.87,
21:19:37 05/21/12,37,38,39,36,,,28,56,1,4788.87,,27,58,1,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:19:47 05/21/12,38,37,38,37,,,28,56,0,4788.87,,27,58,1,4788.87,,30,60,2,4788.87,,28,56,0,4788.87,
21:19:57 05/21/12,36,35,39,34,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:20:07 05/21/12,36,36,37,35,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,7,4788.87,,28,56,0,4788.87,
21:20:17 05/21/12,38,38,38,38,,,28,56,1,4788.87,,27,58,3,4788.87,,30,60,3,4788.87,,28,56,0,4788.87,
21:20:27 05/21/12,36,35,38,35,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,1,4788.87,
21:20:37 05/21/12,37,37,38,37,,,28,56,8,4788.87,,27,58,8,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:20:47 05/21/12,37,35,38,35,,,28,56,7,4788.87,,27,58,15,4788.87,,30,60,10,4788.87,,28,56,0,4788.87,
21:20:57 05/21/12,42,42,57,41,,,28,56,6,4788.87,,27,58,2,4788.87,,30,60,9,4788.87,,28,56,8,4788.87,
21:21:07 05/21/12,38,38,39,38,,,28,56,16,4788.87,,27,58,8,4788.87,,30,60,3,4788.87,,28,56,0,4788.87,
21:21:17 05/21/12,35,35,38,34,,,28,56,1,4788.87,,27,58,2,4788.87,,30,60,4,4788.87,,28,56,0,4788.87,
21:21:27 05/21/12,35,35,39,34,,,28,56,1,4788.87,,27,58,11,4788.87,,30,60,15,4788.87,,28,56,0,4788.87,
21:21:37 05/21/12,37,35,37,35,,,28,56,1,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:21:47 05/21/12,37,36,38,35,,,28,56,1,4788.87,,27,58,5,4788.87,,30,60,5,4788.87,,28,56,1,4788.87,
21:21:57 05/21/12,36,36,39,37,,,28,56,0,4788.87,,27,58,2,4788.87,,30,60,3,4788.87,,28,56,2,4788.87,
21:22:07 05/21/12,38,38,38,38,,,28,56,0,4788.87,,27,58,4,4788.87,,30,60,0,4788.87,,28,56,1,4788.87,
21:22:17 05/21/12,35,36,38,33,,,28,56,1,4788.87,,27,58,0,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:22:27 05/21/12,39,39,40,39,,,28,56,8,4788.87,,27,58,3,4788.87,,30,60,3,4788.87,,28,56,4,4788.87,
21:22:38 05/21/12,36,37,38,34,,,28,56,12,4788.87,,27,58,2,4788.87,,30,60,13,4788.87,,28,56,0,4788.87,
21:22:48 05/21/12,38,38,38,38,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,5,4788.87,,28,56,1,4788.87,
21:22:58 05/21/12,38,38,38,38,,,28,56,4,4788.87,,27,58,2,4788.87,,30,60,2,4788.87,,28,56,0,4788.87,
21:23:08 05/21/12,36,35,37,34,,,28,56,2,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:23:18 05/21/12,43,44,45,41,,,28,56,17,4788.87,,27,58,15,4788.87,,30,60,14,4788.87,,28,56,1,4788.87,
21:23:28 05/21/12,38,38,38,38,,,28,56,9,4788.87,,27,58,11,4788.87,,30,60,11,4788.87,,28,56,0,4788.87,
21:23:38 05/21/12,37,37,37,36,,,28,56,0,4788.87,,27,58,6,4788.87,,30,60,5,4788.87,,28,56,1,4788.87,
21:23:48 05/21/12,37,37,37,37,,,28,56,3,4788.87,,27,58,0,4788.87,,30,60,2,4788.87,,28,56,0,4788.87,
21:23:58 05/21/12,36,35,37,32,,,28,56,6,4788.87,,27,58,6,4788.87,,30,60,6,4788.87,,28,56,0,4788.87,
21:24:08 05/21/12,35,35,38,35,,,28,56,1,4788.87,,27,58,1,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:24:18 05/21/12,36,37,39,34,,,28,56,2,4788.87,,27,58,1,4788.87,,30,60,7,4788.87,,28,56,0,4788.87,
21:24:28 05/21/12,37,36,37,35,,,28,56,14,4788.87,,27,58,3,4788.87,,30,60,16,4788.87,,28,56,0,4788.87,
21:24:38 05/21/12,36,36,39,34,,,28,56,5,4788.87,,27,58,0,4788.87,,30,60,5,4788.87,,28,56,0,4788.87,
21:24:48 05/21/12,36,35,38,35,,,28,56,4,4788.87,,27,58,2,4788.87,,30,60,6,4788.87,,28,56,0,4788.87,
21:24:58 05/21/12,37,37,38,37,,,28,56,1,4788.87,,27,58,4,4788.87,,30,60,4,4788.87,,28,56,0,4788.87,
21:25:08 05/21/12,35,36,38,34,,,28,56,2,4788.87,,27,58,4,4788.87,,30,60,4,4788.87,,28,56,0,4788.87,
21:25:18 05/21/12,37,37,37,37,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:25:28 05/21/12,36,35,38,34,,,28,56,6,4788.87,,27,58,1,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:25:38 05/21/12,37,37,38,37,,,28,56,7,4788.87,,27,58,4,4788.87,,30,60,6,4788.87,,28,56,1,4788.87,
21:25:48 05/21/12,39,39,40,39,,,28,56,17,4788.87,,27,58,2,4788.87,,30,60,14,4788.87,,28,56,0,4788.87,
21:25:58 05/21/12,36,35,38,34,,,28,56,1,4788.87,,27,58,2,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:26:08 05/21/12,36,34,38,33,,,28,56,1,4788.87,,27,58,0,4788.87,,30,60,4,4788.87,,28,56,2,4788.87,
21:26:18 05/21/12,36,36,39,34,,,28,56,7,4788.87,,27,58,7,4788.87,,30,60,3,4788.87,,28,56,0,4788.87,
21:26:28 05/21/12,37,37,37,37,,,28,56,9,4788.87,,27,58,9,4788.87,,30,60,9,4788.87,,28,56,0,4788.87,
21:26:38 05/21/12,37,35,38,34,,,28,56,4,4788.87,,27,58,5,4788.87,,30,60,9,4788.87,,28,56,1,4788.87,
21:26:48 05/21/12,38,38,38,38,,,28,56,2,4788.87,,27,58,10,4788.87,,30,60,5,4788.87,,28,56,0,4788.87,
21:26:58 05/21/12,36,35,37,33,,,28,56,15,4788.87,,27,58,17,4788.87,,30,60,17,4788.87,,28,56,1,4788.87,
21:27:08 05/21/12,36,39,38,34,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:27:18 05/21/12,37,41,39,34,,,28,56,0,4788.87,,27,58,5,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:27:28 05/21/12,35,35,38,34,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:27:38 05/21/12,35,35,38,33,,,28,56,9,4788.87,,27,58,8,4788.87,,30,60,7,4788.87,,28,56,0,4788.87,
21:27:48 05/21/12,37,37,37,37,,,28,56,4,4788.87,,27,58,2,4788.87,,30,60,2,4788.87,,28,56,1,4788.87,
21:27:58 05/21/12,35,34,37,33,,,28,56,4,4788.87,,27,58,4,4788.87,,30,60,4,4788.87,,28,56,0,4788.87,
21:28:08 05/21/12,38,38,38,38,,,28,56,2,4788.87,,27,58,1,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:28:18 05/21/12,35,34,38,33,,,28,56,2,4788.87,,27,58,2,4788.87,,30,60,2,4788.87,,28,56,0,4788.87,
21:28:28 05/21/12,35,39,39,33,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:28:38 05/21/12,36,40,38,34,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:28:48 05/21/12,36,41,39,35,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:28:58 05/21/12,36,41,38,33,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:29:08 05/21/12,36,40,38,34,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:29:18 05/21/12,38,39,39,38,,,28,56,1,4788.87,,27,58,1,4788.87,,30,60,1,4788.87,,28,56,0,4788.87,
21:29:28 05/21/12,35,37,38,34,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
21:29:38 05/21/12,36,36,38,34,,,28,56,0,4788.87,,27,58,0,4788.87,,30,60,0,4788.87,,28,56,0,4788.87,
