CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:38:39 - April 05 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
20:38:50 04/05/12,27,26,28,26,,,26,30,2,4788.77,,25,35,2,4788.77,,27,30,1,4788.77,,26,31,3,4788.77,
20:39:00 04/05/12,27,25,29,27,,,25,30,0,4788.77,,25,35,3,4788.77,,26,30,5,4788.77,,26,31,8,4788.77,
20:39:10 04/05/12,27,27,30,27,,,25,44,2,4788.77,,25,35,1,4788.77,,26,40,2,4788.77,,26,31,4,4788.77,
20:39:20 04/05/12,26,26,29,26,,,25,44,1,4788.77,,25,35,1,4788.77,,26,40,0,4788.77,,25,35,1,4788.77,
20:39:30 04/05/12,28,26,28,27,,,25,44,4,4788.77,,25,35,4,4788.77,,26,40,0,4788.77,,25,35,4,4788.77,
20:39:40 04/05/12,30,30,30,30,,,25,44,2,4788.77,,25,35,0,4788.77,,26,40,3,4788.77,,25,35,2,4788.77,
20:39:50 04/05/12,28,28,30,28,,,25,44,0,4788.77,,25,39,0,4788.77,,26,40,0,4788.77,,25,35,0,4788.77,
20:40:00 04/05/12,26,27,28,27,,,25,44,1,4788.77,,25,39,2,4788.77,,26,40,1,4788.77,,25,35,2,4788.77,
20:40:10 04/05/12,26,27,29,26,,,25,44,1,4788.77,,25,39,0,4788.77,,26,40,0,4788.77,,25,35,2,4788.77,
20:40:20 04/05/12,26,26,29,40,,,25,44,0,4788.77,,25,39,4,4788.77,,26,40,0,4788.77,,25,40,3,4788.77,
20:40:30 04/05/12,27,28,29,28,,,25,44,5,4788.77,,25,39,5,4788.77,,26,40,5,4788.77,,25,40,4,4788.77,
20:40:40 04/05/12,29,29,30,29,,,25,44,4,4788.77,,25,39,12,4788.77,,26,40,12,4788.77,,25,40,4,4788.77,
20:40:50 04/05/12,26,26,28,26,,,25,44,1,4788.77,,25,39,1,4788.77,,26,40,1,4788.77,,25,40,1,4788.77,
20:41:00 04/05/12,26,25,29,27,,,25,44,0,4788.77,,25,39,7,4788.77,,26,40,0,4788.77,,25,40,0,4788.77,
20:41:10 04/05/12,26,26,30,27,,,25,44,1,4788.77,,25,39,1,4788.77,,26,40,1,4788.77,,25,40,1,4788.77,
20:41:20 04/05/12,30,28,30,29,,,25,44,0,4788.77,,25,39,0,4788.77,,26,40,0,4788.77,,25,40,0,4788.77,
20:41:30 04/05/12,30,40,38,27,,,25,44,2,4788.77,,25,40,6,4788.77,,26,40,3,4788.77,,25,40,1,4788.77,
20:41:40 04/05/12,28,26,28,28,,,25,44,0,4788.77,,25,43,5,4788.77,,26,40,3,4788.77,,25,40,3,4788.77,
20:41:50 04/05/12,30,29,30,30,,,25,44,1,4788.77,,25,43,4,4788.77,,26,40,1,4788.77,,25,40,4,4788.77,
20:42:00 04/05/12,32,33,44,33,,,25,44,0,4788.77,,25,44,26,4788.77,,26,44,12,4788.77,,25,40,10,4788.77,
20:42:10 04/05/12,29,29,30,29,,,25,44,4,4788.77,,25,44,4,4788.77,,26,44,4,4788.77,,25,40,4,4788.77,
20:42:20 04/05/12,26,26,28,28,,,25,44,1,4788.77,,25,44,2,4788.77,,26,44,0,4788.77,,25,40,0,4788.77,
20:42:30 04/05/12,26,26,29,27,,,25,44,1,4788.77,,25,44,1,4788.77,,26,44,1,4788.77,,25,40,1,4788.77,
20:42:40 04/05/12,27,27,29,28,,,25,44,0,4788.77,,25,44,0,4788.77,,26,44,0,4788.77,,25,40,0,4788.77,
20:42:50 04/05/12,30,29,31,30,,,25,44,5,4788.77,,25,44,5,4788.77,,26,44,5,4788.77,,25,40,5,4788.77,
20:43:00 04/05/12,29,29,31,30,,,25,44,4,4788.77,,25,44,2,4788.77,,26,44,2,4788.77,,25,40,0,4788.77,
20:43:10 04/05/12,28,31,31,29,,,25,44,1,4788.77,,25,44,16,4788.77,,26,44,1,4788.77,,25,40,9,4788.77,
20:43:23 04/05/12,30,31,36,28,,,25,44,0,4788.77,,25,44,0,4788.77,,26,44,1,4788.77,,25,40,0,4788.77,
20:43:30 04/05/12,27,27,29,27,,,25,44,1,4788.77,,25,44,0,4788.77,,26,44,1,4788.77,,25,40,0,4788.77,
20:43:40 04/05/12,27,28,28,27,,,25,44,0,4788.77,,25,44,0,4788.77,,26,44,0,4788.77,,25,40,0,4788.77,
20:43:50 04/05/12,27,28,30,27,,,25,44,0,4788.77,,25,44,0,4788.77,,26,44,0,4788.77,,25,40,0,4788.77,
20:44:00 04/05/12,26,27,30,28,,,25,44,2,4788.77,,25,44,2,4788.77,,26,44,2,4788.77,,25,40,0,4788.77,
20:44:10 04/05/12,28,27,29,26,,,25,44,4,4788.77,,25,44,4,4788.77,,26,44,2,4788.77,,25,40,0,4788.77,
20:44:20 04/05/12,27,27,29,28,,,25,44,2,4788.77,,25,44,2,4788.77,,26,44,2,4788.77,,25,40,3,4788.77,
20:44:30 04/05/12,29,29,30,29,,,25,44,5,4788.77,,25,44,5,4788.77,,26,44,5,4788.77,,25,40,5,4788.77,
20:44:40 04/05/12,28,28,30,29,,,25,44,1,4788.77,,25,44,1,4788.77,,26,44,1,4788.77,,25,40,1,4788.77,
20:44:50 04/05/12,27,28,29,27,,,25,44,1,4788.77,,25,44,1,4788.77,,26,44,1,4788.77,,25,40,2,4788.77,
20:45:00 04/05/12,28,30,30,27,,,25,44,17,4788.77,,25,44,1,4788.77,,26,44,1,4788.77,,25,40,2,4788.77,
20:45:10 04/05/12,30,28,29,28,,,25,44,2,4788.77,,25,44,7,4788.77,,26,44,3,4788.77,,25,40,8,4788.77,
20:45:20 04/05/12,31,31,31,31,,,25,44,12,4788.77,,25,44,11,4788.77,,26,44,11,4788.77,,25,40,5,4788.77,
20:45:30 04/05/12,28,27,30,28,,,25,44,0,4788.77,,25,44,0,4788.77,,26,44,0,4788.77,,25,40,0,4788.77,
20:45:40 04/05/12,31,31,32,31,,,25,44,10,4788.77,,25,44,5,4788.77,,26,44,4,4788.77,,25,40,5,4788.77,
20:45:50 04/05/12,31,30,31,29,,,25,44,6,4788.77,,25,44,10,4788.77,,26,44,4,4788.77,,25,40,6,4788.77,
20:46:00 04/05/12,27,27,30,28,,,25,44,0,4788.77,,25,44,0,4788.77,,26,44,0,4788.77,,25,40,1,4788.77,
20:46:10 04/05/12,28,27,30,27,,,25,44,2,4788.77,,25,44,1,4788.77,,26,44,1,4788.77,,25,40,1,4788.77,
20:46:20 04/05/12,28,29,31,28,,,25,44,1,4788.77,,25,44,1,4788.77,,26,44,1,4788.77,,25,43,0,4788.77,
