CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:17:18 - April 24 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
20:25:38 04/24/12,35,36,38,35,,,31,46,15,4788.83,,31,47,1,4788.83,,34,53,3,4788.83,,31,49,10,4788.83,
20:25:48 04/24/12,34,34,35,32,,,31,46,0,4788.83,,31,47,0,4788.83,,34,53,0,4788.83,,31,49,0,4788.83,
20:25:58 04/24/12,34,36,36,35,,,31,46,4,4788.83,,31,47,3,4788.83,,34,53,3,4788.83,,31,49,0,4788.83,
20:26:08 04/24/12,34,35,36,34,,,31,46,0,4788.83,,31,47,0,4788.83,,34,53,0,4788.83,,31,49,0,4788.83,
20:26:18 04/24/12,36,36,36,36,,,31,46,1,4788.83,,31,47,1,4788.83,,34,53,0,4788.83,,31,49,0,4788.83,
20:26:28 04/24/12,35,35,36,34,,,31,46,2,4788.83,,31,47,6,4788.83,,34,53,0,4788.83,,31,49,0,4788.83,
20:26:38 04/24/12,35,35,38,34,,,31,46,0,4788.83,,31,47,0,4788.83,,34,53,0,4788.83,,31,49,0,4788.83,
20:26:48 04/24/12,35,35,37,34,,,31,46,0,4788.83,,31,47,0,4788.83,,34,53,1,4788.83,,31,49,0,4788.83,
20:26:58 04/24/12,36,36,38,34,,,31,46,0,4788.83,,31,47,5,4788.83,,34,53,2,4788.83,,31,49,1,4788.83,
20:27:08 04/24/12,40,49,42,37,,,31,46,2,4788.83,,31,49,31,4788.83,,34,53,1,4788.83,,31,49,4,4788.83,
20:27:18 04/24/12,36,37,37,34,,,31,46,5,4788.83,,31,49,0,4788.83,,34,53,0,4788.83,,31,49,0,4788.83,
20:27:28 04/24/12,36,36,37,35,,,31,46,0,4788.83,,31,49,0,4788.83,,34,53,0,4788.83,,31,49,1,4788.83,
20:27:38 04/24/12,35,35,37,35,,,31,46,1,4788.83,,31,49,1,4788.83,,34,53,4,4788.83,,31,49,1,4788.83,
20:27:48 04/24/12,35,35,36,34,,,31,46,2,4788.83,,31,49,5,4788.83,,34,53,5,4788.83,,31,49,0,4788.83,
20:27:58 04/24/12,38,39,40,38,,,31,48,0,4788.83,,31,49,4,4788.83,,34,53,0,4788.83,,31,49,7,4788.83,
20:28:08 04/24/12,35,34,38,33,,,31,48,1,4788.83,,31,51,0,4788.83,,34,55,0,4788.83,,31,51,0,4788.83,
20:28:18 04/24/12,37,37,38,35,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,2,4788.83,,31,51,0,4788.83,
20:28:28 04/24/12,34,35,37,34,,,31,48,2,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:28:38 04/24/12,35,37,38,35,,,31,48,4,4788.83,,31,51,4,4788.83,,34,55,4,4788.83,,31,51,0,4788.83,
20:28:48 04/24/12,37,37,37,37,,,31,48,0,4788.83,,31,51,0,4788.83,,34,55,0,4788.83,,31,51,0,4788.83,
20:28:58 04/24/12,38,38,38,38,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:29:08 04/24/12,35,35,37,34,,,31,48,4,4788.83,,31,51,4,4788.83,,34,55,4,4788.83,,31,51,0,4788.83,
20:29:18 04/24/12,35,34,36,34,,,31,48,9,4788.83,,31,51,5,4788.83,,34,55,13,4788.83,,31,51,0,4788.83,
20:29:28 04/24/12,37,37,37,36,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:29:38 04/24/12,36,39,50,36,,,31,48,1,4788.83,,31,51,6,4788.83,,34,55,3,4788.83,,31,51,1,4788.83,
20:29:48 04/24/12,35,35,37,35,,,31,48,2,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:29:58 04/24/12,37,37,37,36,,,31,48,2,4788.83,,31,51,4,4788.83,,34,55,4,4788.83,,31,51,0,4788.83,
20:30:08 04/24/12,37,37,37,37,,,31,48,8,4788.83,,31,51,8,4788.83,,34,55,9,4788.83,,31,51,0,4788.83,
20:30:18 04/24/12,36,36,36,33,,,31,48,0,4788.83,,31,51,1,4788.83,,34,55,17,4788.83,,31,51,0,4788.83,
20:30:28 04/24/12,37,36,37,34,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,3,4788.83,,31,51,0,4788.83,
20:30:38 04/24/12,35,36,36,34,,,31,48,4,4788.83,,31,51,4,4788.83,,34,55,4,4788.83,,31,51,0,4788.83,
20:30:48 04/24/12,36,36,36,36,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:30:58 04/24/12,37,37,37,37,,,31,48,0,4788.83,,31,51,0,4788.83,,34,55,2,4788.83,,31,51,1,4788.83,
20:31:08 04/24/12,35,34,37,33,,,31,48,0,4788.83,,31,51,4,4788.83,,34,55,5,4788.83,,31,51,0,4788.83,
20:31:18 04/24/12,35,36,36,33,,,31,48,1,4788.83,,31,51,4,4788.83,,34,55,4,4788.83,,31,51,0,4788.83,
20:31:28 04/24/12,36,35,37,34,,,31,48,4,4788.83,,31,51,3,4788.83,,34,55,3,4788.83,,31,51,0,4788.83,
20:31:38 04/24/12,35,35,37,34,,,31,48,2,4788.83,,31,51,1,4788.83,,34,55,0,4788.83,,31,51,0,4788.83,
20:31:48 04/24/12,35,36,36,34,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:31:58 04/24/12,36,35,37,34,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,1,4788.83,
20:32:08 04/24/12,37,37,37,37,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,4,4788.83,,31,51,0,4788.83,
20:32:18 04/24/12,35,36,37,33,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,13,4788.83,,31,51,0,4788.83,
20:32:28 04/24/12,35,34,37,35,,,31,48,0,4788.83,,31,51,1,4788.83,,34,55,3,4788.83,,31,51,0,4788.83,
20:32:38 04/24/12,35,34,38,34,,,31,48,4,4788.83,,31,51,4,4788.83,,34,55,4,4788.83,,31,51,0,4788.83,
20:32:48 04/24/12,37,37,37,36,,,31,48,0,4788.83,,31,51,0,4788.83,,34,55,0,4788.83,,31,51,0,4788.83,
20:32:58 04/24/12,36,34,37,34,,,31,48,0,4788.83,,31,51,0,4788.83,,34,55,0,4788.83,,31,51,0,4788.83,
20:33:08 04/24/12,36,35,37,35,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:33:18 04/24/12,35,35,36,35,,,31,48,7,4788.83,,31,51,0,4788.83,,34,55,0,4788.83,,31,51,1,4788.83,
20:33:28 04/24/12,37,37,37,37,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,17,4788.83,,31,51,0,4788.83,
20:33:39 04/24/12,35,35,37,33,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:33:49 04/24/12,35,36,36,34,,,31,48,5,4788.83,,31,51,4,4788.83,,34,55,4,4788.83,,31,51,0,4788.83,
20:33:59 04/24/12,36,35,37,34,,,31,48,2,4788.83,,31,51,1,4788.83,,34,55,4,4788.83,,31,51,0,4788.83,
20:34:09 04/24/12,37,36,37,35,,,31,48,0,4788.83,,31,51,0,4788.83,,34,55,0,4788.83,,31,51,0,4788.83,
20:34:19 04/24/12,35,34,37,34,,,31,48,1,4788.83,,31,51,3,4788.83,,34,55,3,4788.83,,31,51,0,4788.83,
20:34:29 04/24/12,35,36,38,34,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:34:39 04/24/12,38,38,38,38,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,7,4788.83,,31,51,0,4788.83,
20:34:49 04/24/12,37,37,37,36,,,31,48,9,4788.83,,31,51,9,4788.83,,34,55,0,4788.83,,31,51,0,4788.83,
20:34:59 04/24/12,37,37,37,36,,,31,48,2,4788.83,,31,51,7,4788.83,,34,55,7,4788.83,,31,51,0,4788.83,
20:35:09 04/24/12,37,37,37,37,,,31,48,4,4788.83,,31,51,4,4788.83,,34,55,4,4788.83,,31,51,0,4788.83,
20:35:19 04/24/12,36,36,37,35,,,31,48,0,4788.83,,31,51,4,4788.83,,34,55,4,4788.83,,31,51,0,4788.83,
20:35:29 04/24/12,37,37,37,37,,,31,48,0,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:35:39 04/24/12,36,35,37,34,,,31,48,0,4788.83,,31,51,0,4788.83,,34,55,0,4788.83,,31,51,0,4788.83,
20:35:49 04/24/12,34,35,36,34,,,31,48,2,4788.83,,31,51,1,4788.83,,34,55,6,4788.83,,31,51,0,4788.83,
20:35:59 04/24/12,36,35,36,34,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,2,4788.83,,31,51,0,4788.83,
20:36:09 04/24/12,37,37,37,36,,,31,48,1,1596.28,,31,51,0,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:36:19 04/24/12,36,36,37,33,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:36:29 04/24/12,35,35,36,33,,,31,48,3,4788.83,,31,51,3,4788.83,,34,55,17,4788.83,,31,51,0,4788.83,
20:36:39 04/24/12,37,37,37,37,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:36:49 04/24/12,35,35,36,33,,,31,48,4,4788.83,,31,51,4,4788.83,,34,55,4,4788.83,,31,51,0,4788.83,
20:36:59 04/24/12,37,34,37,33,,,31,48,0,4788.83,,31,51,0,4788.83,,34,55,5,4788.83,,31,51,0,4788.83,
20:37:09 04/24/12,36,35,37,34,,,31,48,0,4788.83,,31,51,0,4788.83,,34,55,0,4788.83,,31,51,0,4788.83,
20:37:19 04/24/12,36,35,37,34,,,31,48,2,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,1,4788.83,
20:37:29 04/24/12,36,36,37,34,,,31,48,1,4788.83,,31,51,3,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:37:39 04/24/12,36,35,38,34,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:37:49 04/24/12,37,37,37,36,,,31,48,2,4788.83,,31,51,1,4788.83,,34,55,0,4788.83,,31,51,0,4788.83,
20:37:59 04/24/12,36,35,36,34,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:38:09 04/24/12,38,38,38,38,,,31,48,4,4788.83,,31,51,4,4788.83,,34,55,0,4788.83,,31,51,0,4788.83,
20:38:19 04/24/12,36,37,37,34,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,6,4788.83,,31,51,7,4788.83,
20:38:29 04/24/12,35,36,36,34,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:38:39 04/24/12,37,37,37,37,,,31,48,0,4788.83,,31,51,0,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:38:49 04/24/12,37,37,37,36,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,13,4788.83,,31,51,0,4788.83,
20:38:59 04/24/12,37,37,37,37,,,31,48,1,4788.83,,31,51,1,4788.83,,34,55,1,4788.83,,31,51,0,4788.83,
20:39:09 04/24/12,35,35,37,33,,,31,48,1,4788.83,,31,51,0,4788.83,,34,55,0,4788.83,,31,51,0,4788.83,
20:39:19 04/24/12,36,35,37,33,,,31,48,5,4788.83,,31,51,7,4788.83,,34,55,7,4788.83,,31,51,0,4788.83,
20:39:29 04/24/12,37,37,37,37,,,31,48,1,4788.83,,31,51,0,4788.83,,34,55,4,4788.83,,31,51,0,4788.83,
20:39:39 04/24/12,36,38,38,34,,,31,48,4,4788.83,,31,51,5,4788.83,,34,55,2,4788.83,,31,51,2,4788.83,
20:39:49 04/24/12,36,37,37,35,,,31,48,4,4788.83,,31,51,11,4788.83,,34,55,1,4788.83,,31,51,1,4788.83,
20:39:59 04/24/12,35,36,37,34,,,31,48,4,4788.83,,31,51,4,4788.83,,34,56,4,4788.83,,31,51,0,4788.83,
20:40:09 04/24/12,35,37,37,34,,,31,48,1,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:40:19 04/24/12,37,37,37,37,,,31,48,2,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:40:29 04/24/12,37,37,37,37,,,31,48,4,4788.83,,31,51,3,4788.83,,34,56,2,4788.83,,31,51,0,4788.83,
20:40:39 04/24/12,36,37,38,34,,,31,48,10,4788.83,,31,51,0,4788.83,,34,56,0,4788.83,,31,51,0,4788.83,
20:40:49 04/24/12,37,37,38,37,,,31,48,2,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:40:59 04/24/12,36,36,37,34,,,31,48,9,4788.83,,31,51,8,4788.83,,34,56,18,4788.83,,31,51,0,4788.83,
20:41:09 04/24/12,34,37,38,34,,,31,48,0,4788.83,,31,51,0,4788.83,,34,56,0,4788.83,,31,51,0,4788.83,
20:41:19 04/24/12,35,35,37,35,,,31,48,0,4788.83,,31,51,1,4788.83,,34,56,0,4788.83,,31,51,0,4788.83,
20:41:29 04/24/12,36,37,37,35,,,31,48,1,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:41:39 04/24/12,36,36,37,34,,,31,48,0,4788.83,,31,51,0,4788.83,,34,56,0,4788.83,,31,51,0,4788.83,
20:41:49 04/24/12,37,37,38,34,,,31,48,1,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:41:59 04/24/12,35,40,40,36,,,31,48,0,4788.83,,31,51,0,4788.83,,34,56,11,4788.83,,31,51,1,4788.83,
20:42:09 04/24/12,36,35,37,34,,,31,48,0,4788.83,,31,51,0,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:42:19 04/24/12,36,36,37,34,,,31,48,1,4788.83,,31,51,2,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:42:29 04/24/12,37,37,37,36,,,31,48,0,4788.83,,31,51,1,4788.83,,34,56,3,4788.83,,31,51,0,4788.83,
20:42:39 04/24/12,37,37,37,37,,,31,48,1,4788.83,,31,51,0,4788.83,,34,56,0,4788.83,,31,51,0,4788.83,
20:42:49 04/24/12,37,37,38,37,,,31,48,3,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:42:59 04/24/12,35,35,37,35,,,31,48,2,4788.83,,31,51,0,4788.83,,34,56,0,4788.83,,31,51,0,4788.83,
20:43:09 04/24/12,36,36,38,34,,,31,48,4,4788.83,,31,51,8,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:43:19 04/24/12,36,35,38,35,,,31,48,0,4788.83,,31,51,4,4788.83,,34,56,4,4788.83,,31,51,1,4788.83,
20:43:29 04/24/12,36,36,38,35,,,31,48,0,4788.83,,31,51,4,4788.83,,34,56,0,4788.83,,31,51,2,4788.83,
20:43:39 04/24/12,38,38,38,38,,,31,48,5,4788.83,,31,51,5,4788.83,,34,56,3,4788.83,,31,51,1,4788.83,
20:43:49 04/24/12,37,37,37,37,,,31,48,2,4788.83,,31,51,3,4788.83,,34,56,1,4788.83,,31,51,1,4788.83,
20:43:59 04/24/12,37,37,37,37,,,31,48,2,4788.83,,31,51,8,4788.83,,34,56,4,4788.83,,31,51,3,4788.83,
20:44:09 04/24/12,37,36,37,34,,,31,48,1,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:44:19 04/24/12,36,34,37,33,,,31,48,1,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:44:29 04/24/12,36,36,38,34,,,31,48,0,4788.83,,31,51,2,4788.83,,34,56,1,4788.83,,31,51,3,4788.83,
20:44:39 04/24/12,50,39,50,37,,,31,50,5,4788.83,,31,51,5,4788.83,,34,56,5,4788.83,,31,51,12,4788.83,
20:44:49 04/24/12,37,37,37,36,,,31,50,0,4788.83,,31,51,0,4788.83,,34,56,2,4788.83,,31,51,0,4788.83,
20:44:59 04/24/12,36,36,36,36,,,31,50,1,4788.83,,31,51,10,4788.83,,34,56,3,4788.83,,31,51,4,4788.83,
20:45:09 04/24/12,36,35,36,33,,,31,50,2,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:45:19 04/24/12,38,45,40,36,,,31,50,6,4788.83,,31,51,14,4788.83,,34,56,0,4788.83,,31,51,3,4788.83,
20:45:29 04/24/12,35,36,37,34,,,31,50,1,4788.83,,31,51,2,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:45:39 04/24/12,35,35,39,34,,,31,50,1,4788.83,,31,51,4,4788.83,,34,56,2,4788.83,,31,51,2,4788.83,
20:45:49 04/24/12,37,38,38,34,,,31,50,8,4788.83,,31,51,5,4788.83,,34,56,1,4788.83,,31,51,1,4788.83,
20:45:59 04/24/12,37,36,37,36,,,31,50,1,4788.83,,31,51,2,4788.83,,34,56,1,4788.83,,31,51,5,4788.83,
20:46:09 04/24/12,35,36,38,34,,,31,50,2,4788.83,,31,51,9,4788.83,,34,56,0,4788.83,,31,51,0,4788.83,
20:46:19 04/24/12,35,35,37,33,,,31,50,7,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:46:29 04/24/12,38,38,38,38,,,31,50,1,4788.83,,31,51,3,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:46:39 04/24/12,35,34,38,34,,,31,50,8,4788.83,,31,51,6,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:46:49 04/24/12,37,37,38,36,,,31,50,13,4788.83,,31,51,2,4788.83,,34,56,11,4788.83,,31,51,0,4788.83,
20:46:59 04/24/12,34,36,37,34,,,31,50,2,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:47:09 04/24/12,37,36,37,34,,,31,50,0,4788.83,,31,51,0,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:47:19 04/24/12,37,35,38,33,,,31,50,17,4788.83,,31,51,0,4788.83,,34,56,0,4788.83,,31,51,1,4788.83,
20:47:29 04/24/12,35,35,38,32,,,31,50,1,4788.83,,31,51,0,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:47:39 04/24/12,37,37,37,37,,,31,50,1,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:47:49 04/24/12,36,37,37,34,,,31,50,1,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:47:59 04/24/12,37,37,37,37,,,31,50,1,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:48:09 04/24/12,35,35,37,33,,,31,50,1,4788.83,,31,51,5,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:48:19 04/24/12,37,37,38,36,,,31,50,1,4788.83,,31,51,0,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:48:29 04/24/12,35,34,37,33,,,31,50,1,4788.83,,31,51,4,4788.83,,34,56,0,4788.83,,31,51,0,4788.83,
20:48:39 04/24/12,37,36,38,35,,,31,50,1,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:48:49 04/24/12,36,34,37,34,,,31,50,1,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:48:59 04/24/12,36,35,37,33,,,31,50,1,4788.83,,31,51,1,4788.83,,34,56,1,4788.83,,31,51,0,4788.83,
20:49:09 04/24/12,36,35,38,34,,,31,50,0,4788.83,,31,51,12,4788.83,,34,56,7,4788.83,,31,51,0,4788.83,
