CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:07:52 - September 12 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
20:20:03 09/12/12,31,34,32,32,,,26,46,0,4789.12,,27,45,2,4789.12,,29,47,1,4789.12,,28,44,1,4789.12,
20:20:13 09/12/12,32,33,34,33,,,26,46,1,4789.12,,27,45,1,4789.12,,29,47,0,4789.12,,28,44,9,4789.12,
20:20:23 09/12/12,30,32,34,32,,,26,46,4,4789.12,,27,45,3,4789.12,,29,47,1,4789.12,,28,44,2,4789.12,
20:20:33 09/12/12,31,33,33,31,,,26,46,1,4789.12,,27,45,1,4789.12,,29,47,1,4789.12,,28,44,1,4789.12,
20:20:43 09/12/12,31,31,34,32,,,26,46,2,4789.12,,27,45,2,4789.12,,29,47,0,4789.12,,28,44,2,4789.12,
20:20:54 09/12/12,31,33,34,33,,,26,46,4,4789.12,,27,45,4,4789.12,,29,47,0,4789.12,,28,44,4,4789.12,
20:21:04 09/12/12,34,34,34,34,,,26,46,1,4789.12,,27,45,2,4789.12,,29,47,0,4789.12,,28,44,1,4789.12,
20:21:14 09/12/12,30,31,35,30,,,26,46,7,4789.12,,27,45,9,4789.12,,29,47,0,4789.12,,28,44,7,4789.12,
20:21:24 09/12/12,32,32,34,31,,,26,46,0,4789.12,,27,45,0,4789.12,,29,47,0,4789.12,,28,44,0,4789.12,
20:21:34 09/12/12,31,32,34,33,,,26,46,5,4789.12,,27,45,6,4789.12,,29,47,0,4789.12,,28,44,3,4789.12,
20:21:44 09/12/12,33,33,33,33,,,26,46,1,4789.12,,27,45,0,4789.12,,29,47,0,4789.12,,28,44,0,4789.12,
20:21:54 09/12/12,34,34,34,34,,,26,46,0,4789.12,,27,45,3,4789.12,,29,47,0,4789.12,,28,44,1,4789.12,
20:22:04 09/12/12,31,31,33,31,,,26,46,3,4789.12,,27,45,8,4789.12,,29,47,0,4789.12,,28,44,8,4789.12,
20:22:14 09/12/12,32,32,34,32,,,26,46,0,4789.12,,27,45,5,4789.12,,29,47,0,4789.12,,28,44,2,4789.12,
20:22:24 09/12/12,31,32,34,31,,,26,46,2,4789.12,,27,45,1,4789.12,,29,47,0,4789.12,,28,44,1,4789.12,
20:22:34 09/12/12,30,32,32,32,,,26,46,5,4789.12,,27,45,4,4789.12,,29,47,0,4789.12,,28,44,4,4789.12,
20:22:44 09/12/12,34,34,35,34,,,26,46,1,4789.12,,27,45,1,4789.12,,29,47,1,4789.12,,28,44,3,4789.12,
20:22:54 09/12/12,31,32,32,31,,,26,46,0,4789.12,,27,45,0,4789.12,,29,47,0,4789.12,,28,44,0,4789.12,
20:23:04 09/12/12,33,34,35,34,,,26,46,7,4789.12,,27,45,1,4789.12,,29,47,0,4789.12,,28,44,0,4789.12,
20:23:14 09/12/12,34,35,35,35,,,26,46,1,4789.12,,27,45,0,4789.12,,29,47,0,4789.12,,28,44,0,4789.12,
20:23:24 09/12/12,35,35,35,35,,,26,46,3,4789.12,,27,45,1,4789.12,,29,47,0,4789.12,,28,44,5,4789.12,
20:23:34 09/12/12,31,33,34,33,,,26,46,4,4789.12,,27,45,0,4789.12,,29,47,0,4789.12,,28,44,3,4789.12,
20:23:44 09/12/12,31,33,33,32,,,26,46,1,4789.12,,27,45,0,4789.12,,29,47,1,4789.12,,28,44,1,4789.12,
20:23:54 09/12/12,31,33,33,32,,,26,46,4,4789.12,,27,45,9,4789.12,,29,47,0,4789.12,,28,44,8,4789.12,
20:24:04 09/12/12,33,41,35,33,,,26,46,4,4789.12,,27,45,1,4789.12,,29,47,1,4789.12,,28,44,2,4789.12,
20:24:14 09/12/12,32,31,33,32,,,26,46,0,4789.12,,27,45,0,4789.12,,29,47,0,4789.12,,28,44,0,4789.12,
20:24:24 09/12/12,34,34,35,35,,,26,46,1,4789.12,,27,45,0,4789.12,,29,47,0,4789.12,,28,44,0,4789.12,
20:24:34 09/12/12,35,40,38,36,,,26,46,2,4789.12,,27,45,2,4789.12,,29,47,2,4789.12,,28,44,11,4789.12,
20:24:44 09/12/12,35,35,35,35,,,26,46,0,4789.12,,27,45,4,4789.12,,29,47,0,4789.12,,28,44,1,4789.12,
20:24:54 09/12/12,31,33,34,32,,,26,46,2,4789.12,,27,45,0,4789.12,,29,47,0,4789.12,,28,44,0,4789.12,
20:25:04 09/12/12,35,38,38,34,,,26,46,2,4789.12,,27,45,20,4789.12,,29,47,0,4789.12,,28,45,3,4789.12,
20:25:14 09/12/12,34,34,35,34,,,26,46,1,4789.12,,27,45,2,4789.12,,29,47,0,4789.12,,28,45,0,4789.12,
20:25:24 09/12/12,32,32,33,31,,,26,46,1,4789.12,,27,45,1,4789.12,,29,47,0,4789.12,,28,45,1,4789.12,
20:25:34 09/12/12,34,34,34,32,,,26,46,1,4789.12,,27,45,0,4789.12,,29,47,1,4789.12,,28,45,0,4789.12,
20:25:44 09/12/12,42,48,41,35,,,26,46,22,4789.12,,27,48,42,4789.12,,29,47,1,4789.12,,28,45,1,4789.12,
20:25:54 09/12/12,31,33,33,32,,,26,46,13,4789.12,,27,48,0,4789.12,,29,47,0,4789.12,,28,45,5,4789.12,
20:26:04 09/12/12,31,32,34,32,,,26,46,0,4789.12,,27,48,0,4789.12,,29,47,0,4789.12,,28,45,1,4789.12,
20:26:14 09/12/12,31,32,34,32,,,26,46,1,4789.12,,27,48,0,4789.12,,29,47,0,4789.12,,28,45,4,4789.12,
20:26:24 09/12/12,35,35,35,35,,,26,46,4,4789.12,,27,48,7,4789.12,,29,47,0,4789.12,,28,45,0,4789.12,
20:26:34 09/12/12,33,33,35,34,,,26,46,8,4789.12,,27,48,0,4789.12,,29,47,1,4789.12,,28,45,0,4789.12,
20:26:44 09/12/12,35,35,35,35,,,26,46,4,4789.12,,27,48,1,4789.12,,29,47,0,4789.12,,28,45,1,4789.12,
20:26:54 09/12/12,31,32,33,31,,,26,46,0,4789.12,,27,48,1,4789.12,,29,47,0,4789.12,,28,45,1,4789.12,
20:27:04 09/12/12,32,34,34,32,,,26,46,4,4789.12,,27,48,1,4789.12,,29,47,0,4789.12,,28,45,1,4789.12,
20:27:14 09/12/12,31,32,33,32,,,26,46,1,4789.12,,27,48,2,4789.12,,29,47,0,4789.12,,28,45,0,4789.12,
20:27:24 09/12/12,31,39,34,32,,,26,46,6,4789.12,,27,48,3,4789.12,,29,47,0,4789.12,,28,45,0,4789.12,
20:27:34 09/12/12,35,36,36,34,,,26,46,8,4789.12,,27,48,2,4789.12,,29,47,1,4789.12,,28,45,7,4789.12,
20:27:44 09/12/12,31,34,35,31,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,45,1,4789.12,
20:27:54 09/12/12,34,34,34,34,,,26,46,1,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,45,0,4789.12,
20:28:04 09/12/12,32,35,36,34,,,26,46,1,4789.12,,27,50,4,4789.12,,29,47,1,4789.12,,28,45,0,4789.12,
20:28:14 09/12/12,33,36,36,33,,,26,46,2,4789.12,,27,50,9,4789.12,,29,47,7,4789.12,,28,45,4,4789.12,
20:28:24 09/12/12,32,33,33,32,,,26,46,5,4789.12,,27,50,5,4789.12,,29,47,0,4789.12,,28,45,5,4789.12,
20:28:34 09/12/12,36,36,36,36,,,26,46,1,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,45,1,4789.12,
20:28:44 09/12/12,35,35,36,35,,,26,46,0,4789.12,,27,50,1,4789.12,,29,47,2,4789.12,,28,45,3,4789.12,
20:28:54 09/12/12,31,33,34,32,,,26,46,5,4789.12,,27,50,6,4789.12,,29,47,0,4789.12,,28,45,15,4789.12,
20:29:04 09/12/12,33,34,35,34,,,26,46,2,4789.12,,27,50,2,4789.12,,29,47,1,4789.12,,28,45,2,4789.12,
20:29:14 09/12/12,34,34,36,34,,,26,46,0,4789.12,,27,50,1,4789.12,,29,47,1,4789.12,,28,45,1,4789.12,
20:29:24 09/12/12,36,36,36,35,,,26,46,4,4789.12,,27,50,11,4789.12,,29,47,0,4789.12,,28,45,8,4789.12,
20:29:34 09/12/12,34,37,37,38,,,26,46,0,4789.12,,27,50,6,4789.12,,29,47,0,4789.12,,28,45,2,4789.12,
20:29:44 09/12/12,37,37,38,39,,,26,46,4,4789.12,,27,50,6,4789.12,,29,47,0,4789.12,,28,45,4,4789.12,
20:29:54 09/12/12,33,35,35,36,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,45,1,4789.12,
20:30:04 09/12/12,33,48,36,35,,,26,46,0,4789.12,,27,50,4,4789.12,,29,47,0,4789.12,,28,45,0,4789.12,
20:30:14 09/12/12,35,35,35,36,,,26,46,4,4789.12,,27,50,3,4789.12,,29,47,0,4789.12,,28,45,4,4789.12,
20:30:24 09/12/12,33,34,34,33,,,26,46,8,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,45,0,4789.12,
20:30:34 09/12/12,36,36,36,36,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,45,1,4789.12,
20:30:44 09/12/12,35,35,35,34,,,26,46,0,4789.12,,27,50,8,4789.12,,29,47,0,4789.12,,28,45,8,4789.12,
20:30:54 09/12/12,30,33,34,36,,,26,46,16,4789.12,,27,50,15,4789.12,,29,47,0,4789.12,,28,45,15,4789.12,
20:31:04 09/12/12,35,37,38,36,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,45,1,4789.12,
20:31:14 09/12/12,32,33,35,36,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,45,0,4789.12,
20:31:24 09/12/12,35,38,42,35,,,26,46,9,4789.12,,27,50,9,4789.12,,29,47,0,4789.12,,28,45,0,4789.12,
20:31:34 09/12/12,35,39,39,40,,,26,46,3,4789.12,,27,50,1,4789.12,,29,47,3,4789.12,,28,46,4,4789.12,
20:31:44 09/12/12,32,35,34,35,,,26,46,1,4789.12,,27,50,4,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:31:54 09/12/12,32,33,36,34,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:32:04 09/12/12,34,35,35,36,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:32:14 09/12/12,33,34,38,34,,,26,46,8,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,1,4789.12,
20:32:24 09/12/12,31,33,36,33,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,1,4789.12,,28,46,1,4789.12,
20:32:34 09/12/12,34,35,36,37,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:32:44 09/12/12,35,35,35,35,,,26,46,0,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:32:54 09/12/12,31,34,34,33,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,1,4789.12,,28,46,1,4789.12,
20:33:04 09/12/12,32,33,33,33,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:33:14 09/12/12,33,34,35,32,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:33:24 09/12/12,35,35,35,36,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:33:34 09/12/12,32,33,34,32,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:33:44 09/12/12,33,35,35,34,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:33:54 09/12/12,32,34,34,32,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:34:04 09/12/12,33,36,35,33,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:34:14 09/12/12,32,33,34,32,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:34:24 09/12/12,31,33,34,32,,,26,46,1,4789.12,,27,50,2,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:34:34 09/12/12,36,36,36,36,,,26,46,1,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:34:44 09/12/12,32,33,34,32,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:34:54 09/12/12,32,34,34,32,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,1,4789.12,
20:35:04 09/12/12,35,35,35,35,,,26,46,2,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:35:14 09/12/12,31,35,35,32,,,26,46,2,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:35:24 09/12/12,36,36,36,36,,,26,46,1,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:35:34 09/12/12,33,35,35,35,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:35:44 09/12/12,35,35,35,35,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:35:54 09/12/12,35,35,35,35,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:36:04 09/12/12,33,33,35,33,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,1,4789.12,
20:36:14 09/12/12,35,35,35,35,,,26,46,2,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:36:24 09/12/12,35,35,35,35,,,26,46,1,4789.12,,27,50,3,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:36:34 09/12/12,32,33,34,32,,,26,46,0,4789.12,,27,50,3,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:36:44 09/12/12,35,35,35,35,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:36:54 09/12/12,34,35,35,35,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:37:04 09/12/12,34,34,35,34,,,26,46,1,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:37:14 09/12/12,31,32,34,32,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:37:24 09/12/12,35,35,35,35,,,26,46,2,4789.12,,27,50,2,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:37:34 09/12/12,35,35,35,35,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:37:44 09/12/12,36,36,36,36,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:37:54 09/12/12,33,34,34,32,,,26,46,2,4789.12,,27,50,2,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:38:04 09/12/12,32,34,34,32,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:38:14 09/12/12,33,32,34,34,,,26,46,3,4789.12,,27,50,3,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:38:24 09/12/12,32,32,34,31,,,26,46,1,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:38:34 09/12/12,30,34,34,32,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:38:44 09/12/12,31,33,34,32,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,1,4789.12,
20:38:54 09/12/12,31,33,34,32,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:39:04 09/12/12,35,35,35,35,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,1,4789.12,
20:39:14 09/12/12,35,35,35,35,,,26,46,0,1596.37,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:39:24 09/12/12,34,33,35,34,,,26,46,4,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:39:34 09/12/12,33,32,33,32,,,26,46,0,4789.12,,27,50,0,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
20:39:44 09/12/12,31,33,34,32,,,26,46,1,4789.12,,27,50,1,4789.12,,29,47,0,4789.12,,28,46,0,4789.12,
