CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,22:00:55 - September 21 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:01:05 09/21/12,33,35,37,34,,,33,50,2,4788.83,,33,43,2,4788.83,,36,48,0,4788.83,,34,51,0,4788.83,
22:01:15 09/21/12,33,33,34,33,,,33,50,0,4788.83,,33,43,0,4788.83,,34,48,0,4788.83,,33,51,0,4788.83,
22:01:25 09/21/12,33,35,36,33,,,33,50,0,4788.83,,33,43,2,4788.83,,34,53,0,4788.83,,32,51,0,4788.83,
22:01:35 09/21/12,33,34,36,34,,,32,50,4,4788.83,,33,48,3,4788.83,,34,53,0,4788.83,,32,51,4,4788.83,
22:01:45 09/21/12,33,34,35,34,,,32,50,1,4788.83,,33,48,0,4788.83,,34,53,0,4788.83,,32,51,0,4788.83,
22:01:55 09/21/12,35,35,35,35,,,31,50,0,4788.83,,32,48,0,4788.83,,34,53,0,4788.83,,32,51,0,4788.83,
22:02:05 09/21/12,34,34,35,33,,,31,50,0,4788.83,,32,48,0,4788.83,,34,53,0,4788.83,,32,51,0,4788.83,
22:02:15 09/21/12,33,33,35,33,,,31,50,1,4788.83,,32,48,0,4788.83,,34,53,0,4788.83,,32,51,0,4788.83,
22:02:25 09/21/12,36,36,36,36,,,31,50,10,4788.83,,32,48,10,4788.83,,34,53,0,4788.83,,32,51,1,4788.83,
22:02:35 09/21/12,35,35,35,35,,,31,50,0,4788.83,,32,48,0,4788.83,,34,53,0,4788.83,,32,51,0,4788.83,
22:02:45 09/21/12,31,34,36,33,,,31,50,1,4788.83,,32,48,0,4788.83,,34,53,0,4788.83,,32,51,0,4788.83,
22:02:55 09/21/12,32,35,37,34,,,31,50,4,4788.83,,32,48,3,4788.83,,34,53,4,4788.83,,32,51,1,4788.83,
22:03:05 09/21/12,36,36,36,36,,,31,50,7,4788.83,,32,48,7,4788.83,,34,53,1,4788.83,,32,51,2,4788.83,
22:03:15 09/21/12,33,36,37,36,,,31,50,9,4788.83,,32,48,8,4788.83,,34,53,1,4788.83,,32,51,1,4788.83,
22:03:25 09/21/12,36,36,36,36,,,31,50,0,4788.83,,32,48,1,4788.83,,34,53,2,4788.83,,32,51,1,4788.83,
22:03:35 09/21/12,48,42,41,38,,,31,52,29,4788.83,,32,48,8,4788.83,,34,53,8,4788.83,,32,51,12,4788.83,
