CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,22:33:00 - July 31 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:51:01 07/31/12,35,40,38,35,,,29,46,7,4789.12,,30,54,3,4789.12,,31,54,2,4789.12,,30,48,5,4789.12,
22:51:11 07/31/12,38,38,38,38,,,29,46,0,4789.12,,30,54,0,4789.12,,31,54,0,4789.12,,30,48,1,4789.12,
22:51:21 07/31/12,41,47,43,41,,,29,49,13,4789.12,,30,54,10,4789.12,,31,54,3,4789.12,,30,48,10,4789.12,
22:51:31 07/31/12,38,39,39,38,,,29,49,0,4789.12,,30,54,0,4789.12,,31,54,4,4789.12,,30,48,4,4789.12,
22:51:41 07/31/12,36,40,39,36,,,29,49,5,4789.12,,30,54,5,4789.12,,31,54,4,4789.12,,30,48,0,4789.12,
22:51:51 07/31/12,40,39,40,37,,,29,49,4,4789.12,,30,54,10,4789.12,,31,54,3,4789.12,,30,48,5,4789.12,
22:52:01 07/31/12,37,41,39,36,,,29,49,7,4789.12,,30,54,3,4789.12,,31,54,3,4789.12,,30,48,0,4789.12,
22:52:11 07/31/12,39,39,39,38,,,29,49,3,4789.12,,30,54,2,4789.12,,31,54,0,4789.12,,30,48,0,4789.12,
22:52:21 07/31/12,37,38,39,36,,,29,49,7,4789.12,,30,54,4,4789.12,,31,54,4,4789.12,,30,48,4,4789.12,
22:52:31 07/31/12,37,40,42,37,,,29,49,4,4789.12,,30,54,0,4789.12,,31,54,1,4789.12,,30,48,1,4789.12,
22:52:41 07/31/12,39,39,39,39,,,29,49,3,4789.12,,30,54,6,4789.12,,31,54,1,4789.12,,30,48,0,4789.12,
22:52:51 07/31/12,38,39,39,38,,,29,49,5,4789.12,,30,54,1,4789.12,,31,54,0,4789.12,,30,48,1,4789.12,
22:53:01 07/31/12,38,39,41,37,,,29,49,4,4789.12,,30,54,4,4789.12,,31,54,2,4789.12,,30,48,1,4789.12,
22:53:11 07/31/12,37,38,39,35,,,29,49,2,4789.12,,30,54,1,4789.12,,31,54,0,4789.12,,30,48,0,4789.12,
22:53:21 07/31/12,37,39,40,36,,,29,49,6,4789.12,,30,54,3,4789.12,,31,54,0,4789.12,,30,48,0,4789.12,
22:53:31 07/31/12,36,39,38,36,,,29,49,8,4789.12,,30,54,1,4789.12,,31,54,1,4789.12,,30,48,0,4789.12,
22:53:41 07/31/12,36,37,38,36,,,29,49,0,4789.12,,30,54,1,4789.12,,31,54,1,4789.12,,30,48,16,4789.12,
22:53:52 07/31/12,36,38,39,35,,,29,49,0,4789.12,,30,54,0,4789.12,,31,54,0,4789.12,,30,48,0,4789.12,
22:54:02 07/31/12,36,37,38,35,,,29,49,0,4789.12,,30,54,1,4789.12,,31,54,0,4789.12,,30,48,2,4789.12,
22:54:12 07/31/12,38,39,39,37,,,29,49,3,4789.12,,30,54,2,4789.12,,31,54,0,4789.12,,30,48,2,4789.12,
22:54:22 07/31/12,38,38,38,38,,,29,49,10,4789.12,,30,54,10,4789.12,,31,54,1,4789.12,,30,48,10,4789.12,
22:54:32 07/31/12,37,39,38,36,,,29,49,3,4789.12,,30,54,5,4789.12,,31,54,10,4789.12,,30,48,1,4789.12,
22:54:42 07/31/12,37,40,38,37,,,29,49,7,4789.12,,30,54,15,4789.12,,31,54,4,4789.12,,30,48,5,4789.12,
22:54:52 07/31/12,36,38,38,35,,,29,49,10,4789.12,,30,54,7,4789.12,,31,54,2,4789.12,,30,48,12,4789.12,
22:55:02 07/31/12,38,38,38,38,,,29,49,1,4789.12,,30,54,1,4789.12,,31,54,1,4789.12,,30,48,1,4789.12,
22:55:12 07/31/12,37,38,38,36,,,29,49,1,4789.12,,30,54,4,4789.12,,31,54,1,4789.12,,30,48,0,4789.12,
22:55:22 07/31/12,37,37,38,35,,,29,49,0,4789.12,,30,54,1,4789.12,,31,54,4,4789.12,,30,48,1,4789.12,
22:55:32 07/31/12,37,40,41,39,,,29,49,1,4789.12,,30,54,2,4789.12,,31,54,0,4789.12,,30,48,1,4789.12,
22:55:42 07/31/12,37,38,38,36,,,29,49,10,4789.12,,30,54,0,4789.12,,31,54,10,4789.12,,30,48,2,4789.12,
22:55:52 07/31/12,37,38,38,36,,,29,49,1,4789.12,,30,57,2,4789.12,,31,54,0,4789.12,,30,48,2,4789.12,
22:56:02 07/31/12,38,39,39,36,,,29,56,20,4789.12,,30,57,43,4789.12,,31,54,5,4789.12,,30,48,0,4789.12,
22:56:12 07/31/12,36,37,37,36,,,29,56,3,4789.12,,30,57,2,4789.12,,31,60,12,4789.12,,30,48,11,4789.12,
22:56:22 07/31/12,38,38,38,38,,,29,56,9,4789.12,,30,57,1,4789.12,,31,60,16,4789.12,,30,48,17,4789.12,
22:56:32 07/31/12,38,38,38,38,,,29,56,2,4789.12,,30,57,2,4789.12,,31,60,2,4789.12,,30,48,2,4789.12,
22:56:42 07/31/12,36,39,38,36,,,29,56,7,4789.12,,30,57,7,4789.12,,31,60,7,4789.12,,30,48,5,4789.12,
22:56:52 07/31/12,42,47,45,41,,,29,56,5,4789.12,,30,57,6,4789.12,,31,60,4,4789.12,,30,48,16,4789.12,
22:57:02 07/31/12,52,48,48,46,,,29,56,34,4789.12,,30,57,18,4789.12,,31,60,21,4789.12,,30,48,14,4789.12,
22:57:12 07/31/12,43,51,45,42,,,29,56,19,4789.12,,30,57,14,4789.12,,31,60,14,4789.12,,30,48,1,4789.12,
22:57:22 07/31/12,43,51,55,46,,,29,56,18,4789.12,,30,57,26,4789.12,,31,60,20,4789.12,,30,53,16,4789.12,
22:57:32 07/31/12,42,42,44,48,,,29,56,8,4789.12,,30,57,7,4789.12,,31,60,6,4789.12,,30,53,17,4789.12,
22:57:42 07/31/12,40,41,42,39,,,29,56,6,4789.12,,30,57,10,4789.12,,31,60,2,4789.12,,30,53,2,4789.12,
22:57:52 07/31/12,37,39,39,37,,,29,56,4,4789.12,,30,57,5,4789.12,,31,60,0,4789.12,,30,53,3,4789.12,
22:58:02 07/31/12,37,39,39,37,,,29,56,4,4789.12,,30,57,2,4789.12,,31,60,0,4789.12,,30,53,0,4789.12,
22:58:12 07/31/12,44,41,41,39,,,29,56,1,4789.12,,30,57,1,4789.12,,31,60,2,4789.12,,30,53,1,4789.12,
22:58:22 07/31/12,38,39,38,38,,,29,56,3,4789.12,,30,57,3,4789.12,,31,60,0,4789.12,,30,53,1,4789.12,
22:58:32 07/31/12,37,39,40,37,,,29,56,13,4789.12,,30,57,7,4789.12,,31,60,5,4789.12,,30,53,0,4789.12,
22:58:42 07/31/12,41,41,42,41,,,29,56,8,4789.12,,30,57,7,4789.12,,31,60,2,4789.12,,30,53,2,4789.12,
22:58:52 07/31/12,37,39,40,37,,,29,56,2,4789.12,,30,57,5,4789.12,,31,60,0,4789.12,,30,53,1,4789.12,
22:59:02 07/31/12,36,38,38,37,,,29,56,4,4789.12,,30,57,7,4789.12,,31,60,1,4789.12,,30,53,2,4789.12,
22:59:12 07/31/12,37,39,39,37,,,29,56,11,4789.12,,30,57,6,4789.12,,31,60,8,4789.12,,30,53,8,4789.12,
22:59:22 07/31/12,37,38,39,36,,,29,56,2,4789.12,,30,57,0,4789.12,,31,60,3,4789.12,,30,53,2,4789.12,
22:59:32 07/31/12,37,38,40,36,,,29,56,2,4789.12,,30,57,1,4789.12,,31,60,6,4789.12,,30,53,3,4789.12,
22:59:42 07/31/12,37,38,40,35,,,29,56,10,4789.12,,30,57,13,4789.12,,31,60,0,4789.12,,30,53,2,4789.12,
22:59:52 07/31/12,38,39,41,38,,,29,56,3,4789.12,,30,57,4,4789.12,,31,60,1,4789.12,,30,53,1,4789.12,
23:00:02 07/31/12,38,39,40,36,,,29,56,0,4789.12,,30,57,0,4789.12,,31,60,4,4789.12,,30,53,11,4789.12,
23:00:12 07/31/12,38,39,40,37,,,29,56,5,4789.12,,30,57,5,4789.12,,31,60,2,4789.12,,30,53,2,4789.12,
23:00:22 07/31/12,40,41,43,40,,,29,56,7,4789.12,,30,57,11,4789.12,,31,60,9,4789.12,,30,53,15,4789.12,
23:00:32 07/31/12,40,40,42,39,,,29,56,0,4789.12,,30,57,3,4789.12,,31,60,5,4789.12,,30,53,2,4789.12,
23:00:42 07/31/12,39,40,41,39,,,29,56,10,4789.12,,30,57,2,4789.12,,31,60,5,4789.12,,30,53,3,4789.12,
23:00:52 07/31/12,39,41,41,38,,,29,56,0,4789.12,,30,57,0,4789.12,,31,60,0,4789.12,,30,53,1,4789.12,
23:01:02 07/31/12,40,41,40,40,,,29,56,9,4789.12,,30,57,1,4789.12,,31,60,8,4789.12,,30,53,1,4789.12,
23:01:12 07/31/12,36,37,38,36,,,29,56,1,4789.12,,30,57,0,4789.12,,31,60,2,4789.12,,30,53,0,4789.12,
23:01:22 07/31/12,37,39,40,36,,,29,56,0,4789.12,,30,57,0,4789.12,,31,60,3,4789.12,,30,53,1,4789.12,
23:01:32 07/31/12,36,38,38,36,,,29,56,4,4789.12,,30,57,0,4789.12,,31,60,4,4789.12,,30,53,4,4789.12,
23:01:42 07/31/12,37,39,41,37,,,29,56,2,4789.12,,30,57,2,4789.12,,31,60,13,4789.12,,30,53,2,4789.12,
23:01:52 07/31/12,37,38,44,38,,,29,56,1,4789.12,,30,57,0,4789.12,,31,60,6,4789.12,,30,53,1,4789.12,
23:02:02 07/31/12,37,41,42,38,,,29,56,2,4789.12,,30,57,2,4789.12,,31,60,10,4789.12,,30,53,1,4789.12,
23:02:12 07/31/12,43,44,46,42,,,29,56,9,4789.12,,30,57,15,4789.12,,31,60,18,4789.12,,30,53,8,4789.12,
23:02:22 07/31/12,43,42,47,45,,,29,56,4,4789.12,,30,57,2,4789.12,,31,60,27,4789.12,,30,53,1,4789.12,
23:02:32 07/31/12,36,39,39,36,,,29,56,0,4789.12,,30,57,3,4789.12,,31,60,4,4789.12,,30,53,0,4789.12,
23:02:42 07/31/12,40,40,43,41,,,29,56,7,4789.12,,30,57,4,4789.12,,31,60,1,4789.12,,30,53,2,4789.12,
23:02:52 07/31/12,36,38,39,36,,,29,56,2,4789.12,,30,57,4,4789.12,,31,60,1,4789.12,,30,53,0,4789.12,
23:03:02 07/31/12,39,39,39,39,,,29,56,1,4789.12,,30,57,2,4789.12,,31,60,3,4789.12,,30,53,2,4789.12,
23:03:12 07/31/12,36,37,39,36,,,29,56,1,4789.12,,30,57,0,4789.12,,31,60,1,4789.12,,30,53,1,4789.12,
23:03:22 07/31/12,36,37,42,36,,,29,56,1,4789.12,,30,57,7,4789.12,,31,60,0,4789.12,,30,53,4,4789.12,
23:03:32 07/31/12,39,39,39,39,,,29,56,3,4789.12,,30,57,6,4789.12,,31,60,1,4789.12,,30,53,17,4789.12,
23:03:42 07/31/12,36,37,38,35,,,29,56,0,4789.12,,30,57,0,4789.12,,31,60,0,4789.12,,30,53,0,4789.12,
23:03:52 07/31/12,36,38,38,36,,,29,56,0,4789.12,,30,57,1,4789.12,,31,60,3,4789.12,,30,53,0,4789.12,
23:04:02 07/31/12,38,39,39,38,,,29,56,0,4789.12,,30,57,0,4789.12,,31,60,0,4789.12,,30,53,5,4789.12,
23:04:12 07/31/12,37,37,38,35,,,29,56,3,4789.12,,30,57,1,4789.12,,31,60,1,4789.12,,30,53,2,4789.12,
23:04:22 07/31/12,37,38,38,35,,,29,56,0,4789.12,,30,57,1,4789.12,,31,60,2,4789.12,,30,53,1,4789.12,
23:04:32 07/31/12,37,38,37,36,,,29,56,20,4789.12,,30,57,0,4789.12,,31,60,0,4789.12,,30,53,0,4789.12,
23:04:42 07/31/12,39,39,39,39,,,29,56,5,4789.12,,30,57,6,4789.12,,31,60,6,4789.12,,30,53,4,4789.12,
23:04:52 07/31/12,38,39,39,38,,,29,56,2,4789.12,,30,57,0,4789.12,,31,60,3,4789.12,,30,53,3,4789.12,
