CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:37:04 - April 22 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
20:37:14 04/22/12,36,31,34,31,,,31,42,17,4788.96,,31,41,1,4788.96,,33,36,1,4788.96,,30,36,1,4788.96,
20:37:24 04/22/12,32,33,34,31,,,31,42,0,4788.96,,31,41,0,4788.96,,33,49,1,4788.96,,30,36,0,4788.96,
20:37:34 04/22/12,34,34,34,34,,,31,46,8,4788.96,,31,41,4,4788.96,,33,49,4,4788.96,,30,36,1,4788.96,
20:37:44 04/22/12,35,34,35,34,,,31,46,1,4788.96,,31,41,0,4788.96,,33,49,2,4788.96,,30,36,2,4788.96,
20:37:55 04/22/12,35,34,35,34,,,31,46,2,4788.96,,31,48,1,4788.96,,33,49,1,4788.96,,30,42,3,4788.96,
20:38:05 04/22/12,31,32,34,31,,,31,46,3,4788.96,,31,48,3,4788.96,,33,49,3,4788.96,,30,44,4,4788.96,
20:38:15 04/22/12,32,33,35,32,,,31,46,1,4788.96,,31,48,0,4788.96,,33,49,1,4788.96,,30,44,4,4788.96,
20:38:25 04/22/12,34,34,35,34,,,31,46,1,4788.96,,31,48,1,4788.96,,33,49,1,4788.96,,30,44,3,4788.96,
20:38:35 04/22/12,33,35,36,32,,,31,46,3,4788.96,,31,48,2,4788.96,,33,50,12,4788.96,,30,44,0,4788.96,
20:38:45 04/22/12,32,36,35,35,,,31,46,1,4788.96,,31,48,1,4788.96,,33,50,1,4788.96,,30,44,3,4788.96,
20:38:55 04/22/12,98,98,98,98,,,31,98,1,3392.18,,31,98,1,3392.18,,33,98,1,3392.18,,30,98,6,3392.18,
20:39:05 04/22/12,36,36,36,36,,,31,98,2,4788.96,,31,98,2,4788.96,,33,98,4,4788.96,,30,98,2,4788.96,
20:39:15 04/22/12,34,33,36,33,,,31,98,0,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,30,98,0,4788.96,
20:39:25 04/22/12,33,32,35,32,,,31,98,0,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,30,98,0,4788.96,
20:39:35 04/22/12,33,33,34,32,,,31,98,1,4788.96,,31,98,2,4788.96,,33,98,1,4788.96,,30,98,1,4788.96,
20:39:45 04/22/12,32,33,35,32,,,31,98,1,4788.96,,31,98,1,4788.96,,33,98,1,4788.96,,30,98,7,4788.96,
20:39:55 04/22/12,35,35,35,35,,,31,98,1,4788.96,,31,98,1,4788.96,,33,98,0,4788.96,,30,98,0,4788.96,
20:40:05 04/22/12,34,33,35,33,,,31,98,2,4788.96,,31,98,1,4788.96,,33,98,1,4788.96,,30,98,2,4788.96,
20:40:15 04/22/12,36,40,45,34,,,31,98,3,4788.96,,31,98,7,4788.96,,33,98,1,4788.96,,30,98,1,4788.96,
20:40:25 04/22/12,38,39,42,37,,,31,98,1,4788.96,,31,98,6,4788.96,,33,98,1,4788.96,,30,98,8,4788.96,
20:40:35 04/22/12,33,34,35,33,,,31,98,0,4788.96,,31,98,1,4788.96,,33,98,0,4788.96,,30,98,0,4788.96,
20:40:45 04/22/12,33,34,36,33,,,31,98,0,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,29,98,0,4788.96,
20:40:55 04/22/12,36,36,36,36,,,31,98,1,4788.96,,31,98,1,4788.96,,33,98,2,4788.96,,29,98,1,4788.96,
20:41:05 04/22/12,34,33,35,34,,,31,98,1,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,29,98,0,4788.96,
20:41:15 04/22/12,33,34,35,32,,,31,98,4,4788.96,,31,98,3,4788.96,,33,98,1,4788.96,,29,98,4,4788.96,
20:41:25 04/22/12,35,35,35,35,,,31,98,0,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,29,98,0,4788.96,
20:41:35 04/22/12,36,36,36,36,,,31,98,0,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,29,98,0,4788.96,
20:41:45 04/22/12,35,38,38,44,,,31,98,5,4788.96,,31,98,7,4788.96,,33,98,12,4788.96,,29,98,15,4788.96,
20:41:55 04/22/12,36,36,36,36,,,31,98,1,4788.96,,31,98,1,4788.96,,33,98,1,4788.96,,29,98,1,4788.96,
20:42:05 04/22/12,36,36,36,36,,,31,98,2,4788.96,,31,98,1,4788.96,,33,98,2,4788.96,,29,98,8,4788.96,
20:42:15 04/22/12,33,41,42,33,,,31,98,8,4788.96,,31,98,2,4788.96,,33,98,2,4788.96,,29,98,1,4788.96,
20:42:25 04/22/12,36,36,36,36,,,31,98,1,4788.96,,31,98,1,4788.96,,33,98,2,4788.96,,29,98,1,4788.96,
20:42:35 04/22/12,33,34,36,34,,,31,98,0,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,29,98,0,4788.96,
20:42:45 04/22/12,34,34,36,32,,,31,98,5,4788.96,,31,98,4,4788.96,,33,98,5,4788.96,,29,98,5,4788.96,
20:42:55 04/22/12,32,35,35,32,,,31,98,2,4788.96,,31,98,5,4788.96,,33,98,2,4788.96,,29,98,3,4788.96,
20:43:05 04/22/12,36,34,37,32,,,31,98,3,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,29,98,0,4788.96,
20:43:15 04/22/12,36,36,36,36,,,31,98,0,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,29,98,1,4788.96,
20:43:25 04/22/12,33,34,36,32,,,31,98,2,4788.96,,31,98,1,4788.96,,33,98,1,4788.96,,29,98,1,4788.96,
20:43:35 04/22/12,36,36,36,34,,,31,98,3,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,29,98,0,4788.96,
20:43:45 04/22/12,33,35,36,33,,,31,98,1,4788.96,,31,98,3,4788.96,,33,98,7,4788.96,,29,98,3,4788.96,
20:43:55 04/22/12,37,37,37,37,,,31,98,1,4788.96,,31,98,1,4788.96,,33,98,1,4788.96,,29,98,1,4788.96,
20:44:05 04/22/12,33,34,36,33,,,31,98,1,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,29,98,1,4788.96,
20:44:15 04/22/12,33,34,35,32,,,31,98,8,4788.96,,31,98,1,4788.96,,33,98,8,4788.96,,29,98,8,4788.96,
20:44:25 04/22/12,32,34,36,32,,,31,98,1,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,29,98,0,4788.96,
20:44:35 04/22/12,33,35,35,32,,,31,98,1,4788.96,,31,98,1,4788.96,,33,98,1,4788.96,,29,98,1,4788.96,
20:44:45 04/22/12,33,34,35,32,,,31,98,0,4788.96,,31,98,1,4788.96,,33,98,1,4788.96,,29,98,1,4788.96,
20:44:55 04/22/12,35,36,36,33,,,31,98,0,4788.96,,31,98,1,4788.96,,33,98,0,4788.96,,29,98,1,4788.96,
20:45:05 04/22/12,33,34,36,33,,,31,98,0,4788.96,,31,98,0,4788.96,,33,98,1,4788.96,,29,98,1,4788.96,
20:45:15 04/22/12,35,34,36,31,,,31,98,1,4788.96,,31,98,1,4788.96,,33,98,1,4788.96,,29,98,1,4788.96,
20:45:25 04/22/12,35,34,35,34,,,31,98,6,4788.96,,31,98,0,4788.96,,33,98,6,4788.96,,29,98,6,4788.96,
20:45:35 04/22/12,35,34,36,33,,,31,98,1,4788.96,,31,98,1,4788.96,,33,98,1,4788.96,,29,98,1,4788.96,
20:45:45 04/22/12,36,36,36,36,,,31,98,0,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,29,98,3,4788.96,
20:45:55 04/22/12,37,37,37,37,,,31,98,0,4788.96,,31,98,0,4788.96,,33,98,0,4788.96,,29,98,0,4788.96,
