CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,23:56:55 - November 16 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
23:58:45 11/16/12,27,28,31,28,,,25,43,0,4788.74,,26,38,0,4788.74,,28,43,0,4788.74,,27,41,0,4788.74,
23:58:55 11/16/12,31,31,31,31,,,25,43,1,4788.74,,26,38,3,4788.74,,28,43,8,4788.74,,27,41,0,4788.74,
23:59:05 11/16/12,26,27,29,27,,,25,43,2,4788.74,,26,38,1,4788.74,,28,43,1,4788.74,,26,41,0,4788.74,
23:59:15 11/16/12,26,26,31,28,,,25,43,0,4788.74,,26,38,0,4788.74,,28,43,0,4788.74,,26,41,0,4788.74,
23:59:25 11/16/12,28,31,31,28,,,25,43,0,4788.74,,26,38,0,4788.74,,28,43,0,4788.74,,26,41,1,4788.74,
23:59:35 11/16/12,31,31,32,31,,,25,43,0,4788.74,,26,38,3,4788.74,,28,43,0,4788.74,,26,41,1,4788.74,
23:59:45 11/16/12,32,32,32,32,,,25,43,1,4788.74,,26,38,0,4788.74,,28,43,3,4788.74,,26,41,1,4788.74,
23:59:55 11/16/12,36,35,43,34,,,25,51,22,4788.74,,26,54,1,4788.74,,28,55,4,4788.74,,26,50,7,4788.74,
00:00:05 11/17/12,34,31,34,30,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,4,4788.74,,26,50,2,4788.74,
00:00:15 11/17/12,38,37,34,30,,,25,51,5,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:00:25 11/17/12,37,34,34,31,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:00:35 11/17/12,30,31,33,29,,,25,51,15,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,5,4788.74,
00:00:45 11/17/12,35,34,34,33,,,25,51,1,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:00:55 11/17/12,35,36,35,33,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:01:05 11/17/12,31,35,36,32,,,25,51,36,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:01:15 11/17/12,34,35,35,35,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,1,4788.74,,26,50,0,4788.74,
00:01:25 11/17/12,32,35,35,31,,,25,51,7,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:01:36 11/17/12,37,38,37,37,,,25,51,7,4788.74,,26,54,1,4788.74,,28,55,8,4788.74,,26,50,0,4788.74,
00:01:46 11/17/12,37,35,37,31,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,3,4788.74,,26,50,0,4788.74,
00:01:56 11/17/12,36,37,36,36,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,1,4788.74,,26,50,0,4788.74,
00:02:06 11/17/12,37,37,36,34,,,25,51,2,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:02:16 11/17/12,37,38,38,37,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:02:26 11/17/12,36,37,36,35,,,25,51,2,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:02:36 11/17/12,35,36,37,36,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:02:46 11/17/12,36,37,37,36,,,25,51,5,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:02:56 11/17/12,32,35,36,34,,,25,51,3,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:03:06 11/17/12,38,40,41,36,,,25,51,35,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:03:16 11/17/12,36,37,36,36,,,25,51,7,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:03:26 11/17/12,35,36,39,32,,,25,51,2,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:03:36 11/17/12,35,35,36,32,,,25,51,5,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:03:46 11/17/12,34,37,39,32,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:03:56 11/17/12,33,35,37,32,,,25,51,3,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:04:06 11/17/12,39,37,35,34,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:04:16 11/17/12,31,34,37,33,,,25,51,7,4788.74,,26,54,0,4788.74,,28,55,1,4788.74,,26,50,0,4788.74,
00:04:26 11/17/12,33,34,36,35,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:04:36 11/17/12,35,36,36,35,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,4,4788.74,,26,50,0,4788.74,
00:04:46 11/17/12,37,37,36,34,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,7,4788.74,,26,50,0,4788.74,
00:04:56 11/17/12,33,35,36,32,,,25,51,1,4788.74,,26,54,0,4788.74,,28,55,9,4788.74,,26,50,0,4788.74,
00:05:06 11/17/12,37,36,37,34,,,25,51,26,4788.74,,26,54,1,4788.74,,28,55,3,4788.74,,26,50,0,4788.74,
00:05:16 11/17/12,34,35,37,33,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:05:26 11/17/12,36,36,36,36,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:05:36 11/17/12,32,34,35,34,,,25,51,20,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:05:46 11/17/12,36,36,36,36,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,2,4788.74,
00:05:56 11/17/12,33,34,36,32,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:06:06 11/17/12,34,34,37,34,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:06:16 11/17/12,34,34,37,35,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:06:26 11/17/12,33,35,38,32,,,25,51,5,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:06:36 11/17/12,38,40,41,40,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:06:46 11/17/12,38,37,38,35,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:06:56 11/17/12,38,39,38,35,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:07:06 11/17/12,33,34,36,32,,,25,51,29,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:07:16 11/17/12,35,36,39,33,,,25,51,6,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:07:26 11/17/12,36,37,36,36,,,25,51,2,4788.74,,26,54,1,4788.74,,28,55,2,4788.74,,26,50,1,4788.74,
00:07:36 11/17/12,33,34,38,33,,,25,51,10,4788.74,,26,54,1,4788.74,,28,55,4,4788.74,,26,50,1,4788.74,
00:07:46 11/17/12,38,39,38,38,,,25,51,8,4788.74,,26,54,3,4788.74,,28,55,4,4788.74,,26,50,4,4788.74,
00:07:56 11/17/12,40,38,37,34,,,25,51,2,4788.74,,26,54,0,4788.74,,28,55,3,4788.74,,26,50,0,4788.74,
00:08:06 11/17/12,38,39,38,37,,,25,51,4,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:08:16 11/17/12,38,39,38,34,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:08:26 11/17/12,35,37,37,34,,,25,51,4,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:08:36 11/17/12,34,36,38,36,,,25,51,5,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:08:46 11/17/12,33,36,37,34,,,25,51,2,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:08:56 11/17/12,38,38,38,39,,,25,51,1,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:09:06 11/17/12,41,40,40,38,,,25,51,1,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:09:16 11/17/12,40,39,39,39,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:09:26 11/17/12,36,36,37,36,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:09:36 11/17/12,39,36,38,33,,,25,51,5,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:09:46 11/17/12,39,40,39,36,,,25,51,4,4788.74,,26,54,3,4788.74,,28,55,1,4788.74,,26,50,2,4788.74,
00:09:56 11/17/12,36,37,38,39,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:10:06 11/17/12,39,40,39,38,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:10:16 11/17/12,38,39,40,37,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:10:26 11/17/12,35,39,39,36,,,25,51,3,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:10:36 11/17/12,36,38,41,39,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,3,4788.74,,26,50,0,4788.74,
00:10:46 11/17/12,42,41,41,38,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,8,4788.74,,26,50,0,4788.74,
00:10:56 11/17/12,41,41,42,40,,,25,51,4,4788.74,,26,54,0,4788.74,,28,55,9,4788.74,,26,50,0,4788.74,
00:11:06 11/17/12,37,37,42,35,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,5,4788.74,,26,50,0,4788.74,
00:11:16 11/17/12,35,37,39,33,,,25,51,2,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:11:26 11/17/12,41,40,40,37,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,1,4788.74,
00:11:36 11/17/12,36,37,40,34,,,25,51,16,4788.74,,26,54,0,4788.74,,28,55,6,4788.74,,26,50,4,4788.74,
00:11:46 11/17/12,38,39,39,35,,,25,51,1,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,2,4788.74,
00:11:56 11/17/12,40,40,39,33,,,25,51,2,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:12:06 11/17/12,41,40,42,35,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:12:16 11/17/12,40,41,40,40,,,25,51,5,4788.74,,26,54,0,1596.25,,28,55,0,4788.74,,26,50,0,4788.74,
00:12:26 11/17/12,36,35,38,36,,,25,51,6,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:12:36 11/17/12,38,38,38,37,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:12:46 11/17/12,37,38,42,33,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:12:56 11/17/12,43,38,38,36,,,25,51,7,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:13:06 11/17/12,39,43,44,39,,,25,51,23,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:13:16 11/17/12,34,36,43,34,,,25,51,7,4788.74,,26,54,33,4788.74,,28,55,2,4788.74,,26,50,4,4788.74,
00:13:26 11/17/12,33,37,38,35,,,25,51,11,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:13:36 11/17/12,35,39,37,36,,,25,51,9,4788.74,,26,54,1,4788.74,,28,55,2,4788.74,,26,50,5,4788.74,
00:13:46 11/17/12,40,40,41,38,,,25,51,4,4788.74,,26,54,2,4788.74,,28,55,5,4788.74,,26,50,7,4788.74,
00:13:56 11/17/12,36,38,39,34,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,10,4788.74,,26,50,1,4788.74,
00:14:06 11/17/12,40,41,40,40,,,25,51,6,4788.74,,26,54,1,4788.74,,28,55,7,4788.74,,26,50,5,4788.74,
00:14:16 11/17/12,35,36,37,36,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,4,4788.74,,26,50,4,4788.74,
00:14:26 11/17/12,40,40,41,40,,,25,51,1,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,3,4788.74,
00:14:36 11/17/12,39,39,39,38,,,25,51,4,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,3,4788.74,
00:14:46 11/17/12,41,40,40,39,,,25,51,0,4788.74,,26,54,3,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:14:56 11/17/12,40,42,41,41,,,25,51,3,4788.74,,26,54,1,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:15:06 11/17/12,40,40,39,39,,,25,51,2,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:15:16 11/17/12,35,38,39,34,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:15:26 11/17/12,37,40,45,34,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:15:36 11/17/12,40,38,42,34,,,25,51,9,4788.74,,26,54,6,4788.74,,28,55,4,4788.74,,26,50,6,4788.74,
00:15:46 11/17/12,40,41,40,40,,,25,51,2,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:15:56 11/17/12,41,40,38,33,,,25,51,2,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:16:06 11/17/12,36,39,38,36,,,25,51,7,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:16:16 11/17/12,35,37,45,33,,,25,51,6,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:16:26 11/17/12,42,40,39,35,,,25,51,10,4788.74,,26,54,3,4788.74,,28,55,7,4788.74,,26,50,9,4788.74,
00:16:36 11/17/12,36,37,38,34,,,25,51,6,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:16:46 11/17/12,40,40,39,36,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:16:56 11/17/12,40,40,40,38,,,25,51,19,4788.74,,26,54,1,4788.74,,28,55,7,4788.74,,26,50,1,4788.74,
00:17:06 11/17/12,39,40,40,39,,,25,51,2,4788.74,,26,54,1,4788.74,,28,55,3,4788.74,,26,50,1,4788.74,
00:17:16 11/17/12,38,40,41,37,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:17:26 11/17/12,37,37,42,34,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:17:36 11/17/12,39,40,39,39,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:17:46 11/17/12,39,40,39,39,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:17:56 11/17/12,35,36,40,38,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:18:06 11/17/12,39,38,39,34,,,25,51,5,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:18:16 11/17/12,38,39,39,36,,,25,51,1,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:18:26 11/17/12,39,39,40,38,,,25,51,1,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:18:36 11/17/12,39,39,39,38,,,25,51,2,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:18:46 11/17/12,36,38,42,34,,,25,51,4,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:18:56 11/17/12,35,38,39,36,,,25,51,30,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:19:06 11/17/12,40,39,39,37,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:19:16 11/17/12,39,40,39,39,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:19:26 11/17/12,35,37,38,39,,,25,51,1,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:19:36 11/17/12,41,39,39,35,,,25,51,2,4788.74,,26,54,1,4788.74,,28,55,4,4788.74,,26,50,1,4788.74,
00:19:46 11/17/12,36,37,38,39,,,25,51,2,4788.74,,26,54,1,4788.74,,28,55,7,4788.74,,26,50,1,4788.74,
00:19:56 11/17/12,38,38,39,36,,,25,51,3,4788.74,,26,54,1,4788.74,,28,55,7,4788.74,,26,50,1,4788.74,
00:20:06 11/17/12,37,39,40,37,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,5,4788.74,,26,50,1,4788.74,
00:20:16 11/17/12,37,37,40,35,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:20:26 11/17/12,39,41,42,40,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:20:36 11/17/12,39,39,41,33,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:20:46 11/17/12,35,37,39,37,,,25,51,2,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:20:56 11/17/12,36,38,41,33,,,25,51,16,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:21:06 11/17/12,40,40,38,33,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:21:16 11/17/12,38,36,42,35,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,1,4788.74,
00:21:27 11/17/12,36,38,38,38,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:21:37 11/17/12,42,38,38,39,,,25,51,2,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:21:47 11/17/12,37,38,38,36,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:21:57 11/17/12,37,39,38,37,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:22:07 11/17/12,37,38,38,35,,,25,51,2,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:22:17 11/17/12,42,39,39,34,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:22:27 11/17/12,36,37,38,34,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:22:37 11/17/12,38,38,38,36,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:22:47 11/17/12,40,41,40,40,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,4,4788.74,,26,50,0,4788.74,
00:22:57 11/17/12,40,41,42,34,,,25,51,20,4788.74,,26,54,0,4788.74,,28,55,7,4788.74,,26,50,0,4788.74,
00:23:07 11/17/12,39,38,39,35,,,25,51,4,4788.74,,26,54,0,4788.74,,28,55,7,4788.74,,26,50,0,4788.74,
00:23:17 11/17/12,40,41,38,40,,,25,51,4,4788.74,,26,54,4,4788.74,,28,55,3,4788.74,,26,50,1,4788.74,
00:23:27 11/17/12,39,40,39,39,,,25,51,20,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:23:37 11/17/12,37,37,38,35,,,25,51,5,4788.74,,26,54,1,4788.74,,28,55,9,4788.74,,26,50,4,4788.74,
00:23:47 11/17/12,40,41,40,40,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:23:57 11/17/12,41,40,42,34,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:24:07 11/17/12,37,38,39,36,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:24:17 11/17/12,40,37,40,35,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:24:27 11/17/12,38,39,38,38,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:24:37 11/17/12,37,38,38,34,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:24:47 11/17/12,40,38,38,34,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:24:57 11/17/12,35,37,41,33,,,25,51,39,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:25:07 11/17/12,36,37,38,34,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:25:17 11/17/12,41,41,42,36,,,25,51,0,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:25:27 11/17/12,36,38,38,38,,,25,51,33,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:25:37 11/17/12,39,42,44,34,,,25,51,0,4788.74,,26,54,1,4788.74,,28,55,4,4788.74,,26,50,3,4788.74,
00:25:47 11/17/12,43,43,42,36,,,25,51,1,4788.74,,26,54,0,4788.74,,28,55,1,4788.74,,26,50,0,4788.74,
00:25:57 11/17/12,43,41,38,35,,,25,51,6,4788.74,,26,54,8,4788.74,,28,55,7,4788.74,,26,50,6,4788.74,
00:26:07 11/17/12,43,43,43,43,,,25,51,2,4788.74,,26,54,6,4788.74,,28,55,6,4788.74,,26,50,7,4788.74,
00:26:17 11/17/12,41,42,41,38,,,25,51,1,4788.74,,26,54,3,4788.74,,28,55,3,4788.74,,26,50,0,4788.74,
00:26:27 11/17/12,43,42,42,40,,,25,51,5,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:26:37 11/17/12,41,41,39,39,,,25,51,2,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:26:47 11/17/12,39,40,39,38,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:26:57 11/17/12,41,40,40,40,,,25,51,30,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:27:07 11/17/12,38,40,38,36,,,25,51,1,4788.74,,26,54,0,4788.74,,28,55,0,4788.74,,26,50,0,4788.74,
00:27:17 11/17/12,36,38,40,35,,,25,51,4,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:27:27 11/17/12,37,39,38,35,,,25,51,28,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:27:37 11/17/12,36,36,40,33,,,25,51,7,4788.74,,26,54,4,4788.74,,28,55,7,4788.74,,26,50,7,4788.74,
00:27:47 11/17/12,42,41,41,36,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:27:57 11/17/12,39,41,42,44,,,25,51,2,4788.74,,26,54,3,4788.74,,28,55,1,4788.74,,26,50,2,4788.74,
00:28:07 11/17/12,43,42,42,41,,,25,51,2,4788.74,,26,54,2,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:28:17 11/17/12,40,39,43,35,,,25,51,6,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:28:27 11/17/12,43,42,41,33,,,25,51,1,4788.74,,26,54,1,4788.74,,28,55,1,4788.74,,26,50,1,4788.74,
00:28:37 11/17/12,42,41,38,35,,,25,51,3,4788.74,,26,54,0,4788.74,,28,55,1,4788.74,,26,50,0,4788.74,
00:28:47 11/17/12,37,38,40,35,,,25,51,5,4788.74,,26,54,0,4788.74,,28,55,6,4788.74,,26,50,0,4788.74,
