CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:54:19 - November 05 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:01:31 11/05/12,27,27,30,28,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,0,4789.16,
21:01:41 11/05/12,32,32,32,32,,,24,43,12,4789.16,,24,43,4,4789.16,,27,47,12,4789.16,,25,44,4,4789.16,
21:01:51 11/05/12,27,28,30,28,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,3,4789.16,
21:02:01 11/05/12,32,32,32,32,,,24,43,1,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,0,4789.16,
21:02:11 11/05/12,31,31,31,31,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,5,4789.16,
21:02:21 11/05/12,28,28,30,28,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,0,4789.16,
21:02:31 11/05/12,31,31,31,31,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,0,4789.16,
21:02:41 11/05/12,32,32,32,32,,,24,43,0,4789.16,,24,43,1,4789.16,,27,47,4,4789.16,,25,44,2,4789.16,
21:02:51 11/05/12,27,28,32,28,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,10,4789.16,,25,44,0,4789.16,
21:03:01 11/05/12,28,27,31,28,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,8,4789.16,,25,44,1,4789.16,
21:03:11 11/05/12,31,31,31,31,,,24,43,0,4789.16,,24,43,0,1596.39,,27,47,0,4789.16,,25,44,0,4789.16,
21:03:21 11/05/12,26,28,31,29,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,0,4789.16,
21:03:31 11/05/12,31,31,31,31,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,0,4789.16,
21:03:41 11/05/12,32,32,32,32,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,0,4789.16,
21:03:51 11/05/12,27,27,30,29,,,24,43,10,4789.16,,24,43,7,4789.16,,27,47,10,4789.16,,25,44,7,4789.16,
21:04:01 11/05/12,32,32,32,32,,,24,43,3,4789.16,,24,43,0,4789.16,,27,47,3,4789.16,,25,44,0,4789.16,
21:04:11 11/05/12,26,28,31,30,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,0,4789.16,
21:04:21 11/05/12,32,32,32,32,,,24,43,0,4789.16,,24,43,17,4789.16,,27,47,18,4789.16,,25,44,4,4789.16,
21:04:31 11/05/12,27,29,31,29,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,0,4789.16,
21:04:41 11/05/12,27,29,31,29,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,0,4789.16,
21:04:51 11/05/12,32,32,32,32,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,0,4789.16,
21:05:01 11/05/12,27,30,33,30,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,0,4789.16,
21:05:11 11/05/12,32,32,32,32,,,24,43,0,4789.16,,24,43,0,4789.16,,27,47,0,4789.16,,25,44,0,4789.16,
21:05:21 11/05/12,30,31,32,32,,,24,43,1,4789.16,,24,43,1,4789.16,,27,47,2,4789.16,,25,44,5,4789.16,
21:05:31 11/05/12,46,41,43,36,,,24,46,22,4789.16,,24,43,22,4789.16,,27,47,13,4789.16,,25,44,11,4789.16,
21:05:41 11/05/12,30,37,38,47,,,24,49,5,4789.16,,24,52,9,4789.16,,27,56,9,4789.16,,25,47,28,4789.16,
21:05:51 11/05/12,27,29,32,30,,,24,49,1,4789.16,,24,52,1,4789.16,,27,56,1,4789.16,,25,47,1,4789.16,
21:06:01 11/05/12,27,29,31,29,,,24,49,0,4789.16,,24,52,1,4789.16,,27,56,11,4789.16,,25,47,11,4789.16,
21:06:11 11/05/12,33,33,33,33,,,24,49,0,4789.16,,24,52,3,1596.39,,27,56,2,4789.16,,25,47,0,4789.16,
21:06:21 11/05/12,31,33,36,35,,,24,49,5,4789.16,,24,52,2,4789.16,,27,56,28,4789.16,,25,47,10,4789.16,
21:06:31 11/05/12,28,29,33,31,,,24,49,4,4789.16,,24,52,3,4789.16,,27,56,3,4789.16,,25,47,7,4789.16,
21:06:41 11/05/12,31,36,35,33,,,24,49,4,4789.16,,24,52,14,4789.16,,27,56,5,4789.16,,25,47,11,4789.16,
21:06:51 11/05/12,27,28,34,32,,,24,49,15,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:07:01 11/05/12,28,28,31,30,,,24,49,0,4789.16,,24,52,4,4789.16,,27,56,10,4789.16,,25,47,13,4789.16,
21:07:11 11/05/12,32,32,32,32,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:07:21 11/05/12,28,29,34,29,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:07:31 11/05/12,34,34,34,34,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:07:41 11/05/12,28,29,32,31,,,24,49,0,4789.16,,24,52,1,4789.16,,27,56,4,4789.16,,25,47,1,4789.16,
21:07:51 11/05/12,34,34,34,34,,,24,49,1,4789.16,,24,52,1,4789.16,,27,56,1,4789.16,,25,47,1,4789.16,
21:08:01 11/05/12,33,33,33,33,,,24,49,14,4789.16,,24,52,5,4789.16,,27,56,0,4789.16,,25,47,2,4789.16,
21:08:11 11/05/12,28,30,33,30,,,24,49,0,4789.16,,24,52,1,4789.16,,27,56,7,4789.16,,25,47,0,4789.16,
21:08:21 11/05/12,33,33,33,33,,,24,49,1,4789.16,,24,52,0,4789.16,,27,56,2,4789.16,,25,47,2,4789.16,
21:08:31 11/05/12,31,36,34,30,,,24,49,2,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:08:41 11/05/12,31,31,31,32,,,24,49,5,4789.16,,24,52,11,4789.16,,27,56,11,4789.16,,25,47,0,4789.16,
21:08:51 11/05/12,28,29,33,30,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,1,4789.16,,25,47,0,4789.16,
21:09:02 11/05/12,27,33,31,29,,,24,49,2,4789.16,,24,52,2,4789.16,,27,56,2,4789.16,,25,47,0,4789.16,
21:09:12 11/05/12,33,33,33,33,,,24,49,3,4789.16,,24,52,1,4789.16,,27,56,2,4789.16,,25,47,4,4789.16,
21:09:22 11/05/12,27,30,33,30,,,24,49,0,4789.16,,24,52,2,4789.16,,27,56,2,4789.16,,25,47,0,4789.16,
21:09:32 11/05/12,29,29,32,30,,,24,49,1,4789.16,,24,52,1,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:09:42 11/05/12,28,29,32,29,,,24,49,9,4789.16,,24,52,11,4789.16,,27,56,0,4789.16,,25,47,11,4789.16,
21:09:52 11/05/12,33,33,33,33,,,24,49,1,4789.16,,24,52,6,4789.16,,27,56,6,4789.16,,25,47,0,4789.16,
21:10:02 11/05/12,33,34,34,34,,,24,49,0,4789.16,,24,52,1,4789.16,,27,56,2,4789.16,,25,47,2,4789.16,
21:10:12 11/05/12,33,33,33,33,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:10:22 11/05/12,26,29,31,29,,,24,49,2,4789.16,,24,52,1,4789.16,,27,56,1,4789.16,,25,47,1,4789.16,
21:10:32 11/05/12,28,29,33,31,,,24,49,0,4789.16,,24,52,3,4789.16,,27,56,3,4789.16,,25,47,2,4789.16,
21:10:42 11/05/12,30,30,33,30,,,24,49,4,4789.16,,24,52,4,4789.16,,27,56,4,4789.16,,25,47,0,4789.16,
21:10:52 11/05/12,28,29,35,29,,,24,49,8,4789.16,,24,52,14,4789.16,,27,56,14,4789.16,,25,47,14,4789.16,
21:11:02 11/05/12,30,29,31,29,,,24,49,0,4789.16,,24,52,1,4789.16,,27,56,1,4789.16,,25,47,2,4789.16,
21:11:12 11/05/12,28,30,33,32,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:11:22 11/05/12,31,34,50,34,,,24,49,6,4789.16,,24,52,1,4789.16,,27,56,11,4789.16,,25,47,3,4789.16,
21:11:32 11/05/12,33,37,36,30,,,24,49,1,4789.16,,24,52,2,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:11:42 11/05/12,28,29,33,31,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:11:52 11/05/12,28,29,31,31,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,1,4789.16,
21:12:02 11/05/12,33,33,33,33,,,24,49,7,4789.16,,24,52,5,4789.16,,27,56,11,4789.16,,25,47,4,4789.16,
21:12:12 11/05/12,27,29,33,31,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:12:22 11/05/12,28,30,32,31,,,24,49,4,4789.16,,24,52,2,4789.16,,27,56,5,4789.16,,25,47,3,4789.16,
21:12:32 11/05/12,29,29,32,30,,,24,49,2,4789.16,,24,52,4,4789.16,,27,56,2,4789.16,,25,47,0,4789.16,
21:12:42 11/05/12,33,33,34,33,,,24,49,3,4789.16,,24,52,4,4789.16,,27,56,6,4789.16,,25,47,7,4789.16,
21:12:52 11/05/12,28,29,31,30,,,24,49,1,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:13:02 11/05/12,32,32,32,32,,,24,49,5,4789.16,,24,52,6,4789.16,,27,56,1,4789.16,,25,47,3,4789.16,
21:13:12 11/05/12,29,29,31,30,,,24,49,0,4789.16,,24,52,7,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
