CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:34:52 - August 11 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:41:53 08/11/12,36,36,36,36,,,31,54,1,4788.92,,31,56,1,4788.92,,33,56,1,4788.92,,30,48,3,4788.92,
21:42:03 08/11/12,35,35,38,34,,,31,54,12,4788.92,,31,56,2,4788.92,,33,56,1,4788.92,,30,48,1,4788.92,
21:42:13 08/11/12,36,36,37,36,,,31,54,2,4788.92,,31,56,0,4788.92,,33,56,1,4788.92,,30,48,1,4788.92,
21:42:23 08/11/12,38,38,38,38,,,31,54,10,4788.92,,31,56,0,4788.92,,33,56,6,4788.92,,30,48,1,4788.92,
21:42:33 08/11/12,36,37,37,34,,,31,54,3,4788.92,,31,56,3,4788.92,,33,56,0,4788.92,,30,48,5,4788.92,
21:42:43 08/11/12,35,37,39,35,,,31,54,1,4788.92,,31,56,4,4788.92,,33,56,7,4788.92,,30,48,1,4788.92,
21:42:53 08/11/12,36,37,38,36,,,31,54,6,4788.92,,31,56,7,4788.92,,33,56,0,4788.92,,30,48,1,4788.92,
21:43:03 08/11/12,37,37,38,37,,,31,54,11,4788.92,,31,56,16,4788.92,,33,56,8,4788.92,,30,48,12,4788.92,
21:43:13 08/11/12,36,37,37,37,,,31,54,1,4788.92,,31,56,1,4788.92,,33,56,1,4788.92,,30,48,4,4788.92,
21:43:23 08/11/12,37,37,37,37,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
21:43:33 08/11/12,38,38,38,38,,,31,54,0,4788.92,,31,56,11,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
21:43:43 08/11/12,36,35,36,35,,,31,54,0,4788.92,,31,56,1,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
21:43:53 08/11/12,36,36,36,34,,,31,54,4,4788.92,,31,56,0,4788.92,,33,56,4,4788.92,,30,48,4,4788.92,
21:44:03 08/11/12,35,36,38,36,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,2,4788.92,,30,48,1,4788.92,
21:44:13 08/11/12,36,37,37,35,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
21:44:23 08/11/12,37,38,38,36,,,31,54,1,4788.92,,31,56,4,4788.92,,33,56,2,4788.92,,30,48,3,4788.92,
21:44:33 08/11/12,35,36,38,34,,,31,54,4,4788.92,,31,56,5,4788.92,,33,56,4,4788.92,,30,48,4,4788.92,
21:44:43 08/11/12,36,35,36,35,,,31,54,1,4788.92,,31,56,4,4788.92,,33,56,1,4788.92,,30,48,2,4788.92,
21:44:53 08/11/12,36,41,38,36,,,31,54,5,4788.92,,31,56,8,4788.92,,33,56,4,4788.92,,30,48,10,4788.92,
21:45:03 08/11/12,37,36,36,33,,,31,54,2,4788.92,,31,56,4,4788.92,,33,56,4,4788.92,,30,48,4,4788.92,
21:45:13 08/11/12,35,36,37,35,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,1,4788.92,,30,48,0,4788.92,
21:45:23 08/11/12,36,35,38,34,,,31,54,9,4788.92,,31,56,9,4788.92,,33,56,2,4788.92,,30,48,7,4788.92,
21:45:33 08/11/12,35,36,36,34,,,31,54,2,1596.31,,31,56,7,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
21:45:43 08/11/12,35,37,38,37,,,31,54,3,4788.92,,31,56,1,4788.92,,33,56,1,4788.92,,30,48,1,4788.92,
21:45:53 08/11/12,34,36,36,34,,,31,54,4,4788.92,,31,56,5,4788.92,,33,56,4,4788.92,,30,48,4,4788.92,
21:46:03 08/11/12,35,35,37,35,,,31,54,8,4788.92,,31,56,10,4788.92,,33,56,9,4788.92,,30,48,10,4788.92,
21:46:13 08/11/12,36,38,37,35,,,31,54,5,4788.92,,31,56,10,4788.92,,33,56,4,4788.92,,30,48,4,4788.92,
21:46:23 08/11/12,37,37,37,36,,,31,54,3,4788.92,,31,56,3,4788.92,,33,56,2,4788.92,,30,48,3,4788.92,
21:46:33 08/11/12,37,37,38,35,,,31,54,9,4788.92,,31,56,7,4788.92,,33,56,2,4788.92,,30,48,3,4788.92,
