CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,15:56:53 - June 17 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
15:57:04 06/17/12,35,34,37,33,,,34,45,2,4789.03,,34,43,2,4789.03,,36,42,2,4789.03,,33,46,1,4789.03,
15:57:14 06/17/12,37,37,37,37,,,32,45,1,4789.03,,33,43,4,4789.03,,34,42,3,4789.03,,32,46,0,4789.03,
15:57:24 06/17/12,37,37,37,37,,,32,45,4,4789.03,,33,51,0,4789.03,,34,42,14,4789.03,,32,46,1,4789.03,
15:57:34 06/17/12,37,40,40,33,,,32,49,0,4789.03,,33,51,8,4789.03,,34,53,0,4789.03,,32,46,4,4789.03,
15:57:44 06/17/12,36,37,38,34,,,32,49,3,4789.03,,33,51,12,4789.03,,34,53,3,4789.03,,32,46,3,4789.03,
15:57:54 06/17/12,35,35,37,34,,,32,49,0,4789.03,,33,51,6,4789.03,,34,53,4,4789.03,,32,46,2,4789.03,
15:58:04 06/17/12,37,37,37,37,,,32,49,1,4789.03,,33,51,1,4789.03,,34,53,1,4789.03,,32,46,2,4789.03,
15:58:14 06/17/12,33,33,35,33,,,32,49,4,4789.03,,33,51,4,4789.03,,34,53,7,4789.03,,32,46,4,4789.03,
15:58:24 06/17/12,36,36,37,36,,,32,49,1,4789.03,,33,51,4,4789.03,,34,53,0,4789.03,,32,47,2,4789.03,
15:58:34 06/17/12,37,37,37,37,,,32,49,1,1596.34,,33,51,1,4789.03,,34,53,1,4789.03,,32,47,2,1596.34,
15:58:44 06/17/12,35,35,36,33,,,32,49,12,4789.03,,33,51,0,4789.03,,34,53,0,4789.03,,32,47,0,4789.03,
15:58:54 06/17/12,33,34,35,33,,,32,49,3,4789.03,,33,51,2,4789.03,,34,53,1,4789.03,,32,47,1,4789.03,
15:59:04 06/17/12,36,37,36,35,,,32,49,1,4789.03,,33,51,6,4789.03,,34,53,5,4789.03,,32,47,1,4789.03,
15:59:14 06/17/12,36,36,36,36,,,32,49,5,4789.03,,33,51,6,4789.03,,34,53,4,4789.03,,32,47,4,4789.03,
15:59:24 06/17/12,38,38,39,38,,,32,49,1,4789.03,,33,51,2,4789.03,,34,53,6,4789.03,,32,47,6,4789.03,
15:59:34 06/17/12,36,37,43,36,,,32,49,20,4789.03,,33,51,5,4789.03,,34,53,3,4789.03,,32,47,2,4789.03,
15:59:44 06/17/12,33,33,36,32,,,32,49,0,4789.03,,33,51,0,4789.03,,34,53,0,4789.03,,32,47,0,4789.03,
15:59:54 06/17/12,35,36,35,33,,,32,49,16,4789.03,,33,51,0,4789.03,,34,53,6,4789.03,,32,47,15,4789.03,
16:00:04 06/17/12,32,34,37,33,,,32,49,15,4789.03,,33,51,14,4789.03,,34,53,0,4789.03,,32,47,14,4789.03,
16:00:14 06/17/12,34,33,35,32,,,32,49,1,4789.03,,33,51,2,1596.34,,34,53,1,4789.03,,32,47,1,4789.03,
16:00:24 06/17/12,32,33,35,32,,,32,49,1,4789.03,,33,51,1,4789.03,,34,53,2,4789.03,,31,47,1,4789.03,
16:00:34 06/17/12,36,36,36,36,,,32,49,1,4789.03,,33,51,1,4789.03,,34,53,2,4789.03,,31,47,5,4789.03,
16:00:44 06/17/12,34,35,37,34,,,32,49,10,4789.03,,33,51,2,4789.03,,34,53,2,4789.03,,31,47,10,4789.03,
16:00:54 06/17/12,37,37,37,37,,,32,49,0,4789.03,,33,51,7,4789.03,,34,53,0,4789.03,,31,47,0,4789.03,
16:01:04 06/17/12,38,39,39,38,,,32,49,5,1596.34,,33,51,7,4789.03,,34,53,4,4789.03,,31,47,0,4789.03,
16:01:14 06/17/12,34,33,37,32,,,31,49,4,4789.03,,33,51,4,4789.03,,34,53,5,4789.03,,31,47,7,4789.03,
16:01:24 06/17/12,33,34,37,34,,,31,49,11,4789.03,,33,51,0,4789.03,,34,53,5,4789.03,,31,47,4,4789.03,
16:01:34 06/17/12,37,37,37,37,,,31,49,0,4789.03,,33,51,0,4789.03,,34,53,0,4789.03,,31,47,0,4789.03,
16:01:44 06/17/12,37,37,37,37,,,31,49,1,4789.03,,33,51,1,4789.03,,34,53,2,4789.03,,31,47,1,4789.03,
16:01:54 06/17/12,35,35,38,35,,,31,49,3,4789.03,,33,51,5,4789.03,,34,53,0,4789.03,,31,47,0,4789.03,
16:02:04 06/17/12,34,35,38,34,,,31,49,4,1596.34,,33,51,7,4789.03,,34,53,2,4789.03,,31,47,6,4789.03,
16:02:14 06/17/12,34,35,37,34,,,31,49,1,1596.34,,33,51,2,4789.03,,34,53,2,4789.03,,31,47,1,4789.03,
16:02:24 06/17/12,38,38,39,38,,,31,49,7,4789.03,,33,51,7,4789.03,,34,53,5,4789.03,,31,47,3,4789.03,
16:02:34 06/17/12,38,37,38,37,,,31,49,4,4789.03,,33,51,3,4789.03,,34,53,1,4789.03,,31,47,4,4789.03,
16:02:44 06/17/12,37,37,37,37,,,31,49,4,4789.03,,33,51,0,4789.03,,34,53,5,4789.03,,31,47,4,4789.03,
16:02:54 06/17/12,34,34,35,34,,,31,49,1,4789.03,,33,51,1,4789.03,,34,53,0,4789.03,,31,47,0,4789.03,
16:03:04 06/17/12,38,38,39,36,,,31,49,17,4789.03,,33,51,7,4789.03,,34,53,13,4789.03,,31,47,1,4789.03,
16:03:14 06/17/12,37,37,38,37,,,31,49,2,4789.03,,33,51,0,4789.03,,34,53,0,4789.03,,31,47,3,4789.03,
16:03:24 06/17/12,35,35,36,34,,,31,49,2,4789.03,,33,51,1,4789.03,,34,53,2,4789.03,,31,47,1,4789.03,
16:03:34 06/17/12,37,37,37,37,,,31,49,2,4789.03,,33,51,0,4789.03,,34,53,0,4789.03,,31,47,0,4789.03,
16:03:44 06/17/12,37,37,37,37,,,31,49,18,4789.03,,33,51,16,4789.03,,34,53,16,4789.03,,31,47,16,4789.03,
16:03:54 06/17/12,34,35,37,34,,,31,49,1,4789.03,,33,51,1,4789.03,,34,53,1,4789.03,,31,47,4,4789.03,
16:04:04 06/17/12,37,37,37,37,,,31,49,3,4789.03,,33,51,0,4789.03,,34,53,1,4789.03,,31,47,1,4789.03,
16:04:14 06/17/12,35,35,37,34,,,31,49,2,4789.03,,33,51,1,4789.03,,34,53,5,4789.03,,31,47,4,4789.03,
16:04:24 06/17/12,32,34,36,34,,,31,49,1,4789.03,,33,51,1,4789.03,,34,53,1,4789.03,,31,47,0,4789.03,
16:04:34 06/17/12,35,38,37,35,,,31,49,3,4789.03,,33,51,4,4789.03,,34,53,1,4789.03,,31,47,3,4789.03,
16:04:44 06/17/12,36,39,38,33,,,31,49,1,4789.03,,33,51,10,4789.03,,34,53,6,4789.03,,31,47,12,4789.03,
16:04:54 06/17/12,36,35,38,35,,,31,49,4,4789.03,,33,51,12,4789.03,,34,53,11,4789.03,,31,47,4,4789.03,
16:05:04 06/17/12,45,40,40,36,,,31,49,5,4789.03,,33,51,5,4789.03,,34,53,5,4789.03,,31,47,2,4789.03,
16:05:14 06/17/12,37,37,37,37,,,31,49,1,4789.03,,33,51,2,4789.03,,34,53,1,4789.03,,31,47,4,4789.03,
16:05:24 06/17/12,37,40,40,36,,,31,49,3,4789.03,,33,51,7,4789.03,,34,53,4,4789.03,,31,47,2,4789.03,
16:05:34 06/17/12,37,39,38,36,,,31,49,1,4789.03,,33,51,2,4789.03,,34,53,1,4789.03,,31,47,10,4789.03,
16:05:44 06/17/12,37,37,37,35,,,31,49,2,4789.03,,33,51,2,4789.03,,34,53,2,4789.03,,31,47,1,4789.03,
16:05:54 06/17/12,35,35,37,33,,,31,49,1,4789.03,,33,51,1,4789.03,,34,53,1,4789.03,,31,47,1,4789.03,
16:06:04 06/17/12,35,35,37,34,,,31,49,7,4789.03,,33,51,0,4789.03,,34,53,7,4789.03,,31,47,8,4789.03,
16:06:14 06/17/12,34,35,37,34,,,31,49,1,4789.03,,33,51,0,4789.03,,34,53,1,4789.03,,31,47,8,4789.03,
16:06:24 06/17/12,36,38,38,35,,,31,49,4,4789.03,,33,51,2,4789.03,,34,53,1,4789.03,,31,47,2,4789.03,
16:06:34 06/17/12,38,39,41,37,,,31,49,11,4789.03,,33,51,20,4789.03,,34,53,3,4789.03,,31,47,6,4789.03,
16:06:44 06/17/12,36,36,38,35,,,31,49,4,4789.03,,33,51,1,4789.03,,34,53,1,4789.03,,31,47,2,4789.03,
16:06:54 06/17/12,39,39,39,38,,,31,49,1,4789.03,,33,51,2,4789.03,,34,53,0,4789.03,,31,47,1,4789.03,
16:07:04 06/17/12,37,38,39,39,,,31,49,2,4789.03,,33,51,2,4789.03,,34,53,0,4789.03,,31,47,3,4789.03,
16:07:14 06/17/12,36,36,41,34,,,31,49,4,4789.03,,33,51,4,4789.03,,34,53,4,4789.03,,31,47,4,4789.03,
16:07:24 06/17/12,37,36,37,38,,,31,49,4,4789.03,,33,51,4,4789.03,,34,53,5,4789.03,,31,47,5,4789.03,
16:07:34 06/17/12,39,35,37,33,,,31,49,1,4789.03,,33,51,4,4789.03,,34,53,0,4789.03,,31,47,4,4789.03,
16:07:44 06/17/12,35,35,41,33,,,31,49,0,4789.03,,33,51,0,4789.03,,34,53,0,4789.03,,31,47,0,4789.03,
16:07:54 06/17/12,40,37,39,35,,,31,49,2,4789.03,,33,51,4,4789.03,,34,53,0,4789.03,,31,47,1,4789.03,
16:08:04 06/17/12,36,36,42,34,,,31,49,0,4789.03,,33,51,1,4789.03,,34,53,0,4789.03,,31,47,1,4789.03,
16:08:14 06/17/12,38,38,41,32,,,31,49,5,4789.03,,33,51,4,4789.03,,34,53,4,4789.03,,31,47,4,4789.03,
16:08:24 06/17/12,35,35,40,33,,,31,49,0,4789.03,,33,51,0,4789.03,,34,53,0,4789.03,,31,47,3,4789.03,
16:08:34 06/17/12,36,35,40,32,,,31,49,8,4789.03,,33,51,8,4789.03,,34,53,1,4789.03,,31,47,8,4789.03,
16:08:44 06/17/12,34,35,41,33,,,31,49,0,4789.03,,33,51,0,4789.03,,34,53,1,4789.03,,31,47,1,4789.03,
16:08:54 06/17/12,37,37,41,34,,,31,49,3,4789.03,,33,51,1,4789.03,,34,53,0,4789.03,,31,47,3,4789.03,
16:09:04 06/17/12,34,35,37,37,,,31,49,4,4789.03,,33,51,4,4789.03,,34,53,4,4789.03,,31,47,4,4789.03,
16:09:14 06/17/12,40,37,38,37,,,31,49,11,4789.03,,33,51,11,4789.03,,34,53,0,4789.03,,31,47,0,4789.03,
16:09:24 06/17/12,36,35,39,34,,,31,49,0,4789.03,,33,51,2,4789.03,,34,53,2,4789.03,,31,47,2,4789.03,
16:09:34 06/17/12,37,37,39,38,,,31,49,0,4789.03,,33,51,0,4789.03,,34,53,0,4789.03,,31,47,0,4789.03,
16:09:44 06/17/12,40,38,39,37,,,31,49,9,4789.03,,33,51,8,4789.03,,34,53,7,4789.03,,31,47,1,4789.03,
16:09:54 06/17/12,42,42,43,41,,,31,49,0,4789.03,,33,51,0,4789.03,,34,53,1,4789.03,,31,47,0,4789.03,
16:10:04 06/17/12,36,35,42,34,,,31,49,1,4789.03,,33,51,0,4789.03,,34,53,0,4789.03,,31,47,0,4789.03,
16:10:14 06/17/12,35,35,38,34,,,31,49,2,4789.03,,33,51,2,4789.03,,34,53,2,4789.03,,31,47,2,4789.03,
16:10:24 06/17/12,41,41,42,41,,,31,49,0,4789.03,,33,51,0,4789.03,,34,53,4,4789.03,,31,47,0,4789.03,
