CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:32:05 - March 27 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
20:32:19 03/27/12,29,27,28,28,,,26,29,1,4788.86,,27,30,1,4788.86,,28,29,1,4788.86,,26,28,0,4788.86,
20:32:27 03/27/12,30,30,30,30,,,25,30,2,1596.29,,25,30,0,4788.86,,27,30,3,4788.86,,26,30,4,4788.86,
20:32:37 03/27/12,31,31,31,31,,,25,31,3,4788.86,,25,31,1,4788.86,,27,41,8,4788.86,,25,31,2,4788.86,
20:32:47 03/27/12,30,29,32,28,,,25,31,8,4788.86,,25,46,38,4788.86,,27,41,21,4788.86,,25,31,9,4788.86,
20:32:57 03/27/12,26,27,29,26,,,25,35,7,4788.86,,25,46,0,4788.86,,27,41,1,4788.86,,25,31,1,4788.86,
20:33:07 03/27/12,25,25,28,27,,,25,39,8,4788.86,,25,46,8,4788.86,,27,41,9,4788.86,,25,31,11,4788.86,
20:33:17 03/27/12,25,25,27,26,,,25,39,1,4788.86,,25,46,1,4788.86,,27,41,1,4788.86,,25,31,1,4788.86,
20:33:27 03/27/12,28,31,31,28,,,25,39,4,4788.86,,25,46,7,4788.86,,27,41,0,4788.86,,25,31,1,4788.86,
20:33:37 03/27/12,30,30,30,30,,,25,39,2,4788.86,,25,46,1,4788.86,,27,41,1,4788.86,,25,31,2,4788.86,
20:33:47 03/27/12,26,26,29,27,,,25,42,2,4788.86,,25,46,2,4788.86,,27,41,2,4788.86,,25,32,1,4788.86,
20:33:57 03/27/12,30,30,31,30,,,25,42,7,4788.86,,25,46,4,4788.86,,27,41,4,4788.86,,25,32,5,4788.86,
20:34:07 03/27/12,28,30,30,28,,,25,42,2,4788.86,,25,46,5,4788.86,,26,41,15,4788.86,,25,32,5,4788.86,
20:34:17 03/27/12,27,28,30,27,,,25,42,3,4788.86,,25,46,3,4788.86,,26,41,1,4788.86,,25,32,1,4788.86,
