CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:07:05 - March 13 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:09:25 03/13/12,35,34,35,34,,,31,44,4,4788.80,,30,49,2,4788.80,,32,52,2,4788.80,,28,44,4,4788.80,
21:09:35 03/13/12,33,34,34,31,,,31,44,5,4788.80,,30,49,5,4788.80,,32,52,6,4788.80,,28,44,4,4788.80,
21:09:45 03/13/12,31,32,34,30,,,31,44,1,4788.80,,30,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:09:55 03/13/12,31,31,34,32,,,30,44,10,4788.80,,30,49,1,4788.80,,32,52,0,4788.80,,28,44,6,4788.80,
21:10:05 03/13/12,33,32,34,30,,,30,44,1,4788.80,,30,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:10:15 03/13/12,30,31,34,28,,,29,44,6,4788.80,,30,49,6,4788.80,,32,52,6,4788.80,,28,44,4,4788.80,
21:10:25 03/13/12,31,31,34,31,,,29,44,1,4788.80,,30,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:10:35 03/13/12,30,31,34,30,,,29,44,1,4788.80,,30,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:10:45 03/13/12,33,33,33,33,,,29,44,1,4788.80,,30,49,1,4788.80,,32,52,3,4788.80,,28,44,1,4788.80,
21:10:55 03/13/12,30,31,34,31,,,29,44,7,4788.80,,30,49,7,4788.80,,32,52,7,4788.80,,28,44,5,4788.80,
21:11:05 03/13/12,31,30,34,29,,,29,44,5,4788.80,,30,49,5,4788.80,,32,52,6,4788.80,,28,44,5,4788.80,
21:11:15 03/13/12,30,31,33,29,,,29,44,0,4788.80,,30,49,1,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:11:25 03/13/12,31,31,32,30,,,29,44,7,4788.80,,30,49,6,4788.80,,32,52,6,4788.80,,28,44,4,4788.80,
21:11:35 03/13/12,33,33,34,33,,,29,44,0,4788.80,,30,49,0,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:11:45 03/13/12,31,31,33,30,,,29,44,3,4788.80,,30,49,3,4788.80,,32,52,3,4788.80,,28,44,3,4788.80,
21:11:55 03/13/12,30,30,32,30,,,29,44,1,4788.80,,30,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:12:05 03/13/12,35,35,35,35,,,29,44,7,4788.80,,30,49,8,4788.80,,32,52,7,4788.80,,28,44,5,4788.80,
21:12:15 03/13/12,31,31,35,30,,,29,44,1,4788.80,,30,49,2,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:12:25 03/13/12,31,30,32,30,,,29,44,1,4788.80,,30,49,2,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:12:35 03/13/12,31,30,33,30,,,29,44,0,4788.80,,30,49,0,4788.80,,32,52,0,4788.80,,28,44,1,4788.80,
21:12:45 03/13/12,32,31,34,32,,,29,44,0,4788.80,,30,49,0,4788.80,,32,52,1,4788.80,,28,44,0,4788.80,
21:12:55 03/13/12,31,31,33,30,,,29,44,0,4788.80,,29,49,1,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:13:05 03/13/12,31,30,34,30,,,29,44,2,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:13:15 03/13/12,34,34,34,34,,,29,44,1,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,2,4788.80,
21:13:25 03/13/12,31,30,33,30,,,29,44,2,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:13:35 03/13/12,31,32,34,32,,,29,44,2,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:13:45 03/13/12,30,30,34,29,,,29,44,1,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:13:55 03/13/12,31,30,34,30,,,29,44,2,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:14:05 03/13/12,33,33,34,32,,,29,44,0,4788.80,,29,49,7,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:14:15 03/13/12,31,31,33,30,,,29,44,1,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:14:25 03/13/12,31,31,34,30,,,29,44,1,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:14:35 03/13/12,32,32,35,31,,,29,44,1,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:14:45 03/13/12,31,31,34,30,,,29,44,2,4788.80,,29,49,1,4788.80,,32,52,2,4788.80,,28,44,1,4788.80,
21:14:55 03/13/12,33,33,34,32,,,29,44,1,4788.80,,29,49,0,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:15:05 03/13/12,30,31,33,30,,,29,44,0,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:15:15 03/13/12,31,31,33,30,,,29,44,1,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:15:25 03/13/12,33,33,33,33,,,29,44,6,4788.80,,29,49,6,4788.80,,32,52,6,4788.80,,28,44,5,4788.80,
21:15:35 03/13/12,31,30,34,30,,,29,44,1,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:15:45 03/13/12,30,31,34,31,,,29,44,1,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:15:55 03/13/12,32,31,34,31,,,29,44,1,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:16:05 03/13/12,31,31,33,29,,,29,44,2,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,2,4788.80,
21:16:15 03/13/12,30,31,34,31,,,29,44,5,4788.80,,29,49,7,4788.80,,32,52,5,4788.80,,28,44,5,4788.80,
21:16:25 03/13/12,30,31,33,31,,,29,44,1,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:16:35 03/13/12,34,34,34,34,,,29,44,2,4788.80,,29,49,2,4788.80,,32,52,2,4788.80,,28,44,3,4788.80,
21:16:45 03/13/12,31,31,33,30,,,29,44,0,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:16:55 03/13/12,31,31,34,31,,,29,44,0,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,28,44,1,4788.80,
21:17:05 03/13/12,32,32,34,31,,,29,44,0,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:17:15 03/13/12,30,30,33,29,,,29,44,0,4788.80,,29,49,1,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:17:25 03/13/12,31,31,34,30,,,29,44,2,4788.80,,29,49,2,4788.80,,32,52,2,4788.80,,28,44,1,4788.80,
21:17:35 03/13/12,31,31,34,30,,,29,44,2,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:17:45 03/13/12,32,31,32,29,,,29,44,0,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:17:55 03/13/12,35,35,35,35,,,29,44,0,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:18:05 03/13/12,31,30,34,29,,,29,44,2,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:18:15 03/13/12,31,31,34,31,,,29,44,0,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:18:26 03/13/12,31,30,34,30,,,29,44,1,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,28,44,0,4788.80,
21:18:36 03/13/12,34,34,35,30,,,29,44,0,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:18:46 03/13/12,30,31,34,30,,,29,44,1,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:18:56 03/13/12,34,34,34,33,,,29,44,1,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:19:06 03/13/12,34,34,34,32,,,29,44,1,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,28,44,1,4788.80,
21:19:16 03/13/12,32,30,33,30,,,29,44,2,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,27,44,1,4788.80,
21:19:26 03/13/12,33,34,34,33,,,29,44,1,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,27,44,1,4788.80,
21:19:36 03/13/12,32,32,34,31,,,29,44,7,4788.80,,29,49,3,4788.80,,32,52,4,4788.80,,27,44,4,4788.80,
21:19:46 03/13/12,33,32,34,31,,,29,44,1,4788.80,,29,49,0,4788.80,,32,52,1,4788.80,,27,44,0,4788.80,
21:19:56 03/13/12,31,31,32,29,,,29,44,1,4788.80,,29,49,0,4788.80,,32,52,1,4788.80,,27,44,0,4788.80,
21:20:06 03/13/12,31,30,34,30,,,29,44,0,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,27,44,0,4788.80,
21:20:16 03/13/12,32,31,34,30,,,29,44,1,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,27,44,1,4788.80,
21:20:26 03/13/12,33,33,34,33,,,29,44,0,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,27,44,0,4788.80,
21:20:36 03/13/12,32,32,34,30,,,29,44,0,4788.80,,29,49,0,4788.80,,32,52,0,4788.80,,27,44,0,4788.80,
21:20:46 03/13/12,34,34,34,34,,,29,44,2,4788.80,,29,49,1,4788.80,,32,52,1,4788.80,,27,44,0,4788.80,
21:20:56 03/13/12,32,32,34,30,,,29,44,0,4788.80,,29,49,1,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:21:06 03/13/12,31,30,31,30,,,29,44,3,4788.80,,29,49,3,4788.80,,31,52,3,4788.80,,27,44,4,4788.80,
21:21:16 03/13/12,31,30,33,29,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:21:26 03/13/12,32,29,33,30,,,29,44,1,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:21:36 03/13/12,32,31,33,30,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:21:46 03/13/12,31,30,33,30,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:21:56 03/13/12,30,30,32,31,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:22:06 03/13/12,31,31,33,30,,,29,44,2,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:22:16 03/13/12,33,32,33,32,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:22:26 03/13/12,30,30,32,31,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:22:36 03/13/12,31,30,34,29,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,1,4788.80,
21:22:46 03/13/12,31,30,32,30,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:22:56 03/13/12,32,31,31,28,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:23:06 03/13/12,31,31,34,31,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:23:16 03/13/12,32,31,33,30,,,29,44,3,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,2,4788.80,
21:23:26 03/13/12,32,31,34,30,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,2,4788.80,
21:23:36 03/13/12,30,30,32,30,,,29,44,3,4788.80,,29,49,3,4788.80,,31,52,3,4788.80,,27,44,3,4788.80,
21:23:46 03/13/12,32,30,33,29,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:23:56 03/13/12,33,32,33,31,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:24:06 03/13/12,32,31,34,32,,,29,44,3,4788.80,,29,49,2,4788.80,,31,52,2,4788.80,,27,44,3,4788.80,
21:24:16 03/13/12,31,29,34,30,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:24:26 03/13/12,32,31,33,31,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:24:36 03/13/12,34,33,34,34,,,29,44,4,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:24:46 03/13/12,31,30,33,30,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:24:56 03/13/12,33,33,34,33,,,29,44,1,4788.80,,29,49,0,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:25:06 03/13/12,34,34,34,34,,,29,44,3,4788.80,,29,49,2,4788.80,,31,52,2,4788.80,,27,44,2,4788.80,
21:25:16 03/13/12,33,33,33,33,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,0,4788.80,,27,44,1,4788.80,
21:25:26 03/13/12,30,29,33,29,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:25:36 03/13/12,31,31,34,30,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:25:46 03/13/12,30,30,34,30,,,29,44,2,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:25:56 03/13/12,31,30,32,30,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:26:06 03/13/12,33,33,33,33,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:26:16 03/13/12,32,32,33,31,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:26:26 03/13/12,33,32,35,29,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:26:36 03/13/12,31,30,33,31,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:26:46 03/13/12,31,30,33,31,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:26:56 03/13/12,30,30,31,29,,,29,44,2,4788.80,,29,49,0,4788.80,,31,52,1,4788.80,,27,44,3,4788.80,
21:27:06 03/13/12,34,34,34,34,,,29,44,0,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:27:16 03/13/12,31,30,31,30,,,29,44,1,4788.80,,29,49,0,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:27:26 03/13/12,31,30,33,31,,,29,44,6,4788.80,,29,49,4,4788.80,,31,52,4,4788.80,,27,44,4,4788.80,
21:27:36 03/13/12,31,32,32,30,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:27:46 03/13/12,31,30,32,30,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,0,4788.80,,27,44,1,4788.80,
21:27:56 03/13/12,31,31,33,31,,,29,44,2,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:28:06 03/13/12,32,31,33,31,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:28:16 03/13/12,32,30,32,28,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:28:26 03/13/12,30,30,33,30,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:28:36 03/13/12,30,31,34,30,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:28:46 03/13/12,33,33,33,33,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:28:56 03/13/12,33,33,34,33,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:29:06 03/13/12,33,32,34,34,,,29,44,2,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:29:16 03/13/12,30,31,34,29,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:29:26 03/13/12,34,30,32,29,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:29:36 03/13/12,32,31,34,29,,,29,44,8,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:29:46 03/13/12,31,31,34,30,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:29:56 03/13/12,32,32,33,31,,,29,44,1,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:30:06 03/13/12,30,32,31,30,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:30:16 03/13/12,33,33,33,33,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:30:26 03/13/12,34,34,34,34,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:30:36 03/13/12,33,33,34,33,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,5,4788.80,
21:30:46 03/13/12,32,31,35,31,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:30:56 03/13/12,33,33,34,33,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:31:06 03/13/12,31,32,34,30,,,29,44,1,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:31:16 03/13/12,32,31,34,30,,,29,44,1,4788.80,,29,49,3,4788.80,,31,52,2,4788.80,,27,44,1,4788.80,
21:31:26 03/13/12,34,34,34,34,,,29,44,2,4788.80,,29,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:31:36 03/13/12,34,34,34,33,,,29,44,0,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:31:46 03/13/12,33,32,34,33,,,29,44,5,4788.80,,29,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:31:56 03/13/12,34,34,34,34,,,29,44,0,4788.80,,28,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:32:06 03/13/12,33,33,34,32,,,29,44,1,4788.80,,28,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:32:16 03/13/12,33,33,34,32,,,29,44,0,4788.80,,28,49,0,4788.80,,31,52,0,4788.80,,27,44,0,4788.80,
21:32:26 03/13/12,30,30,34,31,,,29,44,1,4788.80,,28,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:32:36 03/13/12,32,30,33,31,,,29,44,0,4788.80,,28,49,0,4788.80,,31,52,1,4788.80,,27,44,0,4788.80,
21:32:46 03/13/12,31,32,34,31,,,29,44,1,4788.80,,28,49,1,4788.80,,31,52,1,4788.80,,27,44,1,4788.80,
21:32:56 03/13/12,35,35,35,35,,,29,44,0,4788.80,,28,49,0,4788.80,,31,52,0,4788.80,,27,44,2,4788.80,
21:33:06 03/13/12,30,31,42,36,,,29,44,5,4788.80,,28,49,7,4788.80,,31,52,4,4788.80,,27,44,1,4788.80,
21:33:16 03/13/12,31,34,42,42,,,29,44,2,4788.80,,28,49,3,4788.80,,31,52,23,4788.80,,27,44,7,4788.80,
21:33:26 03/13/12,33,46,41,36,,,29,44,3,4788.80,,28,49,5,4788.80,,31,52,11,4788.80,,27,45,10,4788.80,
21:33:36 03/13/12,31,33,38,32,,,29,44,1,4788.80,,28,49,0,4788.80,,31,52,10,4788.80,,27,45,0,4788.80,
21:33:46 03/13/12,31,33,38,33,,,29,44,1,4788.80,,28,49,2,4788.80,,31,52,10,4788.80,,27,45,0,4788.80,
21:33:56 03/13/12,32,32,38,36,,,29,44,2,4788.80,,28,49,2,4788.80,,31,52,4,4788.80,,27,45,21,4788.80,
21:34:06 03/13/12,32,35,38,47,,,29,44,0,4788.80,,28,49,0,4788.80,,31,52,3,4788.80,,27,47,24,4788.80,
21:34:16 03/13/12,32,33,38,46,,,29,44,5,4788.80,,28,49,1,4788.80,,31,52,3,4788.80,,27,47,26,4788.80,
21:34:26 03/13/12,32,32,36,45,,,29,44,4,4788.80,,28,49,1,4788.80,,31,52,2,4788.80,,27,48,13,4788.80,
21:34:36 03/13/12,33,34,37,40,,,29,44,6,4788.80,,28,49,2,4788.80,,31,52,3,4788.80,,27,48,24,4788.80,
21:34:46 03/13/12,33,35,38,38,,,29,44,4,4788.80,,28,49,1,4788.80,,31,52,1,4788.80,,27,48,28,4788.80,
21:34:56 03/13/12,36,33,37,45,,,29,44,2,4788.80,,28,49,1,4788.80,,31,52,3,4788.80,,27,48,26,4788.80,
21:35:06 03/13/12,32,34,37,48,,,29,44,2,4788.80,,28,49,1,4788.80,,31,52,4,4788.80,,27,48,27,4788.80,
21:35:16 03/13/12,32,33,37,45,,,29,44,2,4788.80,,28,49,1,4788.80,,31,52,1,4788.80,,27,48,28,4788.80,
21:35:26 03/13/12,36,36,37,36,,,29,44,2,4788.80,,28,49,1,4788.80,,31,52,2,4788.80,,27,48,27,4788.80,
21:35:36 03/13/12,38,38,39,38,,,29,44,1,4788.80,,28,49,0,4788.80,,31,52,1,4788.80,,27,48,21,4788.80,
21:35:46 03/13/12,32,43,37,35,,,29,44,4,4788.80,,28,49,2,4788.80,,31,52,2,4788.80,,27,48,20,4788.80,
21:35:56 03/13/12,32,32,34,32,,,29,44,4,4788.80,,28,49,4,4788.80,,31,52,5,4788.80,,27,48,7,4788.80,
21:36:06 03/13/12,31,33,35,32,,,29,44,0,4788.80,,28,49,1,4788.80,,31,52,0,4788.80,,27,48,0,4788.80,
21:36:16 03/13/12,34,34,35,35,,,29,44,0,4788.80,,28,49,0,4788.80,,31,52,2,4788.80,,27,48,7,4788.80,
21:36:26 03/13/12,31,31,33,30,,,29,44,3,4788.80,,28,49,2,4788.80,,31,52,1,4788.80,,27,48,0,4788.80,
21:36:36 03/13/12,33,32,35,33,,,29,44,2,4788.80,,28,49,1,4788.80,,31,52,1,4788.80,,27,48,8,4788.80,
21:36:46 03/13/12,31,31,34,32,,,29,44,4,4788.80,,28,49,0,4788.80,,31,52,1,4788.80,,27,48,5,4788.80,
21:36:56 03/13/12,30,30,34,31,,,29,44,0,4788.80,,28,49,0,4788.80,,31,52,1,4788.80,,27,48,6,4788.80,
21:37:06 03/13/12,31,30,32,30,,,29,44,1,4788.80,,28,49,0,4788.80,,31,52,0,4788.80,,27,48,6,4788.80,
21:37:16 03/13/12,31,30,34,38,,,29,44,1,4788.80,,28,49,1,4788.80,,31,52,1,4788.80,,27,48,1,4788.80,
21:37:26 03/13/12,34,34,35,32,,,29,44,1,4788.80,,28,49,1,4788.80,,31,52,1,4788.80,,27,48,4,4788.80,
21:37:36 03/13/12,32,31,34,31,,,29,44,1,4788.80,,28,49,0,4788.80,,31,52,0,4788.80,,27,48,2,4788.80,
21:37:46 03/13/12,31,31,34,31,,,29,44,0,4788.80,,28,49,1,4788.80,,31,52,1,4788.80,,27,48,4,4788.80,
21:37:56 03/13/12,35,35,35,35,,,29,44,1,4788.80,,28,49,2,4788.80,,31,52,2,4788.80,,27,48,0,4788.80,
21:38:06 03/13/12,32,33,35,31,,,29,44,2,4788.80,,28,49,1,4788.80,,31,52,4,4788.80,,27,48,8,4788.80,
21:38:17 03/13/12,32,33,34,32,,,29,44,2,4788.80,,28,49,1,4788.80,,31,52,4,4788.80,,27,48,0,4788.80,
21:38:27 03/13/12,34,34,35,34,,,29,44,0,4788.80,,28,49,4,4788.80,,31,52,2,4788.80,,27,48,0,4788.80,
21:38:37 03/13/12,34,34,35,34,,,29,44,1,4788.80,,28,49,0,4788.80,,31,52,0,4788.80,,27,48,3,4788.80,
21:38:47 03/13/12,34,34,34,34,,,29,44,0,4788.80,,28,49,0,4788.80,,31,52,0,4788.80,,27,48,0,4788.80,
21:38:57 03/13/12,33,33,34,33,,,29,44,0,4788.80,,28,49,0,4788.80,,31,52,1,4788.80,,27,48,0,4788.80,
