CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:11:14 - September 25 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:16:54 09/25/12,30,31,34,32,,,25,47,0,4788.88,,26,50,1,4788.88,,28,53,0,4788.88,,27,47,0,4788.88,
21:17:04 09/25/12,30,30,32,31,,,25,47,2,4788.88,,26,50,1,4788.88,,28,53,4,4788.88,,27,47,4,4788.88,
21:17:14 09/25/12,30,32,33,31,,,25,47,1,4788.88,,26,50,0,4788.88,,28,53,1,4788.88,,27,47,0,4788.88,
21:17:24 09/25/12,29,31,33,31,,,25,47,3,4788.88,,26,50,3,4788.88,,28,53,1,4788.88,,27,47,2,4788.88,
21:17:34 09/25/12,30,31,33,31,,,25,47,0,4788.88,,26,50,1,4788.88,,28,53,1,4788.88,,27,47,1,4788.88,
21:17:44 09/25/12,30,30,33,31,,,25,47,3,4788.88,,26,50,5,4788.88,,28,53,2,4788.88,,27,47,2,4788.88,
21:17:54 09/25/12,40,42,38,45,,,25,47,7,4788.88,,26,50,1,4788.88,,28,53,3,4788.88,,27,47,4,4788.88,
21:18:04 09/25/12,29,31,32,30,,,25,47,6,4788.88,,26,50,2,4788.88,,28,53,5,4788.88,,27,47,1,4788.88,
21:18:14 09/25/12,29,31,32,32,,,25,47,2,4788.88,,26,50,6,4788.88,,28,53,2,4788.88,,27,47,1,4788.88,
21:18:24 09/25/12,31,30,34,31,,,25,47,2,4788.88,,26,50,0,4788.88,,28,53,1,4788.88,,27,47,1,4788.88,
21:18:34 09/25/12,30,30,34,32,,,25,47,2,4788.88,,26,50,1,4788.88,,28,53,0,4788.88,,27,47,11,4788.88,
21:18:44 09/25/12,30,31,33,31,,,25,47,2,4788.88,,26,50,5,4788.88,,28,53,9,4788.88,,27,47,10,4788.88,
21:18:54 09/25/12,30,31,32,30,,,25,47,1,1596.29,,26,50,0,4788.88,,28,53,0,4788.88,,27,47,0,4788.88,
21:19:04 09/25/12,31,30,34,32,,,25,47,0,4788.88,,26,50,0,4788.88,,28,53,2,4788.88,,27,47,1,4788.88,
21:19:14 09/25/12,31,32,34,33,,,25,47,5,4788.88,,26,50,1,4788.88,,28,53,0,4788.88,,27,47,0,4788.88,
21:19:24 09/25/12,30,31,32,32,,,25,47,1,4788.88,,26,50,4,4788.88,,28,53,12,4788.88,,27,47,0,4788.88,
21:19:34 09/25/12,31,32,33,32,,,25,47,2,4788.88,,26,50,2,4788.88,,28,53,2,4788.88,,27,47,1,4788.88,
21:19:44 09/25/12,30,30,34,32,,,25,47,2,4788.88,,26,50,5,4788.88,,28,53,1,4788.88,,27,47,0,4788.88,
21:19:54 09/25/12,31,29,33,31,,,25,47,3,4788.88,,26,50,3,4788.88,,28,53,1,4788.88,,27,47,0,4788.88,
21:20:04 09/25/12,31,29,34,31,,,25,47,5,4788.88,,26,50,8,4788.88,,28,53,1,4788.88,,27,47,5,4788.88,
21:20:14 09/25/12,30,29,34,32,,,25,47,3,4788.88,,26,50,1,4788.88,,28,53,2,4788.88,,27,47,3,4788.88,
21:20:24 09/25/12,31,30,33,31,,,25,47,10,4788.88,,26,50,8,4788.88,,28,53,2,4788.88,,27,47,8,4788.88,
21:20:34 09/25/12,34,34,34,34,,,25,47,2,4788.88,,26,50,0,4788.88,,28,53,0,4788.88,,27,47,7,4788.88,
21:20:44 09/25/12,30,31,33,31,,,25,47,2,4788.88,,26,50,4,4788.88,,28,53,8,4788.88,,27,47,2,4788.88,
21:20:54 09/25/12,32,33,33,33,,,25,47,4,4788.88,,26,50,1,4788.88,,28,53,1,4788.88,,27,47,7,4788.88,
21:21:04 09/25/12,31,33,34,32,,,25,47,0,4788.88,,26,50,10,4788.88,,28,53,16,4788.88,,27,47,20,4788.88,
21:21:14 09/25/12,31,32,34,32,,,25,47,2,4788.88,,26,50,0,4788.88,,28,53,2,4788.88,,27,47,0,4788.88,
21:21:24 09/25/12,33,33,33,33,,,25,47,3,4788.88,,26,50,2,4788.88,,28,53,7,4788.88,,27,47,0,4788.88,
21:21:34 09/25/12,30,32,34,32,,,25,47,2,4788.88,,26,50,1,4788.88,,28,53,1,4788.88,,27,47,1,4788.88,
21:21:44 09/25/12,34,34,35,34,,,25,47,2,4788.88,,26,50,4,4788.88,,28,53,4,4788.88,,27,47,3,4788.88,
21:21:54 09/25/12,34,37,38,36,,,25,47,2,4788.88,,26,50,7,4788.88,,28,53,9,4788.88,,27,47,20,4788.88,
21:22:04 09/25/12,35,34,35,34,,,25,49,3,4788.88,,26,50,1,4788.88,,28,53,2,4788.88,,27,47,1,4788.88,
21:22:14 09/25/12,31,31,35,31,,,25,49,2,4788.88,,26,50,1,4788.88,,28,53,2,4788.88,,27,47,2,4788.88,
21:22:24 09/25/12,34,49,39,44,,,25,49,15,4788.88,,26,50,14,4788.88,,28,53,6,4788.88,,27,47,16,4788.88,
21:22:34 09/25/12,36,33,37,33,,,25,49,8,4788.88,,26,50,4,4788.88,,28,53,2,4788.88,,27,47,6,4788.88,
21:22:44 09/25/12,35,35,35,35,,,25,49,6,4788.88,,26,50,2,4788.88,,28,53,3,4788.88,,27,47,10,4788.88,
21:22:54 09/25/12,37,38,38,36,,,25,49,9,4788.88,,26,50,4,4788.88,,28,53,3,4788.88,,27,47,7,4788.88,
21:23:04 09/25/12,38,34,38,38,,,25,49,10,4788.88,,26,50,1,4788.88,,28,53,4,4788.88,,27,47,8,4788.88,
21:23:14 09/25/12,35,34,37,33,,,25,49,8,4788.88,,26,50,1,4788.88,,28,53,3,4788.88,,27,47,4,4788.88,
21:23:24 09/25/12,36,35,41,39,,,25,49,10,4788.88,,26,50,0,4788.88,,28,53,4,4788.88,,27,47,7,4788.88,
21:23:34 09/25/12,38,38,37,37,,,25,49,7,4788.88,,26,50,2,4788.88,,28,53,2,4788.88,,27,47,7,4788.88,
21:23:44 09/25/12,39,37,38,38,,,25,49,8,4788.88,,26,50,1,4788.88,,28,53,7,4788.88,,27,47,7,4788.88,
21:23:54 09/25/12,38,34,38,38,,,25,49,11,4788.88,,26,50,2,4788.88,,28,53,5,4788.88,,27,47,7,4788.88,
21:24:04 09/25/12,36,34,37,35,,,25,49,9,4788.88,,26,50,2,4788.88,,28,53,4,4788.88,,27,47,9,4788.88,
21:24:14 09/25/12,41,38,42,36,,,25,49,8,4788.88,,26,50,1,4788.88,,28,53,3,4788.88,,27,48,8,4788.88,
21:24:24 09/25/12,35,34,37,35,,,25,49,7,4788.88,,26,50,4,4788.88,,28,53,6,4788.88,,27,48,5,4788.88,
21:24:34 09/25/12,36,36,37,34,,,25,49,11,4788.88,,26,50,1,4788.88,,28,53,3,4788.88,,27,48,11,4788.88,
21:24:44 09/25/12,38,35,38,37,,,25,49,10,4788.88,,26,50,5,4788.88,,28,53,0,4788.88,,27,48,10,4788.88,
21:24:54 09/25/12,40,40,40,41,,,25,49,7,4788.88,,26,50,3,4788.88,,28,53,5,4788.88,,27,48,3,4788.88,
21:25:04 09/25/12,38,36,39,40,,,25,49,10,4788.88,,26,50,2,4788.88,,28,53,1,4788.88,,27,48,10,4788.88,
21:25:14 09/25/12,35,35,37,34,,,25,49,8,4788.88,,26,50,4,4788.88,,28,53,5,4788.88,,27,48,7,4788.88,
21:25:24 09/25/12,36,37,38,37,,,25,49,14,4788.88,,26,50,3,4788.88,,28,53,5,4788.88,,27,48,15,4788.88,
21:25:34 09/25/12,43,39,41,38,,,25,49,13,4788.88,,26,50,9,4788.88,,28,53,6,4788.88,,27,48,6,4788.88,
21:25:44 09/25/12,52,52,50,51,,,25,52,31,4788.88,,26,55,31,4788.88,,28,53,20,4788.88,,27,51,32,4788.88,
21:25:54 09/25/12,45,55,59,49,,,25,55,47,4788.88,,26,57,48,4788.88,,28,61,41,4788.88,,27,54,44,4788.88,
21:26:04 09/25/12,50,57,53,48,,,25,57,39,4788.88,,26,57,35,4788.88,,28,61,36,4788.88,,27,54,28,4788.88,
21:26:14 09/25/12,56,48,53,52,,,25,57,54,4788.88,,26,57,33,4788.88,,28,61,39,4788.88,,27,55,46,4788.88,
21:26:24 09/25/12,43,48,47,48,,,25,57,25,4788.88,,26,57,23,4788.88,,28,61,11,4788.88,,27,55,27,4788.88,
21:26:34 09/25/12,45,48,49,50,,,25,57,17,4788.88,,26,57,19,4788.88,,28,61,17,4788.88,,27,55,24,4788.88,
21:26:44 09/25/12,46,48,54,48,,,25,57,25,4788.88,,26,57,20,4788.88,,28,61,18,4788.88,,27,55,22,4788.88,
21:26:54 09/25/12,45,46,48,49,,,25,57,21,4788.88,,26,57,15,4788.88,,28,61,19,4788.88,,27,55,29,4788.88,
21:27:04 09/25/12,46,45,48,44,,,25,57,23,4788.88,,26,57,20,4788.88,,28,61,15,4788.88,,27,55,25,4788.88,
21:27:14 09/25/12,43,46,47,46,,,25,57,27,4788.88,,26,57,19,4788.88,,28,61,21,4788.88,,27,55,20,4788.88,
21:27:25 09/25/12,44,45,46,43,,,25,57,18,4788.88,,26,57,18,4788.88,,28,61,12,4788.88,,27,55,23,4788.88,
21:27:35 09/25/12,47,49,50,49,,,25,57,38,4788.88,,26,57,20,4788.88,,28,61,18,4788.88,,27,55,29,4788.88,
21:27:45 09/25/12,43,45,50,48,,,25,57,32,4788.88,,26,57,15,4788.88,,28,61,17,4788.88,,27,55,30,4788.88,
21:27:55 09/25/12,45,50,51,47,,,25,57,33,4788.88,,26,57,24,4788.88,,28,61,21,4788.88,,27,55,28,4788.88,
21:28:05 09/25/12,44,53,50,48,,,25,57,36,4788.88,,26,57,29,4788.88,,28,61,23,4788.88,,27,55,33,4788.88,
21:28:15 09/25/12,43,49,51,47,,,25,58,24,4788.88,,26,57,17,4788.88,,28,62,22,4788.88,,27,57,27,4788.88,
21:28:25 09/25/12,45,45,48,48,,,25,58,18,4788.88,,26,57,14,4788.88,,28,62,17,4788.88,,27,57,25,4788.88,
21:28:35 09/25/12,44,44,49,43,,,25,58,25,4788.88,,26,57,18,4788.88,,28,62,16,4788.88,,27,57,18,4788.88,
21:28:45 09/25/12,44,43,48,46,,,25,58,17,4788.88,,26,57,11,4788.88,,28,62,15,4788.88,,27,57,20,4788.88,
21:28:55 09/25/12,45,44,46,44,,,25,58,22,4788.88,,26,57,14,4788.88,,28,62,8,4788.88,,27,57,19,4788.88,
21:29:05 09/25/12,42,42,45,41,,,25,58,11,4788.88,,26,57,11,4788.88,,28,62,12,4788.88,,27,57,18,4788.88,
21:29:15 09/25/12,47,42,49,46,,,25,58,21,4788.88,,26,57,11,4788.88,,28,62,14,4788.88,,27,57,22,4788.88,
21:29:25 09/25/12,44,49,49,49,,,25,58,21,4788.88,,26,57,12,4788.88,,28,62,19,4788.88,,27,57,19,4788.88,
21:29:35 09/25/12,44,49,48,49,,,25,58,21,4788.88,,26,57,11,4788.88,,28,62,13,4788.88,,27,57,28,4788.88,
21:29:45 09/25/12,49,47,48,46,,,25,58,34,4788.88,,26,57,27,4788.88,,28,62,20,4788.88,,27,57,26,4788.88,
21:29:55 09/25/12,44,50,49,48,,,25,58,24,4788.88,,26,57,14,4788.88,,28,62,13,4788.88,,27,57,27,4788.88,
21:30:05 09/25/12,44,48,55,48,,,25,58,25,4788.88,,26,57,16,4788.88,,28,62,18,4788.88,,27,57,29,4788.88,
21:30:15 09/25/12,46,50,50,49,,,25,58,22,4788.88,,26,57,19,4788.88,,28,62,16,4788.88,,27,57,30,4788.88,
21:30:25 09/25/12,50,46,53,46,,,25,58,31,4788.88,,26,57,17,4788.88,,28,62,22,4788.88,,27,57,35,4788.88,
21:30:35 09/25/12,49,48,48,50,,,25,58,25,4788.88,,26,57,26,4788.88,,28,62,21,4788.88,,27,57,33,4788.88,
21:30:45 09/25/12,45,47,46,47,,,25,58,21,4788.88,,26,57,13,4788.88,,28,62,14,4788.88,,27,57,28,4788.88,
21:30:55 09/25/12,45,45,46,45,,,25,58,22,4788.88,,26,57,9,4788.88,,28,62,18,4788.88,,27,57,19,4788.88,
21:31:05 09/25/12,46,50,50,47,,,25,58,21,4788.88,,26,57,23,4788.88,,28,62,15,4788.88,,27,57,25,4788.88,
21:31:15 09/25/12,46,46,53,50,,,25,58,23,4788.88,,26,57,16,4788.88,,28,62,16,4788.88,,27,57,30,4788.88,
21:31:25 09/25/12,47,44,50,46,,,25,58,22,4788.88,,26,57,12,4788.88,,28,62,12,4788.88,,27,57,22,4788.88,
21:31:35 09/25/12,47,46,47,49,,,25,58,22,4788.88,,26,57,15,4788.88,,28,62,17,4788.88,,27,57,26,4788.88,
21:31:45 09/25/12,47,46,49,45,,,25,58,14,4788.88,,26,57,14,4788.88,,28,62,11,4788.88,,27,57,14,4788.88,
21:31:55 09/25/12,49,49,52,53,,,25,58,29,4788.88,,26,57,23,4788.88,,28,62,25,4788.88,,27,57,32,4788.88,
21:32:05 09/25/12,46,50,48,48,,,25,58,26,4788.88,,26,57,18,4788.88,,28,62,19,4788.88,,27,57,27,4788.88,
21:32:15 09/25/12,47,45,50,45,,,25,58,17,4788.88,,26,57,13,4788.88,,28,62,17,4788.88,,27,57,27,4788.88,
21:32:25 09/25/12,45,44,46,49,,,25,58,14,4788.88,,26,57,10,4788.88,,28,62,14,4788.88,,27,57,17,4788.88,
21:32:35 09/25/12,43,44,48,48,,,25,58,22,4788.88,,26,57,11,4788.88,,28,62,13,4788.88,,27,57,24,4788.88,
21:32:45 09/25/12,46,46,45,43,,,25,58,12,4788.88,,26,57,8,4788.88,,28,62,8,4788.88,,27,57,21,4788.88,
21:32:55 09/25/12,40,39,40,42,,,25,58,9,4788.88,,26,57,3,4788.88,,28,62,3,4788.88,,27,57,8,4788.88,
21:33:05 09/25/12,39,40,41,38,,,25,58,9,4788.88,,26,57,3,4788.88,,28,62,2,4788.88,,27,57,9,4788.88,
21:33:15 09/25/12,42,40,42,43,,,25,58,7,4788.88,,26,57,3,4788.88,,28,62,3,4788.88,,27,57,4,4788.88,
21:33:25 09/25/12,37,38,39,37,,,25,58,0,4788.88,,26,57,1,4788.88,,28,62,1,4788.88,,27,57,1,4788.88,
21:33:35 09/25/12,56,62,62,59,,,25,60,51,4788.88,,26,62,47,4788.88,,28,63,44,4788.88,,27,59,57,4788.88,
21:33:45 09/25/12,48,44,48,45,,,25,61,13,4788.88,,26,62,8,4788.88,,28,63,14,4788.88,,27,59,14,4788.88,
21:33:55 09/25/12,50,51,51,49,,,25,61,28,4788.88,,26,62,14,4788.88,,28,64,18,4788.88,,27,59,27,4788.88,
21:34:05 09/25/12,50,55,50,49,,,25,61,32,4788.88,,26,62,25,4788.88,,28,64,16,4788.88,,27,59,24,4788.88,
21:34:15 09/25/12,48,52,54,50,,,25,61,35,4788.88,,26,62,27,4788.88,,28,64,19,4788.88,,27,59,31,4788.88,
21:34:25 09/25/12,51,54,54,51,,,25,61,36,4788.88,,26,62,28,4788.88,,28,64,16,4788.88,,27,59,28,4788.88,
21:34:35 09/25/12,51,53,50,46,,,25,61,29,4788.88,,26,62,17,4788.88,,28,64,15,4788.88,,27,59,29,4788.88,
21:34:45 09/25/12,51,53,52,49,,,25,61,30,4788.88,,26,62,28,4788.88,,28,64,25,4788.88,,27,59,29,4788.88,
21:34:55 09/25/12,59,63,61,53,,,25,61,50,4788.88,,26,63,46,4788.88,,28,64,40,4788.88,,27,59,48,4788.88,
21:35:05 09/25/12,49,50,51,50,,,25,61,34,4788.88,,26,63,24,4788.88,,28,64,15,4788.88,,27,59,21,4788.88,
21:35:15 09/25/12,47,51,49,47,,,25,61,31,4788.88,,26,63,21,4788.88,,28,64,13,4788.88,,27,59,27,4788.88,
21:35:25 09/25/12,52,53,52,50,,,25,61,36,4788.88,,26,63,19,4788.88,,28,64,15,4788.88,,27,59,32,4788.88,
21:35:35 09/25/12,49,51,53,51,,,25,61,34,4788.88,,26,63,23,4788.88,,28,64,19,4788.88,,27,59,32,4788.88,
21:35:45 09/25/12,51,51,49,49,,,25,61,25,4788.88,,26,63,15,4788.88,,28,64,16,4788.88,,27,59,28,4788.88,
21:35:55 09/25/12,49,50,51,49,,,25,61,25,4788.88,,26,63,22,4788.88,,28,64,14,4788.88,,27,59,32,4788.88,
21:36:05 09/25/12,57,58,58,51,,,25,61,42,4788.88,,26,63,30,4788.88,,28,64,24,4788.88,,27,59,30,4788.88,
21:36:15 09/25/12,51,54,53,53,,,25,61,29,4788.88,,26,63,28,4788.88,,28,64,21,4788.88,,27,59,39,4788.88,
21:36:25 09/25/12,59,53,58,51,,,25,61,54,4788.88,,26,63,38,4788.88,,28,64,43,4788.88,,27,59,34,4788.88,
21:36:35 09/25/12,53,59,60,54,,,25,61,43,4788.88,,26,63,34,4788.88,,28,64,30,4788.88,,27,59,32,4788.88,
21:36:45 09/25/12,51,55,53,49,,,25,61,26,4788.88,,26,63,20,4788.88,,28,64,14,4788.88,,27,59,29,4788.88,
21:36:55 09/25/12,54,57,60,50,,,25,61,49,4788.88,,26,63,35,4788.88,,28,64,30,4788.88,,27,59,32,4788.88,
21:37:05 09/25/12,49,56,55,48,,,25,61,37,4788.88,,26,63,26,4788.88,,28,64,23,4788.88,,27,59,25,4788.88,
21:37:15 09/25/12,58,55,56,51,,,25,61,33,4788.88,,26,63,25,4788.88,,28,64,21,4788.88,,27,59,26,4788.88,
21:37:25 09/25/12,52,51,54,55,,,25,61,46,4788.88,,26,63,28,4788.88,,28,64,22,4788.88,,27,59,43,4788.88,
21:37:35 09/25/12,54,49,54,50,,,25,61,34,4788.88,,26,63,19,4788.88,,28,65,18,4788.88,,27,59,32,4788.88,
21:37:45 09/25/12,55,57,62,55,,,25,61,34,4788.88,,26,63,27,4788.88,,28,65,22,4788.88,,27,59,25,4788.88,
21:37:55 09/25/12,55,52,54,51,,,25,61,32,4788.88,,26,63,27,4788.88,,28,65,37,4788.88,,27,59,24,4788.88,
21:38:05 09/25/12,55,51,53,52,,,25,61,36,4788.88,,26,63,32,4788.88,,28,65,24,4788.88,,27,59,23,4788.88,
21:38:15 09/25/12,52,55,58,56,,,25,61,30,4788.88,,26,63,33,4788.88,,28,65,24,4788.88,,27,59,27,4788.88,
21:38:25 09/25/12,50,52,53,53,,,25,61,25,4788.88,,26,63,17,4788.88,,28,65,22,4788.88,,27,59,25,4788.88,
21:38:35 09/25/12,51,52,52,50,,,25,61,41,4788.88,,26,63,25,4788.88,,28,65,22,4788.88,,27,59,21,4788.88,
21:38:45 09/25/12,53,49,53,52,,,25,61,25,4788.88,,26,63,21,4788.88,,28,65,16,4788.88,,27,59,22,4788.88,
21:38:55 09/25/12,51,51,58,49,,,25,61,39,4788.88,,26,63,33,4788.88,,28,65,20,4788.88,,27,59,26,4788.88,
21:39:05 09/25/12,55,55,59,50,,,25,61,34,4788.88,,26,63,26,4788.88,,28,65,20,4788.88,,27,59,33,4788.88,
21:39:15 09/25/12,55,44,44,41,,,25,61,11,4788.88,,26,63,21,4788.88,,28,65,7,4788.88,,27,59,15,4788.88,
21:39:25 09/25/12,43,44,43,43,,,25,61,9,4788.88,,26,63,7,4788.88,,28,65,3,4788.88,,27,59,5,4788.88,
21:39:35 09/25/12,45,42,46,40,,,25,61,13,4788.88,,26,63,8,4788.88,,28,65,4,4788.88,,27,59,4,4788.88,
21:39:45 09/25/12,44,46,43,41,,,25,61,16,4788.88,,26,63,9,4788.88,,28,65,7,4788.88,,27,59,8,4788.88,
21:39:55 09/25/12,43,43,44,43,,,25,61,14,4788.88,,26,63,7,4788.88,,28,65,5,4788.88,,27,59,6,4788.88,
21:40:05 09/25/12,44,41,43,44,,,25,61,12,4788.88,,26,63,2,4788.88,,28,65,3,4788.88,,27,59,7,4788.88,
21:40:15 09/25/12,45,46,47,45,,,25,61,33,4788.88,,26,63,26,4788.88,,28,65,12,4788.88,,27,59,33,4788.88,
21:40:25 09/25/12,45,42,44,45,,,25,61,12,4788.88,,26,63,9,4788.88,,28,65,4,4788.88,,27,59,7,4788.88,
21:40:35 09/25/12,45,45,45,45,,,25,61,12,4788.88,,26,63,2,4788.88,,28,65,5,4788.88,,27,59,7,4788.88,
21:40:45 09/25/12,45,44,44,44,,,25,61,12,4788.88,,26,63,6,4788.88,,28,65,5,4788.88,,27,59,11,4788.88,
21:40:55 09/25/12,43,45,46,40,,,25,61,15,4788.88,,26,63,6,4788.88,,28,65,6,4788.88,,27,59,8,4788.88,
21:41:05 09/25/12,38,38,38,38,,,25,61,2,4788.88,,26,63,1,4788.88,,28,65,1,4788.88,,27,59,2,4788.88,
21:41:15 09/25/12,57,57,63,53,,,25,61,54,4788.88,,26,63,46,4788.88,,28,65,43,4788.88,,27,59,47,4788.88,
21:41:25 09/25/12,44,44,47,48,,,25,61,19,4788.88,,26,63,8,4788.88,,28,65,11,4788.88,,27,59,18,4788.88,
21:41:35 09/25/12,47,47,49,47,,,25,61,22,4788.88,,26,63,14,4788.88,,28,65,17,4788.88,,27,59,20,4788.88,
21:41:45 09/25/12,47,45,47,46,,,25,61,17,4788.88,,26,63,10,4788.88,,28,65,13,4788.88,,27,59,15,4788.88,
21:41:55 09/25/12,47,48,50,48,,,25,61,15,4788.88,,26,63,14,4788.88,,28,65,9,4788.88,,27,59,14,4788.88,
21:42:05 09/25/12,47,48,50,50,,,25,61,21,4788.88,,26,63,13,4788.88,,28,65,14,4788.88,,27,59,17,4788.88,
21:42:15 09/25/12,45,46,50,47,,,25,61,16,4788.88,,26,63,13,4788.88,,28,65,16,4788.88,,27,59,16,4788.88,
21:42:25 09/25/12,45,50,47,47,,,25,61,18,4788.88,,26,63,24,4788.88,,28,65,14,4788.88,,27,59,18,4788.88,
21:42:35 09/25/12,49,49,49,48,,,25,61,24,4788.88,,26,63,23,4788.88,,28,65,13,4788.88,,27,59,21,4788.88,
21:42:45 09/25/12,47,47,49,46,,,25,61,18,4788.88,,26,63,20,4788.88,,28,65,17,4788.88,,27,59,25,4788.88,
21:42:55 09/25/12,47,49,53,53,,,25,61,24,4788.88,,26,63,15,4788.88,,28,65,12,4788.88,,27,59,24,4788.88,
21:43:05 09/25/12,48,48,50,48,,,25,61,34,4788.88,,26,63,23,4788.88,,28,65,19,4788.88,,27,59,19,4788.88,
