CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:00:58 - March 26 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:03:38 03/26/12,28,30,30,29,,,25,42,2,4789.28,,24,41,5,4789.28,,26,38,4,4789.28,,25,36,4,4789.28,
21:03:48 03/26/12,28,28,30,27,,,25,42,2,4789.28,,24,41,10,4789.28,,26,39,2,4789.28,,25,36,2,4789.28,
21:04:12 03/26/12,26,27,30,28,,,25,42,0,4789.28,,24,41,0,4789.28,,26,39,0,4789.28,,25,36,0,4789.28,
21:04:22 03/26/12,31,34,30,30,,,25,42,4,4789.28,,24,41,2,4789.28,,26,39,5,4789.28,,25,36,3,4789.28,
21:04:32 03/26/12,34,31,32,32,,,25,42,14,4789.28,,24,41,4,4789.28,,26,41,5,4789.28,,25,36,24,4789.28,
21:04:42 03/26/12,27,27,29,26,,,25,42,2,4789.28,,24,41,2,4789.28,,26,41,1,4789.28,,25,36,1,4789.28,
21:04:52 03/26/12,32,32,32,32,,,25,42,0,4789.28,,24,41,5,4789.28,,26,41,2,4789.28,,25,36,4,4789.28,
21:05:02 03/26/12,27,27,29,28,,,25,42,5,4789.28,,24,41,8,4789.28,,26,41,3,4789.28,,25,36,3,4789.28,
21:05:12 03/26/12,27,28,28,28,,,25,42,8,4789.28,,24,41,2,4789.28,,26,41,15,4789.28,,25,38,3,4789.28,
21:05:22 03/26/12,27,29,30,27,,,25,42,3,4789.28,,24,41,12,4789.28,,26,41,1,4789.28,,25,38,0,4789.28,
21:05:32 03/26/12,28,29,31,29,,,25,42,5,4789.28,,24,41,15,4789.28,,26,41,5,4789.28,,25,38,2,4789.28,
21:05:42 03/26/12,28,31,30,28,,,25,42,1,4789.28,,24,41,0,4789.28,,26,41,7,4789.28,,25,38,3,4789.28,
21:05:52 03/26/12,26,29,28,27,,,25,42,1,4789.28,,24,41,9,4789.28,,26,41,11,4789.28,,25,38,11,4789.28,
21:06:02 03/26/12,37,34,35,33,,,25,42,17,4789.28,,24,41,3,4789.28,,26,41,2,4789.28,,25,38,3,4789.28,
21:06:12 03/26/12,28,31,30,27,,,25,42,2,4789.28,,24,41,0,4789.28,,26,41,0,4789.28,,25,38,1,4789.28,
21:06:22 03/26/12,30,33,30,28,,,25,42,4,4789.28,,24,41,3,4789.28,,26,41,1,4789.28,,25,38,1,4789.28,
21:06:32 03/26/12,32,31,31,29,,,25,42,22,4789.28,,24,45,15,4789.28,,26,42,13,4789.28,,25,42,24,4789.28,
21:06:42 03/26/12,28,29,32,28,,,25,42,1,4789.28,,24,45,1,4789.28,,26,42,1,4789.28,,25,42,1,4789.28,
21:06:52 03/26/12,31,33,32,31,,,25,42,1,4789.28,,24,45,0,4789.28,,26,42,0,4789.28,,25,42,1,4789.28,
21:07:02 03/26/12,31,31,31,31,,,25,42,7,4789.28,,24,45,2,4789.28,,26,42,0,4789.28,,25,42,0,4789.28,
21:07:12 03/26/12,29,28,31,29,,,25,42,0,4789.28,,24,45,0,4789.28,,26,42,0,4789.28,,25,42,0,4789.28,
21:07:22 03/26/12,28,30,31,29,,,25,42,1,4789.28,,24,45,0,4789.28,,26,42,0,4789.28,,25,42,1,4789.28,
21:07:32 03/26/12,29,29,30,28,,,25,42,0,4789.28,,24,45,0,4789.28,,26,42,0,4789.28,,25,42,3,4789.28,
21:07:42 03/26/12,27,28,29,27,,,25,42,0,4789.28,,24,45,0,4789.28,,26,42,0,4789.28,,25,42,0,4789.28,
21:07:52 03/26/12,32,32,33,32,,,25,42,1,4789.28,,24,45,0,4789.28,,26,42,0,4789.28,,25,42,0,4789.28,
21:08:02 03/26/12,31,31,31,31,,,25,42,3,4789.28,,24,45,3,4789.28,,26,42,0,4789.28,,25,42,2,4789.28,
21:08:12 03/26/12,28,28,31,28,,,25,42,1,4789.28,,24,45,2,4789.28,,26,42,1,4789.28,,25,42,0,4789.28,
21:08:22 03/26/12,28,28,30,28,,,25,42,0,4789.28,,24,45,0,4789.28,,26,42,0,4789.28,,25,42,0,4789.28,
21:08:32 03/26/12,31,31,31,31,,,25,42,0,4789.28,,24,45,0,4789.28,,26,42,0,4789.28,,25,42,0,4789.28,
21:08:42 03/26/12,31,31,31,31,,,25,42,0,4789.28,,24,45,0,4789.28,,26,42,0,4789.28,,25,42,0,4789.28,
21:08:52 03/26/12,28,28,30,28,,,25,42,0,4789.28,,24,45,1,4789.28,,26,42,0,4789.28,,25,42,0,4789.28,
21:09:02 03/26/12,27,28,31,28,,,25,42,1,4789.28,,24,45,1,4789.28,,26,42,1,4789.28,,25,42,0,4789.28,
21:09:12 03/26/12,32,32,32,32,,,25,42,1,4789.28,,24,45,3,4789.28,,26,42,1,4789.28,,25,42,0,4789.28,
21:09:22 03/26/12,31,31,31,31,,,25,42,1,4789.28,,24,45,1,4789.28,,26,42,1,4789.28,,25,42,0,4789.28,
21:09:32 03/26/12,30,30,31,30,,,25,42,0,4789.28,,24,45,0,4789.28,,26,42,1,4789.28,,25,42,1,4789.28,
21:09:42 03/26/12,27,27,30,27,,,25,42,2,4789.28,,24,45,0,4789.28,,26,42,0,4789.28,,25,42,1,4789.28,
21:09:52 03/26/12,28,28,30,27,,,25,42,1,4789.28,,24,45,0,4789.28,,26,42,1,4789.28,,25,42,0,4789.28,
21:10:02 03/26/12,28,28,30,28,,,25,42,1,4789.28,,24,45,1,4789.28,,26,42,0,4789.28,,25,42,1,4789.28,
21:10:12 03/26/12,30,30,31,30,,,25,42,0,4789.28,,24,45,0,4789.28,,26,42,0,4789.28,,25,42,0,4789.28,
21:10:22 03/26/12,27,28,31,27,,,25,42,0,4789.28,,24,45,0,4789.28,,26,42,0,4789.28,,25,42,0,4789.28,
21:10:32 03/26/12,29,29,31,29,,,25,42,0,1596.43,,24,45,1,4789.28,,26,42,0,4789.28,,25,42,0,4789.28,
21:10:42 03/26/12,29,29,31,28,,,25,42,0,4789.28,,24,45,0,4789.28,,26,42,1,4789.28,,25,42,1,4789.28,
21:10:52 03/26/12,29,29,31,28,,,25,42,2,4789.28,,24,45,1,4789.28,,26,42,1,4789.28,,25,42,0,4789.28,
21:11:02 03/26/12,30,31,32,32,,,25,42,1,4789.28,,24,45,1,4789.28,,26,42,1,4789.28,,25,42,1,4789.28,
21:11:12 03/26/12,27,29,30,28,,,25,42,2,4789.28,,24,45,1,4789.28,,26,42,1,4789.28,,25,42,1,4789.28,
21:11:23 03/26/12,27,28,30,28,,,25,42,0,4789.28,,24,45,0,4789.28,,26,42,1,4789.28,,25,42,1,4789.28,
21:11:33 03/26/12,31,31,31,31,,,25,42,4,4789.28,,24,45,5,4789.28,,26,42,0,4789.28,,25,42,0,4789.28,
21:11:43 03/26/12,31,31,31,31,,,25,42,1,4789.28,,24,45,1,4789.28,,26,42,1,4789.28,,25,42,1,4789.28,
21:11:53 03/26/12,32,32,32,32,,,25,42,3,4789.28,,24,45,6,4789.28,,26,42,1,4789.28,,25,42,5,4789.28,
21:12:03 03/26/12,30,34,36,32,,,25,43,8,4789.28,,24,45,5,4789.28,,26,42,0,4789.28,,25,42,3,4789.28,
21:12:13 03/26/12,30,32,32,29,,,25,43,4,4789.28,,24,45,5,4789.28,,26,42,1,4789.28,,25,47,7,4789.28,
21:12:23 03/26/12,43,34,45,34,,,25,45,11,4789.28,,24,45,5,4789.28,,26,45,7,4789.28,,25,47,13,4789.28,
21:12:33 03/26/12,33,33,33,33,,,25,45,0,4789.28,,24,45,9,4789.28,,26,45,5,4789.28,,25,47,4,4789.28,
21:12:43 03/26/12,31,30,31,30,,,25,45,4,4789.28,,24,45,1,4789.28,,26,45,7,4789.28,,25,47,2,1596.43,
21:12:53 03/26/12,31,34,34,43,,,25,45,10,4789.28,,24,45,0,4789.28,,26,45,5,4789.28,,25,47,13,4789.28,
21:13:03 03/26/12,32,32,32,31,,,25,45,7,4789.28,,24,45,1,4789.28,,26,45,2,4789.28,,25,47,2,4789.28,
21:13:13 03/26/12,28,30,31,29,,,25,45,5,4789.28,,24,45,6,4789.28,,26,45,5,4789.28,,25,47,2,4789.28,
21:13:23 03/26/12,28,29,30,29,,,25,45,0,4789.28,,24,45,1,4789.28,,26,45,1,4789.28,,25,47,1,4789.28,
21:13:33 03/26/12,30,32,32,31,,,25,45,0,4789.28,,24,45,1,4789.28,,26,45,2,4789.28,,25,47,0,4789.28,
21:13:43 03/26/12,30,31,34,29,,,25,45,1,4789.28,,24,45,2,4789.28,,26,45,2,4789.28,,25,47,2,4789.28,
21:13:53 03/26/12,30,31,33,38,,,25,45,2,4789.28,,24,45,5,4789.28,,26,45,0,4789.28,,25,47,16,4789.28,
21:14:03 03/26/12,32,32,32,31,,,25,45,7,4789.28,,24,45,0,4789.28,,26,45,0,4789.28,,25,47,0,4789.28,
21:14:13 03/26/12,30,42,31,29,,,25,45,0,4789.28,,24,45,4,4789.28,,26,45,1,4789.28,,25,47,0,4789.28,
21:14:23 03/26/12,30,27,30,28,,,25,45,3,4789.28,,24,45,1,4789.28,,26,45,0,4789.28,,25,47,0,4789.28,
21:14:33 03/26/12,28,28,30,29,,,25,45,9,4789.28,,24,45,4,4789.28,,26,45,4,4789.28,,25,47,1,4789.28,
21:14:43 03/26/12,31,30,32,29,,,25,45,0,4789.28,,24,45,2,4789.28,,26,45,0,4789.28,,25,47,0,4789.28,
21:14:53 03/26/12,28,28,30,30,,,25,45,15,4789.28,,24,45,16,4789.28,,26,47,15,4789.28,,25,47,0,4789.28,
21:15:03 03/26/12,29,28,30,28,,,25,45,1,4789.28,,24,45,1,4789.28,,26,47,1,4789.28,,25,47,1,4789.28,
21:15:13 03/26/12,30,30,32,30,,,25,45,5,4789.28,,24,45,2,4789.28,,26,47,2,4789.28,,25,47,0,4789.28,
21:15:23 03/26/12,31,31,31,32,,,25,45,0,4789.28,,24,45,1,4789.28,,26,47,1,4789.28,,25,47,1,4789.28,
21:15:33 03/26/12,31,31,31,30,,,25,45,0,4789.28,,24,45,1,4789.28,,26,47,0,4789.28,,25,47,0,4789.28,
21:15:43 03/26/12,28,27,30,29,,,25,45,1,4789.28,,24,45,2,4789.28,,26,47,1,4789.28,,25,47,0,4789.28,
21:15:53 03/26/12,30,29,31,29,,,25,45,1,4789.28,,24,45,1,4789.28,,26,47,1,4789.28,,25,47,1,4789.28,
21:16:03 03/26/12,30,30,31,30,,,25,45,5,4789.28,,24,45,4,4789.28,,26,47,4,4789.28,,25,47,2,4789.28,
21:16:13 03/26/12,29,30,32,30,,,25,45,2,4789.28,,24,45,2,4789.28,,26,47,1,4789.28,,25,47,1,4789.28,
21:16:23 03/26/12,31,31,31,31,,,25,45,0,4789.28,,24,45,0,4789.28,,26,47,0,4789.28,,25,48,0,4789.28,
21:16:33 03/26/12,32,32,32,32,,,25,45,4,4789.28,,24,45,6,4789.28,,26,47,4,4789.28,,25,48,0,4789.28,
21:16:43 03/26/12,27,28,30,28,,,25,45,2,4789.28,,24,45,0,4789.28,,26,47,0,4789.28,,25,48,1,4789.28,
21:16:53 03/26/12,29,32,33,28,,,25,45,5,4789.28,,24,45,7,4789.28,,26,47,2,4789.28,,25,48,1,4789.28,
21:17:03 03/26/12,30,32,31,30,,,25,45,0,4789.28,,24,45,6,4789.28,,26,47,0,4789.28,,25,48,1,4789.28,
21:17:13 03/26/12,39,37,35,33,,,25,45,2,4789.28,,24,45,8,4789.28,,26,47,0,4789.28,,25,48,3,4789.28,
21:17:23 03/26/12,28,26,30,27,,,25,45,0,4789.28,,24,45,8,4789.28,,26,47,4,4789.28,,25,48,0,4789.28,
21:17:33 03/26/12,32,32,32,32,,,25,45,1,4789.28,,24,45,2,4789.28,,26,47,1,4789.28,,25,48,1,4789.28,
21:17:43 03/26/12,32,32,32,32,,,25,45,1,4789.28,,24,45,0,4789.28,,26,47,6,4789.28,,25,48,0,4789.28,
21:17:53 03/26/12,31,34,34,30,,,25,45,1,4789.28,,24,45,5,4789.28,,26,47,0,4789.28,,25,48,1,4789.28,
21:18:03 03/26/12,32,33,33,33,,,25,45,4,4789.28,,24,45,22,4789.28,,26,47,7,4789.28,,25,48,2,4789.28,
21:18:13 03/26/12,32,32,32,32,,,25,45,1,4789.28,,24,45,3,4789.28,,26,47,2,4789.28,,25,48,2,4789.28,
21:18:23 03/26/12,29,29,31,28,,,25,45,0,4789.28,,24,45,0,4789.28,,26,47,0,4789.28,,25,48,2,4789.28,
21:18:33 03/26/12,27,29,30,28,,,25,45,11,4789.28,,24,45,5,4789.28,,26,47,0,4789.28,,25,48,4,4789.28,
21:18:43 03/26/12,30,31,31,31,,,25,45,1,4789.28,,24,45,4,4789.28,,26,47,5,4789.28,,25,48,1,4789.28,
21:18:53 03/26/12,28,27,30,29,,,25,45,2,4789.28,,24,45,1,4789.28,,26,47,1,4789.28,,25,48,0,4789.28,
21:19:03 03/26/12,28,29,32,29,,,25,45,5,4789.28,,24,45,4,4789.28,,26,47,0,4789.28,,25,48,0,4789.28,
21:19:13 03/26/12,29,28,30,29,,,25,45,0,4789.28,,24,45,1,4789.28,,26,47,1,4789.28,,25,48,0,4789.28,
21:19:23 03/26/12,28,29,31,30,,,25,45,2,1596.43,,24,45,3,4789.28,,26,47,3,4789.28,,25,48,1,4789.28,
21:19:33 03/26/12,29,29,30,28,,,25,45,2,4789.28,,24,45,1,4789.28,,26,47,1,4789.28,,25,48,1,4789.28,
21:19:43 03/26/12,31,31,31,31,,,25,45,5,4789.28,,24,45,1,4789.28,,26,47,0,4789.28,,25,48,4,4789.28,
21:19:53 03/26/12,36,39,38,43,,,25,46,32,4789.28,,24,45,9,4789.28,,26,47,14,4789.28,,25,48,19,4789.28,
21:20:03 03/26/12,28,30,31,29,,,25,46,0,4789.28,,24,45,0,4789.28,,26,47,1,4789.28,,25,48,0,4789.28,
21:20:13 03/26/12,29,29,31,29,,,25,46,1,4789.28,,24,45,0,4789.28,,26,47,0,4789.28,,25,48,1,4789.28,
21:20:23 03/26/12,28,28,30,29,,,25,46,1,4789.28,,24,45,2,4789.28,,26,47,1,4789.28,,25,48,0,4789.28,
21:20:33 03/26/12,28,29,31,30,,,25,46,1,4789.28,,24,45,4,4789.28,,26,47,7,4789.28,,25,48,1,4789.28,
21:20:43 03/26/12,29,28,30,28,,,25,46,2,4789.28,,24,45,1,4789.28,,26,47,4,4789.28,,25,48,2,4789.28,
21:20:53 03/26/12,32,32,32,32,,,25,46,1,4789.28,,24,45,2,4789.28,,26,47,1,4789.28,,25,48,0,4789.28,
21:21:03 03/26/12,32,32,32,32,,,25,46,1,4789.28,,24,45,1,4789.28,,26,47,1,4789.28,,25,48,1,4789.28,
21:21:13 03/26/12,28,29,31,29,,,25,46,0,4789.28,,24,45,0,4789.28,,26,47,1,4789.28,,25,48,6,4789.28,
21:21:23 03/26/12,28,30,31,30,,,25,46,4,4789.28,,24,45,3,4789.28,,26,50,8,4789.28,,25,48,12,4789.28,
21:21:33 03/26/12,28,32,31,29,,,25,46,1,4789.28,,24,45,0,4789.28,,26,50,0,4789.28,,25,48,1,4789.28,
21:21:43 03/26/12,28,30,30,29,,,25,46,1,4789.28,,24,45,3,4789.28,,26,50,6,4789.28,,25,48,3,4789.28,
21:21:53 03/26/12,32,32,32,32,,,25,46,2,4789.28,,24,45,0,4789.28,,26,50,0,4789.28,,25,48,4,4789.28,
21:22:03 03/26/12,33,47,33,29,,,25,46,11,4789.28,,24,47,2,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:22:13 03/26/12,30,31,33,30,,,25,46,8,4789.28,,24,48,14,4789.28,,26,50,4,4789.28,,25,48,5,4789.28,
21:22:23 03/26/12,29,30,31,29,,,25,46,0,4789.28,,24,48,2,4789.28,,26,50,1,4789.28,,25,48,0,4789.28,
21:22:33 03/26/12,31,34,43,37,,,25,46,16,4789.28,,24,49,11,4789.28,,26,50,3,4789.28,,25,48,13,4789.28,
21:22:43 03/26/12,31,31,31,31,,,25,46,3,4789.28,,24,49,3,4789.28,,26,50,4,4789.28,,25,48,4,4789.28,
21:22:53 03/26/12,28,29,31,29,,,25,46,1,4789.28,,24,49,1,4789.28,,26,50,1,4789.28,,25,48,0,4789.28,
21:23:03 03/26/12,28,29,31,28,,,25,46,3,4789.28,,24,49,0,4789.28,,26,50,2,4789.28,,25,48,2,4789.28,
21:23:13 03/26/12,30,31,32,30,,,25,46,3,4789.28,,24,49,8,4789.28,,26,50,1,4789.28,,25,48,0,4789.28,
21:23:23 03/26/12,28,29,30,28,,,25,46,4,4789.28,,24,49,4,4789.28,,26,50,4,4789.28,,25,48,2,4789.28,
21:23:33 03/26/12,28,29,30,28,,,25,46,0,4789.28,,24,49,0,4789.28,,26,50,0,4789.28,,25,48,0,4789.28,
21:23:43 03/26/12,27,28,30,28,,,25,46,0,4789.28,,24,49,1,4789.28,,26,50,1,4789.28,,25,48,0,4789.28,
21:23:53 03/26/12,27,27,31,29,,,25,46,1,4789.28,,24,49,1,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:24:03 03/26/12,33,33,33,33,,,25,46,0,4789.28,,24,49,0,4789.28,,26,50,1,4789.28,,25,48,2,4789.28,
21:24:13 03/26/12,27,27,30,28,,,25,46,3,4789.28,,24,49,1,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:24:23 03/26/12,28,28,30,28,,,25,46,6,4789.28,,24,49,6,4789.28,,26,50,1,4789.28,,25,48,0,4789.28,
21:24:33 03/26/12,28,30,29,29,,,25,46,8,4789.28,,24,49,8,4789.28,,26,50,8,4789.28,,25,48,7,4789.28,
21:24:43 03/26/12,28,29,30,28,,,25,46,7,4789.28,,24,49,7,4789.28,,26,50,7,4789.28,,25,48,4,4789.28,
21:24:53 03/26/12,29,30,31,30,,,25,46,1,4789.28,,24,49,4,4789.28,,26,50,1,4789.28,,25,48,4,4789.28,
21:25:03 03/26/12,32,32,32,32,,,25,46,11,4789.28,,24,49,18,4789.28,,26,50,2,4789.28,,25,48,7,4789.28,
21:25:13 03/26/12,32,32,32,32,,,25,46,0,4789.28,,24,49,7,4789.28,,26,50,4,4789.28,,25,48,0,4789.28,
21:25:23 03/26/12,28,29,30,29,,,25,46,1,4789.28,,24,49,0,4789.28,,26,50,0,4789.28,,25,48,0,4789.28,
21:25:33 03/26/12,28,31,30,29,,,25,46,6,4789.28,,24,49,15,4789.28,,26,50,3,4789.28,,25,48,3,4789.28,
21:25:43 03/26/12,29,29,31,28,,,25,46,3,4789.28,,24,49,2,4789.28,,26,50,2,4789.28,,25,48,2,4789.28,
21:25:53 03/26/12,28,30,31,31,,,25,46,1,4789.28,,24,49,2,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:26:03 03/26/12,27,27,30,29,,,25,46,2,4789.28,,24,49,1,4789.28,,26,50,0,4789.28,,25,48,0,4789.28,
21:26:13 03/26/12,28,30,30,29,,,25,46,10,4789.28,,24,49,1,4789.28,,26,50,3,4789.28,,25,48,1,4789.28,
21:26:23 03/26/12,33,43,45,33,,,25,46,20,4789.28,,24,49,9,4789.28,,26,50,16,4789.28,,25,48,6,4789.28,
21:26:33 03/26/12,27,28,31,29,,,25,46,1,4789.28,,24,49,2,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:26:43 03/26/12,28,27,30,29,,,25,46,0,4789.28,,24,49,0,4789.28,,26,50,0,4789.28,,25,48,0,4789.28,
21:26:53 03/26/12,26,29,31,28,,,25,46,10,4789.28,,24,49,12,4789.28,,26,50,10,4789.28,,25,48,6,4789.28,
21:27:03 03/26/12,28,32,31,30,,,25,46,9,4789.28,,24,49,9,4789.28,,26,50,8,4789.28,,25,48,0,4789.28,
21:27:13 03/26/12,28,28,30,28,,,25,46,0,4789.28,,24,49,0,4789.28,,26,50,0,4789.28,,25,48,0,4789.28,
21:27:23 03/26/12,28,29,31,29,,,25,46,0,4789.28,,24,49,12,4789.28,,26,50,0,4789.28,,25,48,2,4789.28,
21:27:33 03/26/12,27,29,30,29,,,25,46,0,4789.28,,24,49,0,4789.28,,26,50,0,4789.28,,25,48,1,4789.28,
21:27:43 03/26/12,30,31,32,32,,,25,46,3,4789.28,,24,49,5,4789.28,,26,50,4,4789.28,,25,48,4,4789.28,
21:27:53 03/26/12,27,30,31,27,,,25,46,0,4789.28,,24,49,0,4789.28,,26,50,0,4789.28,,25,48,0,4789.28,
21:28:03 03/26/12,32,32,32,32,,,25,46,8,4789.28,,24,49,8,4789.28,,26,50,8,4789.28,,25,48,6,4789.28,
21:28:13 03/26/12,29,30,31,29,,,25,46,2,4789.28,,24,49,1,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:28:23 03/26/12,28,31,32,30,,,25,46,5,4789.28,,24,49,15,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:28:33 03/26/12,29,31,31,30,,,25,46,0,4789.28,,24,49,0,4789.28,,26,50,1,4789.28,,25,48,0,4789.28,
21:28:43 03/26/12,27,29,31,29,,,25,46,1,4789.28,,24,49,1,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:28:53 03/26/12,28,29,31,29,,,25,46,0,4789.28,,24,49,0,4789.28,,26,50,0,4789.28,,25,48,0,4789.28,
21:29:03 03/26/12,28,29,30,29,,,25,46,1,4789.28,,24,49,1,4789.28,,26,50,1,4789.28,,25,48,2,4789.28,
21:29:13 03/26/12,31,31,32,31,,,25,46,0,4789.28,,24,49,0,4789.28,,26,50,0,4789.28,,25,48,0,4789.28,
21:29:23 03/26/12,32,32,32,32,,,25,46,4,4789.28,,24,49,3,4789.28,,26,50,4,4789.28,,25,48,3,4789.28,
21:29:33 03/26/12,28,28,31,30,,,25,46,0,4789.28,,24,49,1,4789.28,,26,50,1,4789.28,,25,48,2,4789.28,
21:29:43 03/26/12,27,28,32,30,,,25,46,1,4789.28,,24,49,0,4789.28,,26,50,0,4789.28,,25,48,0,4789.28,
21:29:53 03/26/12,32,32,32,32,,,25,46,1,4789.28,,24,49,3,4789.28,,26,50,4,4789.28,,25,48,3,4789.28,
21:30:03 03/26/12,29,30,32,29,,,25,46,2,4789.28,,24,49,3,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:30:13 03/26/12,30,29,31,28,,,25,46,7,4789.28,,24,49,9,4789.28,,26,50,0,4789.28,,25,48,0,4789.28,
21:30:23 03/26/12,31,31,31,30,,,25,46,4,4789.28,,24,49,4,4789.28,,26,50,4,4789.28,,25,48,4,4789.28,
21:30:33 03/26/12,29,29,30,30,,,25,46,8,4789.28,,24,49,7,4789.28,,26,50,6,4789.28,,25,48,0,4789.28,
21:30:43 03/26/12,29,29,30,28,,,25,46,4,4789.28,,24,49,2,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:30:53 03/26/12,28,27,30,29,,,25,46,1,4789.28,,24,49,2,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:31:04 03/26/12,32,32,32,32,,,25,46,4,4789.28,,24,49,4,4789.28,,26,50,5,4789.28,,25,48,4,4789.28,
21:31:14 03/26/12,32,32,32,32,,,25,46,1,4789.28,,24,49,0,4789.28,,26,50,2,4789.28,,25,48,2,4789.28,
21:31:24 03/26/12,29,29,31,29,,,25,46,11,4789.28,,24,49,10,4789.28,,26,50,10,4789.28,,25,48,11,4789.28,
21:31:34 03/26/12,28,27,29,28,,,25,46,1,4789.28,,24,49,0,4789.28,,26,50,0,4789.28,,25,48,0,4789.28,
21:31:44 03/26/12,28,29,30,28,,,25,46,0,4789.28,,24,49,0,4789.28,,26,50,0,4789.28,,25,48,2,4789.28,
21:31:54 03/26/12,28,28,30,29,,,25,46,0,4789.28,,24,49,3,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:32:04 03/26/12,31,31,32,31,,,25,46,2,4789.28,,24,49,1,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:32:14 03/26/12,32,32,32,32,,,25,46,1,4789.28,,24,49,1,4789.28,,26,50,1,4789.28,,25,48,1,4789.28,
21:32:24 03/26/12,30,31,30,29,,,25,46,1,4789.28,,24,49,0,4789.28,,26,50,1,4789.28,,25,48,0,4789.28,
21:32:34 03/26/12,31,32,32,31,,,25,46,3,4789.28,,24,49,12,4789.28,,26,50,3,4789.28,,25,48,3,4789.28,
21:32:44 03/26/12,32,32,32,32,,,25,46,6,4789.28,,24,49,3,4789.28,,26,50,1,4789.28,,25,48,4,4789.28,
21:32:54 03/26/12,30,28,29,28,,,25,46,1,4789.28,,24,49,1,4789.28,,26,50,0,4789.28,,25,48,0,4789.28,
21:33:04 03/26/12,28,29,30,28,,,25,46,1,4789.28,,24,49,4,4789.28,,26,50,0,4789.28,,25,48,0,4789.28,
