CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,23:09:07 - July 12 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
23:09:17 07/12/12,32,31,33,31,,,31,39,1,4788.85,,31,40,4,4788.85,,32,43,1,4788.85,,31,39,1,4788.85,
23:09:27 07/12/12,34,34,34,34,,,31,39,5,4788.85,,31,40,6,4788.85,,32,43,4,4788.85,,31,40,0,4788.85,
23:09:37 07/12/12,34,34,35,33,,,31,43,15,4788.85,,31,40,10,4788.85,,32,46,0,4788.85,,31,40,6,4788.85,
23:09:47 07/12/12,35,38,36,32,,,31,43,1,4788.85,,31,48,13,4788.85,,32,47,0,4788.85,,31,46,0,4788.85,
23:09:57 07/12/12,33,35,35,32,,,31,43,1,4788.85,,31,48,0,4788.85,,32,47,2,4788.85,,31,46,2,4788.85,
23:10:07 07/12/12,32,34,34,33,,,31,43,4,4788.85,,31,48,5,4788.85,,32,47,6,4788.85,,31,46,5,4788.85,
23:10:17 07/12/12,32,33,33,32,,,31,43,4,4788.85,,31,48,5,4788.85,,32,47,2,4788.85,,31,46,5,4788.85,
23:10:27 07/12/12,32,33,34,32,,,31,43,3,4788.85,,31,48,2,4788.85,,32,47,1,4788.85,,31,46,1,4788.85,
23:10:37 07/12/12,32,34,36,32,,,31,43,1,4788.85,,31,48,3,4788.85,,32,47,1,4788.85,,31,46,0,4788.85,
23:10:47 07/12/12,32,35,36,33,,,31,43,1,4788.85,,31,48,3,4788.85,,32,48,0,4788.85,,31,46,1,4788.85,
23:10:57 07/12/12,33,36,36,34,,,31,43,6,4788.85,,31,48,3,4788.85,,32,48,0,4788.85,,31,46,1,4788.85,
23:11:07 07/12/12,37,38,38,37,,,31,43,11,4788.85,,31,48,18,4788.85,,32,48,2,4788.85,,31,46,3,4788.85,
23:11:17 07/12/12,35,41,36,34,,,31,43,0,4788.85,,31,48,2,4788.85,,32,48,0,4788.85,,31,46,2,4788.85,
23:11:27 07/12/12,36,36,36,36,,,31,43,2,4788.85,,31,48,1,4788.85,,32,48,1,4788.85,,31,46,1,4788.85,
23:11:38 07/12/12,36,36,36,36,,,31,43,0,4788.85,,31,48,4,4788.85,,32,48,0,4788.85,,31,46,8,4788.85,
23:11:48 07/12/12,32,35,35,34,,,31,43,2,4788.85,,31,48,0,4788.85,,32,48,0,4788.85,,31,46,1,4788.85,
23:11:58 07/12/12,32,34,36,33,,,31,43,0,4788.85,,31,48,7,4788.85,,32,48,0,4788.85,,31,46,3,4788.85,
23:12:08 07/12/12,37,39,39,36,,,31,43,8,4788.85,,31,48,2,4788.85,,32,48,0,4788.85,,31,46,2,4788.85,
23:12:18 07/12/12,35,37,35,35,,,31,43,1,4788.85,,31,49,0,4788.85,,32,48,0,4788.85,,31,46,5,4788.85,
23:12:28 07/12/12,35,35,35,35,,,31,43,1,4788.85,,31,50,1,4788.85,,32,48,1,4788.85,,31,51,1,4788.85,
23:12:38 07/12/12,33,38,36,34,,,31,43,2,4788.85,,31,50,1,4788.85,,32,48,0,4788.85,,31,51,0,4788.85,
23:12:48 07/12/12,34,48,38,34,,,31,43,4,4788.85,,31,50,6,4788.85,,32,48,1,4788.85,,31,51,2,4788.85,
23:12:58 07/12/12,34,34,36,33,,,31,43,0,4788.85,,31,50,0,4788.85,,32,48,0,4788.85,,31,51,0,4788.85,
23:13:08 07/12/12,33,36,36,33,,,31,43,1,4788.85,,31,50,1,4788.85,,32,48,4,4788.85,,31,51,0,4788.85,
23:13:18 07/12/12,33,35,35,34,,,31,43,8,4788.85,,31,50,10,4788.85,,32,48,5,4788.85,,31,51,0,4788.85,
23:13:28 07/12/12,34,35,35,33,,,31,43,1,4788.85,,31,50,1,4788.85,,32,48,2,4788.85,,31,51,1,4788.85,
23:13:38 07/12/12,36,36,36,36,,,31,43,1,4788.85,,31,50,0,4788.85,,32,48,0,4788.85,,31,51,0,4788.85,
23:13:48 07/12/12,36,36,37,36,,,31,43,2,4788.85,,31,50,2,4788.85,,32,48,1,4788.85,,31,51,0,4788.85,
23:13:58 07/12/12,34,35,36,33,,,31,43,1,4788.85,,31,50,2,4788.85,,32,48,1,4788.85,,31,51,3,4788.85,
23:14:08 07/12/12,35,35,36,34,,,31,43,4,4788.85,,31,50,5,4788.85,,32,48,9,4788.85,,31,51,0,4788.85,
23:14:18 07/12/12,36,36,36,35,,,31,43,0,4788.85,,31,50,0,4788.85,,32,48,0,4788.85,,31,51,1,4788.85,
23:14:28 07/12/12,37,37,37,37,,,31,43,2,4788.85,,31,50,8,4788.85,,32,48,4,4788.85,,31,51,3,4788.85,
23:14:38 07/12/12,35,36,35,34,,,31,43,1,4788.85,,31,50,3,4788.85,,32,48,1,4788.85,,31,51,1,4788.85,
23:14:48 07/12/12,37,43,38,38,,,31,43,1,4788.85,,31,50,1,4788.85,,32,48,4,4788.85,,31,51,0,4788.85,
23:14:58 07/12/12,34,36,36,33,,,31,43,1,4788.85,,31,50,7,4788.85,,32,48,0,4788.85,,31,51,1,4788.85,
23:15:08 07/12/12,35,36,35,33,,,31,43,1,4788.85,,31,50,4,4788.85,,32,48,1,4788.85,,31,51,0,4788.85,
23:15:18 07/12/12,35,36,38,34,,,31,43,9,4788.85,,31,50,1,4788.85,,32,48,1,4788.85,,31,51,15,4788.85,
23:15:28 07/12/12,35,36,37,35,,,31,43,4,4788.85,,31,50,0,4788.85,,32,48,11,4788.85,,31,51,4,4788.85,
23:15:38 07/12/12,36,35,38,34,,,31,43,0,4788.85,,31,50,2,4788.85,,32,48,1,4788.85,,31,51,3,4788.85,
23:15:48 07/12/12,37,37,37,37,,,31,43,6,4788.85,,31,50,1,4788.85,,32,48,7,4788.85,,31,51,5,4788.85,
23:15:58 07/12/12,37,37,37,37,,,31,43,0,4788.85,,31,50,2,4788.85,,32,48,0,4788.85,,31,51,5,4788.85,
23:16:08 07/12/12,35,37,37,34,,,31,43,1,4788.85,,31,50,0,4788.85,,32,52,0,4788.85,,31,51,4,4788.85,
23:16:18 07/12/12,37,37,37,36,,,31,43,1,4788.85,,31,50,0,4788.85,,32,52,0,4788.85,,31,51,1,4788.85,
23:16:28 07/12/12,36,36,37,34,,,31,43,2,4788.85,,31,50,2,4788.85,,32,52,5,4788.85,,31,51,3,4788.85,
23:16:38 07/12/12,36,37,38,38,,,31,43,5,4788.85,,31,50,5,4788.85,,32,52,1,4788.85,,31,51,4,4788.85,
23:16:48 07/12/12,36,38,38,37,,,31,43,3,4788.85,,31,50,2,4788.85,,32,52,2,4788.85,,31,51,15,4788.85,
23:16:58 07/12/12,37,37,38,37,,,31,43,2,4788.85,,31,50,1,4788.85,,32,52,1,4788.85,,31,51,1,4788.85,
23:17:08 07/12/12,38,38,38,38,,,31,43,10,4788.85,,31,50,17,4788.85,,32,52,7,4788.85,,31,51,0,4788.85,
23:17:18 07/12/12,36,36,36,36,,,31,43,5,4788.85,,31,50,5,4788.85,,32,52,9,4788.85,,31,51,6,4788.85,
23:17:28 07/12/12,35,37,37,34,,,31,43,0,4788.85,,31,50,1,4788.85,,32,52,0,4788.85,,31,51,0,4788.85,
23:17:38 07/12/12,36,36,38,35,,,31,43,1,4788.85,,31,50,1,4788.85,,32,52,0,4788.85,,31,51,3,4788.85,
23:17:48 07/12/12,37,37,38,37,,,31,43,0,4788.85,,31,50,0,4788.85,,32,52,1,4788.85,,31,51,2,4788.85,
23:17:58 07/12/12,36,36,37,35,,,31,43,11,4788.85,,31,50,4,4788.85,,32,52,11,4788.85,,31,51,4,4788.85,
23:18:08 07/12/12,38,38,38,38,,,31,43,2,4788.85,,31,50,0,4788.85,,32,52,4,4788.85,,31,51,0,4788.85,
23:18:18 07/12/12,37,37,37,36,,,31,43,2,4788.85,,31,50,4,4788.85,,32,52,2,4788.85,,31,51,2,4788.85,
23:18:28 07/12/12,37,37,37,35,,,31,43,2,4788.85,,31,50,5,4788.85,,32,52,2,4788.85,,31,51,3,4788.85,
23:18:38 07/12/12,35,35,37,34,,,31,45,0,4788.85,,31,50,1,4788.85,,32,52,0,4788.85,,31,51,1,4788.85,
23:18:48 07/12/12,40,39,39,37,,,31,45,5,4788.85,,31,50,4,4788.85,,32,52,0,4788.85,,31,51,4,4788.85,
23:18:58 07/12/12,37,37,38,37,,,31,45,1,4788.85,,31,50,7,4788.85,,32,52,5,4788.85,,31,51,3,4788.85,
23:19:08 07/12/12,40,49,42,37,,,31,45,6,4788.85,,31,50,24,4788.85,,32,52,5,4788.85,,31,51,11,4788.85,
23:19:18 07/12/12,38,38,38,38,,,31,45,1,4788.85,,31,50,1,4788.85,,32,52,1,4788.85,,31,51,1,4788.85,
23:19:28 07/12/12,38,38,38,38,,,31,45,10,4788.85,,31,50,4,4788.85,,32,52,8,4788.85,,31,51,7,4788.85,
23:19:38 07/12/12,37,39,38,35,,,31,45,13,4788.85,,31,50,0,4788.85,,32,52,3,4788.85,,31,51,0,4788.85,
23:19:48 07/12/12,36,36,37,35,,,31,45,1,4788.85,,31,50,1,4788.85,,32,52,0,4788.85,,31,51,1,4788.85,
23:19:58 07/12/12,36,38,38,36,,,31,45,1,4788.85,,31,50,2,4788.85,,32,52,1,4788.85,,31,51,3,4788.85,
23:20:08 07/12/12,39,42,37,36,,,31,45,5,4788.85,,31,50,6,4788.85,,32,52,2,4788.85,,31,51,7,4788.85,
23:20:18 07/12/12,37,37,38,35,,,31,45,0,4788.85,,31,50,15,4788.85,,32,52,0,4788.85,,31,51,1,4788.85,
23:20:28 07/12/12,41,45,45,39,,,31,45,4,4788.85,,31,50,11,4788.85,,32,52,6,4788.85,,31,51,4,4788.85,
23:20:38 07/12/12,38,39,40,37,,,31,45,10,4788.85,,31,50,6,4788.85,,32,52,0,4788.85,,31,51,2,4788.85,
23:20:48 07/12/12,37,37,38,36,,,31,45,3,4788.85,,31,50,4,4788.85,,32,52,3,4788.85,,31,51,1,4788.85,
23:20:58 07/12/12,35,37,37,34,,,31,45,0,4788.85,,31,50,2,4788.85,,32,52,3,4788.85,,31,51,21,4788.85,
