CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:26:31 - October 02 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:26:41 10/02/12,30,30,34,31,,,29,40,1,4788.85,,29,46,1,4788.85,,34,50,1,4788.85,,30,42,0,4788.85,
21:26:51 10/02/12,33,33,33,33,,,29,40,0,4788.85,,28,46,2,4788.85,,32,50,6,4788.85,,29,42,2,4788.85,
21:27:01 10/02/12,32,31,35,31,,,29,40,4,4788.85,,28,46,5,4788.85,,32,50,2,4788.85,,29,46,0,4788.85,
21:27:11 10/02/12,34,49,49,32,,,29,56,5,4788.85,,28,49,24,4788.85,,32,50,5,4788.85,,29,46,7,4788.85,
21:27:21 10/02/12,42,35,36,37,,,29,56,0,4788.85,,28,49,4,4788.85,,32,50,0,4788.85,,29,46,1,4788.85,
21:27:31 10/02/12,33,32,34,31,,,29,56,5,4788.85,,28,49,7,4788.85,,32,50,4,4788.85,,29,46,1,4788.85,
21:27:41 10/02/12,34,34,34,34,,,29,56,2,4788.85,,28,49,2,4788.85,,32,50,2,4788.85,,29,46,1,4788.85,
21:27:51 10/02/12,33,33,33,33,,,29,56,2,4788.85,,28,49,0,4788.85,,32,50,1,4788.85,,29,46,2,4788.85,
21:28:01 10/02/12,31,30,34,32,,,29,56,2,4788.85,,28,49,7,4788.85,,32,50,2,4788.85,,29,46,1,4788.85,
21:28:11 10/02/12,34,34,35,34,,,29,56,7,4788.85,,28,49,2,4788.85,,32,50,0,4788.85,,29,46,2,4788.85,
21:28:21 10/02/12,34,40,37,35,,,29,56,1,4788.85,,28,49,2,4788.85,,32,50,0,4788.85,,29,46,0,4788.85,
21:28:31 10/02/12,32,31,35,30,,,29,56,3,4788.85,,28,49,5,4788.85,,32,50,3,4788.85,,29,46,1,4788.85,
21:28:41 10/02/12,31,31,34,30,,,29,56,0,4788.85,,28,49,1,4788.85,,32,50,1,4788.85,,29,46,0,4788.85,
21:28:51 10/02/12,32,31,34,31,,,29,56,3,4788.85,,28,49,3,4788.85,,32,50,3,4788.85,,29,46,4,4788.85,
21:29:01 10/02/12,32,30,34,32,,,29,56,1,4788.85,,28,49,0,4788.85,,32,50,1,4788.85,,29,46,4,4788.85,
21:29:11 10/02/12,37,37,39,34,,,29,56,7,4788.85,,28,49,11,4788.85,,32,50,3,4788.85,,29,46,4,4788.85,
21:29:21 10/02/12,32,31,34,31,,,29,56,8,4788.85,,28,49,7,4788.85,,32,50,5,4788.85,,29,46,2,4788.85,
21:29:31 10/02/12,37,37,38,36,,,29,56,2,4788.85,,28,49,5,4788.85,,32,50,1,4788.85,,29,46,2,4788.85,
21:29:41 10/02/12,34,34,37,32,,,29,56,4,4788.85,,28,49,5,4788.85,,32,50,1,4788.85,,29,46,1,4788.85,
21:29:51 10/02/12,35,35,35,35,,,29,56,2,4788.85,,28,49,1,4788.85,,32,50,2,4788.85,,29,46,1,4788.85,
21:30:01 10/02/12,35,32,35,32,,,29,56,4,4788.85,,28,49,3,4788.85,,32,50,1,4788.85,,29,46,5,4788.85,
21:30:11 10/02/12,32,33,36,32,,,29,56,4,4788.85,,28,49,5,4788.85,,32,50,0,4788.85,,29,46,5,4788.85,
21:30:21 10/02/12,32,34,34,32,,,29,56,9,4788.85,,28,49,7,4788.85,,32,50,15,4788.85,,29,46,8,4788.85,
21:30:31 10/02/12,33,36,36,32,,,29,56,2,4788.85,,28,49,3,4788.85,,32,50,0,4788.85,,29,46,1,4788.85,
21:30:41 10/02/12,36,36,36,36,,,29,56,0,4788.85,,28,49,4,4788.85,,32,50,1,4788.85,,29,46,0,4788.85,
