CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,18:29:15 - March 01 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
18:29:32 03/01/12,25,26,27,26,,,25,26,2,1596.34,,26,26,2,1596.34,,26,27,1,1596.34,,26,26,2,1596.34,
18:29:35 03/01/12,25,26,26,26,,,25,30,0,1596.34,,25,30,0,1596.34,,26,30,0,1596.34,,26,30,2,1596.34,
18:29:45 03/01/12,30,30,30,30,,,25,30,1,1596.34,,25,30,13,1596.34,,26,30,17,1596.34,,25,30,2,1596.34,
18:29:55 03/01/12,25,26,27,26,,,25,30,6,1596.34,,25,32,5,1596.34,,26,33,5,1596.34,,25,32,0,1596.34,
18:30:05 03/01/12,25,28,26,29,,,25,30,0,1596.34,,24,32,5,3691.53,,26,33,0,3691.53,,25,32,4,3591.76,
18:30:15 03/01/12,30,30,30,30,,,25,35,0,1596.34,,24,32,0,1596.34,,26,34,0,1596.34,,25,32,1,1596.34,
18:30:25 03/01/12,27,27,30,28,,,25,35,3,2594.05,,24,32,0,2594.05,,26,34,4,2594.05,,25,32,4,2594.05,
18:30:35 03/01/12,30,30,30,30,,,25,35,0,1596.34,,24,34,1,1596.34,,26,34,1,1596.34,,25,32,11,1596.34,
18:30:45 03/01/12,28,27,27,27,,,25,35,1,1596.34,,24,34,4,1596.34,,26,34,4,1596.34,,25,32,2,1596.34,
18:30:55 03/01/12,28,30,29,27,,,25,35,1,3691.53,,24,34,37,3691.53,,26,34,0,3591.76,,25,32,1,3591.76,
18:31:05 03/01/12,25,26,27,26,,,25,35,5,1596.34,,24,34,0,1596.34,,26,34,5,1596.34,,25,32,5,1596.34,
18:31:15 03/01/12,36,29,30,34,,,25,36,5,3591.76,,24,36,3,3691.53,,26,38,22,3691.53,,25,34,21,3591.76,
18:31:25 03/01/12,31,31,31,31,,,25,37,1,1596.34,,24,36,2,1596.34,,26,38,0,1596.34,,25,34,0,1596.34,
18:31:35 03/01/12,26,26,29,27,,,25,37,2,1795.88,,24,36,6,1795.88,,26,38,2,1795.88,,25,34,4,1795.88,
18:31:45 03/01/12,25,25,28,26,,,25,37,3,1596.34,,24,36,0,1596.34,,26,38,0,1596.34,,25,34,1,1596.34,
18:31:56 03/01/12,26,26,28,27,,,25,37,1,1596.34,,24,36,1,1596.34,,26,38,3,1596.34,,25,34,0,1596.34,
18:32:06 03/01/12,26,26,27,26,,,25,37,5,1596.34,,24,36,5,1596.34,,26,38,6,1596.34,,25,34,3,1596.34,
18:32:16 03/01/12,30,31,31,31,,,25,37,4,1596.34,,24,36,2,1596.34,,26,38,1,1596.34,,25,34,2,1596.34,
18:32:26 03/01/12,27,27,28,26,,,25,37,0,1596.34,,24,36,2,1596.34,,26,38,5,1596.34,,25,34,6,1596.34,
18:32:36 03/01/12,27,27,28,28,,,24,37,2,1995.42,,24,36,3,1995.42,,26,38,1,1995.42,,25,34,14,1995.42,
18:32:46 03/01/12,26,26,28,26,,,24,37,4,1596.34,,24,36,5,1596.34,,26,38,8,1596.34,,25,34,6,1596.34,
18:32:56 03/01/12,25,25,27,25,,,24,37,11,1596.34,,24,36,3,1596.34,,26,38,9,1596.34,,25,34,5,1596.34,
18:33:06 03/01/12,25,26,27,26,,,24,37,1,1596.34,,24,36,2,1596.34,,26,38,1,1596.34,,25,34,3,1596.34,
18:33:16 03/01/12,26,25,27,26,,,24,37,3,1596.34,,24,36,3,1596.34,,26,38,3,1596.34,,25,34,3,1596.34,
18:33:26 03/01/12,28,28,29,29,,,24,37,3,1596.34,,24,36,6,1596.34,,26,38,6,1596.34,,25,34,3,1596.34,
18:33:38 03/01/12,26,26,26,27,,,24,37,5,1596.34,,24,36,3,1596.34,,26,38,7,1596.34,,25,34,5,1596.34,
18:33:46 03/01/12,30,30,30,30,,,24,37,1,1596.34,,24,36,2,1596.34,,26,38,1,1596.34,,25,34,0,1596.34,
18:33:56 03/01/12,25,26,27,26,,,24,37,0,1596.34,,24,36,1,1596.34,,26,38,1,1596.34,,25,34,0,1596.34,
18:34:06 03/01/12,25,25,27,26,,,24,37,2,1596.34,,24,36,2,1596.34,,26,38,4,1596.34,,25,34,3,1596.34,
18:34:16 03/01/12,31,31,31,27,,,24,37,2,1596.34,,24,36,2,1596.34,,26,38,3,1596.34,,25,34,1,1596.34,
18:34:26 03/01/12,26,26,26,27,,,24,37,0,1596.34,,24,36,1,1596.34,,26,38,0,1596.34,,25,34,0,1596.34,
18:34:36 03/01/12,28,27,29,29,,,24,37,2,1596.34,,24,36,5,1596.34,,26,38,2,1596.34,,25,34,1,1596.34,
18:34:46 03/01/12,26,28,30,31,,,24,37,7,3591.76,,24,36,7,3591.76,,26,38,7,3591.76,,25,34,1,3591.76,
18:34:56 03/01/12,26,26,26,26,,,24,37,3,1596.34,,24,36,4,1596.34,,26,38,2,1596.34,,25,34,1,1596.34,
18:35:06 03/01/12,29,29,27,27,,,24,37,1,1596.34,,24,36,3,1596.34,,26,38,0,1596.34,,25,34,1,1596.34,
18:35:16 03/01/12,26,25,28,26,,,24,37,2,1596.34,,24,36,4,1596.34,,26,38,0,1596.34,,25,34,1,1596.34,
18:35:26 03/01/12,26,26,28,26,,,24,37,2,1596.34,,24,36,3,1596.34,,26,38,1,1596.34,,25,34,2,1596.34,
18:35:36 03/01/12,26,26,27,26,,,24,37,1,1596.34,,24,36,2,1596.34,,26,38,0,1596.34,,25,34,0,1596.34,
18:35:46 03/01/12,25,27,27,26,,,24,37,3,1596.34,,24,36,4,1596.34,,26,38,4,1596.34,,25,34,0,1596.34,
18:35:56 03/01/12,26,26,27,27,,,24,37,6,1596.34,,24,36,11,1596.34,,26,38,8,1596.34,,25,34,5,1596.34,
18:36:06 03/01/12,26,26,27,27,,,24,37,9,1596.34,,24,36,14,1596.34,,26,38,9,1596.34,,25,34,1,1596.34,
18:36:16 03/01/12,26,25,28,27,,,24,37,6,1596.34,,24,36,3,1596.34,,26,38,6,1596.34,,25,34,2,1596.34,
18:36:26 03/01/12,26,26,28,27,,,24,37,0,1596.34,,24,36,0,1596.34,,26,38,0,1596.34,,25,34,1,1596.34,
18:36:36 03/01/12,31,31,31,31,,,24,37,1,1596.34,,24,36,0,1596.34,,26,38,0,1596.34,,25,34,0,1596.34,
18:36:46 03/01/12,29,29,30,27,,,24,37,2,1596.34,,24,36,1,1596.34,,26,38,1,1596.34,,25,34,1,1596.34,
18:36:56 03/01/12,26,26,27,27,,,24,37,9,1596.34,,24,36,12,1596.34,,26,38,6,1596.34,,25,34,5,1596.34,
18:37:06 03/01/12,26,26,27,27,,,24,37,4,1596.34,,24,36,4,1596.34,,26,38,1,1596.34,,25,34,5,1596.34,
18:37:16 03/01/12,27,26,27,26,,,24,37,5,1596.34,,24,36,17,1596.34,,26,38,8,1596.34,,25,34,7,1596.34,
18:37:26 03/01/12,25,26,26,27,,,24,37,2,1596.34,,24,36,2,1596.34,,26,38,0,1596.34,,25,34,1,1596.34,
18:37:36 03/01/12,26,26,28,27,,,24,37,5,1596.34,,24,36,9,1596.34,,26,38,1,1596.34,,25,34,1,1596.34,
18:37:46 03/01/12,27,29,29,28,,,24,37,0,1596.34,,24,36,0,1596.34,,26,38,0,1596.34,,25,34,0,1596.34,
18:37:56 03/01/12,25,25,28,27,,,24,37,1,1596.34,,24,36,4,1596.34,,26,38,4,1596.34,,25,34,10,1596.34,
18:38:06 03/01/12,29,29,27,27,,,24,37,16,1596.34,,24,36,3,1596.34,,26,38,3,1596.34,,25,34,2,1596.34,
18:38:16 03/01/12,27,27,28,26,,,24,37,1,3192.68,,24,36,2,3192.68,,26,38,1,3192.68,,25,34,0,3192.68,
18:38:26 03/01/12,28,28,30,28,,,24,37,2,1596.34,,24,36,1,1596.34,,26,38,3,1596.34,,25,34,2,1596.34,
18:38:36 03/01/12,26,26,28,27,,,24,37,4,1596.34,,24,36,7,1596.34,,26,38,2,1596.34,,25,34,5,1596.34,
18:38:46 03/01/12,27,29,28,29,,,24,37,5,1596.34,,24,36,6,1596.34,,26,38,1,1596.34,,25,34,8,1596.34,
18:38:56 03/01/12,27,29,30,29,,,24,37,0,1596.34,,24,36,0,1596.34,,26,38,7,1596.34,,25,34,1,1596.34,
18:39:06 03/01/12,26,25,26,27,,,24,37,3,1596.34,,24,36,5,1596.34,,26,38,3,1596.34,,25,34,0,1596.34,
18:39:16 03/01/12,25,26,27,26,,,24,37,1,1596.34,,24,36,1,1596.34,,26,38,0,1596.34,,25,34,0,1596.34,
18:39:26 03/01/12,30,31,31,31,,,24,37,2,1596.34,,24,36,6,1596.34,,26,38,5,1596.34,,25,34,0,1596.34,
18:39:36 03/01/12,29,29,30,30,,,24,37,2,1596.34,,24,36,5,1596.34,,26,38,4,1596.34,,25,34,2,1596.34,
18:39:46 03/01/12,26,27,28,27,,,24,37,5,3691.53,,24,36,10,3691.53,,26,38,0,3591.76,,25,34,4,3691.53,
18:39:56 03/01/12,30,30,30,31,,,24,37,2,1596.34,,24,36,7,1596.34,,26,38,1,1596.34,,25,34,4,1596.34,
18:40:06 03/01/12,26,27,27,27,,,24,37,3,1596.34,,24,36,3,1596.34,,26,38,1,1596.34,,25,34,2,1596.34,
18:40:16 03/01/12,29,26,27,27,,,24,37,6,1596.34,,24,36,10,1596.34,,26,38,4,1596.34,,25,34,4,1596.34,
18:40:26 03/01/12,28,30,31,30,,,24,37,10,1596.34,,24,36,7,2594.05,,26,38,6,2594.05,,25,34,7,2594.05,
18:40:36 03/01/12,30,30,30,30,,,24,37,1,1596.34,,24,36,0,1596.34,,26,38,5,1596.34,,25,34,1,1596.34,
18:40:46 03/01/12,26,26,27,26,,,24,37,4,1596.34,,24,36,2,1596.34,,26,38,2,1596.34,,25,34,3,1596.34,
18:40:56 03/01/12,29,29,31,29,,,24,37,0,1596.34,,24,36,4,1596.34,,26,38,3,1596.34,,25,34,1,1596.34,
18:41:06 03/01/12,26,26,28,27,,,24,37,4,1596.34,,24,36,7,1596.34,,26,38,1,1596.34,,25,34,2,1596.34,
18:41:16 03/01/12,30,31,31,31,,,24,37,0,1596.34,,24,36,2,1596.34,,26,38,0,1596.34,,25,34,0,1596.34,
18:41:26 03/01/12,26,27,30,28,,,24,37,2,1596.34,,24,36,8,3591.76,,26,38,10,3691.53,,25,34,1,3691.53,
