CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:56:08 - September 06 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:01:28 09/06/12,34,34,37,33,,,31,54,0,4788.98,,31,52,10,4788.98,,34,53,2,4788.98,,31,53,6,4788.98,
21:01:38 09/06/12,37,38,39,38,,,31,54,2,4788.98,,31,52,3,4788.98,,34,53,1,4788.98,,31,53,0,4788.98,
21:01:48 09/06/12,35,35,37,34,,,31,54,2,4788.98,,31,52,2,4788.98,,34,53,1,4788.98,,31,53,2,4788.98,
21:01:58 09/06/12,36,40,38,34,,,31,54,1,4788.98,,31,52,6,4788.98,,34,53,1,4788.98,,31,53,0,4788.98,
21:02:08 09/06/12,36,38,36,33,,,31,54,5,4788.98,,31,52,7,4788.98,,34,53,1,4788.98,,31,53,1,4788.98,
21:02:18 09/06/12,36,38,36,33,,,31,54,4,4788.98,,31,52,0,4788.98,,34,53,4,4788.98,,31,53,0,4788.98,
21:02:29 09/06/12,43,39,42,38,,,31,54,8,4788.98,,31,52,17,4788.98,,34,53,7,4788.98,,31,53,8,4788.98,
21:02:39 09/06/12,38,40,38,35,,,31,54,3,4788.98,,31,52,0,4788.98,,34,53,5,4788.98,,31,53,0,4788.98,
21:02:49 09/06/12,36,40,40,34,,,31,54,11,4788.98,,31,52,11,4788.98,,34,53,4,4788.98,,31,53,1,4788.98,
21:02:59 09/06/12,36,37,38,35,,,31,54,17,4788.98,,31,52,5,4788.98,,34,53,2,4788.98,,31,53,1,4788.98,
21:03:09 09/06/12,41,45,41,37,,,31,54,5,4788.98,,31,52,7,4788.98,,34,53,4,4788.98,,31,53,3,4788.98,
21:03:19 09/06/12,36,37,38,38,,,31,54,1,4788.98,,31,52,4,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:03:29 09/06/12,36,37,37,35,,,31,54,7,4788.98,,31,52,5,4788.98,,34,53,4,4788.98,,31,53,0,4788.98,
21:03:39 09/06/12,36,38,42,35,,,31,54,1,4788.98,,31,52,1,4788.98,,34,53,2,4788.98,,31,53,0,4788.98,
21:03:49 09/06/12,36,36,38,35,,,31,54,3,4788.98,,31,52,12,4788.98,,34,53,7,4788.98,,31,53,7,4788.98,
21:03:59 09/06/12,41,42,41,41,,,31,54,2,4788.98,,31,52,2,4788.98,,34,53,1,4788.98,,31,53,0,4788.98,
21:04:09 09/06/12,37,38,38,37,,,31,54,6,4788.98,,31,52,11,4788.98,,34,53,1,4788.98,,31,53,0,4788.98,
21:04:19 09/06/12,36,38,37,34,,,31,54,0,1596.33,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:04:29 09/06/12,35,36,42,35,,,31,54,1,4788.98,,31,52,3,4788.98,,34,53,1,4788.98,,31,53,0,4788.98,
21:04:39 09/06/12,40,41,40,38,,,31,54,5,4788.98,,31,52,0,4788.98,,34,53,4,4788.98,,31,53,1,4788.98,
21:04:49 09/06/12,38,38,38,38,,,31,54,0,4788.98,,31,52,1,4788.98,,34,53,0,4788.98,,31,53,1,4788.98,
21:04:59 09/06/12,35,36,37,34,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:05:09 09/06/12,39,40,39,39,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:05:19 09/06/12,36,39,38,34,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,1,4788.98,,31,53,0,4788.98,
21:05:29 09/06/12,36,40,36,34,,,31,54,0,4788.98,,31,52,1,4788.98,,34,53,1,4788.98,,31,53,0,4788.98,
21:05:39 09/06/12,35,41,38,35,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:05:49 09/06/12,40,37,38,35,,,31,54,0,4788.98,,31,52,1,4788.98,,34,53,1,4788.98,,31,53,1,4788.98,
21:05:59 09/06/12,35,40,38,34,,,31,54,0,4788.98,,31,52,1,4788.98,,34,53,0,4788.98,,31,53,1,4788.98,
21:06:09 09/06/12,42,43,46,43,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,1,4788.98,,31,53,5,4788.98,
21:06:19 09/06/12,37,41,39,39,,,31,54,3,4788.98,,31,52,3,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:06:29 09/06/12,40,36,38,34,,,31,54,1,4788.98,,31,52,1,4788.98,,34,53,1,4788.98,,31,53,1,4788.98,
21:06:39 09/06/12,36,37,38,34,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:06:49 09/06/12,38,38,38,38,,,31,54,1,4788.98,,31,52,1,4788.98,,34,53,1,4788.98,,31,53,1,4788.98,
21:06:59 09/06/12,36,36,38,34,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:07:09 09/06/12,36,37,39,35,,,31,54,1,4788.98,,31,52,12,4788.98,,34,53,1,4788.98,,31,53,0,4788.98,
21:07:19 09/06/12,35,36,39,35,,,31,54,3,4788.98,,31,52,6,4788.98,,34,53,3,4788.98,,31,53,2,4788.98,
21:07:29 09/06/12,38,38,39,37,,,31,54,1,4788.98,,31,52,1,4788.98,,34,53,1,4788.98,,31,53,1,4788.98,
21:07:39 09/06/12,36,36,38,35,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:07:49 09/06/12,39,41,41,37,,,31,54,6,4788.98,,31,52,9,4788.98,,34,53,3,4788.98,,31,53,5,4788.98,
21:07:59 09/06/12,37,37,38,37,,,31,54,1,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:08:09 09/06/12,37,37,37,37,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,1,4788.98,
21:08:19 09/06/12,38,38,38,38,,,31,54,4,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:08:29 09/06/12,37,35,37,33,,,31,54,0,4788.98,,31,52,1,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:08:39 09/06/12,37,37,40,37,,,31,54,0,4788.98,,31,52,2,4788.98,,34,53,9,4788.98,,31,53,3,4788.98,
21:08:49 09/06/12,38,38,38,38,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:08:59 09/06/12,38,38,38,35,,,31,54,3,4788.98,,31,52,5,4788.98,,34,53,3,4788.98,,31,53,1,4788.98,
21:09:09 09/06/12,36,36,38,36,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:09:19 09/06/12,36,37,39,36,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,1,4788.98,,31,53,0,4788.98,
21:09:29 09/06/12,39,39,43,37,,,31,54,1,4788.98,,31,52,2,4788.98,,34,53,0,4788.98,,31,53,1,4788.98,
21:09:39 09/06/12,36,36,38,34,,,31,54,1,4788.98,,31,52,1,4788.98,,34,53,1,4788.98,,31,53,0,4788.98,
21:09:49 09/06/12,36,37,39,35,,,31,54,5,4788.98,,31,52,1,4788.98,,34,53,1,4788.98,,31,53,0,4788.98,
21:09:59 09/06/12,38,38,38,38,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:10:09 09/06/12,38,38,38,38,,,31,54,7,4788.98,,31,52,3,4788.98,,34,53,4,4788.98,,31,53,2,4788.98,
21:10:19 09/06/12,36,37,37,33,,,31,54,1,4788.98,,31,52,2,4788.98,,34,53,2,4788.98,,31,53,0,4788.98,
21:10:29 09/06/12,39,40,42,38,,,31,54,9,4788.98,,31,52,8,4788.98,,34,53,2,4788.98,,31,53,3,4788.98,
21:10:39 09/06/12,42,47,46,38,,,31,54,4,4788.98,,31,52,11,4788.98,,34,53,1,4788.98,,31,53,1,4788.98,
21:10:49 09/06/12,40,40,40,40,,,31,54,5,4788.98,,31,52,15,4788.98,,34,53,8,4788.98,,31,53,2,4788.98,
21:10:59 09/06/12,36,38,38,35,,,31,54,6,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:11:09 09/06/12,40,41,41,39,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,4,4788.98,
21:11:19 09/06/12,37,38,39,38,,,31,54,1,4788.98,,31,52,3,4788.98,,34,53,3,4788.98,,31,53,3,4788.98,
21:11:29 09/06/12,39,43,42,38,,,31,54,4,4788.98,,31,52,4,4788.98,,34,53,5,4788.98,,31,53,7,4788.98,
21:11:39 09/06/12,39,39,39,37,,,31,54,0,4788.98,,31,52,1,4788.98,,34,53,0,4788.98,,31,53,1,4788.98,
21:11:49 09/06/12,38,38,38,38,,,31,54,0,4788.98,,31,52,0,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:11:59 09/06/12,37,36,39,35,,,31,54,1,4788.98,,31,52,2,4788.98,,34,53,1,4788.98,,31,53,1,4788.98,
21:12:09 09/06/12,37,37,39,34,,,31,54,0,4788.98,,31,52,4,4788.98,,34,53,4,4788.98,,31,53,0,4788.98,
21:12:19 09/06/12,38,38,38,38,,,31,54,2,4788.98,,31,52,2,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:12:29 09/06/12,36,37,38,36,,,31,54,1,4788.98,,31,52,1,4788.98,,34,53,2,4788.98,,31,53,1,4788.98,
21:12:39 09/06/12,38,38,39,38,,,31,54,2,4788.98,,31,52,2,4788.98,,34,53,2,4788.98,,31,53,2,4788.98,
21:12:49 09/06/12,43,43,44,41,,,31,54,12,4788.98,,31,52,26,4788.98,,34,53,11,4788.98,,31,53,15,4788.98,
21:12:59 09/06/12,38,38,38,38,,,31,54,1,4788.98,,31,52,5,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:13:09 09/06/12,37,40,40,47,,,31,54,1,4788.98,,31,52,4,4788.98,,34,53,2,4788.98,,31,53,8,4788.98,
21:13:19 09/06/12,38,38,39,38,,,31,54,1,4788.98,,31,52,1,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:13:29 09/06/12,39,39,39,39,,,31,54,4,4788.98,,31,52,1,4788.98,,34,53,0,4788.98,,31,53,2,4788.98,
21:13:39 09/06/12,39,39,39,36,,,31,54,2,4788.98,,31,52,12,4788.98,,34,53,2,4788.98,,31,53,1,4788.98,
21:13:49 09/06/12,36,37,39,36,,,31,54,3,4788.98,,31,52,2,4788.98,,34,53,1,4788.98,,31,53,1,4788.98,
21:13:59 09/06/12,39,40,52,44,,,31,54,4,4788.98,,31,52,8,4788.98,,34,53,5,4788.98,,31,53,7,4788.98,
21:14:09 09/06/12,37,39,40,37,,,31,54,5,4788.98,,31,52,4,4788.98,,34,53,8,4788.98,,31,53,1,4788.98,
21:14:19 09/06/12,39,39,39,39,,,31,54,0,4788.98,,31,52,1,4788.98,,34,53,0,4788.98,,31,53,0,4788.98,
21:14:29 09/06/12,39,39,39,39,,,31,54,4,4788.98,,31,52,5,4788.98,,34,53,4,4788.98,,31,53,0,4788.98,
21:14:39 09/06/12,40,41,43,39,,,31,54,8,4788.98,,31,52,5,4788.98,,34,55,3,4788.98,,31,53,3,4788.98,
21:14:49 09/06/12,39,39,42,37,,,31,54,3,4788.98,,31,52,8,4788.98,,34,55,3,4788.98,,31,53,2,4788.98,
21:14:59 09/06/12,42,40,41,40,,,31,54,4,4788.98,,31,52,5,4788.98,,34,55,3,4788.98,,31,53,1,4788.98,
21:15:09 09/06/12,39,39,39,39,,,31,54,6,4788.98,,31,52,4,4788.98,,34,55,5,4788.98,,31,53,1,4788.98,
21:15:19 09/06/12,46,43,45,45,,,31,54,21,4788.98,,31,52,4,4788.98,,34,55,7,4788.98,,31,53,8,4788.98,
21:15:29 09/06/12,43,44,48,42,,,31,54,11,4788.98,,31,52,10,4788.98,,34,55,9,4788.98,,31,53,10,4788.98,
21:15:39 09/06/12,49,49,51,45,,,31,54,13,4788.98,,31,52,11,4788.98,,34,55,12,4788.98,,31,53,9,4788.98,
21:15:49 09/06/12,44,44,45,43,,,31,54,8,4788.98,,31,52,7,4788.98,,34,55,8,4788.98,,31,53,8,4788.98,
21:15:59 09/06/12,43,43,44,39,,,31,54,7,4788.98,,31,52,9,4788.98,,34,55,5,4788.98,,31,53,9,4788.98,
21:16:09 09/06/12,40,42,43,40,,,31,54,5,4788.98,,31,52,7,4788.98,,34,55,3,4788.98,,31,53,7,4788.98,
21:16:19 09/06/12,48,41,42,38,,,31,54,4,4788.98,,31,52,4,4788.98,,34,55,3,4788.98,,31,53,4,4788.98,
21:16:29 09/06/12,39,40,42,48,,,31,54,4,4788.98,,31,52,7,4788.98,,34,55,4,4788.98,,31,53,1,4788.98,
21:16:39 09/06/12,42,42,44,41,,,31,54,5,4788.98,,31,52,4,4788.98,,34,55,2,4788.98,,31,53,1,4788.98,
21:16:49 09/06/12,39,39,41,39,,,31,54,1,4788.98,,31,52,0,4788.98,,34,55,1,4788.98,,31,53,2,4788.98,
21:16:59 09/06/12,41,41,44,39,,,31,54,11,4788.98,,31,52,20,4788.98,,34,55,6,4788.98,,31,53,15,4788.98,
21:17:09 09/06/12,37,38,41,36,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,0,4788.98,
21:17:19 09/06/12,37,37,40,36,,,31,54,2,4788.98,,31,52,1,4788.98,,34,55,1,4788.98,,31,53,0,4788.98,
21:17:29 09/06/12,43,39,46,37,,,31,54,1,4788.98,,31,52,1,4788.98,,34,55,2,4788.98,,31,53,1,4788.98,
21:17:39 09/06/12,37,37,39,37,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,0,4788.98,
21:17:49 09/06/12,38,39,39,36,,,31,54,1,4788.98,,31,52,2,4788.98,,34,55,13,4788.98,,31,53,2,4788.98,
21:17:59 09/06/12,41,41,42,41,,,31,54,10,4788.98,,31,52,4,4788.98,,34,55,1,4788.98,,31,53,4,4788.98,
21:18:09 09/06/12,38,39,41,37,,,31,54,2,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,0,4788.98,
21:18:19 09/06/12,37,38,40,36,,,31,54,3,4788.98,,31,52,12,4788.98,,34,55,8,4788.98,,31,53,13,4788.98,
21:18:29 09/06/12,40,40,43,38,,,31,54,17,4788.98,,31,52,5,4788.98,,34,55,8,4788.98,,31,53,4,4788.98,
21:18:39 09/06/12,39,38,38,38,,,31,54,1,4788.98,,31,52,2,4788.98,,34,55,3,4788.98,,31,53,1,4788.98,
21:18:49 09/06/12,39,38,42,38,,,31,54,1,4788.98,,31,52,2,4788.98,,34,55,1,4788.98,,31,53,1,4788.98,
21:18:59 09/06/12,37,37,40,36,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,0,4788.98,
21:19:09 09/06/12,39,39,39,39,,,31,54,0,4788.98,,31,52,1,4788.98,,34,55,0,4788.98,,31,53,4,4788.98,
21:19:19 09/06/12,37,39,41,48,,,31,54,2,4788.98,,31,52,2,4788.98,,34,55,1,4788.98,,31,53,2,4788.98,
21:19:29 09/06/12,36,37,39,35,,,31,54,3,4788.98,,31,52,9,4788.98,,34,55,6,4788.98,,31,53,6,4788.98,
21:19:39 09/06/12,40,40,40,40,,,31,54,0,4788.98,,31,52,1,4788.98,,34,55,0,4788.98,,31,53,0,4788.98,
21:19:49 09/06/12,35,38,40,34,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,0,4788.98,
21:19:59 09/06/12,37,40,39,35,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,1,4788.98,,31,53,1,4788.98,
21:20:09 09/06/12,39,39,40,37,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,3,4788.98,
21:20:19 09/06/12,37,38,42,35,,,31,54,9,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,2,4788.98,
21:20:29 09/06/12,37,37,39,35,,,31,54,2,4788.98,,31,52,2,4788.98,,34,55,2,4788.98,,31,53,5,4788.98,
21:20:39 09/06/12,37,37,38,35,,,31,54,0,4788.98,,31,52,7,4788.98,,34,55,4,4788.98,,31,53,0,4788.98,
21:20:49 09/06/12,37,37,39,36,,,31,54,0,4788.98,,31,52,9,4788.98,,34,55,6,4788.98,,31,53,7,4788.98,
21:20:59 09/06/12,39,39,39,38,,,31,54,0,4788.98,,31,52,1,4788.98,,34,55,0,4788.98,,31,53,0,4788.98,
21:21:09 09/06/12,36,37,41,36,,,31,54,3,4788.98,,31,52,0,4788.98,,34,55,1,4788.98,,31,53,3,4788.98,
21:21:19 09/06/12,37,37,39,37,,,31,54,1,4788.98,,31,52,1,4788.98,,34,55,1,4788.98,,31,53,1,4788.98,
21:21:29 09/06/12,36,38,38,35,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,2,4788.98,
21:21:39 09/06/12,38,38,38,36,,,31,54,1,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,2,4788.98,
21:21:49 09/06/12,38,38,38,38,,,31,54,2,4788.98,,31,52,2,4788.98,,34,55,1,4788.98,,31,53,2,4788.98,
21:21:59 09/06/12,37,37,38,35,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,0,4788.98,
21:22:10 09/06/12,39,39,39,39,,,31,54,0,4788.98,,31,52,3,4788.98,,34,55,0,4788.98,,31,53,1,4788.98,
21:22:20 09/06/12,39,39,39,39,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,0,4788.98,
21:22:30 09/06/12,38,38,38,37,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,0,4788.98,
21:22:40 09/06/12,36,39,39,36,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,0,4788.98,
21:22:50 09/06/12,38,38,38,38,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,0,4788.98,
21:23:00 09/06/12,37,36,39,35,,,31,54,1,4788.98,,31,52,1,4788.98,,34,55,1,4788.98,,31,53,1,4788.98,
21:23:10 09/06/12,38,38,39,38,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,0,4788.98,
21:23:20 09/06/12,37,39,41,36,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,2,4788.98,
21:23:30 09/06/12,38,41,41,38,,,31,54,2,4788.98,,31,52,3,4788.98,,34,55,1,4788.98,,31,53,2,4788.98,
21:23:40 09/06/12,40,39,42,38,,,31,54,4,4788.98,,31,52,2,4788.98,,34,55,1,4788.98,,31,53,5,4788.98,
21:23:50 09/06/12,40,40,41,39,,,31,54,1,4788.98,,31,52,2,4788.98,,34,55,1,4788.98,,31,53,6,4788.98,
21:24:00 09/06/12,38,38,42,38,,,31,54,0,4788.98,,31,52,1,4788.98,,34,55,1,4788.98,,31,53,1,4788.98,
21:24:10 09/06/12,40,41,42,38,,,31,54,4,4788.98,,31,52,3,4788.98,,34,55,1,4788.98,,31,53,4,4788.98,
21:24:20 09/06/12,40,40,40,40,,,31,54,0,4788.98,,31,52,1,4788.98,,34,55,0,4788.98,,31,53,1,4788.98,
21:24:30 09/06/12,40,40,42,37,,,31,54,1,4788.98,,31,52,1,4788.98,,34,55,1,4788.98,,31,53,2,4788.98,
21:24:40 09/06/12,38,39,40,38,,,31,54,12,4788.98,,31,52,0,4788.98,,34,55,1,4788.98,,31,53,3,4788.98,
21:24:50 09/06/12,44,42,42,38,,,31,54,2,4788.98,,31,52,2,4788.98,,34,55,1,4788.98,,31,53,2,4788.98,
21:25:00 09/06/12,40,40,41,40,,,31,54,2,4788.98,,31,52,1,4788.98,,34,55,0,4788.98,,31,53,4,4788.98,
21:25:10 09/06/12,39,40,41,38,,,31,54,1,4788.98,,31,52,1,4788.98,,34,55,1,4788.98,,31,53,2,4788.98,
21:25:20 09/06/12,39,39,41,37,,,31,54,2,4788.98,,31,52,2,4788.98,,34,55,1,4788.98,,31,53,2,4788.98,
21:25:30 09/06/12,40,40,42,38,,,31,54,2,4788.98,,31,52,2,4788.98,,34,55,0,4788.98,,31,53,1,4788.98,
21:25:40 09/06/12,40,38,49,38,,,31,54,2,4788.98,,31,52,2,4788.98,,34,55,2,4788.98,,31,53,2,4788.98,
21:25:50 09/06/12,39,39,39,38,,,31,54,1,4788.98,,31,52,1,4788.98,,34,55,1,4788.98,,31,53,2,4788.98,
21:26:00 09/06/12,41,41,42,41,,,31,54,2,4788.98,,31,52,0,4788.98,,34,55,1,4788.98,,31,53,4,4788.98,
21:26:10 09/06/12,38,40,41,37,,,31,54,1,4788.98,,31,52,4,4788.98,,34,55,0,4788.98,,31,53,1,4788.98,
21:26:20 09/06/12,39,40,42,37,,,31,54,0,4788.98,,31,52,2,4788.98,,34,55,2,4788.98,,31,53,3,4788.98,
21:26:30 09/06/12,40,40,40,40,,,31,54,3,4788.98,,31,52,5,4788.98,,34,55,1,4788.98,,31,53,3,4788.98,
21:26:40 09/06/12,38,38,38,38,,,31,54,0,4788.98,,31,52,0,4788.98,,34,55,0,4788.98,,31,53,1,4788.98,
21:26:50 09/06/12,37,39,40,36,,,31,54,1,4788.98,,31,52,1,4788.98,,34,55,2,4788.98,,31,53,4,4788.98,
21:27:00 09/06/12,37,39,40,37,,,31,54,21,4788.98,,31,52,2,4788.98,,34,55,2,4788.98,,31,53,2,4788.98,
21:27:10 09/06/12,39,39,39,39,,,31,54,0,4788.98,,31,52,1,4788.98,,34,55,11,4788.98,,31,53,3,4788.98,
21:27:20 09/06/12,44,47,43,41,,,31,54,19,4788.98,,31,52,3,4788.98,,34,55,1,4788.98,,31,53,9,4788.98,
21:27:30 09/06/12,37,37,39,37,,,31,54,0,4788.98,,31,52,10,4788.98,,34,55,9,4788.98,,31,53,11,4788.98,
21:27:40 09/06/12,38,39,39,37,,,31,54,1,4788.98,,31,52,1,4788.98,,34,55,1,4788.98,,31,53,2,4788.98,
21:27:50 09/06/12,40,40,41,40,,,31,54,2,4788.98,,31,52,3,4788.98,,34,55,3,4788.98,,31,53,1,4788.98,
21:28:00 09/06/12,38,38,40,37,,,31,54,1,4788.98,,31,52,1,4788.98,,34,55,1,4788.98,,31,53,2,4788.98,
