CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:24:24 - October 06 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:47:56 10/06/12,34,34,34,34,,,26,45,7,4789.01,,25,43,1,4789.01,,28,47,0,4789.01,,27,42,1,4789.01,
21:48:06 10/06/12,31,32,36,32,,,26,45,1,4789.01,,25,43,0,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:48:16 10/06/12,31,32,37,33,,,26,45,3,4789.01,,25,43,0,4789.01,,28,47,5,4789.01,,27,42,1,4789.01,
21:48:26 10/06/12,32,32,36,32,,,26,45,1,4789.01,,25,43,0,4789.01,,28,47,2,4789.01,,27,42,3,4789.01,
21:48:36 10/06/12,31,33,37,32,,,26,45,6,4789.01,,25,43,6,4789.01,,28,47,6,4789.01,,27,42,6,4789.01,
21:48:46 10/06/12,32,33,37,33,,,26,45,5,4789.01,,25,43,2,4789.01,,28,47,2,4789.01,,27,42,0,4789.01,
21:48:56 10/06/12,31,32,36,33,,,26,45,1,4789.01,,25,43,4,4789.01,,28,47,0,4789.01,,27,42,2,4789.01,
21:49:06 10/06/12,31,32,36,32,,,26,45,0,4789.01,,25,43,0,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:49:16 10/06/12,37,37,37,37,,,26,45,0,4789.01,,25,43,14,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:49:26 10/06/12,36,36,36,36,,,26,45,3,4789.01,,25,43,1,4789.01,,28,47,3,4789.01,,27,42,3,4789.01,
21:49:36 10/06/12,32,32,37,33,,,26,45,0,4789.01,,25,43,1,4789.01,,28,47,1,4789.01,,27,42,1,4789.01,
21:49:46 10/06/12,32,33,37,33,,,26,45,6,4789.01,,25,43,0,4789.01,,28,47,6,4789.01,,27,42,6,4789.01,
21:49:56 10/06/12,32,32,36,32,,,26,45,0,4789.01,,25,43,12,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:50:06 10/06/12,32,32,36,33,,,26,45,4,4789.01,,25,43,4,4789.01,,28,47,1,4789.01,,27,42,1,4789.01,
21:50:16 10/06/12,31,32,36,32,,,26,45,1,4789.01,,25,43,1,4789.01,,28,47,7,4789.01,,27,42,2,4789.01,
21:50:26 10/06/12,31,33,36,32,,,26,45,0,4789.01,,25,43,4,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:50:36 10/06/12,36,36,36,36,,,26,45,0,4789.01,,25,43,0,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:50:46 10/06/12,35,35,35,35,,,26,45,0,4789.01,,25,43,0,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:50:56 10/06/12,31,32,37,32,,,26,45,0,4789.01,,25,43,18,4789.01,,28,47,3,4789.01,,27,42,3,4789.01,
21:51:06 10/06/12,31,33,36,32,,,26,45,1,4789.01,,25,43,1,4789.01,,28,47,1,4789.01,,27,42,1,4789.01,
21:51:16 10/06/12,31,32,36,33,,,26,45,0,4789.01,,25,43,0,4789.01,,28,47,0,4789.01,,27,42,2,4789.01,
21:51:26 10/06/12,34,34,34,34,,,26,45,1,4789.01,,25,43,0,4789.01,,28,47,1,4789.01,,27,42,1,4789.01,
21:51:36 10/06/12,31,32,35,33,,,26,45,0,4789.01,,25,43,0,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:51:46 10/06/12,31,33,36,33,,,26,45,2,4789.01,,25,43,1,4789.01,,28,47,1,4789.01,,27,42,4,4789.01,
21:51:56 10/06/12,32,32,36,33,,,26,45,1,4789.01,,25,43,1,4789.01,,28,47,1,4789.01,,27,42,11,4789.01,
21:52:06 10/06/12,31,32,36,32,,,26,45,0,4789.01,,25,43,15,4789.01,,28,47,1,4789.01,,27,42,1,4789.01,
21:52:16 10/06/12,32,32,37,32,,,26,45,8,4789.01,,25,43,7,4789.01,,28,47,0,4789.01,,27,42,7,4789.01,
21:52:26 10/06/12,32,32,37,33,,,26,45,4,4789.01,,25,43,4,4789.01,,28,47,4,4789.01,,27,42,4,4789.01,
21:52:36 10/06/12,31,32,36,33,,,26,45,7,4789.01,,25,43,3,4789.01,,28,47,5,4789.01,,27,42,7,4789.01,
21:52:46 10/06/12,32,32,36,32,,,26,45,1,4789.01,,25,43,2,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:52:56 10/06/12,33,33,37,32,,,26,45,10,4789.01,,25,43,5,4789.01,,28,47,2,4789.01,,27,42,7,4789.01,
21:53:06 10/06/12,32,32,36,32,,,26,45,3,4789.01,,25,43,0,4789.01,,28,47,3,4789.01,,27,42,3,4789.01,
21:53:16 10/06/12,32,32,36,33,,,26,45,1,4789.01,,25,43,0,4789.01,,28,47,10,4789.01,,27,42,4,4789.01,
21:53:26 10/06/12,32,34,36,33,,,26,45,0,4789.01,,25,43,1,4789.01,,28,47,0,4789.01,,27,42,1,4789.01,
21:53:36 10/06/12,32,33,36,32,,,26,45,0,4789.01,,25,43,7,4789.01,,28,47,1,4789.01,,27,42,4,4789.01,
21:53:46 10/06/12,32,33,37,33,,,26,45,0,4789.01,,25,43,0,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:53:56 10/06/12,32,33,37,32,,,26,45,0,4789.01,,25,43,11,4789.01,,28,47,4,4789.01,,27,42,0,4789.01,
21:54:06 10/06/12,31,32,36,32,,,26,45,5,4789.01,,25,43,11,4789.01,,28,47,10,4789.01,,27,42,11,4789.01,
21:54:16 10/06/12,31,32,36,32,,,26,45,1,4789.01,,25,43,0,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:54:26 10/06/12,32,32,37,32,,,26,45,3,4789.01,,25,43,0,4789.01,,28,47,6,4789.01,,27,42,7,4789.01,
21:54:36 10/06/12,31,33,36,32,,,26,45,0,4789.01,,25,43,1,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:54:46 10/06/12,31,32,37,33,,,26,45,0,4789.01,,25,43,0,4789.01,,28,47,2,4789.01,,27,42,0,4789.01,
21:54:56 10/06/12,31,32,36,33,,,26,45,0,4789.01,,25,43,0,4789.01,,28,47,1,4789.01,,27,42,9,4789.01,
21:55:06 10/06/12,32,31,36,33,,,26,45,2,4789.01,,25,43,7,4789.01,,28,47,1,4789.01,,27,42,1,4789.01,
21:55:16 10/06/12,32,33,36,32,,,26,45,1,4789.01,,25,43,6,4789.01,,28,47,1,4789.01,,27,42,1,4789.01,
21:55:26 10/06/12,31,32,36,32,,,26,45,0,4789.01,,25,43,0,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:55:36 10/06/12,32,33,36,33,,,26,45,2,4789.01,,25,43,1,4789.01,,28,47,7,4789.01,,27,42,1,4789.01,
21:55:46 10/06/12,31,33,35,32,,,26,45,0,4789.01,,25,43,0,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:55:56 10/06/12,32,34,36,32,,,26,45,0,4789.01,,25,43,0,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
21:56:06 10/06/12,32,33,36,33,,,26,45,0,4789.01,,25,43,3,4789.01,,28,47,7,4789.01,,27,42,7,4789.01,
21:56:16 10/06/12,32,32,36,32,,,26,45,1,4789.01,,25,43,1,4789.01,,28,47,0,4789.01,,27,42,0,4789.01,
