CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:16:59 - March 24 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:17:16 03/24/12,32,32,32,32,,,28,38,20,4788.75,,29,32,2,4788.75,,31,37,20,4788.75,,30,40,0,4788.75,
21:17:19 03/24/12,29,28,32,35,,,27,38,0,4788.75,,28,33,0,4788.75,,31,37,0,4788.75,,30,40,2,4788.75,
21:17:29 03/24/12,33,33,33,33,,,27,38,0,4788.75,,28,33,0,4788.75,,31,37,9,4788.75,,29,40,1,4788.75,
21:17:39 03/24/12,31,31,33,33,,,27,38,3,4788.75,,28,33,7,4788.75,,30,37,0,4788.75,,29,40,0,4788.75,
21:17:49 03/24/12,29,30,33,31,,,27,38,7,4788.75,,28,33,3,4788.75,,30,37,7,4788.75,,29,40,0,4788.75,
21:17:59 03/24/12,28,30,31,32,,,27,38,0,4788.75,,28,33,1,4788.75,,30,37,0,4788.75,,29,40,1,4788.75,
21:18:09 03/24/12,30,29,32,30,,,27,38,3,4788.75,,27,33,7,4788.75,,30,37,1,4788.75,,29,40,0,4788.75,
21:18:19 03/24/12,30,29,31,30,,,27,38,3,4788.75,,27,33,4,4788.75,,30,37,0,4788.75,,29,40,0,4788.75,
21:18:29 03/24/12,30,30,32,30,,,27,47,2,4788.75,,27,35,1,4788.75,,30,50,1,4788.75,,29,40,1,4788.75,
21:18:40 03/24/12,30,30,31,30,,,27,47,0,4788.75,,27,37,1,4788.75,,30,50,0,4788.75,,29,40,0,4788.75,
21:18:50 03/24/12,31,31,31,31,,,27,47,0,4788.75,,27,37,1,4788.75,,30,50,0,4788.75,,29,40,1,4788.75,
21:19:00 03/24/12,33,33,33,33,,,27,47,0,4788.75,,27,38,4,4788.75,,30,50,0,4788.75,,29,40,0,4788.75,
21:19:10 03/24/12,30,42,34,31,,,27,47,0,4788.75,,27,42,3,4788.75,,30,50,1,4788.75,,29,40,0,4788.75,
21:19:20 03/24/12,31,32,34,31,,,27,47,7,4788.75,,27,42,12,4788.75,,30,50,8,4788.75,,29,40,1,4788.75,
21:19:30 03/24/12,33,33,33,33,,,27,47,1,4788.75,,27,42,1,4788.75,,30,50,9,4788.75,,29,40,0,4788.75,
21:19:40 03/24/12,31,34,33,32,,,27,47,1,4788.75,,27,42,0,4788.75,,30,50,1,4788.75,,29,40,1,4788.75,
21:19:50 03/24/12,34,34,34,34,,,27,47,14,4788.75,,27,42,11,4788.75,,30,50,2,4788.75,,29,40,0,4788.75,
21:20:00 03/24/12,28,31,34,32,,,27,47,3,4788.75,,27,42,0,4788.75,,30,50,0,4788.75,,29,40,0,4788.75,
21:20:10 03/24/12,32,34,35,33,,,27,47,2,4788.75,,27,42,12,4788.75,,30,50,2,4788.75,,29,40,4,4788.75,
21:20:20 03/24/12,30,32,34,32,,,27,47,1,4788.75,,27,42,3,4788.75,,30,50,0,4788.75,,29,42,0,4788.75,
21:20:30 03/24/12,35,35,36,35,,,27,47,4,4788.75,,27,42,2,4788.75,,30,50,4,4788.75,,29,42,2,4788.75,
21:20:40 03/24/12,34,34,35,34,,,27,47,0,4788.75,,27,42,2,4788.75,,30,50,3,4788.75,,29,42,0,4788.75,
21:20:50 03/24/12,30,31,34,32,,,27,47,0,4788.75,,27,42,2,4788.75,,30,50,0,4788.75,,29,42,0,4788.75,
21:21:00 03/24/12,30,32,33,31,,,27,47,1,4788.75,,27,42,3,4788.75,,30,50,0,4788.75,,29,42,1,4788.75,
21:21:10 03/24/12,33,33,33,33,,,27,47,0,4788.75,,27,42,1,4788.75,,30,50,1,4788.75,,29,42,1,4788.75,
21:21:20 03/24/12,35,35,35,35,,,27,47,1,4788.75,,27,42,3,4788.75,,30,50,2,4788.75,,29,42,1,4788.75,
21:21:30 03/24/12,34,33,34,34,,,27,47,3,4788.75,,27,42,1,4788.75,,30,50,0,4788.75,,29,42,0,4788.75,
21:21:40 03/24/12,35,35,35,35,,,27,47,1,4788.75,,27,44,0,4788.75,,30,50,1,4788.75,,29,42,0,4788.75,
21:21:50 03/24/12,33,34,34,33,,,27,47,1,4788.75,,27,44,1,4788.75,,30,50,0,4788.75,,29,42,0,4788.75,
21:22:00 03/24/12,33,34,34,33,,,27,47,1,4788.75,,27,44,0,4788.75,,30,50,1,4788.75,,29,42,0,4788.75,
21:22:10 03/24/12,32,35,34,32,,,27,47,0,4788.75,,27,44,2,4788.75,,30,50,0,4788.75,,29,42,0,4788.75,
21:22:20 03/24/12,36,36,37,36,,,27,47,4,4788.75,,27,44,6,4788.75,,30,50,3,4788.75,,29,42,7,4788.75,
21:22:30 03/24/12,32,33,33,32,,,27,47,0,4788.75,,27,44,3,4788.75,,30,50,2,4788.75,,29,45,0,4788.75,
21:22:40 03/24/12,32,34,34,34,,,27,47,2,4788.75,,27,44,1,4788.75,,30,50,1,4788.75,,29,45,4,4788.75,
21:22:50 03/24/12,33,34,36,32,,,27,47,11,4788.75,,27,44,15,4788.75,,30,50,1,4788.75,,29,45,1,4788.75,
21:23:00 03/24/12,33,35,36,32,,,27,47,3,4788.75,,27,45,7,4788.75,,30,50,7,4788.75,,29,45,6,4788.75,
21:23:10 03/24/12,37,37,37,36,,,27,47,1,4788.75,,27,45,7,4788.75,,30,50,19,4788.75,,29,45,1,4788.75,
21:23:20 03/24/12,35,36,37,33,,,27,47,4,4788.75,,27,45,5,4788.75,,30,50,2,4788.75,,29,45,4,4788.75,
21:23:30 03/24/12,33,36,37,33,,,27,47,2,4788.75,,27,45,2,4788.75,,30,50,0,4788.75,,29,45,0,4788.75,
21:23:40 03/24/12,36,36,36,35,,,27,47,3,4788.75,,27,45,3,4788.75,,30,50,2,4788.75,,29,45,2,4788.75,
21:23:50 03/24/12,35,35,35,35,,,27,47,4,1596.25,,27,45,3,4788.75,,30,50,0,4788.75,,29,45,2,4788.75,
21:24:00 03/24/12,33,35,35,33,,,27,47,3,4788.75,,27,45,3,4788.75,,30,50,1,4788.75,,29,45,0,4788.75,
21:24:10 03/24/12,34,34,34,34,,,27,47,3,4788.75,,27,45,4,4788.75,,30,50,3,4788.75,,29,45,4,4788.75,
21:24:20 03/24/12,32,33,35,31,,,27,47,3,4788.75,,27,45,4,4788.75,,30,50,4,4788.75,,29,45,4,4788.75,
21:24:30 03/24/12,34,34,35,32,,,27,47,4,4788.75,,27,45,4,4788.75,,30,50,1,4788.75,,29,45,2,4788.75,
21:24:40 03/24/12,34,35,35,34,,,27,47,0,4788.75,,27,45,1,4788.75,,30,50,0,4788.75,,29,45,0,4788.75,
21:24:50 03/24/12,35,35,35,35,,,27,47,1,4788.75,,27,45,3,4788.75,,30,50,1,4788.75,,29,45,1,4788.75,
21:25:00 03/24/12,34,35,35,32,,,27,47,1,4788.75,,27,45,1,4788.75,,30,50,0,4788.75,,29,45,0,4788.75,
21:25:10 03/24/12,32,33,35,32,,,27,47,1,4788.75,,27,45,0,4788.75,,30,50,0,4788.75,,29,45,0,4788.75,
21:25:20 03/24/12,34,34,35,34,,,27,47,4,4788.75,,27,45,6,4788.75,,30,50,2,4788.75,,29,45,2,4788.75,
21:25:30 03/24/12,35,35,35,34,,,27,47,2,4788.75,,27,45,3,4788.75,,30,50,1,4788.75,,29,45,2,4788.75,
21:25:40 03/24/12,33,34,35,33,,,27,47,3,4788.75,,27,45,3,4788.75,,30,50,3,4788.75,,29,45,3,4788.75,
21:25:50 03/24/12,32,32,34,33,,,27,47,5,4788.75,,27,45,3,4788.75,,30,50,4,4788.75,,29,45,2,4788.75,
21:26:00 03/24/12,35,35,35,35,,,27,47,0,4788.75,,27,45,0,4788.75,,30,50,0,4788.75,,29,45,0,4788.75,
21:26:10 03/24/12,35,35,35,35,,,27,47,4,4788.75,,27,45,1,4788.75,,30,50,1,4788.75,,29,45,3,4788.75,
21:26:20 03/24/12,34,33,33,32,,,27,47,0,4788.75,,27,45,0,4788.75,,30,50,0,4788.75,,29,45,0,4788.75,
21:26:30 03/24/12,35,36,36,35,,,27,47,2,4788.75,,27,45,3,4788.75,,30,50,1,4788.75,,29,45,1,4788.75,
21:26:40 03/24/12,34,34,34,34,,,27,47,1,4788.75,,27,45,1,4788.75,,30,50,0,4788.75,,29,45,1,4788.75,
