CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,19:20:47 - August 15 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
19:34:37 08/15/12,37,37,37,37,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:34:47 08/15/12,38,38,38,38,,,31,56,4,4789.21,,31,55,1,4789.21,,31,58,5,4789.21,,29,53,5,4789.21,
19:34:57 08/15/12,38,38,38,38,,,31,56,14,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:35:07 08/15/12,37,37,37,37,,,31,56,10,4789.21,,31,55,0,4789.21,,31,58,7,4789.21,,29,53,4,4789.21,
19:35:17 08/15/12,35,36,38,35,,,31,56,2,4789.21,,31,55,1,4789.21,,31,58,2,4789.21,,29,53,2,4789.21,
19:35:27 08/15/12,36,37,38,35,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,1,4789.21,,29,53,0,4789.21,
19:35:37 08/15/12,36,37,38,34,,,31,56,9,4789.21,,31,55,4,4789.21,,31,58,11,4789.21,,29,53,0,4789.21,
19:35:47 08/15/12,37,37,37,37,,,31,56,10,4789.21,,31,55,2,4789.21,,31,58,11,4789.21,,29,53,12,4789.21,
19:35:57 08/15/12,36,40,37,34,,,31,56,3,4789.21,,31,55,2,4789.21,,31,58,0,4789.21,,29,53,3,4789.21,
19:36:07 08/15/12,35,37,38,36,,,31,56,11,4789.21,,31,55,0,4789.21,,31,58,15,4789.21,,29,53,0,4789.21,
19:36:17 08/15/12,36,38,38,34,,,31,56,2,4789.21,,31,55,3,4789.21,,31,58,5,4789.21,,29,53,4,4789.21,
19:36:27 08/15/12,38,41,42,37,,,31,56,3,4789.21,,31,55,1,4789.21,,31,58,2,4789.21,,29,53,1,4789.21,
19:36:37 08/15/12,39,40,41,38,,,31,56,1,4789.21,,31,55,1,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:36:47 08/15/12,37,37,38,36,,,31,56,1,4789.21,,31,55,1,4789.21,,31,58,5,4789.21,,29,53,6,4789.21,
19:36:57 08/15/12,36,40,38,35,,,31,56,1,4789.21,,31,55,5,4789.21,,31,58,0,4789.21,,29,53,1,4789.21,
19:37:07 08/15/12,38,38,38,38,,,31,56,3,4789.21,,31,55,0,4789.21,,31,58,8,4789.21,,29,53,1,4789.21,
19:37:17 08/15/12,35,37,38,35,,,31,56,1,4789.21,,31,55,1,4789.21,,31,58,1,4789.21,,29,53,1,4789.21,
19:37:27 08/15/12,38,38,38,35,,,31,56,6,4789.21,,31,55,1,4789.21,,31,58,6,4789.21,,29,53,6,4789.21,
19:37:37 08/15/12,38,38,38,38,,,31,56,11,4789.21,,31,55,6,4789.21,,31,58,15,4789.21,,29,53,0,4789.21,
19:37:47 08/15/12,34,35,37,34,,,31,56,1,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:37:57 08/15/12,37,37,38,37,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,3,4789.21,,29,53,1,4789.21,
19:38:08 08/15/12,38,38,38,37,,,31,56,6,4789.21,,31,55,2,4789.21,,31,58,7,4789.21,,29,53,6,4789.21,
19:38:18 08/15/12,38,38,38,38,,,31,56,15,4789.21,,31,55,5,4789.21,,31,58,14,4789.21,,29,53,1,4789.21,
19:38:28 08/15/12,38,38,38,37,,,31,56,3,4789.21,,31,55,3,4789.21,,31,58,3,4789.21,,29,53,2,4789.21,
19:38:38 08/15/12,36,36,38,35,,,31,56,0,4789.21,,31,55,3,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:38:48 08/15/12,37,37,37,37,,,31,56,0,4789.21,,31,55,2,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:38:58 08/15/12,35,37,38,35,,,31,56,9,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:39:08 08/15/12,38,38,38,38,,,31,56,5,4789.21,,31,55,6,4789.21,,31,58,1,4789.21,,29,53,1,4789.21,
19:39:18 08/15/12,35,36,39,35,,,31,56,0,4789.21,,31,55,1,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:39:28 08/15/12,36,38,38,34,,,31,56,3,4789.21,,31,55,0,4789.21,,31,58,4,4789.21,,29,53,1,4789.21,
19:39:38 08/15/12,36,37,37,34,,,31,56,1,4789.21,,31,55,2,4789.21,,31,58,1,4789.21,,29,53,1,4789.21,
19:39:48 08/15/12,35,37,38,34,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,2,4789.21,,29,53,1,4789.21,
19:39:58 08/15/12,38,38,38,38,,,31,56,2,4789.21,,31,55,3,4789.21,,31,58,2,4789.21,,29,53,1,4789.21,
19:40:08 08/15/12,37,36,37,34,,,31,56,12,4789.21,,31,55,3,4789.21,,31,58,7,4789.21,,29,53,1,4789.21,
19:40:18 08/15/12,38,38,38,38,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:40:28 08/15/12,35,36,38,34,,,31,56,6,4789.21,,31,55,2,4789.21,,31,58,4,4789.21,,29,53,0,4789.21,
19:40:38 08/15/12,36,37,38,35,,,31,56,3,4789.21,,31,55,4,4789.21,,31,58,5,4789.21,,29,53,0,4789.21,
19:40:48 08/15/12,35,36,36,33,,,31,56,1,4789.21,,31,55,1,4789.21,,31,58,10,4789.21,,29,53,1,4789.21,
19:40:58 08/15/12,38,38,38,38,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:41:08 08/15/12,36,39,38,36,,,31,56,4,4789.21,,31,55,2,4789.21,,31,58,8,4789.21,,29,53,1,4789.21,
19:41:18 08/15/12,35,35,36,32,,,31,56,14,4789.21,,31,55,5,4789.21,,31,58,14,4789.21,,29,53,1,4789.21,
19:41:28 08/15/12,36,35,37,33,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:41:38 08/15/12,36,36,37,36,,,31,56,3,4789.21,,31,55,3,4789.21,,31,58,3,4789.21,,29,53,3,4789.21,
19:41:48 08/15/12,37,37,37,37,,,31,56,2,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:41:58 08/15/12,37,37,37,37,,,31,56,15,4789.21,,31,55,5,4789.21,,31,58,15,4789.21,,29,53,3,4789.21,
19:42:08 08/15/12,36,35,38,33,,,31,56,3,4789.21,,31,55,1,4789.21,,31,58,2,4789.21,,29,53,1,4789.21,
19:42:18 08/15/12,35,37,36,33,,,31,56,1,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:42:28 08/15/12,35,35,37,34,,,31,56,9,4789.21,,31,55,6,4789.21,,31,58,5,4789.21,,29,53,1,4789.21,
19:42:38 08/15/12,37,37,37,37,,,31,56,0,4789.21,,31,55,1,4789.21,,31,58,14,4789.21,,29,53,1,4789.21,
19:42:48 08/15/12,36,36,36,36,,,31,56,1,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:42:58 08/15/12,38,38,38,38,,,31,56,7,4789.21,,31,55,9,4789.21,,31,58,3,4789.21,,29,53,3,4789.21,
19:43:08 08/15/12,37,37,37,37,,,31,56,1,4789.21,,31,55,1,4789.21,,31,58,2,4789.21,,29,53,1,4789.21,
19:43:18 08/15/12,36,36,36,33,,,31,56,1,4789.21,,31,55,1,4789.21,,31,58,1,4789.21,,29,53,0,4789.21,
19:43:28 08/15/12,37,38,38,37,,,31,56,7,4789.21,,31,55,3,4789.21,,31,58,6,4789.21,,29,53,4,4789.21,
19:43:38 08/15/12,37,37,37,36,,,31,56,14,4789.21,,31,55,3,4789.21,,31,58,14,4789.21,,29,53,14,4789.21,
19:43:48 08/15/12,36,37,37,36,,,31,56,8,4789.21,,31,55,12,4789.21,,31,58,8,4789.21,,29,53,7,4789.21,
19:43:58 08/15/12,36,36,37,34,,,31,56,1,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,2,4789.21,
19:44:08 08/15/12,35,36,37,35,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:44:18 08/15/12,37,37,37,37,,,31,56,4,4789.21,,31,55,2,4789.21,,31,58,1,4789.21,,29,53,2,4789.21,
19:44:28 08/15/12,36,37,38,35,,,31,56,3,4789.21,,31,55,1,4789.21,,31,58,1,4789.21,,29,53,0,4789.21,
19:44:38 08/15/12,37,38,38,37,,,31,56,2,4789.21,,31,55,5,4789.21,,31,58,5,4789.21,,29,53,1,4789.21,
19:44:48 08/15/12,36,36,38,35,,,31,56,1,4789.21,,31,55,5,4789.21,,31,58,1,4789.21,,29,53,8,4789.21,
19:44:58 08/15/12,37,37,37,37,,,31,56,2,4789.21,,31,55,4,4789.21,,31,58,7,4789.21,,29,53,4,4789.21,
19:45:08 08/15/12,37,36,37,34,,,31,56,1,4789.21,,31,55,4,4789.21,,31,58,1,4789.21,,29,53,1,4789.21,
19:45:18 08/15/12,37,37,37,37,,,31,56,4,4789.21,,31,55,9,4789.21,,31,58,5,4789.21,,29,53,1,4789.21,
19:45:28 08/15/12,36,36,36,34,,,31,56,1,4789.21,,31,55,1,4789.21,,31,58,7,4789.21,,29,53,0,4789.21,
19:45:38 08/15/12,36,36,38,34,,,31,56,9,4789.21,,31,55,11,4789.21,,31,58,10,4789.21,,29,53,6,4789.21,
19:45:48 08/15/12,36,39,44,34,,,31,56,0,4789.21,,31,55,1,4789.21,,31,58,1,4789.21,,29,53,0,4789.21,
19:45:58 08/15/12,37,37,38,35,,,31,56,6,4789.21,,31,55,0,4789.21,,31,58,5,4789.21,,29,53,0,4789.21,
19:46:08 08/15/12,36,36,37,38,,,31,56,13,4789.21,,31,55,1,4789.21,,31,58,14,4789.21,,29,53,0,4789.21,
19:46:18 08/15/12,38,38,38,38,,,31,56,11,4789.21,,31,55,4,4789.21,,31,58,0,4789.21,,29,53,4,4789.21,
19:46:28 08/15/12,39,35,37,34,,,31,56,1,4789.21,,31,55,2,4789.21,,31,58,2,4789.21,,29,53,2,4789.21,
19:46:38 08/15/12,37,37,38,38,,,31,56,3,4789.21,,31,55,2,4789.21,,31,58,2,4789.21,,29,53,1,4789.21,
19:46:48 08/15/12,41,38,38,35,,,31,56,5,4789.21,,31,55,5,4789.21,,31,58,4,4789.21,,29,53,3,4789.21,
19:46:58 08/15/12,35,36,41,33,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:47:08 08/15/12,35,36,39,33,,,31,56,0,4789.21,,31,55,1,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:47:18 08/15/12,36,36,38,38,,,31,56,2,4789.21,,31,55,3,4789.21,,31,58,2,4789.21,,29,53,2,4789.21,
19:47:28 08/15/12,42,39,40,36,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:47:38 08/15/12,38,38,38,37,,,31,56,2,4789.21,,31,55,3,4789.21,,31,58,1,4789.21,,29,53,0,4789.21,
19:47:48 08/15/12,38,38,38,37,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,1,4789.21,,29,53,0,4789.21,
19:47:58 08/15/12,37,38,40,36,,,31,56,1,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:48:08 08/15/12,38,36,38,34,,,31,56,9,4789.21,,31,55,2,4789.21,,31,58,2,4789.21,,29,53,2,4789.21,
19:48:18 08/15/12,38,38,39,37,,,31,56,1,4789.21,,31,55,1,4789.21,,31,58,0,4789.21,,29,53,1,4789.21,
19:48:28 08/15/12,40,39,39,37,,,31,56,1,4789.21,,31,55,2,4789.21,,31,58,1,4789.21,,29,53,0,4789.21,
19:48:38 08/15/12,38,37,38,37,,,31,56,1,4789.21,,31,55,1,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:48:48 08/15/12,41,40,40,40,,,31,56,1,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,1,4789.21,
19:48:58 08/15/12,36,37,38,34,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,3,4789.21,,29,53,1,4789.21,
19:49:08 08/15/12,38,37,38,34,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:49:18 08/15/12,39,39,39,39,,,31,56,1,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:49:28 08/15/12,37,36,36,34,,,31,56,3,4789.21,,31,55,1,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:49:38 08/15/12,37,36,37,34,,,31,56,0,4789.21,,31,55,1,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:49:48 08/15/12,36,35,37,32,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:49:58 08/15/12,38,38,38,38,,,31,56,2,4789.21,,31,55,0,4789.21,,31,58,1,4789.21,,29,53,2,4789.21,
19:50:08 08/15/12,37,37,37,35,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:50:18 08/15/12,36,35,37,34,,,31,56,1,4789.21,,31,55,2,4789.21,,31,58,1,4789.21,,29,53,1,4789.21,
19:50:28 08/15/12,37,36,38,35,,,31,56,0,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,53,3,4789.21,
19:50:38 08/15/12,35,35,36,34,,,31,56,1,4789.21,,31,55,1,4789.21,,31,58,1,4789.21,,29,53,2,4789.21,
19:50:48 08/15/12,46,39,38,46,,,31,56,1,4789.21,,31,55,5,4789.21,,31,58,1,4789.21,,29,53,4,4789.21,
19:50:58 08/15/12,37,36,37,35,,,31,56,6,4789.21,,31,55,0,4789.21,,31,58,1,4789.21,,29,53,1,4789.21,
19:51:08 08/15/12,38,38,38,37,,,31,56,0,4789.21,,31,55,1,4789.21,,31,58,0,4789.21,,29,53,0,4789.21,
19:51:18 08/15/12,42,39,38,36,,,31,56,5,4789.21,,31,55,0,4789.21,,31,58,1,4789.21,,29,53,2,4789.21,
19:51:28 08/15/12,46,45,53,44,,,31,56,25,4789.21,,31,55,17,4789.21,,31,58,22,4789.21,,29,53,7,4789.21,
19:51:38 08/15/12,46,51,51,48,,,31,56,26,4789.21,,31,55,19,4789.21,,31,58,17,4789.21,,29,53,12,4789.21,
19:51:48 08/15/12,39,39,40,39,,,31,58,2,4789.21,,31,55,4,4789.21,,31,58,4,4789.21,,29,55,5,4789.21,
19:51:58 08/15/12,36,37,38,34,,,31,58,0,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,55,2,4789.21,
19:52:08 08/15/12,38,38,38,37,,,31,58,0,4789.21,,31,55,4,4789.21,,31,58,14,4789.21,,29,55,1,4789.21,
19:52:18 08/15/12,36,35,36,33,,,31,58,3,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,55,1,4789.21,
19:52:28 08/15/12,38,38,38,37,,,31,58,1,4789.21,,31,55,1,4789.21,,31,58,1,4789.21,,29,55,1,4789.21,
19:52:38 08/15/12,38,38,38,38,,,31,58,0,4789.21,,31,55,0,4789.21,,31,58,0,4789.21,,29,55,1,4789.21,
