CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,19:52:46 - June 06 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
19:52:56 06/06/12,29,27,30,28,,,28,35,5,4789.09,,27,31,0,4789.09,,30,33,0,4789.09,,28,35,0,4789.09,
19:53:06 06/06/12,30,28,31,29,,,27,35,2,4789.09,,27,32,2,4789.09,,30,42,0,4789.09,,28,35,0,4789.09,
19:53:16 06/06/12,28,30,32,29,,,27,36,1,4789.09,,27,40,12,4789.09,,30,49,2,4789.09,,28,36,0,4789.09,
19:53:26 06/06/12,27,28,30,29,,,27,36,0,4789.09,,27,42,8,4789.09,,30,49,5,4789.09,,28,39,15,4789.09,
19:53:36 06/06/12,31,31,31,31,,,27,36,0,4789.09,,27,42,1,4789.09,,30,49,2,4789.09,,28,39,1,4789.09,
19:53:46 06/06/12,28,29,31,29,,,27,36,4,4789.09,,27,42,0,4789.09,,30,49,4,4789.09,,28,39,4,4789.09,
19:53:56 06/06/12,29,40,33,35,,,27,36,1,4789.09,,27,42,2,4789.09,,30,49,1,4789.09,,28,39,4,4789.09,
19:54:06 06/06/12,31,31,31,31,,,27,36,6,4789.09,,27,42,3,4789.09,,30,49,0,4789.09,,28,42,0,4789.09,
19:54:16 06/06/12,28,28,30,28,,,27,36,11,4789.09,,27,42,6,4789.09,,30,49,9,4789.09,,27,42,1,4789.09,
19:54:26 06/06/12,28,28,30,29,,,27,36,0,4789.09,,27,42,2,4789.09,,30,49,0,4789.09,,27,42,0,4789.09,
19:54:36 06/06/12,29,29,31,29,,,27,36,0,4789.09,,27,42,4,4789.09,,30,49,0,4789.09,,27,42,3,4789.09,
19:54:46 06/06/12,30,29,31,29,,,27,44,0,4789.09,,27,42,2,4789.09,,30,49,0,4789.09,,27,42,1,4789.09,
19:54:56 06/06/12,32,32,32,32,,,27,44,2,4789.09,,27,46,13,4789.09,,30,49,21,4789.09,,27,46,2,4789.09,
19:55:06 06/06/12,32,32,32,32,,,27,44,1,4789.09,,27,46,2,4789.09,,30,49,0,4789.09,,27,46,5,4789.09,
19:55:16 06/06/12,29,28,30,29,,,27,44,7,4789.09,,27,46,1,4789.09,,30,49,1,4789.09,,27,46,2,4789.09,
19:55:26 06/06/12,31,31,32,31,,,27,44,0,4789.09,,27,46,5,4789.09,,30,49,2,4789.09,,27,46,0,4789.09,
19:55:36 06/06/12,28,30,31,28,,,27,44,0,4789.09,,27,46,2,4789.09,,30,49,2,4789.09,,27,46,0,4789.09,
19:55:46 06/06/12,31,30,32,29,,,27,44,13,4789.09,,27,46,1,4789.09,,30,49,2,4789.09,,27,46,1,4789.09,
19:55:56 06/06/12,31,29,31,29,,,27,44,0,4789.09,,27,46,0,4789.09,,30,49,0,4789.09,,27,46,1,4789.09,
19:56:06 06/06/12,28,30,29,28,,,27,44,2,4789.09,,27,46,4,4789.09,,29,49,4,4789.09,,27,46,4,4789.09,
19:56:16 06/06/12,30,29,31,28,,,27,44,1,4789.09,,27,46,4,4789.09,,29,49,4,4789.09,,27,46,4,4789.09,
19:56:26 06/06/12,31,31,32,30,,,27,44,2,4789.09,,27,46,1,4789.09,,29,49,7,4789.09,,27,46,0,4789.09,
19:56:36 06/06/12,30,28,33,29,,,27,44,1,4789.09,,27,46,2,4789.09,,29,49,3,4789.09,,27,46,6,4789.09,
19:56:46 06/06/12,28,29,31,28,,,27,44,0,4789.09,,27,46,0,4789.09,,29,49,0,4789.09,,27,46,0,4789.09,
19:56:56 06/06/12,31,29,30,28,,,27,44,1,4789.09,,27,46,2,4789.09,,29,49,6,4789.09,,27,46,0,4789.09,
19:57:06 06/06/12,31,30,31,29,,,27,44,1,4789.09,,27,46,0,4789.09,,29,49,0,4789.09,,27,46,2,4789.09,
19:57:16 06/06/12,30,31,33,29,,,27,44,0,4789.09,,27,46,1,4789.09,,29,49,1,4789.09,,27,46,8,4789.09,
19:57:26 06/06/12,29,30,32,29,,,27,44,1,4789.09,,27,46,1,4789.09,,29,49,2,4789.09,,27,46,2,4789.09,
19:57:36 06/06/12,33,33,33,32,,,27,44,0,4789.09,,27,46,0,4789.09,,29,49,8,4789.09,,27,46,7,4789.09,
19:57:46 06/06/12,30,29,31,28,,,27,44,0,4789.09,,27,46,4,4789.09,,29,49,0,4789.09,,27,46,0,4789.09,
19:57:56 06/06/12,30,30,31,29,,,27,44,1,4789.09,,27,46,6,4789.09,,29,49,6,4789.09,,27,46,1,4789.09,
19:58:06 06/06/12,31,30,33,30,,,27,44,1,4789.09,,27,46,4,4789.09,,29,49,4,4789.09,,27,46,0,4789.09,
19:58:16 06/06/12,30,29,32,29,,,27,44,1,4789.09,,27,46,10,4789.09,,29,49,1,4789.09,,27,46,1,4789.09,
19:58:26 06/06/12,32,32,32,31,,,27,44,1,4789.09,,27,46,2,4789.09,,29,49,5,4789.09,,27,46,0,4789.09,
19:58:36 06/06/12,30,30,31,29,,,27,44,2,4789.09,,27,46,4,4789.09,,29,49,4,4789.09,,27,46,2,4789.09,
19:58:46 06/06/12,32,32,32,32,,,27,44,0,4789.09,,27,46,4,4789.09,,29,49,4,4789.09,,27,46,7,4789.09,
19:58:56 06/06/12,30,29,32,28,,,27,44,1,4789.09,,27,46,0,4789.09,,29,49,1,4789.09,,27,46,3,4789.09,
19:59:06 06/06/12,31,30,33,30,,,27,44,0,4789.09,,27,46,1,4789.09,,29,49,0,4789.09,,27,46,2,4789.09,
19:59:16 06/06/12,29,28,32,30,,,27,44,3,4789.09,,27,46,7,4789.09,,29,49,7,4789.09,,27,46,8,4789.09,
19:59:26 06/06/12,31,31,34,32,,,27,44,3,4789.09,,27,46,4,4789.09,,29,49,14,4789.09,,27,46,1,4789.09,
19:59:36 06/06/12,32,31,34,30,,,27,44,2,4789.09,,27,46,19,4789.09,,29,49,5,4789.09,,27,46,1,4789.09,
19:59:46 06/06/12,35,37,51,34,,,27,49,0,4789.09,,27,49,29,4789.09,,29,51,18,4789.09,,27,46,0,4789.09,
