CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,14:02:27 - November 11 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
14:04:57 11/11/12,25,27,28,28,,,24,39,4,4789.21,,24,42,1,4789.21,,26,45,4,4789.21,,25,41,3,4789.21,
14:05:07 11/11/12,25,26,27,27,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,41,0,4789.21,
14:05:18 11/11/12,25,27,29,28,,,24,39,3,4789.21,,24,42,0,4789.21,,26,45,1,4789.21,,25,42,3,4789.21,
14:05:28 11/11/12,24,26,28,27,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,1,4789.21,,25,42,0,4789.21,
14:05:47 11/11/12,24,25,27,28,,,24,39,1,4789.21,,24,42,1,4789.21,,26,45,0,4789.21,,25,42,1,4789.21,
14:05:57 11/11/12,25,26,28,26,,,24,39,5,4789.21,,24,42,1,4789.21,,26,45,5,4789.21,,25,42,4,4789.21,
14:06:07 11/11/12,24,26,27,27,,,24,39,0,1596.40,,24,42,4,4789.21,,26,45,0,4789.21,,25,42,1,4789.21,
14:06:17 11/11/12,30,30,30,30,,,24,39,4,4789.21,,24,42,4,4789.21,,26,45,4,4789.21,,25,42,4,4789.21,
14:06:27 11/11/12,31,31,31,31,,,24,39,2,4789.21,,24,42,0,4789.21,,26,45,2,4789.21,,25,42,0,4789.21,
14:06:37 11/11/12,30,30,30,30,,,24,39,0,4789.21,,24,42,4,4789.21,,26,45,2,4789.21,,25,42,1,4789.21,
14:06:47 11/11/12,30,30,30,30,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:06:57 11/11/12,29,29,29,29,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:07:07 11/11/12,25,26,29,27,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:07:17 11/11/12,26,26,28,27,,,24,39,1,4789.21,,24,42,1,4789.21,,26,45,1,4789.21,,25,42,0,4789.21,
14:07:27 11/11/12,25,26,28,26,,,24,39,3,4789.21,,24,42,3,4789.21,,26,45,3,4789.21,,25,42,3,4789.21,
14:07:37 11/11/12,30,30,30,30,,,24,39,4,4789.21,,24,42,2,4789.21,,26,45,4,4789.21,,25,42,4,4789.21,
14:07:47 11/11/12,25,26,29,28,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,1,4789.21,
14:07:57 11/11/12,30,30,30,30,,,24,39,4,4789.21,,24,42,4,4789.21,,26,45,4,4789.21,,25,42,4,4789.21,
14:08:07 11/11/12,31,31,31,31,,,24,39,1,4789.21,,24,42,0,4789.21,,26,45,6,4789.21,,25,42,1,4789.21,
14:08:17 11/11/12,26,26,30,27,,,24,39,3,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:08:27 11/11/12,30,30,30,30,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:08:37 11/11/12,25,26,28,27,,,24,39,4,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:08:47 11/11/12,26,27,30,27,,,24,39,3,4789.21,,24,42,0,4789.21,,26,45,3,4789.21,,25,42,3,4789.21,
14:08:57 11/11/12,26,25,29,27,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:09:07 11/11/12,31,31,31,31,,,24,39,2,4789.21,,24,42,2,4789.21,,26,45,2,4789.21,,25,42,2,4789.21,
14:09:17 11/11/12,30,30,30,30,,,24,39,1,4789.21,,24,42,1,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:09:27 11/11/12,25,26,30,28,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:09:37 11/11/12,31,31,31,31,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,6,4789.21,,25,42,4,4789.21,
14:09:47 11/11/12,26,27,30,28,,,24,39,5,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:09:58 11/11/12,30,30,30,30,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:10:08 11/11/12,30,30,30,30,,,24,39,1,4789.21,,24,42,0,4789.21,,26,45,2,4789.21,,25,42,2,4789.21,
14:10:18 11/11/12,31,31,31,31,,,24,39,3,4789.21,,24,42,2,4789.21,,26,45,3,4789.21,,25,42,3,4789.21,
14:10:28 11/11/12,25,27,29,28,,,24,39,1,4789.21,,24,42,0,4789.21,,26,45,2,4789.21,,25,42,1,4789.21,
14:10:38 11/11/12,25,26,30,27,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:10:48 11/11/12,31,31,31,31,,,24,39,2,4789.21,,24,42,2,4789.21,,26,45,2,4789.21,,25,42,2,4789.21,
14:10:58 11/11/12,25,27,29,28,,,24,39,1,4789.21,,24,42,0,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:11:08 11/11/12,31,31,31,31,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:11:18 11/11/12,26,27,30,28,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:11:28 11/11/12,31,31,31,26,,,24,39,5,4789.21,,24,42,4,4789.21,,26,45,5,4789.21,,25,42,5,4789.21,
14:11:38 11/11/12,31,31,31,31,,,24,39,0,4789.21,,24,42,1,4789.21,,26,45,1,4789.21,,25,42,0,4789.21,
14:11:48 11/11/12,26,27,29,29,,,24,39,2,4789.21,,24,42,2,4789.21,,26,45,1,4789.21,,25,42,2,4789.21,
14:11:58 11/11/12,26,26,29,29,,,24,39,5,4789.21,,24,42,4,4789.21,,26,45,5,4789.21,,25,42,5,4789.21,
14:12:08 11/11/12,27,28,29,27,,,24,39,2,4789.21,,24,42,0,4789.21,,26,45,2,4789.21,,25,42,2,4789.21,
14:12:18 11/11/12,26,26,30,27,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:12:28 11/11/12,31,31,31,31,,,24,39,1,4789.21,,24,42,1,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:12:38 11/11/12,26,27,30,28,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:12:48 11/11/12,32,32,32,32,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:12:58 11/11/12,31,31,31,31,,,24,39,1,4789.21,,24,42,1,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:13:08 11/11/12,26,27,30,27,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:13:18 11/11/12,32,32,32,32,,,24,39,3,4789.21,,24,42,3,4789.21,,26,45,3,4789.21,,25,42,3,4789.21,
14:13:28 11/11/12,31,31,31,31,,,24,39,4,4789.21,,24,42,10,4789.21,,26,45,10,4789.21,,25,42,7,4789.21,
14:13:38 11/11/12,32,32,32,32,,,24,39,1,4789.21,,24,42,3,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:13:48 11/11/12,31,31,31,31,,,24,39,2,4789.21,,24,42,1,4789.21,,26,45,2,4789.21,,25,42,0,4789.21,
14:13:58 11/11/12,26,28,30,29,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:14:08 11/11/12,29,30,33,30,,,24,39,17,4789.21,,24,42,4,4789.21,,26,45,7,4789.21,,25,42,7,4789.21,
14:14:18 11/11/12,25,29,30,29,,,24,39,1,4789.21,,24,42,3,4789.21,,26,45,1,4789.21,,25,42,3,4789.21,
14:14:28 11/11/12,27,28,31,29,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,1,4789.21,
14:14:38 11/11/12,33,33,33,30,,,24,39,10,4789.21,,24,42,2,4789.21,,26,45,1,4789.21,,25,42,5,4789.21,
14:14:48 11/11/12,27,28,31,30,,,24,39,11,4789.21,,24,42,7,4789.21,,26,45,2,4789.21,,25,42,1,4789.21,
14:14:58 11/11/12,27,30,33,29,,,24,39,1,4789.21,,24,42,1,4789.21,,26,45,1,4789.21,,25,42,0,4789.21,
14:15:08 11/11/12,33,33,33,33,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:15:18 11/11/12,28,28,31,29,,,24,39,11,4789.21,,24,42,9,4789.21,,26,45,7,4789.21,,25,42,4,4789.21,
14:15:28 11/11/12,27,28,30,29,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:15:38 11/11/12,32,32,32,32,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,1,4789.21,,25,42,0,4789.21,
14:15:48 11/11/12,32,32,32,32,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:15:58 11/11/12,27,28,31,28,,,24,39,5,4789.21,,24,42,0,4789.21,,26,45,1,4789.21,,25,42,4,4789.21,
14:16:08 11/11/12,27,29,30,29,,,24,39,2,4789.21,,24,42,2,4789.21,,26,45,2,4789.21,,25,42,1,4789.21,
14:16:18 11/11/12,28,28,29,27,,,24,39,2,4789.21,,24,42,1,4789.21,,26,45,1,4789.21,,25,42,4,4789.21,
14:16:28 11/11/12,32,32,32,32,,,24,39,1,4789.21,,24,42,0,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:16:38 11/11/12,27,28,30,29,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:16:48 11/11/12,32,32,32,32,,,24,39,1,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:16:58 11/11/12,27,27,30,28,,,24,39,1,4789.21,,24,42,0,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:17:08 11/11/12,32,32,32,32,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:17:18 11/11/12,32,32,32,32,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,4,4789.21,,25,42,0,4789.21,
14:17:28 11/11/12,26,28,31,26,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:17:38 11/11/12,27,28,30,28,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:17:48 11/11/12,27,28,31,29,,,24,39,7,4789.21,,24,42,7,4789.21,,26,45,7,4789.21,,25,42,1,4789.21,
14:17:58 11/11/12,27,29,30,29,,,24,39,6,4789.21,,24,42,1,4789.21,,26,45,6,4789.21,,25,42,6,4789.21,
14:18:08 11/11/12,27,28,31,29,,,24,39,2,4789.21,,24,42,1,4789.21,,26,45,1,4789.21,,25,42,3,4789.21,
14:18:18 11/11/12,32,32,32,32,,,24,39,0,4789.21,,24,42,2,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:18:28 11/11/12,26,28,30,28,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:18:38 11/11/12,33,33,33,33,,,24,39,1,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:18:48 11/11/12,33,33,33,33,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,2,4789.21,
14:18:58 11/11/12,32,32,32,32,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:19:08 11/11/12,27,28,30,30,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,6,4789.21,,25,42,3,4789.21,
14:19:18 11/11/12,27,28,30,29,,,24,39,1,4789.21,,24,42,0,4789.21,,26,45,2,4789.21,,25,42,2,4789.21,
14:19:28 11/11/12,33,33,33,33,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:19:38 11/11/12,33,33,33,33,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:19:48 11/11/12,32,32,32,32,,,24,39,1,4789.21,,24,42,1,4789.21,,26,45,1,4789.21,,25,42,3,4789.21,
14:19:58 11/11/12,32,32,32,32,,,24,39,0,4789.21,,24,42,2,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:20:08 11/11/12,27,27,30,30,,,24,39,4,4789.21,,24,42,6,4789.21,,26,45,6,4789.21,,25,42,0,4789.21,
14:20:18 11/11/12,33,33,33,33,,,24,39,3,4789.21,,24,42,3,4789.21,,26,45,2,4789.21,,25,42,7,4789.21,
14:20:28 11/11/12,27,28,31,29,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,1,4789.21,
14:20:38 11/11/12,27,28,30,28,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,1,4789.21,
14:20:48 11/11/12,27,28,31,29,,,24,39,2,4789.21,,24,42,1,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:20:58 11/11/12,33,33,33,33,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:21:08 11/11/12,27,27,30,28,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:21:18 11/11/12,28,28,32,28,,,24,39,0,4789.21,,24,42,1,4789.21,,26,45,2,4789.21,,25,42,0,4789.21,
14:21:28 11/11/12,28,29,30,29,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,4,4789.21,,25,42,7,4789.21,
14:21:38 11/11/12,32,32,32,32,,,24,39,0,4789.21,,24,42,2,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:21:48 11/11/12,27,28,30,29,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:21:58 11/11/12,33,33,33,33,,,24,39,0,4789.21,,24,42,1,4789.21,,26,45,0,4789.21,,25,42,1,4789.21,
14:22:08 11/11/12,27,28,31,29,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,1,4789.21,,25,42,0,4789.21,
14:22:18 11/11/12,33,33,33,33,,,24,39,7,4789.21,,24,42,1,4789.21,,26,45,7,4789.21,,25,42,4,4789.21,
14:22:28 11/11/12,33,33,33,33,,,24,39,3,4789.21,,24,42,3,4789.21,,26,45,4,4789.21,,25,42,2,4789.21,
14:22:38 11/11/12,33,33,33,33,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:22:48 11/11/12,33,33,33,33,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:22:58 11/11/12,32,32,32,32,,,24,39,2,4789.21,,24,42,0,4789.21,,26,45,1,4789.21,,25,42,2,4789.21,
14:23:08 11/11/12,26,30,31,30,,,24,39,3,4789.21,,24,42,1,4789.21,,26,45,1,4789.21,,25,42,3,4789.21,
14:23:18 11/11/12,32,32,32,32,,,24,39,0,4789.21,,24,42,0,4789.21,,26,45,2,4789.21,,25,42,1,4789.21,
14:23:28 11/11/12,28,31,34,31,,,24,39,5,4789.21,,24,42,0,4789.21,,26,45,5,4789.21,,25,42,0,4789.21,
14:23:38 11/11/12,28,31,34,31,,,24,39,3,4789.21,,24,42,4,4789.21,,26,45,3,4789.21,,25,42,1,4789.21,
14:23:48 11/11/12,30,32,34,31,,,24,39,1,4789.21,,24,42,3,4789.21,,26,45,4,4789.21,,25,42,0,4789.21,
14:23:58 11/11/12,31,34,36,32,,,24,39,2,4789.21,,24,42,2,4789.21,,26,45,1,4789.21,,25,42,0,4789.21,
14:24:08 11/11/12,35,35,35,35,,,24,39,1,4789.21,,24,42,4,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:24:18 11/11/12,35,35,36,35,,,24,39,1,4789.21,,24,42,2,4789.21,,26,45,1,4789.21,,25,42,2,4789.21,
14:24:28 11/11/12,29,32,34,31,,,24,39,2,4789.21,,24,42,3,4789.21,,26,45,1,4789.21,,25,42,3,4789.21,
14:24:38 11/11/12,34,34,35,34,,,24,39,0,4789.21,,24,42,2,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:24:48 11/11/12,33,33,33,33,,,24,39,0,4789.21,,24,42,6,4789.21,,26,45,1,4789.21,,25,42,0,4789.21,
14:24:58 11/11/12,33,33,33,30,,,24,39,0,4789.21,,24,42,2,4789.21,,26,45,1,4789.21,,25,42,0,4789.21,
14:25:08 11/11/12,31,34,35,32,,,24,39,2,4789.21,,24,42,4,4789.21,,26,45,2,4789.21,,25,42,1,4789.21,
14:25:18 11/11/12,33,34,34,34,,,24,39,0,4789.21,,24,42,2,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:25:28 11/11/12,31,31,34,32,,,24,39,1,4789.21,,24,42,2,4789.21,,26,45,1,4789.21,,25,42,0,4789.21,
14:25:38 11/11/12,35,35,35,35,,,24,39,1,4789.21,,24,42,0,4789.21,,26,45,0,4789.21,,25,42,1,4789.21,
14:25:48 11/11/12,31,33,34,31,,,24,39,2,4789.21,,24,42,4,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:25:58 11/11/12,35,35,35,35,,,24,39,4,4789.21,,24,42,1,4789.21,,26,45,2,4789.21,,25,42,0,4789.21,
14:26:08 11/11/12,34,34,34,34,,,24,39,0,4789.21,,24,42,3,4789.21,,26,45,1,4789.21,,25,42,3,4789.21,
14:26:18 11/11/12,31,33,36,31,,,24,39,3,4789.21,,24,42,2,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:26:28 11/11/12,30,33,35,31,,,24,39,1,4789.21,,24,42,3,4789.21,,26,45,0,4789.21,,25,42,5,4789.21,
14:26:38 11/11/12,34,34,34,34,,,24,39,2,4789.21,,24,43,1,4789.21,,26,45,1,4789.21,,25,42,0,4789.21,
14:26:48 11/11/12,30,30,33,30,,,24,39,0,4789.21,,24,43,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:26:58 11/11/12,32,32,32,32,,,24,39,4,4789.21,,24,43,0,4789.21,,26,45,5,4789.21,,25,42,7,4789.21,
14:27:08 11/11/12,33,33,33,33,,,24,39,0,4789.21,,24,43,0,4789.21,,26,45,2,4789.21,,25,42,0,4789.21,
14:27:18 11/11/12,28,31,33,30,,,24,39,2,4789.21,,24,43,2,4789.21,,26,45,3,4789.21,,25,42,3,4789.21,
14:27:28 11/11/12,28,30,32,29,,,24,39,0,4789.21,,24,43,0,4789.21,,26,45,9,4789.21,,25,42,0,4789.21,
14:27:38 11/11/12,30,31,33,30,,,24,39,2,4789.21,,24,43,0,4789.21,,26,45,4,4789.21,,25,42,2,4789.21,
14:27:48 11/11/12,30,31,34,30,,,24,39,7,4789.21,,24,43,5,4789.21,,26,45,6,4789.21,,25,42,2,4789.21,
14:27:58 11/11/12,29,40,32,31,,,24,39,1,4789.21,,24,43,2,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:28:08 11/11/12,30,35,34,32,,,24,39,4,4789.21,,24,43,3,4789.21,,26,45,1,4789.21,,25,42,3,4789.21,
14:28:18 11/11/12,33,34,34,34,,,24,39,1,4789.21,,24,43,3,4789.21,,26,45,4,4789.21,,25,42,1,4789.21,
14:28:28 11/11/12,30,32,33,32,,,24,39,7,4789.21,,24,43,6,4789.21,,26,45,9,4789.21,,25,42,8,4789.21,
14:28:38 11/11/12,30,32,33,32,,,24,39,2,4789.21,,24,43,2,4789.21,,26,45,4,4789.21,,25,42,0,4789.21,
14:28:48 11/11/12,28,29,33,29,,,24,39,13,4789.21,,24,43,0,4789.21,,26,45,2,4789.21,,25,42,18,4789.21,
14:28:58 11/11/12,34,34,34,34,,,24,39,7,4789.21,,24,43,5,4789.21,,26,45,3,4789.21,,25,42,7,4789.21,
14:29:08 11/11/12,34,34,34,34,,,24,39,1,4789.21,,24,43,7,4789.21,,26,45,1,4789.21,,25,42,2,4789.21,
14:29:18 11/11/12,33,33,33,33,,,24,39,0,4789.21,,24,43,0,4789.21,,26,45,3,4789.21,,25,42,0,4789.21,
14:29:28 11/11/12,30,31,34,31,,,24,39,6,4789.21,,24,43,11,4789.21,,26,45,9,4789.21,,25,42,0,4789.21,
14:29:38 11/11/12,30,31,33,30,,,24,39,0,1596.40,,24,43,0,4789.21,,26,45,14,4789.21,,25,42,1,4789.21,
14:29:48 11/11/12,31,32,33,33,,,24,39,1,4789.21,,24,43,1,4789.21,,26,45,0,4789.21,,25,42,1,4789.21,
14:29:59 11/11/12,32,33,33,32,,,24,39,1,4789.21,,24,43,1,4789.21,,26,45,2,4789.21,,25,42,0,4789.21,
14:30:09 11/11/12,30,30,33,29,,,24,39,0,4789.21,,24,43,10,4789.21,,26,45,14,4789.21,,25,42,0,4789.21,
14:30:19 11/11/12,34,34,34,34,,,24,39,0,4789.21,,24,43,0,4789.21,,26,45,9,4789.21,,25,42,0,4789.21,
14:30:29 11/11/12,30,30,33,30,,,24,39,0,4789.21,,24,43,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:30:39 11/11/12,34,34,34,34,,,24,39,2,4789.21,,24,43,0,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:30:49 11/11/12,31,32,33,33,,,24,39,0,4789.21,,24,43,0,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:30:59 11/11/12,29,30,33,30,,,24,39,0,4789.21,,24,43,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:31:09 11/11/12,30,30,34,30,,,24,39,4,4789.21,,24,43,3,4789.21,,26,45,6,4789.21,,25,42,5,4789.21,
14:31:19 11/11/12,28,30,34,31,,,24,39,7,4789.21,,24,43,6,4789.21,,26,45,1,4789.21,,25,42,5,4789.21,
14:31:29 11/11/12,28,30,34,32,,,24,39,4,4789.21,,24,43,3,4789.21,,26,45,11,4789.21,,25,42,1,4789.21,
14:31:39 11/11/12,32,33,34,34,,,24,39,0,4789.21,,24,43,4,4789.21,,26,45,1,4789.21,,25,42,2,4789.21,
14:31:49 11/11/12,29,31,34,31,,,24,39,0,4789.21,,24,43,1,4789.21,,26,45,7,4789.21,,25,42,7,4789.21,
14:31:59 11/11/12,27,30,32,29,,,24,39,14,4789.21,,24,43,1,4789.21,,26,45,10,4789.21,,25,42,14,4789.21,
14:32:09 11/11/12,29,30,32,29,,,24,39,0,4789.21,,24,43,11,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:32:19 11/11/12,29,31,33,31,,,24,39,1,4789.21,,24,43,1,4789.21,,26,45,4,4789.21,,25,42,2,4789.21,
14:32:29 11/11/12,29,30,33,31,,,24,39,1,4789.21,,24,43,8,4789.21,,26,45,1,4789.21,,25,42,0,4789.21,
14:32:39 11/11/12,29,30,33,30,,,24,39,11,4789.21,,24,43,11,4789.21,,26,45,7,4789.21,,25,42,1,4789.21,
14:32:49 11/11/12,30,30,32,30,,,24,39,1,4789.21,,24,43,1,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:32:59 11/11/12,33,33,33,33,,,24,39,0,4789.21,,24,43,0,4789.21,,26,45,4,4789.21,,25,42,0,4789.21,
14:33:09 11/11/12,31,31,33,30,,,24,39,0,4789.21,,24,43,1,4789.21,,26,45,3,4789.21,,25,42,0,4789.21,
14:33:19 11/11/12,30,30,33,30,,,24,39,15,4789.21,,24,43,1,4789.21,,26,45,13,4789.21,,25,42,0,4789.21,
14:33:29 11/11/12,29,29,32,29,,,24,39,0,4789.21,,24,43,0,4789.21,,26,45,1,4789.21,,25,42,1,4789.21,
14:33:39 11/11/12,30,30,33,30,,,24,39,1,4789.21,,24,43,0,4789.21,,26,45,7,4789.21,,25,42,2,4789.21,
14:33:49 11/11/12,30,31,33,31,,,24,39,3,4789.21,,24,43,1,4789.21,,26,45,0,4789.21,,25,42,8,4789.21,
14:33:59 11/11/12,32,34,35,34,,,24,39,0,4789.21,,24,43,0,4789.21,,26,45,7,4789.21,,25,42,1,4789.21,
14:34:09 11/11/12,30,33,33,31,,,24,39,0,4789.21,,24,43,0,4789.21,,26,45,0,4789.21,,25,42,0,4789.21,
14:34:19 11/11/12,34,34,34,34,,,24,39,0,4789.21,,24,43,0,4789.21,,26,45,3,4789.21,,25,42,11,4789.21,
14:34:29 11/11/12,34,34,34,34,,,24,39,14,4789.21,,24,43,14,4789.21,,26,45,1,4789.21,,25,42,0,4789.21,
