CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,23:50:21 - September 28 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
00:11:32 09/29/12,33,33,36,32,,,27,49,4,4788.83,,28,48,4,4788.83,,31,50,4,4788.83,,29,49,3,4788.83,
00:11:42 09/29/12,33,33,36,33,,,27,49,3,4788.83,,28,48,3,4788.83,,31,50,3,4788.83,,29,49,0,4788.83,
00:11:52 09/29/12,32,33,36,32,,,27,49,2,4788.83,,28,48,2,4788.83,,31,50,7,4788.83,,29,49,1,4788.83,
00:12:02 09/29/12,36,36,36,36,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,6,4788.83,,29,49,2,4788.83,
00:12:12 09/29/12,36,36,36,36,,,27,49,1,4788.83,,28,48,1,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:12:22 09/29/12,35,36,36,36,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:12:32 09/29/12,34,34,37,34,,,27,49,1,4788.83,,28,48,6,4788.83,,31,50,12,4788.83,,29,49,2,4788.83,
00:12:42 09/29/12,32,34,38,32,,,27,49,1,4788.83,,28,48,1,4788.83,,31,50,16,4788.83,,29,49,1,4788.83,
00:12:52 09/29/12,32,33,37,32,,,27,49,1,4788.83,,28,48,1,4788.83,,31,50,3,4788.83,,29,49,1,4788.83,
00:13:02 09/29/12,33,32,37,33,,,27,49,0,4788.83,,28,48,2,4788.83,,31,50,7,4788.83,,29,49,8,4788.83,
00:13:12 09/29/12,33,33,38,33,,,27,49,14,4788.83,,28,48,14,4788.83,,31,50,13,4788.83,,29,49,3,4788.83,
00:13:22 09/29/12,33,34,36,32,,,27,49,2,4788.83,,28,48,2,4788.83,,31,50,1,4788.83,,29,49,1,4788.83,
00:13:32 09/29/12,33,34,37,33,,,27,49,0,4788.83,,28,48,4,4788.83,,31,50,1,4788.83,,29,49,1,4788.83,
00:13:42 09/29/12,35,35,36,34,,,27,49,1,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,6,4788.83,
00:13:52 09/29/12,33,33,36,32,,,27,49,13,4788.83,,28,48,0,4788.83,,31,50,3,4788.83,,29,49,14,4788.83,
00:14:02 09/29/12,33,33,39,32,,,27,49,2,4788.83,,28,48,1,4788.83,,31,50,1,4788.83,,29,49,1,4788.83,
00:14:12 09/29/12,38,34,35,32,,,27,49,1,4788.83,,28,48,1,4788.83,,31,50,1,4788.83,,29,49,1,4788.83,
00:14:22 09/29/12,38,33,36,32,,,27,49,12,4788.83,,28,48,13,4788.83,,31,50,12,4788.83,,29,49,4,4788.83,
00:14:32 09/29/12,36,36,37,36,,,27,49,1,4788.83,,28,48,0,4788.83,,31,50,10,4788.83,,29,49,1,4788.83,
00:14:42 09/29/12,39,33,36,32,,,27,49,3,4788.83,,28,48,2,4788.83,,31,50,2,4788.83,,29,49,2,4788.83,
00:14:52 09/29/12,35,34,40,32,,,27,49,8,4788.83,,28,48,9,4788.83,,31,50,8,4788.83,,29,49,2,4788.83,
00:15:02 09/29/12,37,32,35,33,,,27,49,7,4788.83,,28,48,7,4788.83,,31,50,2,4788.83,,29,49,8,4788.83,
00:15:12 09/29/12,32,32,36,37,,,27,49,4,4788.83,,28,48,0,4788.83,,31,50,5,4788.83,,29,49,1,4788.83,
00:15:22 09/29/12,37,32,35,32,,,27,49,4,4788.83,,28,48,4,4788.83,,31,50,4,4788.83,,29,49,4,4788.83,
00:15:32 09/29/12,39,32,37,34,,,27,49,1,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:15:42 09/29/12,40,37,39,37,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,1,4788.83,,29,49,0,4788.83,
00:15:53 09/29/12,34,33,36,33,,,27,49,1,4788.83,,28,48,1,4788.83,,31,50,1,4788.83,,29,49,1,4788.83,
00:16:03 09/29/12,35,35,46,32,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:16:13 09/29/12,37,35,38,35,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,1,4788.83,,29,49,0,4788.83,
00:16:23 09/29/12,34,36,42,35,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:16:33 09/29/12,36,36,37,36,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,1,4788.83,
00:16:43 09/29/12,37,37,37,38,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:16:53 09/29/12,35,33,38,33,,,27,49,1,4788.83,,28,48,1,4788.83,,31,50,1,4788.83,,29,49,0,4788.83,
00:17:03 09/29/12,33,33,36,33,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,1,4788.83,,29,49,1,4788.83,
00:17:13 09/29/12,37,36,37,36,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:17:23 09/29/12,34,34,36,33,,,27,49,1,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:17:33 09/29/12,35,34,36,32,,,27,49,1,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,1,4788.83,
00:17:43 09/29/12,34,34,36,33,,,27,49,2,4788.83,,28,48,1,4788.83,,31,50,1,4788.83,,29,49,2,4788.83,
00:17:53 09/29/12,36,35,36,36,,,27,49,1,4788.83,,28,48,2,4788.83,,31,50,1,4788.83,,29,49,2,4788.83,
00:18:03 09/29/12,32,33,36,33,,,27,49,1,4788.83,,28,48,1,4788.83,,31,50,1,4788.83,,29,49,2,4788.83,
00:18:13 09/29/12,33,34,37,32,,,27,49,0,4788.83,,28,48,1,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:18:23 09/29/12,40,39,39,39,,,27,49,1,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,1,4788.83,
00:18:33 09/29/12,37,37,37,37,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:18:43 09/29/12,36,34,37,35,,,27,49,3,4788.83,,28,48,3,4788.83,,31,50,3,4788.83,,29,49,3,4788.83,
00:18:53 09/29/12,35,34,36,33,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,1,4788.83,,29,49,0,4788.83,
00:19:03 09/29/12,36,36,37,36,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:19:13 09/29/12,32,33,36,33,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:19:23 09/29/12,34,35,37,35,,,27,49,0,4788.83,,28,48,1,4788.83,,31,50,0,4788.83,,29,49,1,4788.83,
00:19:33 09/29/12,37,37,38,37,,,27,49,1,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:19:43 09/29/12,35,34,38,34,,,27,49,5,4788.83,,28,48,4,4788.83,,31,50,4,4788.83,,29,49,4,4788.83,
00:19:53 09/29/12,35,32,36,32,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,1,4788.83,
00:20:03 09/29/12,36,33,36,34,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,1,4788.83,
00:20:13 09/29/12,35,34,36,31,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:20:23 09/29/12,36,35,37,34,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:20:33 09/29/12,36,34,37,34,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,1,4788.83,,29,49,0,4788.83,
00:20:43 09/29/12,34,35,36,34,,,27,49,1,4788.83,,28,48,1,4788.83,,31,50,2,4788.83,,29,49,1,4788.83,
00:20:53 09/29/12,36,36,36,36,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:21:03 09/29/12,36,34,37,33,,,27,49,1,4788.83,,28,48,0,4788.83,,31,50,1,4788.83,,29,49,0,4788.83,
00:21:13 09/29/12,37,37,37,37,,,27,49,1,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:21:23 09/29/12,35,35,36,34,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:21:33 09/29/12,34,33,36,31,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,0,4788.83,
00:21:43 09/29/12,33,32,38,32,,,27,49,1,4788.83,,28,48,3,4788.83,,31,50,3,4788.83,,29,49,1,4788.83,
00:21:53 09/29/12,33,34,37,33,,,27,49,1,4788.83,,28,48,0,4788.83,,31,50,1,4788.83,,29,49,0,4788.83,
00:22:03 09/29/12,35,34,36,33,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,1,4788.83,
00:22:13 09/29/12,34,33,37,32,,,27,49,0,4788.83,,28,48,0,4788.83,,31,50,0,4788.83,,29,49,1,4788.83,
