CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:05:01 - December 10 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:13:44 12/10/12,30,30,30,30,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:13:54 12/10/12,26,27,29,27,,,24,43,14,4789.22,,24,43,14,4789.22,,25,44,14,4789.22,,24,35,0,4789.22,
21:14:04 12/10/12,27,27,28,28,,,24,43,3,4789.22,,24,43,3,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:14:14 12/10/12,26,25,27,28,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:14:24 12/10/12,26,26,29,27,,,24,43,22,4789.22,,24,43,22,4789.22,,25,44,5,4789.22,,24,35,0,4789.22,
21:14:34 12/10/12,26,27,29,27,,,24,43,4,4789.22,,24,43,2,4789.22,,25,44,11,4789.22,,24,35,0,4789.22,
21:14:44 12/10/12,31,31,31,31,,,24,43,0,4789.22,,24,43,1,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:14:54 12/10/12,30,30,30,30,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:15:04 12/10/12,25,27,28,28,,,24,43,0,4789.22,,24,43,6,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:15:14 12/10/12,27,27,29,28,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:15:24 12/10/12,26,28,30,29,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:15:34 12/10/12,27,29,29,29,,,24,43,4,4789.22,,24,43,4,4789.22,,25,44,5,4789.22,,24,35,0,4789.22,
21:15:44 12/10/12,30,30,30,30,,,24,43,5,4789.22,,24,43,5,4789.22,,25,44,5,4789.22,,24,35,1,4789.22,
21:15:54 12/10/12,27,28,30,29,,,24,43,0,4789.22,,24,43,1,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:16:04 12/10/12,30,30,30,30,,,24,43,0,4789.22,,24,43,1,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:16:14 12/10/12,31,31,31,31,,,24,43,4,4789.22,,24,43,5,4789.22,,25,44,5,4789.22,,24,35,0,4789.22,
21:16:24 12/10/12,27,28,29,29,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:16:34 12/10/12,26,28,29,27,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:16:44 12/10/12,30,30,30,30,,,24,43,15,4789.22,,24,43,10,4789.22,,25,44,15,4789.22,,24,35,0,4789.22,
21:16:54 12/10/12,30,30,30,30,,,24,43,8,4789.22,,24,43,8,4789.22,,25,44,8,4789.22,,24,35,0,4789.22,
21:17:04 12/10/12,32,33,32,32,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:17:14 12/10/12,31,31,31,31,,,24,43,5,4789.22,,24,43,4,4789.22,,25,44,21,4789.22,,24,35,0,4789.22,
21:17:24 12/10/12,27,27,30,29,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:17:34 12/10/12,27,28,30,28,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:17:44 12/10/12,30,30,30,30,,,24,43,0,4789.22,,24,43,1,4789.22,,25,44,12,4789.22,,24,35,0,4789.22,
21:17:54 12/10/12,31,31,31,31,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:18:04 12/10/12,26,26,29,27,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:18:14 12/10/12,27,27,29,28,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:18:24 12/10/12,31,31,31,31,,,24,43,0,4789.22,,24,43,2,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:18:34 12/10/12,31,31,31,31,,,24,43,0,4789.22,,24,43,7,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:18:44 12/10/12,29,31,31,30,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:18:54 12/10/12,26,27,30,28,,,24,43,6,4789.22,,24,43,0,4789.22,,25,44,6,4789.22,,24,35,1,4789.22,
21:19:04 12/10/12,31,31,31,31,,,24,43,12,4789.22,,24,43,4,4789.22,,25,44,4,4789.22,,24,35,0,4789.22,
21:19:14 12/10/12,31,31,31,31,,,24,43,3,4789.22,,24,43,3,4789.22,,25,44,3,4789.22,,24,35,0,4789.22,
21:19:24 12/10/12,27,29,30,29,,,24,43,15,4789.22,,24,43,15,4789.22,,25,44,15,4789.22,,24,35,0,4789.22,
21:19:34 12/10/12,30,30,30,30,,,24,43,6,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:19:44 12/10/12,26,27,30,29,,,24,43,0,4789.22,,24,43,2,4789.22,,25,44,6,4789.22,,24,35,0,4789.22,
21:19:54 12/10/12,27,27,31,28,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:20:04 12/10/12,28,28,30,28,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:20:14 12/10/12,31,31,31,31,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:20:24 12/10/12,30,30,30,30,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:20:34 12/10/12,29,29,30,30,,,24,43,2,4789.22,,24,43,17,4789.22,,25,44,17,4789.22,,24,35,0,4789.22,
21:20:44 12/10/12,27,28,30,30,,,24,43,5,4789.22,,24,43,5,4789.22,,25,44,5,4789.22,,24,35,0,4789.22,
21:20:54 12/10/12,29,28,31,29,,,24,43,6,4789.22,,24,43,7,4789.22,,25,44,6,4789.22,,24,35,4,4789.22,
21:21:04 12/10/12,27,33,30,29,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,1,4789.22,
21:21:14 12/10/12,27,28,30,29,,,24,43,3,4789.22,,24,43,0,4789.22,,25,44,3,4789.22,,24,35,0,4789.22,
21:21:24 12/10/12,26,28,31,29,,,24,43,3,4789.22,,24,43,3,4789.22,,25,44,8,4789.22,,24,35,0,4789.22,
21:21:34 12/10/12,27,26,30,28,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:21:44 12/10/12,28,27,30,29,,,24,43,8,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:21:54 12/10/12,28,28,30,35,,,24,43,0,4789.22,,24,43,9,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:22:04 12/10/12,31,31,31,31,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:22:14 12/10/12,31,31,31,31,,,24,43,11,4789.22,,24,43,21,4789.22,,25,44,21,4789.22,,24,35,0,4789.22,
21:22:24 12/10/12,31,31,31,31,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:22:34 12/10/12,31,31,31,31,,,24,43,1,4789.22,,24,43,1,4789.22,,25,44,2,4789.22,,24,35,0,4789.22,
21:22:44 12/10/12,31,31,31,31,,,24,43,11,4789.22,,24,43,23,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:22:54 12/10/12,27,27,30,28,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,2,4789.22,,24,35,0,4789.22,
21:23:04 12/10/12,31,31,31,31,,,24,43,11,4789.22,,24,43,8,4789.22,,25,44,7,4789.22,,24,35,0,4789.22,
21:23:14 12/10/12,27,28,31,29,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:23:24 12/10/12,28,27,29,29,,,24,43,6,4789.22,,24,43,8,4789.22,,25,44,6,4789.22,,24,35,0,4789.22,
21:23:34 12/10/12,30,30,30,30,,,24,43,4,4789.22,,24,43,4,4789.22,,25,44,4,4789.22,,24,35,2,4789.22,
21:23:44 12/10/12,30,30,30,30,,,24,43,2,4789.22,,24,43,2,4789.22,,25,44,1,4789.22,,24,35,0,4789.22,
21:23:54 12/10/12,27,29,30,27,,,24,43,13,4789.22,,24,43,0,4789.22,,25,44,4,4789.22,,24,35,0,4789.22,
21:24:04 12/10/12,27,28,30,29,,,24,43,10,4789.22,,24,43,1,4789.22,,25,44,14,4789.22,,24,35,0,4789.22,
21:24:14 12/10/12,31,31,31,31,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:24:24 12/10/12,31,31,31,31,,,24,43,9,4789.22,,24,43,9,4789.22,,25,44,9,4789.22,,24,35,0,4789.22,
21:24:34 12/10/12,31,31,31,31,,,24,43,1,4789.22,,24,43,13,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:24:44 12/10/12,27,28,31,29,,,24,43,5,4789.22,,24,43,1,4789.22,,25,44,4,4789.22,,24,35,0,4789.22,
21:24:54 12/10/12,27,27,30,28,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:25:04 12/10/12,31,31,34,30,,,24,43,22,4789.22,,24,43,3,4789.22,,25,44,11,4789.22,,24,35,4,4789.22,
21:25:14 12/10/12,31,31,31,31,,,24,43,0,4789.22,,24,43,1,4789.22,,25,44,2,4789.22,,24,35,1,4789.22,
21:25:24 12/10/12,28,28,31,29,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:25:34 12/10/12,32,32,32,32,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,2,4789.22,
21:25:44 12/10/12,28,29,32,30,,,24,43,1,4789.22,,24,43,0,4789.22,,25,44,7,4789.22,,24,35,2,4789.22,
21:25:54 12/10/12,28,29,32,30,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,1,4789.22,,24,35,2,4789.22,
21:26:04 12/10/12,28,30,31,29,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,0,4789.22,
21:26:14 12/10/12,28,30,31,30,,,24,43,1,4789.22,,24,43,2,4789.22,,25,44,2,4789.22,,24,35,0,4789.22,
21:26:24 12/10/12,30,30,34,31,,,24,43,5,4789.22,,24,43,2,4789.22,,25,44,1,4789.22,,24,35,3,4789.22,
21:26:34 12/10/12,34,34,35,34,,,24,43,2,4789.22,,24,43,1,4789.22,,25,44,11,4789.22,,24,35,6,4789.22,
21:26:44 12/10/12,31,31,32,31,,,24,43,0,4789.22,,24,43,2,4789.22,,25,44,3,4789.22,,24,35,0,4789.22,
21:26:54 12/10/12,30,28,31,29,,,24,43,7,4789.22,,24,43,1,4789.22,,25,44,0,4789.22,,24,35,1,4789.22,
21:27:04 12/10/12,27,29,30,30,,,24,43,10,4789.22,,24,43,4,4789.22,,25,44,10,4789.22,,24,35,1,4789.22,
21:27:14 12/10/12,31,31,34,32,,,24,43,1,4789.22,,24,43,6,4789.22,,25,44,0,4789.22,,24,35,3,4789.22,
21:27:24 12/10/12,32,32,32,32,,,24,43,0,4789.22,,24,43,0,4789.22,,25,44,0,4789.22,,24,35,2,4789.22,
21:27:34 12/10/12,32,32,35,31,,,24,43,2,4789.22,,24,43,0,4789.22,,25,44,1,4789.22,,24,35,1,4789.22,
21:27:44 12/10/12,37,37,38,36,,,24,43,3,4789.22,,24,43,5,4789.22,,25,44,7,4789.22,,24,36,4,4789.22,
21:27:54 12/10/12,32,32,33,31,,,24,43,2,4789.22,,24,43,4,4789.22,,25,44,0,4789.22,,24,36,0,4789.22,
21:28:04 12/10/12,30,30,33,31,,,24,43,3,4789.22,,24,43,4,4789.22,,25,44,2,4789.22,,24,39,2,4789.22,
21:28:14 12/10/12,28,30,31,29,,,24,43,0,4789.22,,24,43,0,4789.22,,25,46,0,4789.22,,24,39,0,4789.22,
21:28:24 12/10/12,32,32,34,33,,,24,49,1,4789.22,,24,46,7,4789.22,,25,46,1,4789.22,,24,39,1,4789.22,
21:28:34 12/10/12,30,30,34,31,,,24,49,1,4789.22,,24,46,2,4789.22,,25,46,1,4789.22,,24,39,0,4789.22,
21:28:44 12/10/12,35,35,36,35,,,24,49,0,4789.22,,24,46,0,4789.22,,25,46,0,4789.22,,24,39,0,4789.22,
21:28:54 12/10/12,30,32,34,32,,,24,49,3,4789.22,,24,46,6,4789.22,,25,46,3,4789.22,,24,39,1,4789.22,
21:29:04 12/10/12,28,30,31,28,,,24,49,4,4789.22,,24,46,1,4789.22,,25,46,1,4789.22,,24,39,1,4789.22,
21:29:14 12/10/12,32,32,32,32,,,24,49,0,4789.22,,24,46,1,4789.22,,25,46,0,4789.22,,24,39,1,4789.22,
21:29:24 12/10/12,47,37,38,33,,,24,49,39,4789.22,,24,49,11,4789.22,,25,52,3,4789.22,,24,44,3,4789.22,
21:29:34 12/10/12,32,32,32,32,,,24,49,3,4789.22,,24,49,8,4789.22,,25,52,1,4789.22,,24,44,0,4789.22,
21:29:44 12/10/12,28,30,31,30,,,24,49,5,4789.22,,24,49,5,4789.22,,25,52,5,4789.22,,24,44,0,4789.22,
21:29:54 12/10/12,33,33,34,33,,,24,49,18,4789.22,,24,49,10,4789.22,,25,52,9,4789.22,,24,44,9,4789.22,
21:30:04 12/10/12,31,31,31,31,,,24,49,2,4789.22,,24,49,2,4789.22,,25,52,1,4789.22,,24,44,0,4789.22,
21:30:14 12/10/12,30,29,30,29,,,24,49,2,4789.22,,24,49,1,4789.22,,25,52,2,4789.22,,24,44,0,4789.22,
21:30:24 12/10/12,31,31,31,31,,,24,49,0,4789.22,,24,49,0,4789.22,,25,52,1,4789.22,,24,44,0,4789.22,
21:30:34 12/10/12,28,29,31,29,,,24,49,14,4789.22,,24,49,9,4789.22,,25,52,4,4789.22,,24,44,0,4789.22,
21:30:45 12/10/12,44,36,37,32,,,24,49,7,4789.22,,24,49,0,4789.22,,25,52,5,4789.22,,24,44,5,4789.22,
21:30:55 12/10/12,32,32,32,32,,,24,49,0,4789.22,,24,49,0,4789.22,,25,52,1,4789.22,,24,44,0,4789.22,
21:31:05 12/10/12,29,29,33,29,,,24,49,13,4789.22,,24,49,4,4789.22,,25,52,12,4789.22,,24,44,0,4789.22,
21:31:15 12/10/12,28,29,30,29,,,24,49,0,4789.22,,24,49,0,4789.22,,25,52,0,4789.22,,24,44,0,4789.22,
21:31:25 12/10/12,37,40,39,39,,,24,49,1,4789.22,,24,49,1,4789.22,,25,52,0,4789.22,,24,44,1,4789.22,
21:31:35 12/10/12,33,31,34,32,,,24,49,1,4789.22,,24,49,2,4789.22,,25,52,1,4789.22,,24,44,0,4789.22,
21:31:45 12/10/12,31,33,34,32,,,24,49,2,4789.22,,24,49,3,4789.22,,25,52,0,4789.22,,24,44,1,4789.22,
21:31:55 12/10/12,33,33,33,33,,,24,49,5,4789.22,,24,49,2,4789.22,,25,52,1,4789.22,,24,44,1,4789.22,
21:32:05 12/10/12,28,28,30,28,,,24,49,7,4789.22,,24,49,7,4789.22,,25,52,7,4789.22,,24,44,0,4789.22,
21:32:15 12/10/12,28,29,30,28,,,24,49,6,4789.22,,24,49,0,4789.22,,25,52,6,4789.22,,24,44,0,4789.22,
21:32:25 12/10/12,32,32,32,32,,,24,49,0,4789.22,,24,49,0,4789.22,,25,52,0,4789.22,,24,44,0,4789.22,
21:32:35 12/10/12,30,29,30,29,,,24,49,0,4789.22,,24,49,0,4789.22,,25,52,0,4789.22,,24,44,0,4789.22,
21:32:45 12/10/12,28,30,30,30,,,24,49,6,4789.22,,24,49,4,4789.22,,25,52,15,4789.22,,24,44,0,4789.22,
21:32:55 12/10/12,27,28,31,29,,,24,49,1,4789.22,,24,49,0,4789.22,,25,52,0,4789.22,,24,44,0,4789.22,
21:33:05 12/10/12,28,29,30,28,,,24,49,0,4789.22,,24,49,0,4789.22,,25,52,0,4789.22,,24,44,0,4789.22,
21:33:15 12/10/12,29,30,31,30,,,24,49,5,4789.22,,24,49,5,4789.22,,25,52,2,4789.22,,24,44,3,4789.22,
21:33:25 12/10/12,32,32,32,32,,,24,49,2,4789.22,,24,49,4,4789.22,,25,52,3,4789.22,,24,44,0,4789.22,
21:33:35 12/10/12,32,32,32,32,,,24,49,1,4789.22,,24,49,1,4789.22,,25,52,0,4789.22,,24,44,0,4789.22,
21:33:45 12/10/12,31,29,31,28,,,24,49,0,4789.22,,24,49,0,4789.22,,25,52,0,4789.22,,24,44,2,4789.22,
21:33:55 12/10/12,32,32,32,32,,,24,49,4,4789.22,,24,49,2,4789.22,,25,52,2,4789.22,,24,44,0,4789.22,
21:34:05 12/10/12,28,30,30,29,,,24,49,9,4789.22,,24,49,9,4789.22,,25,52,9,4789.22,,24,44,1,4789.22,
21:34:15 12/10/12,30,30,32,29,,,24,49,6,4789.22,,24,49,6,4789.22,,25,52,5,4789.22,,24,44,6,4789.22,
21:34:25 12/10/12,27,29,31,30,,,24,49,1,4789.22,,24,49,1,4789.22,,25,52,1,4789.22,,24,44,1,4789.22,
21:34:35 12/10/12,32,33,32,32,,,24,49,0,4789.22,,24,49,1,4789.22,,25,52,0,4789.22,,24,44,0,4789.22,
21:34:45 12/10/12,32,35,34,32,,,24,49,10,4789.22,,24,49,17,4789.22,,25,52,5,4789.22,,24,44,1,4789.22,
21:34:55 12/10/12,32,33,34,41,,,24,49,7,4789.22,,24,49,12,4789.22,,25,52,6,4789.22,,24,44,9,4789.22,
21:35:05 12/10/12,32,33,34,31,,,24,49,11,4789.22,,24,49,7,4789.22,,25,52,2,4789.22,,24,44,0,4789.22,
21:35:15 12/10/12,28,30,30,29,,,24,49,2,4789.22,,24,49,2,4789.22,,25,52,2,4789.22,,24,44,1,4789.22,
21:35:25 12/10/12,30,31,33,32,,,24,49,4,4789.22,,24,49,1,4789.22,,25,52,1,4789.22,,24,44,1,4789.22,
21:35:35 12/10/12,32,32,32,32,,,24,49,0,4789.22,,24,49,14,4789.22,,25,52,1,4789.22,,24,44,0,4789.22,
21:35:45 12/10/12,31,31,32,30,,,24,49,0,4789.22,,24,49,0,4789.22,,25,52,0,4789.22,,24,44,0,4789.22,
21:35:55 12/10/12,32,32,32,32,,,24,49,1,4789.22,,24,49,1,4789.22,,25,52,3,4789.22,,24,44,0,4789.22,
21:36:05 12/10/12,30,29,30,29,,,24,49,1,4789.22,,24,49,1,4789.22,,25,52,1,4789.22,,24,44,0,4789.22,
21:36:15 12/10/12,30,30,31,30,,,24,49,0,4789.22,,24,49,3,4789.22,,25,52,1,4789.22,,24,44,2,4789.22,
21:36:25 12/10/12,28,30,31,31,,,24,49,1,4789.22,,24,49,3,4789.22,,25,52,3,4789.22,,24,44,0,4789.22,
21:36:35 12/10/12,32,32,32,32,,,24,49,2,4789.22,,24,49,5,4789.22,,25,52,2,4789.22,,24,44,0,4789.22,
21:36:45 12/10/12,29,29,30,29,,,24,49,2,4789.22,,24,49,4,4789.22,,25,52,2,4789.22,,24,44,0,4789.22,
21:36:55 12/10/12,32,32,32,32,,,24,49,5,4789.22,,24,49,7,4789.22,,25,52,3,4789.22,,24,44,3,4789.22,
21:37:05 12/10/12,32,32,32,32,,,24,49,0,4789.22,,24,49,0,4789.22,,25,52,0,4789.22,,24,44,0,4789.22,
21:37:15 12/10/12,30,30,30,29,,,24,49,1,4789.22,,24,49,0,4789.22,,25,52,1,4789.22,,24,44,0,4789.22,
