CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,23:00:04 - July 23 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
23:00:15 07/23/12,34,34,34,34,,,31,45,2,4788.93,,30,39,0,4788.93,,32,42,1,4788.93,,31,42,0,4788.93,
23:00:25 07/23/12,31,31,33,31,,,31,45,5,4788.93,,30,39,14,4788.93,,32,42,17,4788.93,,31,42,14,4788.93,
23:00:35 07/23/12,35,33,35,34,,,31,45,17,4788.93,,30,39,2,4788.93,,32,42,17,4788.93,,31,42,11,4788.93,
23:00:45 07/23/12,36,36,36,36,,,31,45,1,4788.93,,30,39,11,4788.93,,32,42,4,4788.93,,31,42,2,4788.93,
23:00:55 07/23/12,36,34,34,34,,,31,45,9,4788.93,,30,46,12,4788.93,,32,42,4,4788.93,,31,48,8,4788.93,
23:01:05 07/23/12,33,31,33,32,,,31,45,2,4788.93,,30,47,4,4788.93,,32,44,2,4788.93,,31,48,0,4788.93,
23:01:15 07/23/12,31,34,33,32,,,31,45,4,4788.93,,30,47,0,4788.93,,32,44,0,4788.93,,31,48,0,4788.93,
23:01:25 07/23/12,35,35,35,35,,,31,45,1,4788.93,,30,47,1,4788.93,,32,44,1,4788.93,,31,48,1,4788.93,
23:01:35 07/23/12,34,35,34,33,,,31,45,1,4788.93,,30,47,5,4788.93,,32,44,0,4788.93,,31,48,1,4788.93,
23:01:45 07/23/12,35,35,35,35,,,31,45,1,4788.93,,30,47,0,4788.93,,32,44,0,4788.93,,31,48,1,4788.93,
23:01:55 07/23/12,35,35,35,35,,,31,45,0,4788.93,,30,47,1,4788.93,,32,49,1,4788.93,,31,48,2,4788.93,
23:02:05 07/23/12,38,42,37,36,,,30,45,1,4788.93,,30,47,0,4788.93,,32,49,1,4788.93,,31,48,3,4788.93,
23:02:15 07/23/12,32,32,35,32,,,30,45,0,4788.93,,30,47,0,4788.93,,32,49,0,4788.93,,31,48,0,4788.93,
23:02:25 07/23/12,36,36,36,36,,,30,45,0,4788.93,,30,47,0,4788.93,,32,49,0,4788.93,,31,48,0,4788.93,
23:02:35 07/23/12,35,35,35,35,,,30,49,0,4788.93,,30,47,6,4788.93,,32,49,0,4788.93,,31,48,5,4788.93,
23:02:45 07/23/12,36,36,36,36,,,30,49,6,4788.93,,30,47,1,4788.93,,32,49,9,4788.93,,31,48,7,4788.93,
23:02:55 07/23/12,31,33,34,33,,,30,49,0,4788.93,,30,47,0,4788.93,,32,49,0,4788.93,,31,48,0,4788.93,
23:03:05 07/23/12,37,37,37,37,,,30,49,5,4788.93,,30,47,11,4788.93,,32,49,3,4788.93,,31,48,7,4788.93,
23:03:26 07/23/12,36,36,36,36,,,30,49,92,4788.93,,30,50,92,4788.93,,32,49,92,4788.93,,31,48,92,4788.93,
23:03:36 07/23/12,33,32,34,32,,,30,49,0,4788.93,,30,50,0,4788.93,,32,49,0,4788.93,,31,48,0,4788.93,
23:03:46 07/23/12,35,35,35,35,,,30,49,12,4788.93,,30,50,12,4788.93,,32,49,12,4788.93,,31,48,9,4788.93,
23:03:56 07/23/12,34,34,34,34,,,30,49,1,4788.93,,30,50,0,4788.93,,32,49,1,4788.93,,31,48,3,4788.93,
23:04:06 07/23/12,34,33,34,33,,,30,49,0,4788.93,,30,50,1,4788.93,,32,49,0,4788.93,,31,48,1,4788.93,
23:04:16 07/23/12,35,35,35,35,,,30,49,7,4788.93,,30,50,9,1596.31,,32,49,7,4788.93,,31,48,10,4788.93,
23:04:26 07/23/12,33,33,34,32,,,30,49,0,4788.93,,30,50,6,4788.93,,32,49,0,4788.93,,31,48,0,4788.93,
23:04:37 07/23/12,33,32,35,32,,,30,49,4,4788.93,,30,50,4,4788.93,,32,49,4,4788.93,,31,48,4,4788.93,
23:04:47 07/23/12,32,32,34,33,,,30,49,17,4788.93,,30,50,17,4788.93,,32,49,17,4788.93,,31,48,5,4788.93,
23:04:57 07/23/12,32,33,36,32,,,30,49,0,4788.93,,30,50,0,4788.93,,32,49,1,4788.93,,31,48,0,4788.93,
23:05:07 07/23/12,33,33,34,32,,,30,49,0,4788.93,,30,50,0,4788.93,,32,49,0,4788.93,,31,48,0,4788.93,
23:05:17 07/23/12,32,33,36,32,,,30,49,0,4788.93,,30,50,0,4788.93,,32,49,0,4788.93,,31,48,0,4788.93,
23:05:27 07/23/12,36,36,37,35,,,30,49,1,4788.93,,30,50,1,4788.93,,32,49,1,4788.93,,31,48,3,4788.93,
23:05:37 07/23/12,36,36,37,35,,,30,49,3,4788.93,,30,50,0,4788.93,,32,49,2,4788.93,,31,50,2,4788.93,
23:05:47 07/23/12,36,36,36,36,,,30,49,4,4788.93,,30,50,4,4788.93,,32,49,4,4788.93,,31,50,4,4788.93,
23:05:57 07/23/12,37,37,37,37,,,30,51,3,4788.93,,30,50,4,4788.93,,32,52,2,4788.93,,31,50,2,4788.93,
23:06:07 07/23/12,36,36,36,36,,,30,51,0,4788.93,,30,50,0,4788.93,,32,52,2,4788.93,,31,50,0,4788.93,
23:06:17 07/23/12,34,34,38,34,,,30,51,2,4788.93,,30,50,1,4788.93,,32,52,1,4788.93,,31,50,1,4788.93,
23:06:27 07/23/12,40,36,38,34,,,30,54,7,4788.93,,30,50,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:06:37 07/23/12,36,36,38,36,,,30,54,0,4788.93,,30,50,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:06:47 07/23/12,37,40,38,35,,,30,54,0,4788.93,,30,50,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:06:57 07/23/12,39,35,38,35,,,30,54,0,4788.93,,30,50,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:07:07 07/23/12,40,35,38,33,,,30,54,0,4788.93,,30,50,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:07:17 07/23/12,41,35,39,36,,,30,54,0,4788.93,,30,50,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:07:27 07/23/12,40,36,38,35,,,30,54,0,4788.93,,30,50,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:07:37 07/23/12,40,39,39,39,,,30,54,5,4788.93,,30,53,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:07:47 07/23/12,44,43,39,37,,,30,54,0,4788.93,,30,53,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:07:57 07/23/12,40,38,40,38,,,30,54,0,4788.93,,30,53,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:08:07 07/23/12,41,39,42,40,,,30,54,11,4788.93,,30,53,2,4788.93,,32,55,3,4788.93,,31,50,4,4788.93,
23:08:17 07/23/12,41,41,42,41,,,30,54,0,4788.93,,30,53,3,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:08:27 07/23/12,42,37,38,35,,,30,54,0,4788.93,,30,53,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:08:37 07/23/12,39,39,38,40,,,30,54,3,4788.93,,30,53,3,4788.93,,32,55,2,4788.93,,31,50,1,4788.93,
23:08:47 07/23/12,41,41,42,41,,,30,54,5,4788.93,,30,53,4,4788.93,,32,55,4,4788.93,,31,50,1,4788.93,
23:08:57 07/23/12,41,40,42,41,,,30,54,14,4788.93,,30,53,15,4788.93,,32,55,5,4788.93,,31,50,3,4788.93,
23:09:07 07/23/12,46,41,41,41,,,30,54,18,4788.93,,30,53,4,4788.93,,32,55,5,4788.93,,31,50,10,4788.93,
23:09:17 07/23/12,43,41,43,39,,,30,54,21,4788.93,,30,53,5,4788.93,,32,55,4,4788.93,,31,50,4,4788.93,
23:09:27 07/23/12,40,47,42,44,,,30,54,11,4788.93,,30,53,7,4788.93,,32,55,3,4788.93,,31,50,2,4788.93,
23:09:37 07/23/12,41,39,46,40,,,30,54,3,4788.93,,30,53,1,4788.93,,32,55,1,4788.93,,31,50,1,4788.93,
23:09:47 07/23/12,46,41,44,39,,,30,54,8,4788.93,,30,53,2,4788.93,,32,55,3,4788.93,,31,50,0,4788.93,
23:09:57 07/23/12,41,41,42,41,,,30,54,3,4788.93,,30,53,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:10:07 07/23/12,40,38,42,38,,,30,54,1,4788.93,,30,53,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:10:17 07/23/12,46,41,44,41,,,30,54,6,4788.93,,30,53,1,4788.93,,32,55,2,4788.93,,31,50,2,4788.93,
23:10:27 07/23/12,41,48,46,43,,,30,54,12,4788.93,,30,53,4,4788.93,,32,55,10,4788.93,,31,50,8,4788.93,
23:10:37 07/23/12,46,41,45,39,,,30,54,0,4788.93,,30,53,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:10:47 07/23/12,45,45,46,45,,,30,54,0,4788.93,,30,53,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:10:57 07/23/12,44,44,44,40,,,30,54,0,4788.93,,30,53,0,4788.93,,32,55,0,4788.93,,31,50,0,4788.93,
23:11:07 07/23/12,46,46,42,43,,,30,54,1,4788.93,,30,53,1,4788.93,,32,55,1,4788.93,,31,50,1,4788.93,
23:11:17 07/23/12,44,44,45,44,,,30,54,4,4788.93,,30,53,2,4788.93,,32,55,1,4788.93,,31,50,1,4788.93,
23:11:27 07/23/12,40,40,43,42,,,30,54,2,4788.93,,30,53,1,4788.93,,32,55,1,4788.93,,31,50,1,4788.93,
23:11:37 07/23/12,41,40,42,39,,,30,54,3,4788.93,,30,53,1,4788.93,,32,55,1,4788.93,,31,50,1,4788.93,
23:11:47 07/23/12,46,46,46,39,,,30,54,4,4788.93,,30,53,2,4788.93,,32,55,3,4788.93,,31,50,4,4788.93,
23:11:57 07/23/12,42,41,44,39,,,30,54,3,4788.93,,30,53,3,4788.93,,32,55,1,4788.93,,31,50,2,4788.93,
23:12:07 07/23/12,43,43,41,38,,,30,54,7,4788.93,,30,53,0,4788.93,,32,55,0,4788.93,,31,50,1,4788.93,
23:12:17 07/23/12,41,40,44,40,,,30,54,2,4788.93,,30,53,0,4788.93,,32,55,1,4788.93,,31,50,0,4788.93,
23:12:27 07/23/12,41,41,45,41,,,30,54,5,4788.93,,30,53,1,4788.93,,32,55,4,4788.93,,31,50,4,4788.93,
23:12:37 07/23/12,43,40,45,38,,,30,54,1,4788.93,,30,53,1,4788.93,,32,55,1,4788.93,,31,50,1,4788.93,
23:12:47 07/23/12,41,41,42,41,,,30,54,1,4788.93,,30,53,1,4788.93,,32,55,1,4788.93,,31,50,1,4788.93,
23:12:57 07/23/12,43,41,43,41,,,30,54,1,4788.93,,30,53,1,4788.93,,32,55,1,4788.93,,31,50,1,4788.93,
23:13:07 07/23/12,43,40,43,39,,,30,54,9,4788.93,,30,53,4,4788.93,,32,55,4,4788.93,,31,50,6,4788.93,
23:13:17 07/23/12,51,48,45,42,,,30,54,19,4788.93,,30,53,6,4788.93,,32,55,6,4788.93,,31,52,6,4788.93,
