CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:59:55 - September 27 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:06:56 09/27/12,33,32,34,32,,,28,44,2,4788.99,,28,51,2,4788.99,,31,53,2,4788.99,,29,50,2,4788.99,
21:07:06 09/27/12,31,32,35,32,,,28,44,7,4788.99,,28,51,16,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:07:16 09/27/12,34,34,34,34,,,28,44,1,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:07:26 09/27/12,34,34,34,34,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:07:36 09/27/12,34,34,34,34,,,28,44,3,4788.99,,28,51,1,4788.99,,31,53,10,4788.99,,29,50,8,4788.99,
21:07:46 09/27/12,35,35,35,35,,,28,44,1,4788.99,,28,51,1,4788.99,,31,53,2,4788.99,,29,50,1,4788.99,
21:07:56 09/27/12,31,33,35,32,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:08:06 09/27/12,32,32,34,32,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:08:16 09/27/12,31,32,34,32,,,28,44,1,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:08:26 09/27/12,34,34,34,34,,,28,44,3,4788.99,,28,51,1,4788.99,,31,53,2,4788.99,,29,50,2,4788.99,
21:08:36 09/27/12,34,34,34,34,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:08:46 09/27/12,31,32,34,32,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:08:56 09/27/12,31,33,36,33,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:09:06 09/27/12,35,35,35,35,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,2,4788.99,,29,50,0,4788.99,
21:09:16 09/27/12,34,34,34,34,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:09:26 09/27/12,34,34,34,34,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:09:36 09/27/12,32,31,34,32,,,28,44,3,4788.99,,28,51,3,4788.99,,31,53,3,4788.99,,29,50,3,4788.99,
21:09:46 09/27/12,32,32,35,32,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:09:56 09/27/12,35,35,35,35,,,28,44,0,4788.99,,28,51,4,4788.99,,31,53,4,4788.99,,29,50,4,4788.99,
21:10:06 09/27/12,34,34,34,34,,,28,44,2,4788.99,,28,51,2,4788.99,,31,53,2,4788.99,,29,50,2,4788.99,
21:10:16 09/27/12,31,31,35,32,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:10:26 09/27/12,33,32,35,32,,,28,44,7,4788.99,,28,51,4,4788.99,,31,53,7,4788.99,,29,50,4,4788.99,
21:10:36 09/27/12,34,34,34,34,,,28,44,2,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
