CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,19:15:35 - July 26 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
19:15:46 07/26/12,36,36,36,36,,,31,48,1,4789.16,,33,41,0,4789.16,,34,41,1,4789.16,,31,39,0,4789.16,
19:15:56 07/26/12,35,35,36,34,,,31,48,0,4789.16,,32,45,1,4789.16,,34,43,3,4789.16,,31,45,2,4789.16,
19:16:06 07/26/12,35,35,35,35,,,31,48,9,4789.16,,32,45,0,4789.16,,34,43,4,4789.16,,31,45,1,4789.16,
19:16:16 07/26/12,33,34,34,33,,,31,48,0,4789.16,,32,45,4,4789.16,,33,49,1,4789.16,,31,45,0,4789.16,
19:16:26 07/26/12,34,40,36,34,,,31,48,0,4789.16,,32,45,2,4789.16,,33,49,5,4789.16,,31,45,6,4789.16,
19:16:36 07/26/12,38,39,38,38,,,31,48,4,4789.16,,32,45,9,4789.16,,33,49,0,4789.16,,31,45,5,4789.16,
19:16:46 07/26/12,34,35,36,33,,,31,48,1,4789.16,,32,45,4,4789.16,,33,49,0,4789.16,,31,45,9,4789.16,
19:16:56 07/26/12,33,33,35,32,,,31,48,0,4789.16,,32,45,1,4789.16,,33,49,1,4789.16,,31,45,1,4789.16,
19:17:06 07/26/12,36,35,37,33,,,31,48,5,4789.16,,32,45,4,4789.16,,33,49,4,4789.16,,31,45,2,4789.16,
19:17:16 07/26/12,34,34,34,34,,,31,48,4,4789.16,,32,45,4,4789.16,,33,49,0,4789.16,,31,45,4,4789.16,
19:17:26 07/26/12,32,33,35,31,,,31,48,1,4789.16,,32,45,1,4789.16,,33,49,0,4789.16,,31,45,1,4789.16,
19:17:36 07/26/12,33,35,35,32,,,31,53,3,4789.16,,32,45,4,4789.16,,33,49,5,4789.16,,31,45,3,4789.16,
19:17:46 07/26/12,32,32,34,32,,,31,53,6,4789.16,,32,45,10,4789.16,,33,49,6,4789.16,,31,45,6,4789.16,
19:17:56 07/26/12,32,34,34,32,,,31,53,6,4789.16,,32,45,4,4789.16,,33,49,6,4789.16,,31,45,7,4789.16,
19:18:06 07/26/12,35,37,36,34,,,31,53,5,4789.16,,32,45,11,4789.16,,33,49,5,4789.16,,31,45,1,4789.16,
19:18:16 07/26/12,35,36,35,35,,,31,53,8,4789.16,,32,45,3,4789.16,,33,49,7,4789.16,,31,45,3,4789.16,
19:18:26 07/26/12,35,36,36,35,,,31,53,1,4789.16,,32,49,1,4789.16,,33,49,3,4789.16,,31,48,1,4789.16,
19:18:36 07/26/12,36,38,37,35,,,31,53,19,4789.16,,32,49,2,4789.16,,33,49,11,4789.16,,31,48,7,4789.16,
19:18:46 07/26/12,34,35,36,33,,,31,53,1,4789.16,,32,49,1,4789.16,,33,49,4,4789.16,,31,48,0,4789.16,
19:18:56 07/26/12,32,35,35,32,,,31,53,0,4789.16,,32,49,0,4789.16,,33,49,1,4789.16,,31,48,0,4789.16,
19:19:06 07/26/12,32,34,35,33,,,31,53,1,4789.16,,32,49,0,4789.16,,33,49,1,4789.16,,31,48,1,4789.16,
19:19:16 07/26/12,36,36,37,36,,,31,53,3,4789.16,,32,49,6,4789.16,,33,49,3,4789.16,,31,48,5,4789.16,
19:19:26 07/26/12,35,35,35,35,,,31,53,1,4789.16,,32,49,0,4789.16,,33,49,0,4789.16,,31,48,1,4789.16,
19:19:36 07/26/12,35,35,36,34,,,31,53,12,4789.16,,32,49,0,4789.16,,33,49,12,4789.16,,31,48,5,4789.16,
19:19:46 07/26/12,36,38,44,35,,,31,53,5,4789.16,,32,49,0,4789.16,,33,49,2,4789.16,,31,48,0,4789.16,
19:19:56 07/26/12,35,36,36,35,,,31,53,7,4789.16,,32,49,0,4789.16,,33,49,1,4789.16,,31,48,0,4789.16,
19:20:06 07/26/12,37,39,37,34,,,31,53,14,4789.16,,32,49,3,4789.16,,33,49,0,4789.16,,31,48,6,4789.16,
19:20:16 07/26/12,35,36,37,35,,,31,53,2,4789.16,,32,49,4,4789.16,,33,49,1,4789.16,,31,48,3,4789.16,
19:20:26 07/26/12,34,32,34,32,,,31,53,11,4789.16,,32,49,14,4789.16,,33,49,7,4789.16,,31,48,8,4789.16,
19:20:36 07/26/12,38,38,38,38,,,31,53,4,4789.16,,32,49,20,4789.16,,33,49,14,4789.16,,31,48,6,4789.16,
19:20:46 07/26/12,35,39,37,35,,,31,53,3,4789.16,,32,49,15,4789.16,,33,49,12,4789.16,,31,48,10,4789.16,
19:20:56 07/26/12,33,32,34,32,,,31,53,1,4789.16,,32,49,1,4789.16,,33,49,0,4789.16,,31,48,0,4789.16,
19:21:06 07/26/12,35,35,36,34,,,31,53,0,4789.16,,32,49,1,4789.16,,33,49,10,4789.16,,31,48,10,4789.16,
19:21:16 07/26/12,35,37,37,34,,,31,53,9,4789.16,,32,49,6,4789.16,,33,49,5,4789.16,,31,50,6,4789.16,
19:21:26 07/26/12,35,43,36,35,,,31,53,1,4789.16,,32,49,0,4789.16,,33,49,1,4789.16,,31,50,1,4789.16,
19:21:36 07/26/12,33,35,37,33,,,31,53,4,4789.16,,32,49,6,4789.16,,33,49,4,4789.16,,31,50,2,4789.16,
19:21:46 07/26/12,34,35,37,33,,,31,53,9,4789.16,,32,49,14,4789.16,,33,49,5,4789.16,,31,50,2,4789.16,
19:21:56 07/26/12,32,33,35,32,,,31,53,11,4789.16,,32,49,20,4789.16,,33,49,24,4789.16,,31,50,6,4789.16,
19:22:06 07/26/12,32,34,34,32,,,31,53,4,4789.16,,32,49,1,4789.16,,33,49,1,4789.16,,31,50,4,4789.16,
19:22:16 07/26/12,35,35,35,32,,,31,53,1,4789.16,,32,49,7,4789.16,,33,49,11,4789.16,,31,50,5,4789.16,
19:22:26 07/26/12,34,34,36,33,,,31,53,7,4789.16,,32,49,5,4789.16,,33,49,12,4789.16,,31,50,12,4789.16,
19:22:36 07/26/12,34,36,36,35,,,31,53,1,4789.16,,32,49,0,4789.16,,33,49,0,4789.16,,31,50,1,4789.16,
19:22:46 07/26/12,32,34,35,31,,,31,53,6,4789.16,,32,49,7,4789.16,,33,49,6,4789.16,,31,50,6,4789.16,
19:22:56 07/26/12,34,36,36,34,,,31,53,6,4789.16,,32,49,2,4789.16,,33,49,6,4789.16,,31,50,6,4789.16,
19:23:06 07/26/12,36,36,36,36,,,31,53,1,4789.16,,32,49,9,4789.16,,33,49,12,4789.16,,31,50,12,4789.16,
19:23:16 07/26/12,36,36,36,36,,,31,53,0,4789.16,,32,49,0,4789.16,,33,49,0,4789.16,,31,50,0,4789.16,
19:23:26 07/26/12,34,36,35,33,,,31,53,8,4789.16,,32,49,7,4789.16,,33,49,1,4789.16,,31,50,7,4789.16,
19:23:36 07/26/12,33,34,35,32,,,31,53,7,4789.16,,32,49,1,4789.16,,33,49,0,4789.16,,31,50,15,4789.16,
19:23:46 07/26/12,33,36,37,34,,,31,53,4,4789.16,,32,49,0,4789.16,,33,49,5,4789.16,,31,50,4,4789.16,
19:23:56 07/26/12,34,36,36,33,,,31,53,1,4789.16,,32,49,1,4789.16,,33,49,3,4789.16,,31,50,1,4789.16,
19:24:06 07/26/12,34,35,36,33,,,31,53,2,4789.16,,32,49,1,4789.16,,33,49,1,4789.16,,31,50,0,4789.16,
19:24:16 07/26/12,36,36,36,35,,,31,53,3,4789.16,,32,49,1,4789.16,,33,49,3,4789.16,,31,50,5,4789.16,
19:24:26 07/26/12,35,35,40,33,,,31,53,2,4789.16,,32,49,0,4789.16,,33,49,0,4789.16,,31,50,0,4789.16,
19:24:36 07/26/12,33,39,35,33,,,31,53,1,4789.16,,32,49,0,4789.16,,33,49,0,4789.16,,31,50,0,4789.16,
19:24:46 07/26/12,36,40,35,33,,,31,53,9,4789.16,,32,49,0,4789.16,,33,49,1,4789.16,,31,50,1,4789.16,
19:24:56 07/26/12,35,39,36,33,,,31,53,1,4789.16,,32,49,0,4789.16,,33,49,1,4789.16,,31,50,0,4789.16,
19:25:06 07/26/12,40,40,39,47,,,31,53,5,4789.16,,32,49,4,4789.16,,33,49,3,4789.16,,31,50,16,4789.16,
19:25:16 07/26/12,36,37,39,47,,,31,53,15,4789.16,,32,49,0,4789.16,,33,49,0,4789.16,,31,50,11,4789.16,
19:25:26 07/26/12,35,36,36,33,,,31,53,1,4789.16,,32,49,0,4789.16,,33,49,0,4789.16,,31,52,0,4789.16,
19:25:36 07/26/12,42,42,36,48,,,31,53,2,4789.16,,32,49,0,4789.16,,33,53,11,4789.16,,31,52,9,4789.16,
