CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:03:52 - February 29 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:07:22 02/29/12,26,27,29,28,,,25,43,5,4788.72,,24,42,1,4788.72,,26,46,0,4788.72,,24,43,0,4788.72,
21:07:32 02/29/12,31,31,31,31,,,25,43,2,4788.72,,24,42,0,4788.72,,26,46,1,4788.72,,24,43,1,4788.72,
21:07:42 02/29/12,27,26,27,26,,,25,43,2,4788.72,,24,42,0,4788.72,,26,46,1,4788.72,,24,43,0,4788.72,
21:07:52 02/29/12,31,31,31,31,,,25,43,8,4788.72,,24,42,0,4788.72,,26,46,0,4788.72,,24,43,1,4788.72,
21:08:02 02/29/12,30,30,30,30,,,25,43,3,4788.72,,24,42,7,4788.72,,26,46,0,4788.72,,24,43,1,4788.72,
21:08:12 02/29/12,27,25,28,26,,,25,43,7,4788.72,,24,42,0,4788.72,,26,46,0,4788.72,,24,43,1,4788.72,
21:08:22 02/29/12,27,26,28,26,,,25,43,5,4788.72,,24,42,1,4788.72,,26,46,0,4788.72,,24,43,0,4788.72,
21:08:32 02/29/12,28,28,30,27,,,25,43,2,4788.72,,24,42,2,4788.72,,26,46,0,4788.72,,24,43,0,4788.72,
21:08:42 02/29/12,31,31,31,31,,,25,43,4,4788.72,,24,42,6,4788.72,,26,46,3,4788.72,,24,43,4,4788.72,
21:08:52 02/29/12,26,25,28,26,,,25,43,0,4788.72,,24,42,0,4788.72,,26,46,2,4788.72,,24,43,1,4788.72,
21:09:02 02/29/12,27,27,28,27,,,25,43,3,4788.72,,24,42,1,4788.72,,26,46,1,4788.72,,24,43,1,4788.72,
21:09:12 02/29/12,26,26,30,28,,,25,43,0,4788.72,,24,42,1,4788.72,,26,46,0,4788.72,,24,43,1,4788.72,
21:09:22 02/29/12,27,26,27,26,,,25,43,3,4788.72,,24,42,7,4788.72,,26,46,6,4788.72,,24,43,1,4788.72,
21:09:32 02/29/12,27,25,28,25,,,25,43,2,4788.72,,24,42,1,4788.72,,26,46,0,4788.72,,24,43,1,4788.72,
21:09:42 02/29/12,31,31,31,31,,,25,43,3,4788.72,,24,42,4,4788.72,,26,46,15,4788.72,,24,43,2,4788.72,
21:09:52 02/29/12,31,31,29,26,,,25,43,1,4788.72,,24,42,6,4788.72,,26,46,2,4788.72,,24,43,4,4788.72,
21:10:02 02/29/12,31,30,28,25,,,25,43,5,4788.72,,24,42,0,4788.72,,26,46,1,4788.72,,24,43,0,4788.72,
21:10:12 02/29/12,27,25,28,27,,,25,43,2,4788.72,,24,42,2,4788.72,,26,46,2,4788.72,,24,43,1,4788.72,
21:10:22 02/29/12,27,26,28,26,,,25,43,4,4788.72,,24,42,4,4788.72,,26,46,3,4788.72,,24,43,0,4788.72,
21:10:32 02/29/12,27,27,28,26,,,25,43,7,4788.72,,24,42,3,4788.72,,26,46,0,4788.72,,24,43,2,4788.72,
21:10:42 02/29/12,27,26,29,26,,,25,43,10,4788.72,,24,42,0,4788.72,,26,46,0,4788.72,,24,43,2,4788.72,
21:10:52 02/29/12,26,26,28,27,,,25,43,4,4788.72,,24,42,1,4788.72,,26,46,1,4788.72,,24,43,0,4788.72,
21:11:02 02/29/12,28,27,29,27,,,25,43,0,4788.72,,24,42,3,4788.72,,26,46,4,4788.72,,24,43,2,4788.72,
21:11:12 02/29/12,30,28,30,28,,,25,43,2,4788.72,,24,42,5,4788.72,,26,46,0,4788.72,,24,43,2,4788.72,
21:11:22 02/29/12,32,31,32,32,,,25,43,1,4788.72,,24,42,2,4788.72,,26,46,2,1596.24,,24,43,2,4788.72,
21:11:32 02/29/12,31,31,31,31,,,25,43,4,4788.72,,24,42,4,4788.72,,26,46,0,4788.72,,24,43,0,4788.72,
21:11:42 02/29/12,27,26,30,26,,,25,43,2,4788.72,,24,42,0,4788.72,,26,46,0,4788.72,,24,43,2,4788.72,
21:11:52 02/29/12,29,26,29,26,,,25,43,11,4788.72,,24,42,0,4788.72,,26,46,5,4788.72,,24,43,1,4788.72,
21:12:02 02/29/12,32,37,30,37,,,25,43,11,4788.72,,24,42,4,4788.72,,26,46,0,4788.72,,24,43,4,4788.72,
21:12:12 02/29/12,27,25,29,26,,,25,43,3,4788.72,,24,42,2,4788.72,,26,46,2,4788.72,,24,43,2,4788.72,
21:12:22 02/29/12,31,31,31,31,,,25,43,5,4788.72,,24,42,2,4788.72,,26,46,4,4788.72,,24,43,0,4788.72,
21:12:32 02/29/12,31,31,31,31,,,25,43,8,4788.72,,24,42,2,4788.72,,26,46,1,4788.72,,24,43,1,4788.72,
21:12:42 02/29/12,27,27,29,26,,,25,43,4,4788.72,,24,42,2,4788.72,,26,46,0,4788.72,,24,43,1,4788.72,
21:12:52 02/29/12,30,30,31,30,,,25,43,4,4788.72,,24,42,0,4788.72,,26,46,0,4788.72,,24,43,0,4788.72,
21:13:02 02/29/12,31,31,31,31,,,25,43,3,4788.72,,24,42,3,4788.72,,26,46,2,4788.72,,24,43,1,4788.72,
21:13:12 02/29/12,43,32,35,31,,,25,43,4,4788.72,,24,42,5,4788.72,,26,46,24,4788.72,,24,43,14,4788.72,
21:13:22 02/29/12,27,31,30,26,,,25,43,2,4788.72,,24,42,0,4788.72,,26,46,0,4788.72,,24,43,0,4788.72,
21:13:32 02/29/12,31,31,31,31,,,25,43,4,4788.72,,24,42,0,4788.72,,26,46,1,4788.72,,24,43,0,4788.72,
21:13:42 02/29/12,33,26,28,26,,,25,43,4,4788.72,,24,42,1,4788.72,,26,46,1,4788.72,,24,43,2,4788.72,
21:13:52 02/29/12,32,33,35,43,,,25,43,3,4788.72,,24,42,3,4788.72,,26,46,16,4788.72,,24,43,27,4788.72,
21:14:02 02/29/12,27,26,28,26,,,25,43,2,4788.72,,24,42,3,4788.72,,26,46,5,4788.72,,24,43,1,4788.72,
21:14:13 02/29/12,29,27,30,27,,,25,43,4,4788.72,,24,42,4,4788.72,,26,46,2,4788.72,,24,43,2,4788.72,
21:14:23 02/29/12,30,29,31,29,,,25,43,3,4788.72,,24,42,3,4788.72,,26,46,1,4788.72,,24,43,0,4788.72,
21:14:33 02/29/12,27,25,28,26,,,25,43,2,4788.72,,24,42,4,4788.72,,26,46,0,4788.72,,24,43,1,4788.72,
21:14:43 02/29/12,31,30,31,31,,,25,43,2,4788.72,,24,42,0,4788.72,,26,46,0,4788.72,,24,43,0,4788.72,
21:14:53 02/29/12,27,25,29,26,,,25,43,3,4788.72,,24,42,1,4788.72,,26,46,2,4788.72,,24,43,1,4788.72,
21:15:03 02/29/12,28,27,30,28,,,25,43,8,4788.72,,24,44,1,4788.72,,26,46,3,4788.72,,24,45,4,4788.72,
21:15:13 02/29/12,26,26,30,27,,,25,43,5,4788.72,,24,44,4,4788.72,,26,46,1,4788.72,,24,45,1,4788.72,
21:15:23 02/29/12,27,27,28,27,,,25,43,1,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,1,4788.72,
21:15:33 02/29/12,26,26,30,28,,,25,43,0,4788.72,,24,44,6,4788.72,,26,46,10,4788.72,,24,45,8,4788.72,
21:15:43 02/29/12,27,27,30,28,,,25,43,3,4788.72,,24,44,2,4788.72,,26,46,12,4788.72,,24,45,25,4788.72,
21:15:53 02/29/12,27,27,29,27,,,25,43,6,4788.72,,24,44,2,4788.72,,26,46,4,4788.72,,24,45,1,4788.72,
21:16:03 02/29/12,29,29,33,44,,,25,43,16,4788.72,,24,44,4,4788.72,,26,46,10,4788.72,,24,45,17,4788.72,
21:16:13 02/29/12,27,25,29,27,,,25,43,1,4788.72,,24,44,4,4788.72,,26,46,2,4788.72,,24,45,1,4788.72,
21:16:23 02/29/12,30,28,31,29,,,25,43,2,4788.72,,24,44,5,4788.72,,26,46,3,4788.72,,24,45,1,4788.72,
21:16:33 02/29/12,26,25,29,26,,,25,43,7,4788.72,,24,44,2,4788.72,,26,46,5,4788.72,,24,45,4,4788.72,
21:16:43 02/29/12,27,26,30,26,,,25,43,1,4788.72,,24,44,0,4788.72,,26,46,1,4788.72,,24,45,0,4788.72,
21:16:53 02/29/12,27,25,30,27,,,25,43,0,4788.72,,24,44,0,4788.72,,26,46,1,4788.72,,24,45,1,4788.72,
21:17:03 02/29/12,28,27,30,27,,,25,43,1,4788.72,,24,44,2,4788.72,,26,46,0,4788.72,,24,45,2,4788.72,
21:17:13 02/29/12,27,26,29,27,,,25,43,1,4788.72,,24,44,1,4788.72,,26,46,3,4788.72,,24,45,1,4788.72,
21:17:23 02/29/12,31,31,31,31,,,25,43,2,4788.72,,24,44,3,4788.72,,26,46,0,4788.72,,24,45,2,4788.72,
21:17:33 02/29/12,27,25,28,26,,,25,43,2,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,2,4788.72,
21:17:43 02/29/12,26,26,28,26,,,25,43,0,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,1,4788.72,
21:17:53 02/29/12,31,31,31,31,,,25,43,7,4788.72,,24,44,0,4788.72,,26,46,1,4788.72,,24,45,1,4788.72,
21:18:03 02/29/12,27,27,30,27,,,25,43,3,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,1,4788.72,
21:18:13 02/29/12,31,29,33,30,,,25,43,10,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,1,4788.72,
21:18:23 02/29/12,31,31,31,31,,,25,43,6,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,1,4788.72,
21:18:33 02/29/12,28,26,30,27,,,25,43,5,4788.72,,24,44,2,4788.72,,26,46,3,4788.72,,24,45,1,4788.72,
21:18:43 02/29/12,29,26,30,28,,,25,43,2,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,2,4788.72,
21:18:53 02/29/12,28,28,30,27,,,25,43,1,4788.72,,24,44,2,4788.72,,26,46,1,4788.72,,24,45,1,4788.72,
21:19:03 02/29/12,32,32,32,31,,,25,43,6,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,1,4788.72,
21:19:13 02/29/12,28,28,30,27,,,25,43,4,4788.72,,24,44,0,4788.72,,26,46,2,4788.72,,24,45,1,4788.72,
21:19:23 02/29/12,31,31,31,31,,,25,43,5,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,0,4788.72,
21:19:33 02/29/12,29,29,31,31,,,25,43,2,4788.72,,24,44,0,4788.72,,26,46,1,4788.72,,24,45,0,4788.72,
21:19:43 02/29/12,29,28,30,30,,,25,43,8,4788.72,,24,44,0,4788.72,,26,46,1,4788.72,,24,45,0,4788.72,
21:19:53 02/29/12,28,27,28,27,,,25,43,4,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,0,4788.72,
21:20:03 02/29/12,28,28,28,27,,,25,43,3,4788.72,,24,44,1,4788.72,,26,46,1,4788.72,,24,45,1,4788.72,
21:20:13 02/29/12,28,28,29,26,,,25,43,7,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,2,4788.72,
21:20:23 02/29/12,28,26,29,27,,,25,43,5,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,0,4788.72,
21:20:33 02/29/12,27,28,29,28,,,25,43,7,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,2,4788.72,
21:20:43 02/29/12,28,28,30,27,,,25,43,5,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,0,4788.72,
21:20:53 02/29/12,30,30,30,30,,,25,43,1,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,0,4788.72,
21:21:03 02/29/12,26,24,26,25,,,25,43,5,4788.72,,24,44,4,4788.72,,26,46,4,4788.72,,24,45,4,4788.72,
21:21:13 02/29/12,30,30,30,30,,,25,43,2,4788.72,,24,44,1,4788.72,,26,46,1,4788.72,,24,45,1,4788.72,
21:21:23 02/29/12,26,25,28,26,,,25,43,1,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,1,4788.72,
21:21:33 02/29/12,31,31,31,31,,,25,43,4,4788.72,,24,44,4,4788.72,,26,46,4,4788.72,,24,45,5,4788.72,
21:21:43 02/29/12,30,30,30,30,,,25,43,4,4788.72,,24,44,7,4788.72,,26,46,7,4788.72,,24,45,7,4788.72,
21:21:53 02/29/12,25,26,26,26,,,25,43,0,4788.72,,24,44,1,4788.72,,26,46,1,4788.72,,24,45,1,4788.72,
21:22:03 02/29/12,26,25,27,25,,,25,43,0,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,0,4788.72,
21:22:13 02/29/12,31,31,31,31,,,25,43,0,4788.72,,24,44,0,4788.72,,26,46,0,4788.72,,24,45,0,4788.72,
21:22:23 02/29/12,27,27,29,27,,,25,43,3,4788.72,,24,44,2,4788.72,,26,46,1,4788.72,,24,45,1,4788.72,
21:22:33 02/29/12,29,32,50,41,,,25,45,7,4788.72,,24,44,2,4788.72,,26,50,19,4788.72,,24,47,18,4788.72,
21:22:43 02/29/12,30,30,30,30,,,25,45,5,4788.72,,24,44,1,4788.72,,26,50,4,4788.72,,24,47,5,4788.72,
21:22:53 02/29/12,31,31,31,31,,,25,45,6,1596.24,,24,44,0,4788.72,,26,50,4,4788.72,,24,47,5,4788.72,
21:23:03 02/29/12,30,30,30,30,,,25,45,8,4788.72,,24,44,8,4788.72,,26,50,8,4788.72,,24,47,8,4788.72,
21:23:13 02/29/12,31,31,31,31,,,25,45,3,4788.72,,24,44,0,4788.72,,26,50,5,4788.72,,24,47,3,4788.72,
21:23:23 02/29/12,30,30,30,30,,,25,45,1,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:23:33 02/29/12,25,26,27,25,,,25,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:23:43 02/29/12,32,32,32,32,,,25,45,13,4788.72,,24,44,4,4788.72,,26,50,5,4788.72,,24,47,2,4788.72,
21:23:53 02/29/12,30,30,30,30,,,25,45,1,4788.72,,24,44,1,4788.72,,26,50,1,4788.72,,24,47,1,4788.72,
21:24:03 02/29/12,26,27,29,33,,,25,45,2,4788.72,,24,44,5,4788.72,,26,50,3,4788.72,,24,47,4,4788.72,
21:24:13 02/29/12,27,32,32,31,,,25,45,6,4788.72,,24,44,2,4788.72,,26,50,3,4788.72,,24,47,4,4788.72,
21:24:23 02/29/12,30,30,30,30,,,25,45,2,4788.72,,24,44,2,4788.72,,26,50,2,4788.72,,24,47,2,4788.72,
21:24:33 02/29/12,30,30,30,30,,,25,45,1,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:24:43 02/29/12,30,30,30,30,,,25,45,2,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:24:53 02/29/12,26,26,27,24,,,25,45,3,4788.72,,24,44,0,4788.72,,26,50,1,4788.72,,24,47,1,4788.72,
21:25:03 02/29/12,26,26,27,24,,,25,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:25:13 02/29/12,30,30,30,30,,,25,45,0,4788.72,,24,44,1,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:25:23 02/29/12,30,30,30,30,,,25,45,0,4788.72,,24,44,0,4788.72,,26,50,1,4788.72,,24,47,2,4788.72,
21:25:33 02/29/12,30,30,30,30,,,25,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:25:43 02/29/12,30,30,30,30,,,25,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,1,4788.72,
21:25:53 02/29/12,26,25,27,25,,,25,45,8,4788.72,,24,44,1,4788.72,,26,50,1,4788.72,,24,47,1,4788.72,
21:26:03 02/29/12,30,30,30,30,,,25,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:26:13 02/29/12,26,25,27,27,,,25,45,2,4788.72,,24,44,1,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:26:23 02/29/12,27,26,28,26,,,25,45,1,4788.72,,24,44,1,4788.72,,26,50,1,4788.72,,24,47,1,4788.72,
21:26:33 02/29/12,30,30,30,30,,,25,45,1,4788.72,,24,44,0,4788.72,,26,50,2,4788.72,,24,47,0,4788.72,
21:26:43 02/29/12,30,30,30,30,,,25,45,1,4788.72,,24,44,1,4788.72,,26,50,1,4788.72,,24,47,1,4788.72,
21:26:53 02/29/12,26,25,27,25,,,25,45,1,4788.72,,24,44,1,4788.72,,26,50,1,4788.72,,24,47,0,4788.72,
21:27:03 02/29/12,29,29,29,29,,,25,45,1,4788.72,,24,44,1,4788.72,,26,50,1,4788.72,,24,47,1,4788.72,
21:27:13 02/29/12,30,30,30,30,,,25,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,1,4788.72,
21:27:23 02/29/12,31,31,31,31,,,25,45,11,4788.72,,24,44,7,4788.72,,26,50,4,4788.72,,24,47,5,4788.72,
21:27:33 02/29/12,30,30,30,30,,,25,45,5,4788.72,,24,44,5,4788.72,,26,50,5,4788.72,,24,47,5,4788.72,
21:27:43 02/29/12,37,31,44,30,,,25,45,9,4788.72,,24,44,20,4788.72,,26,50,29,4788.72,,24,47,6,4788.72,
21:27:53 02/29/12,26,26,28,25,,,25,45,4,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:28:03 02/29/12,31,31,31,31,,,25,45,0,4788.72,,24,44,0,4788.72,,26,50,2,4788.72,,24,47,0,4788.72,
21:28:13 02/29/12,30,43,34,29,,,25,45,21,4788.72,,24,44,2,4788.72,,26,50,13,4788.72,,24,47,13,4788.72,
21:28:23 02/29/12,26,24,27,26,,,25,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,5,4788.72,
21:28:33 02/29/12,27,25,29,26,,,25,45,0,4788.72,,24,44,3,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:28:43 02/29/12,30,30,30,30,,,25,45,0,4788.72,,24,44,0,4788.72,,26,50,1,4788.72,,24,47,0,4788.72,
21:28:53 02/29/12,27,25,27,25,,,25,45,0,4788.72,,24,44,2,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:29:03 02/29/12,26,27,28,25,,,25,45,2,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,3,4788.72,
21:29:13 02/29/12,27,25,30,25,,,25,45,7,4788.72,,24,44,7,4788.72,,26,50,8,4788.72,,24,47,7,4788.72,
21:29:23 02/29/12,26,25,28,26,,,25,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:29:33 02/29/12,26,25,28,25,,,25,45,0,4788.72,,24,44,1,4788.72,,26,50,0,4788.72,,24,47,9,4788.72,
21:29:43 02/29/12,31,31,31,31,,,25,45,4,4788.72,,24,44,4,4788.72,,26,50,4,4788.72,,24,47,4,4788.72,
21:29:53 02/29/12,31,31,31,31,,,25,45,7,4788.72,,24,44,10,4788.72,,26,50,9,4788.72,,24,47,8,4788.72,
21:30:03 02/29/12,26,25,27,25,,,25,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:30:13 02/29/12,26,25,28,25,,,25,45,0,1596.24,,24,44,3,4788.72,,26,50,0,4788.72,,24,47,6,4788.72,
21:30:23 02/29/12,31,31,31,31,,,25,45,1,4788.72,,24,44,1,4788.72,,26,50,2,4788.72,,24,47,2,4788.72,
21:30:33 02/29/12,25,25,28,25,,,25,45,1,4788.72,,24,44,1,4788.72,,26,50,1,4788.72,,24,47,2,4788.72,
21:30:43 02/29/12,26,25,29,26,,,25,45,2,4788.72,,24,44,0,4788.72,,26,50,2,4788.72,,24,47,1,4788.72,
21:30:53 02/29/12,28,27,29,27,,,25,45,3,4788.72,,24,44,1,4788.72,,26,50,1,4788.72,,24,47,1,4788.72,
21:31:03 02/29/12,26,25,28,25,,,25,45,3,4788.72,,24,44,5,4788.72,,26,50,5,4788.72,,24,47,2,4788.72,
21:31:13 02/29/12,26,25,27,26,,,25,45,3,4788.72,,24,44,1,4788.72,,26,50,3,4788.72,,24,47,6,4788.72,
21:31:23 02/29/12,25,24,27,24,,,24,45,0,4788.72,,24,44,1,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:31:33 02/29/12,30,30,30,30,,,24,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:31:43 02/29/12,30,30,30,30,,,24,45,2,4788.72,,24,44,0,4788.72,,26,50,2,4788.72,,24,47,0,4788.72,
21:31:53 02/29/12,31,31,31,31,,,24,45,0,4788.72,,24,44,1,4788.72,,26,50,0,4788.72,,24,47,1,4788.72,
21:32:03 02/29/12,31,31,31,31,,,24,45,9,4788.72,,24,44,8,4788.72,,26,50,8,4788.72,,24,47,1,4788.72,
21:32:14 02/29/12,31,31,31,31,,,24,45,0,4788.72,,24,44,1,4788.72,,26,50,1,4788.72,,24,47,0,4788.72,
21:32:24 02/29/12,26,25,28,25,,,24,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:32:34 02/29/12,26,25,29,25,,,24,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:32:44 02/29/12,31,31,31,31,,,24,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,24,47,0,4788.72,
21:32:54 02/29/12,30,30,30,30,,,24,45,0,4788.72,,24,44,0,4788.72,,26,50,5,4788.72,,24,47,0,4788.72,
21:33:04 02/29/12,26,25,28,23,,,24,45,5,4788.72,,24,44,4,4788.72,,26,50,4,4788.72,,23,47,4,4788.72,
21:33:14 02/29/12,26,25,29,25,,,24,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,23,47,0,4788.72,
21:33:24 02/29/12,26,35,37,25,,,24,45,3,4788.72,,24,44,3,4788.72,,26,50,2,4788.72,,23,47,1,4788.72,
21:33:34 02/29/12,30,30,30,30,,,24,45,8,4788.72,,24,44,2,4788.72,,26,50,8,4788.72,,23,47,8,4788.72,
21:33:44 02/29/12,26,25,28,25,,,24,45,4,4788.72,,24,44,4,4788.72,,26,50,5,4788.72,,23,47,4,4788.72,
21:33:54 02/29/12,25,24,28,25,,,24,45,2,4788.72,,24,44,2,4788.72,,26,50,0,4788.72,,23,47,1,4788.72,
21:34:04 02/29/12,25,26,27,24,,,24,45,0,4788.72,,24,44,0,4788.72,,26,50,1,4788.72,,23,47,0,4788.72,
21:34:14 02/29/12,30,30,30,30,,,24,45,3,4788.72,,24,44,1,4788.72,,26,50,1,4788.72,,23,47,1,4788.72,
21:34:24 02/29/12,26,26,28,26,,,24,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,23,47,0,4788.72,
21:34:34 02/29/12,31,31,31,31,,,24,45,5,4788.72,,24,44,1,4788.72,,26,50,1,4788.72,,23,47,2,4788.72,
21:34:44 02/29/12,29,28,31,29,,,24,45,2,4788.72,,24,44,2,4788.72,,26,50,4,4788.72,,23,47,1,4788.72,
21:34:54 02/29/12,27,25,29,24,,,24,45,0,4788.72,,24,44,0,4788.72,,26,50,5,4788.72,,23,47,5,4788.72,
21:35:04 02/29/12,25,25,28,26,,,24,45,3,4788.72,,24,44,2,4788.72,,26,50,3,4788.72,,23,47,3,4788.72,
21:35:14 02/29/12,30,30,30,30,,,24,45,1,4788.72,,24,44,2,4788.72,,26,50,2,4788.72,,23,47,1,4788.72,
21:35:24 02/29/12,25,26,27,26,,,24,45,2,4788.72,,24,44,1,4788.72,,26,50,1,4788.72,,23,47,1,4788.72,
21:35:34 02/29/12,25,24,29,25,,,24,45,1,4788.72,,24,44,1,4788.72,,26,50,1,4788.72,,23,47,3,4788.72,
21:35:44 02/29/12,30,30,30,30,,,24,45,0,4788.72,,24,44,0,4788.72,,26,50,0,4788.72,,23,47,0,4788.72,
