CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,22:14:22 - March 11 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:20:42 03/11/12,31,31,33,30,,,27,43,5,4788.76,,26,43,3,4788.76,,28,47,1,4788.76,,26,47,4,4788.76,
22:20:52 03/11/12,33,31,33,30,,,27,43,0,4788.76,,26,43,8,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:21:02 03/11/12,29,28,31,29,,,27,43,0,4788.76,,26,43,0,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:21:12 03/11/12,35,38,34,31,,,27,43,3,4788.76,,26,43,11,4788.76,,28,47,0,4788.76,,26,47,6,4788.76,
22:21:22 03/11/12,30,29,30,29,,,27,43,1,4788.76,,26,43,0,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:21:32 03/11/12,32,36,37,32,,,27,43,4,4788.76,,26,43,5,4788.76,,28,47,0,4788.76,,26,47,5,4788.76,
22:21:42 03/11/12,32,32,32,32,,,27,43,14,4788.76,,26,43,14,4788.76,,28,47,8,4788.76,,26,47,9,4788.76,
22:21:52 03/11/12,33,32,33,32,,,27,43,5,4788.76,,26,43,9,4788.76,,28,47,4,4788.76,,26,47,0,4788.76,
22:22:02 03/11/12,32,32,32,32,,,27,43,13,4788.76,,26,43,14,4788.76,,28,47,10,4788.76,,26,47,12,4788.76,
22:22:12 03/11/12,33,33,33,33,,,27,43,1,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:22:22 03/11/12,32,31,31,30,,,27,43,2,4788.76,,26,43,5,4788.76,,28,47,4,4788.76,,26,47,3,4788.76,
22:22:32 03/11/12,33,33,33,33,,,27,43,8,4788.76,,26,43,11,4788.76,,28,47,0,4788.76,,26,47,8,4788.76,
22:22:42 03/11/12,30,30,30,28,,,27,43,0,4788.76,,26,43,4,4788.76,,28,47,0,4788.76,,26,47,1,4788.76,
22:22:52 03/11/12,33,32,33,31,,,27,43,1,4788.76,,26,43,7,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:23:02 03/11/12,31,29,31,30,,,27,43,2,4788.76,,26,43,2,4788.76,,28,47,0,4788.76,,26,47,1,4788.76,
22:23:12 03/11/12,30,29,31,28,,,27,43,7,4788.76,,26,43,11,4788.76,,28,47,4,4788.76,,26,47,0,4788.76,
22:23:22 03/11/12,28,29,31,30,,,27,43,1,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:23:32 03/11/12,31,29,30,29,,,27,43,5,4788.76,,26,43,0,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:23:42 03/11/12,32,32,32,32,,,27,43,1,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:23:52 03/11/12,30,30,30,28,,,27,43,2,1596.25,,26,43,5,4788.76,,28,47,5,4788.76,,26,47,1,4788.76,
22:24:02 03/11/12,33,34,32,29,,,27,43,1,4788.76,,26,43,19,4788.76,,28,47,0,4788.76,,26,47,1,4788.76,
22:24:12 03/11/12,32,30,32,29,,,27,43,0,4788.76,,26,43,0,4788.76,,28,47,6,4788.76,,26,47,0,4788.76,
22:24:22 03/11/12,33,33,30,29,,,27,43,1,4788.76,,26,43,3,4788.76,,28,47,1,4788.76,,26,47,3,4788.76,
22:24:32 03/11/12,30,30,31,29,,,27,43,1,4788.76,,26,43,0,4788.76,,28,47,10,4788.76,,26,47,1,4788.76,
22:24:42 03/11/12,31,30,32,29,,,27,43,2,4788.76,,26,43,1,4788.76,,28,47,2,4788.76,,26,47,1,4788.76,
22:24:52 03/11/12,31,30,31,30,,,27,43,1,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,3,4788.76,
22:25:02 03/11/12,30,30,31,29,,,27,43,8,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,7,4788.76,
22:25:12 03/11/12,33,32,33,33,,,27,43,2,4788.76,,26,43,3,4788.76,,28,47,2,4788.76,,26,47,2,4788.76,
22:25:22 03/11/12,33,30,32,29,,,27,43,2,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:25:32 03/11/12,32,32,35,30,,,27,43,3,4788.76,,26,43,13,4788.76,,28,47,2,4788.76,,26,47,1,4788.76,
22:25:42 03/11/12,32,32,32,32,,,27,43,1,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:25:52 03/11/12,30,30,30,29,,,27,43,1,4788.76,,26,43,4,4788.76,,28,47,2,4788.76,,26,47,4,4788.76,
22:26:02 03/11/12,33,33,33,33,,,27,43,0,4788.76,,26,43,0,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:26:12 03/11/12,30,29,31,29,,,27,43,1,4788.76,,26,43,2,4788.76,,28,47,1,4788.76,,26,47,3,4788.76,
22:26:22 03/11/12,30,29,32,29,,,27,43,5,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:26:32 03/11/12,30,29,31,28,,,27,43,1,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:26:42 03/11/12,32,32,32,31,,,27,43,1,4788.76,,26,43,4,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:26:52 03/11/12,29,29,31,30,,,27,43,1,4788.76,,26,43,11,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:27:02 03/11/12,33,32,32,31,,,27,43,0,4788.76,,26,43,0,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:27:12 03/11/12,30,31,31,29,,,27,43,1,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:27:22 03/11/12,32,31,32,32,,,27,43,5,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,2,4788.76,
22:27:32 03/11/12,31,30,32,30,,,27,43,5,4788.76,,26,43,6,4788.76,,28,47,7,4788.76,,26,47,14,4788.76,
22:27:42 03/11/12,33,40,38,31,,,27,43,1,4788.76,,26,43,2,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:27:52 03/11/12,34,34,34,34,,,27,43,4,4788.76,,26,43,7,4788.76,,28,47,0,4788.76,,26,47,3,4788.76,
22:28:02 03/11/12,31,29,32,30,,,27,43,11,4788.76,,26,43,8,4788.76,,28,47,5,4788.76,,26,47,2,4788.76,
22:28:12 03/11/12,33,32,33,30,,,27,43,1,4788.76,,26,43,17,4788.76,,28,47,12,4788.76,,26,47,2,4788.76,
22:28:22 03/11/12,32,31,33,28,,,27,43,0,1596.25,,26,43,2,4788.76,,28,47,0,4788.76,,26,47,2,4788.76,
22:28:32 03/11/12,32,31,33,29,,,27,43,6,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:28:42 03/11/12,32,35,33,30,,,27,43,0,4788.76,,26,43,2,4788.76,,28,47,1,4788.76,,26,47,4,4788.76,
22:28:52 03/11/12,35,35,35,35,,,27,43,4,4788.76,,26,43,0,4788.76,,28,47,1,4788.76,,26,47,2,4788.76,
22:29:02 03/11/12,34,34,34,34,,,27,43,0,4788.76,,26,43,4,4788.76,,28,47,1,4788.76,,26,47,4,4788.76,
22:29:12 03/11/12,33,33,33,33,,,27,43,2,4788.76,,26,43,6,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:29:22 03/11/12,30,30,32,30,,,27,43,7,4788.76,,26,43,10,4788.76,,28,47,4,4788.76,,26,47,0,4788.76,
22:29:32 03/11/12,34,34,34,31,,,27,43,4,4788.76,,26,43,7,4788.76,,28,47,6,4788.76,,26,47,2,4788.76,
22:29:42 03/11/12,31,32,32,29,,,27,43,1,4788.76,,26,43,3,4788.76,,28,47,1,4788.76,,26,47,2,4788.76,
22:29:52 03/11/12,33,39,33,29,,,27,43,8,4788.76,,26,43,10,4788.76,,28,47,5,4788.76,,26,47,1,4788.76,
22:30:03 03/11/12,31,31,33,30,,,27,43,1,4788.76,,26,43,0,4788.76,,28,47,0,4788.76,,26,47,3,4788.76,
22:30:13 03/11/12,33,33,33,31,,,27,43,1,4788.76,,26,43,27,4788.76,,28,47,19,4788.76,,26,47,0,4788.76,
22:30:23 03/11/12,31,31,32,28,,,27,43,1,4788.76,,26,43,5,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:30:33 03/11/12,31,31,31,28,,,27,43,8,4788.76,,26,43,14,4788.76,,28,47,4,4788.76,,26,47,0,4788.76,
22:30:43 03/11/12,31,31,33,30,,,27,43,3,4788.76,,26,43,5,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:30:53 03/11/12,32,32,34,30,,,27,43,2,4788.76,,26,43,4,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:31:03 03/11/12,34,34,34,34,,,27,43,4,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:31:13 03/11/12,31,32,33,30,,,27,43,8,4788.76,,26,43,4,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:31:23 03/11/12,31,31,32,30,,,27,43,9,4788.76,,26,43,21,4788.76,,28,47,8,4788.76,,26,47,2,4788.76,
22:31:33 03/11/12,32,37,32,32,,,27,43,2,4788.76,,26,43,7,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:31:43 03/11/12,31,32,33,29,,,27,43,0,4788.76,,26,43,3,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:31:53 03/11/12,32,38,32,29,,,27,43,1,4788.76,,26,43,4,4788.76,,28,47,1,4788.76,,26,47,2,4788.76,
22:32:03 03/11/12,31,30,32,30,,,27,43,1,4788.76,,26,43,0,4788.76,,28,47,3,4788.76,,26,47,2,4788.76,
22:32:13 03/11/12,31,31,34,30,,,27,43,0,4788.76,,26,43,5,4788.76,,28,47,2,4788.76,,26,47,0,4788.76,
22:32:23 03/11/12,33,33,34,33,,,27,43,10,4788.76,,26,43,0,4788.76,,28,47,4,4788.76,,26,47,2,4788.76,
22:32:33 03/11/12,32,37,32,30,,,27,43,14,4788.76,,26,43,9,4788.76,,28,47,4,4788.76,,26,47,0,4788.76,
22:32:43 03/11/12,30,31,32,29,,,27,43,1,4788.76,,26,43,5,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:32:53 03/11/12,33,33,33,33,,,27,43,2,4788.76,,26,43,5,4788.76,,28,47,2,4788.76,,26,47,1,4788.76,
22:33:03 03/11/12,33,31,33,31,,,27,43,2,4788.76,,26,43,6,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:33:13 03/11/12,37,38,37,35,,,27,43,1,4788.76,,26,43,5,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:33:23 03/11/12,33,30,31,30,,,27,43,1,4788.76,,26,43,4,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:33:33 03/11/12,31,33,33,28,,,27,43,0,4788.76,,26,43,1,4788.76,,28,47,5,4788.76,,26,47,0,4788.76,
22:33:43 03/11/12,32,31,33,30,,,27,43,5,4788.76,,26,43,0,4788.76,,28,47,3,4788.76,,26,47,0,4788.76,
22:33:53 03/11/12,34,34,34,33,,,27,43,1,4788.76,,26,43,14,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:34:03 03/11/12,32,31,32,30,,,27,43,4,4788.76,,26,43,6,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:34:13 03/11/12,31,37,33,29,,,27,43,6,4788.76,,26,43,1,4788.76,,28,47,4,4788.76,,26,47,4,4788.76,
22:34:23 03/11/12,31,31,33,31,,,27,43,1,4788.76,,26,43,3,4788.76,,28,47,1,4788.76,,26,47,5,4788.76,
22:34:33 03/11/12,31,38,31,29,,,27,43,1,4788.76,,26,43,5,4788.76,,28,47,0,4788.76,,26,47,1,4788.76,
22:34:43 03/11/12,34,34,34,34,,,27,43,4,4788.76,,26,43,7,4788.76,,28,47,3,4788.76,,26,47,0,4788.76,
22:34:53 03/11/12,31,31,32,30,,,27,43,5,4788.76,,26,43,0,4788.76,,28,47,4,4788.76,,26,47,0,4788.76,
22:35:03 03/11/12,32,31,34,31,,,27,43,4,4788.76,,26,43,7,4788.76,,28,47,4,4788.76,,26,47,0,4788.76,
22:35:13 03/11/12,33,33,34,32,,,27,43,3,4788.76,,26,43,8,4788.76,,28,47,2,4788.76,,26,47,1,4788.76,
22:35:23 03/11/12,31,32,34,30,,,27,43,2,4788.76,,26,43,5,4788.76,,28,47,1,4788.76,,26,47,2,4788.76,
22:35:33 03/11/12,32,31,34,30,,,27,43,0,4788.76,,26,43,4,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:35:43 03/11/12,31,31,34,31,,,27,43,0,4788.76,,26,43,4,4788.76,,28,47,2,4788.76,,26,47,0,4788.76,
22:35:53 03/11/12,33,31,34,31,,,27,43,1,4788.76,,26,43,3,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:36:03 03/11/12,31,31,33,30,,,27,43,2,4788.76,,26,43,3,4788.76,,28,47,1,4788.76,,26,47,5,4788.76,
22:36:13 03/11/12,31,38,34,29,,,27,43,13,4788.76,,26,43,16,4788.76,,28,47,13,4788.76,,26,47,3,4788.76,
22:36:23 03/11/12,34,33,34,34,,,27,43,4,4788.76,,26,43,6,4788.76,,28,47,3,4788.76,,26,47,0,4788.76,
22:36:33 03/11/12,31,31,34,29,,,27,43,2,4788.76,,26,43,5,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:36:43 03/11/12,34,36,35,33,,,27,43,1,4788.76,,26,43,5,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:36:53 03/11/12,34,34,34,33,,,27,43,2,1596.25,,26,43,3,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:37:03 03/11/12,32,32,37,30,,,27,43,0,4788.76,,26,43,3,4788.76,,28,47,3,4788.76,,26,47,0,4788.76,
22:37:13 03/11/12,31,30,33,29,,,27,43,6,4788.76,,26,43,9,4788.76,,28,47,5,4788.76,,26,47,0,4788.76,
22:37:23 03/11/12,36,30,33,30,,,27,43,4,4788.76,,26,43,7,4788.76,,28,47,3,4788.76,,26,47,0,4788.76,
22:37:33 03/11/12,31,31,33,33,,,27,43,1,4788.76,,26,43,4,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:37:43 03/11/12,36,32,34,32,,,27,43,0,4788.76,,26,43,4,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:37:53 03/11/12,32,35,33,30,,,27,43,0,4788.76,,26,43,3,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:38:03 03/11/12,33,34,34,34,,,27,43,0,4788.76,,26,43,3,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:38:13 03/11/12,33,33,36,29,,,27,43,1,4788.76,,26,43,2,4788.76,,28,47,1,4788.76,,26,47,2,4788.76,
22:38:23 03/11/12,31,32,33,35,,,27,43,0,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,2,4788.76,
22:38:33 03/11/12,36,30,33,30,,,27,43,4,4788.76,,26,43,0,4788.76,,28,47,4,4788.76,,26,47,0,4788.76,
22:38:43 03/11/12,32,37,34,30,,,27,43,0,4788.76,,26,43,3,4788.76,,28,47,5,4788.76,,26,47,0,4788.76,
22:38:53 03/11/12,37,31,34,31,,,27,43,8,4788.76,,26,43,9,4788.76,,28,47,7,4788.76,,26,47,0,4788.76,
22:39:03 03/11/12,31,35,34,35,,,27,43,6,4788.76,,26,43,8,4788.76,,28,47,3,4788.76,,26,47,1,4788.76,
22:39:13 03/11/12,33,36,33,30,,,27,43,0,4788.76,,26,43,4,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:39:23 03/11/12,31,37,34,35,,,27,43,1,4788.76,,26,43,2,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:39:33 03/11/12,35,32,33,32,,,27,43,0,4788.76,,26,43,4,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:39:43 03/11/12,32,39,36,30,,,27,43,8,4788.76,,26,43,4,4788.76,,28,47,8,4788.76,,26,47,1,4788.76,
22:39:53 03/11/12,33,31,34,34,,,27,43,0,4788.76,,26,43,3,4788.76,,28,47,0,4788.76,,26,47,1,4788.76,
22:40:03 03/11/12,32,32,39,32,,,27,43,8,4788.76,,26,43,7,4788.76,,28,47,2,4788.76,,26,47,4,4788.76,
22:40:13 03/11/12,34,35,36,32,,,27,43,0,4788.76,,26,43,3,4788.76,,28,47,2,4788.76,,26,47,1,4788.76,
22:40:23 03/11/12,31,32,35,30,,,27,43,3,4788.76,,26,43,1,4788.76,,28,47,3,4788.76,,26,47,0,4788.76,
22:40:33 03/11/12,37,34,36,34,,,27,43,0,4788.76,,26,43,5,4788.76,,28,47,0,4788.76,,26,47,1,4788.76,
22:40:43 03/11/12,32,30,34,31,,,27,43,0,4788.76,,26,43,1,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:40:53 03/11/12,34,33,33,31,,,27,43,1,4788.76,,26,43,4,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:41:03 03/11/12,35,32,33,30,,,27,43,0,4788.76,,26,43,2,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:41:13 03/11/12,38,34,37,33,,,27,43,1,4788.76,,26,43,3,4788.76,,28,47,1,4788.76,,26,47,2,4788.76,
22:41:23 03/11/12,32,38,36,32,,,27,43,2,4788.76,,26,43,5,4788.76,,28,47,1,4788.76,,26,47,2,4788.76,
22:41:33 03/11/12,34,31,35,30,,,27,43,0,4788.76,,26,43,3,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:41:43 03/11/12,34,31,33,30,,,27,43,0,4788.76,,26,43,3,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:41:53 03/11/12,33,30,32,30,,,27,43,1,4788.76,,26,43,8,4788.76,,28,47,1,4788.76,,26,47,2,4788.76,
22:42:03 03/11/12,31,38,34,30,,,27,43,1,4788.76,,26,43,5,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:42:13 03/11/12,32,31,34,30,,,27,43,2,4788.76,,26,43,1,4788.76,,28,47,2,4788.76,,26,47,2,4788.76,
22:42:23 03/11/12,32,31,35,31,,,27,43,6,4788.76,,26,43,4,4788.76,,28,47,2,4788.76,,26,47,0,4788.76,
22:42:33 03/11/12,32,30,34,30,,,27,43,0,4788.76,,26,43,1,4788.76,,28,47,0,4788.76,,26,47,3,4788.76,
22:42:43 03/11/12,32,31,33,31,,,27,43,1,4788.76,,26,43,3,4788.76,,28,47,0,4788.76,,26,47,1,4788.76,
22:42:53 03/11/12,33,32,34,31,,,27,43,1,4788.76,,26,43,5,4788.76,,28,47,0,4788.76,,26,47,1,4788.76,
22:43:03 03/11/12,33,30,34,29,,,27,43,1,4788.76,,26,43,5,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:43:13 03/11/12,31,31,33,30,,,27,43,2,4788.76,,26,43,6,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:43:23 03/11/12,33,32,34,31,,,27,43,0,4788.76,,26,43,3,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:43:33 03/11/12,34,34,34,33,,,27,43,2,4788.76,,26,43,2,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:43:43 03/11/12,32,32,33,30,,,27,43,1,4788.76,,26,43,7,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:43:53 03/11/12,35,35,34,31,,,27,43,0,4788.76,,26,43,2,4788.76,,28,47,1,4788.76,,26,47,1,4788.76,
22:44:03 03/11/12,33,33,34,33,,,27,43,1,4788.76,,26,43,1,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:44:13 03/11/12,32,31,33,32,,,27,43,2,4788.76,,26,43,5,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:44:23 03/11/12,33,32,33,33,,,27,43,2,4788.76,,26,43,3,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:44:33 03/11/12,34,33,34,33,,,27,43,2,4788.76,,26,43,2,4788.76,,28,47,2,4788.76,,26,47,0,4788.76,
22:44:43 03/11/12,31,31,33,29,,,27,43,0,4788.76,,26,43,0,4788.76,,28,47,0,4788.76,,26,47,6,4788.76,
22:44:53 03/11/12,34,33,34,33,,,27,43,1,4788.76,,26,43,0,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:45:03 03/11/12,31,29,33,30,,,27,43,0,4788.76,,26,43,0,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:45:13 03/11/12,32,31,33,31,,,27,43,0,1596.25,,26,43,1,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
22:45:23 03/11/12,32,30,34,32,,,27,43,0,4788.76,,26,43,1,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:45:33 03/11/12,33,33,33,33,,,27,43,0,4788.76,,26,43,0,4788.76,,28,47,0,4788.76,,26,47,1,4788.76,
22:45:43 03/11/12,33,32,33,32,,,27,43,1,4788.76,,26,43,0,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:45:53 03/11/12,32,30,32,31,,,27,43,2,4788.76,,26,43,2,4788.76,,28,47,1,4788.76,,26,47,0,4788.76,
22:46:03 03/11/12,33,33,33,33,,,27,43,0,4788.76,,26,43,1,4788.76,,28,47,16,4788.76,,26,47,0,4788.76,
22:46:13 03/11/12,33,31,34,30,,,27,43,0,4788.76,,26,43,0,4788.76,,28,47,0,4788.76,,26,47,0,4788.76,
