CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,18:25:40 - August 08 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
18:39:10 08/08/12,34,40,38,34,,,29,48,3,4788.90,,31,49,11,4788.90,,33,50,0,4788.90,,30,49,1,4788.90,
18:39:20 08/08/12,34,35,36,34,,,29,48,1,4788.90,,31,49,1,4788.90,,33,50,1,4788.90,,30,49,1,4788.90,
18:39:30 08/08/12,32,35,36,32,,,29,48,2,4788.90,,31,49,4,4788.90,,33,50,4,4788.90,,30,49,4,4788.90,
18:39:40 08/08/12,36,37,37,37,,,29,48,0,4788.90,,31,49,3,4788.90,,33,50,0,4788.90,,30,49,0,4788.90,
18:39:50 08/08/12,38,38,38,38,,,29,48,9,1596.30,,31,49,12,4788.90,,33,50,14,4788.90,,30,49,6,4788.90,
18:40:00 08/08/12,33,34,36,33,,,29,48,1,4788.90,,31,49,2,4788.90,,33,50,1,4788.90,,30,49,2,4788.90,
18:40:10 08/08/12,33,33,35,33,,,29,48,0,4788.90,,31,49,0,4788.90,,33,50,1,4788.90,,30,49,0,4788.90,
18:40:20 08/08/12,35,35,36,34,,,29,48,0,4788.90,,31,49,4,4788.90,,33,50,1,4788.90,,30,49,4,4788.90,
18:40:30 08/08/12,33,36,37,33,,,29,48,1,4788.90,,31,49,2,4788.90,,33,50,1,4788.90,,30,49,2,4788.90,
18:40:40 08/08/12,32,35,36,34,,,29,48,2,4788.90,,31,49,2,4788.90,,33,50,1,4788.90,,30,49,2,4788.90,
18:40:51 08/08/12,36,37,35,33,,,29,48,1,4788.90,,31,49,0,4788.90,,33,50,0,4788.90,,30,49,1,4788.90,
18:41:01 08/08/12,33,34,36,33,,,29,48,1,4788.90,,31,49,1,4788.90,,33,50,0,4788.90,,30,49,5,4788.90,
18:41:11 08/08/12,37,37,37,37,,,29,48,0,4788.90,,31,49,0,4788.90,,33,50,0,4788.90,,30,49,0,4788.90,
18:41:21 08/08/12,33,36,38,33,,,29,48,4,4788.90,,31,49,0,4788.90,,33,50,5,4788.90,,30,49,5,4788.90,
18:41:31 08/08/12,35,37,37,35,,,29,48,3,4788.90,,31,49,4,4788.90,,33,50,2,4788.90,,30,49,1,4788.90,
18:41:41 08/08/12,35,37,37,36,,,29,48,0,4788.90,,31,49,6,4788.90,,33,50,0,4788.90,,30,49,1,4788.90,
18:41:51 08/08/12,37,37,37,37,,,29,48,1,4788.90,,31,49,1,4788.90,,33,50,1,4788.90,,30,49,1,4788.90,
18:42:01 08/08/12,35,36,38,34,,,29,48,6,4788.90,,31,49,0,4788.90,,33,50,6,4788.90,,30,49,0,4788.90,
18:42:11 08/08/12,33,34,35,34,,,29,48,6,4788.90,,31,49,1,4788.90,,33,50,4,4788.90,,30,49,4,4788.90,
18:42:21 08/08/12,37,37,37,37,,,29,48,1,4788.90,,31,49,1,4788.90,,33,50,1,4788.90,,30,49,1,4788.90,
18:42:31 08/08/12,33,35,36,33,,,29,48,6,4788.90,,31,49,1,4788.90,,33,50,2,4788.90,,30,49,3,4788.90,
18:42:41 08/08/12,35,36,36,34,,,29,48,0,4788.90,,31,49,1,4788.90,,33,50,1,4788.90,,30,49,2,4788.90,
18:42:51 08/08/12,37,37,37,37,,,29,48,1,4788.90,,31,49,2,4788.90,,33,50,8,4788.90,,30,49,0,4788.90,
18:43:01 08/08/12,35,37,37,33,,,29,48,1,4788.90,,31,49,4,4788.90,,33,50,1,4788.90,,30,49,0,4788.90,
18:43:11 08/08/12,32,35,35,32,,,29,48,1,4788.90,,31,49,1,4788.90,,33,50,1,4788.90,,30,49,0,4788.90,
18:43:21 08/08/12,32,36,35,32,,,29,48,4,4788.90,,31,49,3,4788.90,,33,50,0,4788.90,,30,49,0,4788.90,
18:43:31 08/08/12,32,35,35,33,,,29,48,10,4788.90,,31,49,10,4788.90,,33,50,9,4788.90,,30,49,9,4788.90,
18:43:41 08/08/12,32,34,36,33,,,29,48,2,4788.90,,31,49,1,4788.90,,33,50,1,4788.90,,30,49,2,4788.90,
18:43:51 08/08/12,35,37,37,37,,,29,48,2,4788.90,,31,49,2,4788.90,,33,50,1,4788.90,,30,49,2,4788.90,
18:44:01 08/08/12,34,35,36,33,,,29,48,4,4788.90,,31,49,4,4788.90,,33,50,0,4788.90,,30,49,0,4788.90,
18:44:11 08/08/12,34,36,35,32,,,29,48,7,4788.90,,31,49,7,4788.90,,33,50,2,4788.90,,30,49,2,4788.90,
18:44:21 08/08/12,32,35,35,32,,,29,48,1,4788.90,,31,49,0,4788.90,,33,50,0,4788.90,,30,49,1,4788.90,
18:44:31 08/08/12,36,37,37,36,,,29,48,0,4788.90,,31,49,0,4788.90,,33,50,0,4788.90,,30,49,0,4788.90,
18:44:41 08/08/12,37,37,37,37,,,29,48,5,4788.90,,31,49,0,4788.90,,33,50,5,4788.90,,30,49,0,4788.90,
18:44:51 08/08/12,32,35,36,33,,,29,48,1,4788.90,,31,49,1,4788.90,,33,50,1,4788.90,,30,49,1,4788.90,
18:45:01 08/08/12,34,35,37,32,,,29,48,0,4788.90,,31,49,2,4788.90,,33,50,0,4788.90,,30,49,1,4788.90,
18:45:11 08/08/12,32,35,36,33,,,29,48,0,4788.90,,31,49,0,4788.90,,33,50,4,4788.90,,30,49,0,4788.90,
18:45:21 08/08/12,32,35,35,34,,,29,48,4,4788.90,,31,49,3,4788.90,,33,50,3,4788.90,,30,49,1,4788.90,
18:45:31 08/08/12,32,36,36,32,,,29,48,0,4788.90,,31,49,2,4788.90,,33,50,1,4788.90,,30,49,1,4788.90,
18:45:41 08/08/12,32,36,36,32,,,29,48,0,4788.90,,31,49,0,4788.90,,33,50,0,4788.90,,30,49,0,4788.90,
18:45:51 08/08/12,35,36,36,34,,,29,48,0,4788.90,,31,49,3,4788.90,,33,50,3,4788.90,,30,49,2,4788.90,
18:46:01 08/08/12,34,37,37,34,,,29,48,1,4788.90,,31,49,2,4788.90,,33,50,1,4788.90,,30,49,3,4788.90,
18:46:11 08/08/12,34,37,37,34,,,29,48,2,1596.30,,31,49,2,4788.90,,33,50,2,4788.90,,30,49,1,4788.90,
18:46:21 08/08/12,33,36,35,33,,,29,48,1,4788.90,,31,49,1,4788.90,,33,50,1,4788.90,,30,49,4,4788.90,
18:46:31 08/08/12,33,34,36,33,,,29,48,0,4788.90,,31,49,0,4788.90,,33,50,6,4788.90,,30,49,0,4788.90,
18:46:41 08/08/12,34,36,37,34,,,29,48,1,4788.90,,31,49,1,4788.90,,33,50,1,4788.90,,30,49,0,4788.90,
18:46:51 08/08/12,33,36,37,33,,,29,48,3,4788.90,,31,49,1,4788.90,,33,50,1,4788.90,,30,49,2,4788.90,
18:47:01 08/08/12,34,35,36,32,,,29,48,1,4788.90,,31,49,2,4788.90,,33,50,1,4788.90,,30,49,1,4788.90,
18:47:11 08/08/12,34,34,35,33,,,29,48,3,4788.90,,31,49,1,4788.90,,33,50,6,4788.90,,30,49,2,4788.90,
18:47:21 08/08/12,37,37,37,37,,,29,48,0,4788.90,,31,49,0,4788.90,,33,50,0,4788.90,,30,49,0,4788.90,
18:47:31 08/08/12,33,35,37,34,,,29,48,4,4788.90,,31,49,8,4788.90,,33,50,4,4788.90,,30,49,5,4788.90,
18:47:41 08/08/12,37,49,41,37,,,29,48,2,4788.90,,31,49,10,4788.90,,33,50,3,4788.90,,30,49,0,4788.90,
18:47:51 08/08/12,35,35,37,34,,,29,48,1,4788.90,,31,49,0,4788.90,,33,50,0,4788.90,,30,49,1,4788.90,
18:48:01 08/08/12,35,35,36,33,,,29,48,2,4788.90,,31,49,2,4788.90,,33,50,1,4788.90,,30,49,4,4788.90,
18:48:11 08/08/12,35,35,37,34,,,29,48,1,4788.90,,31,49,1,4788.90,,33,50,0,4788.90,,30,49,0,4788.90,
18:48:21 08/08/12,34,36,37,32,,,29,48,0,4788.90,,31,49,9,4788.90,,33,50,0,4788.90,,30,49,5,4788.90,
18:48:31 08/08/12,34,35,36,34,,,29,48,1,4788.90,,31,49,2,4788.90,,33,50,1,4788.90,,30,49,2,4788.90,
18:48:41 08/08/12,35,36,38,34,,,29,48,2,4788.90,,31,49,4,4788.90,,33,50,4,4788.90,,30,49,0,4788.90,
18:48:51 08/08/12,35,36,37,34,,,29,48,7,4788.90,,31,49,1,4788.90,,33,50,4,4788.90,,30,49,12,4788.90,
18:49:01 08/08/12,38,38,38,38,,,29,48,14,4788.90,,31,49,16,4788.90,,33,50,10,4788.90,,30,49,1,4788.90,
18:49:11 08/08/12,33,38,36,34,,,29,48,1,4788.90,,31,49,2,4788.90,,33,50,1,4788.90,,30,49,2,4788.90,
18:49:21 08/08/12,37,38,38,38,,,29,48,0,4788.90,,31,49,3,4788.90,,33,50,0,4788.90,,30,49,2,4788.90,
18:49:31 08/08/12,33,36,36,34,,,29,48,6,4788.90,,31,49,5,4788.90,,33,50,2,4788.90,,30,49,4,4788.90,
18:49:41 08/08/12,36,37,37,37,,,29,48,7,4788.90,,31,49,13,4788.90,,33,50,0,4788.90,,30,49,0,4788.90,
18:49:51 08/08/12,33,36,37,34,,,29,48,4,4788.90,,31,49,1,4788.90,,33,50,1,4788.90,,30,49,1,4788.90,
18:50:01 08/08/12,33,36,38,34,,,29,52,5,4788.90,,31,49,4,4788.90,,33,51,4,4788.90,,30,49,5,4788.90,
18:50:11 08/08/12,35,38,38,35,,,29,52,8,4788.90,,31,49,7,4788.90,,33,51,4,4788.90,,30,49,0,4788.90,
18:50:21 08/08/12,33,35,36,34,,,29,52,1,4788.90,,31,49,1,4788.90,,33,51,2,4788.90,,30,49,2,4788.90,
18:50:31 08/08/12,35,36,37,34,,,29,52,7,4788.90,,31,49,0,4788.90,,33,51,1,4788.90,,30,49,0,4788.90,
18:50:41 08/08/12,33,37,38,34,,,29,52,0,4788.90,,31,49,6,4788.90,,33,51,1,4788.90,,30,49,6,4788.90,
18:50:51 08/08/12,35,41,36,33,,,29,52,7,4788.90,,31,49,1,4788.90,,33,51,5,4788.90,,30,49,3,4788.90,
18:51:01 08/08/12,43,38,39,37,,,29,52,0,4788.90,,31,49,3,4788.90,,33,51,0,4788.90,,30,49,2,4788.90,
18:51:11 08/08/12,36,38,39,36,,,29,52,8,4788.90,,31,49,4,4788.90,,33,51,10,4788.90,,30,49,11,4788.90,
18:51:21 08/08/12,35,37,38,35,,,29,52,1,4788.90,,31,49,0,4788.90,,33,51,1,4788.90,,30,49,1,4788.90,
18:51:31 08/08/12,37,37,38,36,,,29,52,4,4788.90,,31,49,4,4788.90,,33,51,0,4788.90,,30,49,2,4788.90,
18:51:41 08/08/12,36,38,38,35,,,29,52,2,4788.90,,31,49,1,4788.90,,33,51,0,4788.90,,30,49,1,4788.90,
18:51:51 08/08/12,36,38,39,35,,,29,52,9,4788.90,,31,49,10,4788.90,,33,51,1,4788.90,,30,49,1,4788.90,
18:52:01 08/08/12,36,38,39,36,,,29,52,1,4788.90,,31,49,0,4788.90,,33,51,1,4788.90,,30,49,1,4788.90,
18:52:11 08/08/12,35,37,39,35,,,29,52,3,4788.90,,31,49,4,4788.90,,33,51,2,4788.90,,30,49,2,4788.90,
18:52:21 08/08/12,36,37,39,36,,,29,52,8,4788.90,,31,49,8,4788.90,,33,51,5,4788.90,,30,49,5,4788.90,
18:52:31 08/08/12,35,37,39,35,,,29,52,3,4788.90,,31,49,2,4788.90,,33,51,1,4788.90,,30,49,1,4788.90,
18:52:41 08/08/12,36,46,40,36,,,29,52,1,4788.90,,31,49,0,4788.90,,33,51,4,4788.90,,30,49,8,4788.90,
18:52:51 08/08/12,35,38,39,36,,,29,52,0,4788.90,,31,49,1,4788.90,,33,51,1,4788.90,,30,49,2,4788.90,
18:53:01 08/08/12,36,39,39,36,,,29,52,0,4788.90,,31,49,0,4788.90,,33,51,0,4788.90,,30,49,0,4788.90,
18:53:11 08/08/12,35,37,39,36,,,29,52,3,4788.90,,31,49,3,4788.90,,33,51,1,4788.90,,30,49,3,4788.90,
18:53:21 08/08/12,39,39,39,39,,,29,52,7,4788.90,,31,49,2,4788.90,,33,51,1,4788.90,,30,49,0,4788.90,
18:53:31 08/08/12,36,38,38,36,,,29,52,7,4788.90,,31,49,4,4788.90,,33,51,6,1596.30,,30,49,7,4788.90,
18:53:41 08/08/12,35,38,39,36,,,29,52,1,4788.90,,31,49,18,4788.90,,33,51,2,4788.90,,30,49,4,4788.90,
18:53:51 08/08/12,36,40,41,36,,,29,52,8,4788.90,,31,49,8,4788.90,,33,51,5,4788.90,,30,49,8,4788.90,
18:54:01 08/08/12,36,36,39,36,,,29,52,1,4788.90,,31,49,0,4788.90,,33,51,1,4788.90,,30,49,1,4788.90,
18:54:11 08/08/12,35,38,39,35,,,29,52,0,4788.90,,31,49,0,4788.90,,33,51,1,4788.90,,30,49,0,4788.90,
18:54:21 08/08/12,36,37,39,36,,,29,52,3,1596.30,,31,49,2,4788.90,,33,51,2,4788.90,,30,49,2,4788.90,
18:54:31 08/08/12,36,38,39,37,,,29,52,1,4788.90,,31,49,8,4788.90,,33,51,1,4788.90,,30,49,2,4788.90,
18:54:41 08/08/12,36,38,40,36,,,29,52,7,4788.90,,31,49,3,4788.90,,33,51,0,4788.90,,30,49,1,4788.90,
18:54:51 08/08/12,36,37,38,36,,,29,52,8,4788.90,,31,49,9,4788.90,,33,51,0,4788.90,,30,49,10,4788.90,
18:55:01 08/08/12,35,38,39,35,,,29,52,0,4788.90,,31,49,0,4788.90,,33,51,0,4788.90,,30,49,2,4788.90,
18:55:11 08/08/12,35,39,39,38,,,29,52,2,4788.90,,31,49,0,4788.90,,33,51,0,4788.90,,30,49,2,4788.90,
18:55:21 08/08/12,36,38,39,36,,,29,52,2,4788.90,,31,49,5,4788.90,,33,51,1,4788.90,,30,49,0,4788.90,
18:55:31 08/08/12,36,38,38,36,,,29,52,5,4788.90,,31,49,0,4788.90,,33,51,2,4788.90,,30,49,0,4788.90,
18:55:41 08/08/12,40,38,38,36,,,29,52,2,4788.90,,31,49,5,4788.90,,33,51,7,4788.90,,30,49,8,4788.90,
18:55:51 08/08/12,35,39,38,36,,,29,52,0,4788.90,,31,49,4,4788.90,,33,51,0,4788.90,,30,49,2,4788.90,
18:56:01 08/08/12,40,38,39,36,,,29,52,3,4788.90,,31,49,3,4788.90,,33,51,1,4788.90,,30,49,4,4788.90,
18:56:11 08/08/12,36,37,38,37,,,29,52,1,4788.90,,31,49,0,4788.90,,33,51,1,4788.90,,30,49,1,4788.90,
18:56:21 08/08/12,37,39,39,37,,,29,52,0,4788.90,,31,49,0,4788.90,,33,51,0,4788.90,,30,49,0,4788.90,
18:56:31 08/08/12,40,38,39,36,,,29,52,5,4788.90,,31,49,0,4788.90,,33,51,0,4788.90,,30,49,0,4788.90,
18:56:41 08/08/12,39,38,38,36,,,29,52,1,4788.90,,31,49,1,4788.90,,33,51,1,4788.90,,30,49,0,4788.90,
18:56:51 08/08/12,41,38,38,35,,,29,52,5,4788.90,,31,49,4,4788.90,,33,51,4,4788.90,,30,49,0,4788.90,
18:57:01 08/08/12,39,37,39,35,,,29,52,0,4788.90,,31,49,0,4788.90,,33,51,0,4788.90,,30,49,1,4788.90,
18:57:11 08/08/12,41,37,38,34,,,29,52,0,4788.90,,31,49,0,4788.90,,33,51,0,4788.90,,30,49,1,4788.90,
18:57:21 08/08/12,37,38,40,36,,,29,52,0,4788.90,,31,49,1,4788.90,,33,51,1,4788.90,,30,49,1,4788.90,
18:57:31 08/08/12,37,38,39,41,,,29,52,7,4788.90,,31,49,7,4788.90,,33,51,6,4788.90,,30,49,8,4788.90,
