CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,19:59:17 - July 18 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
20:03:18 07/18/12,38,38,39,35,,,33,50,0,4789.20,,34,53,1,4789.20,,34,55,2,4789.20,,31,48,5,4789.20,
20:03:28 07/18/12,37,37,37,34,,,33,50,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,48,0,4789.20,
20:03:38 07/18/12,38,38,38,38,,,33,50,1,4789.20,,34,53,1,4789.20,,34,55,2,4789.20,,31,48,0,4789.20,
20:03:48 07/18/12,51,49,54,51,,,33,51,16,4789.20,,34,53,24,4789.20,,34,55,23,4789.20,,31,51,23,4789.20,
20:03:58 07/18/12,40,42,42,38,,,33,51,3,4789.20,,34,53,7,4789.20,,34,55,7,4789.20,,31,51,0,4789.20,
20:04:08 07/18/12,38,38,39,38,,,33,51,3,4789.20,,34,53,1,4789.20,,34,55,0,4789.20,,31,51,0,4789.20,
20:04:18 07/18/12,42,42,46,40,,,33,51,8,4789.20,,34,53,9,4789.20,,34,55,11,4789.20,,31,51,11,4789.20,
20:04:28 07/18/12,39,41,42,39,,,33,51,4,4789.20,,34,53,1,4789.20,,34,55,1,4789.20,,31,51,2,4789.20,
20:04:38 07/18/12,36,37,38,36,,,33,55,4,4789.20,,34,53,1,4789.20,,34,55,0,4789.20,,31,51,1,4789.20,
20:04:48 07/18/12,38,37,38,36,,,33,55,1,4789.20,,34,53,1,4789.20,,34,55,2,4789.20,,31,51,2,4789.20,
20:04:58 07/18/12,40,40,41,39,,,33,55,15,4789.20,,34,53,19,4789.20,,34,55,21,4789.20,,31,51,14,4789.20,
20:05:08 07/18/12,41,41,42,40,,,33,55,8,4789.20,,34,53,11,4789.20,,34,55,9,4789.20,,31,51,12,4789.20,
20:05:18 07/18/12,39,39,39,39,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,1,4789.20,,31,52,1,4789.20,
20:05:28 07/18/12,41,41,42,41,,,33,55,0,4789.20,,34,53,2,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:05:38 07/18/12,39,39,39,39,,,33,55,0,4789.20,,34,53,1,4789.20,,34,55,0,4789.20,,31,52,1,4789.20,
20:05:48 07/18/12,37,36,38,35,,,33,55,1,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:05:58 07/18/12,37,37,38,35,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:06:08 07/18/12,38,38,38,38,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:06:18 07/18/12,36,37,38,36,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,1,4789.20,,31,52,0,4789.20,
20:06:28 07/18/12,38,38,38,37,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:06:38 07/18/12,37,36,38,36,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:06:48 07/18/12,37,37,38,35,,,33,55,0,4789.20,,34,53,1,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:06:58 07/18/12,36,37,38,35,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:07:08 07/18/12,39,39,40,39,,,33,55,1,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:07:18 07/18/12,36,37,38,36,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:07:28 07/18/12,37,37,38,35,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:07:38 07/18/12,37,38,39,35,,,33,55,2,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:07:48 07/18/12,37,38,38,36,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:07:58 07/18/12,38,40,42,40,,,33,55,1,4789.20,,34,53,16,4789.20,,34,55,3,4789.20,,31,52,5,4789.20,
20:08:08 07/18/12,40,40,40,40,,,33,55,2,4789.20,,34,53,4,4789.20,,34,55,1,4789.20,,31,52,0,4789.20,
20:08:18 07/18/12,39,41,41,38,,,33,55,1,4789.20,,34,53,4,4789.20,,34,55,4,4789.20,,31,52,3,4789.20,
20:08:28 07/18/12,38,39,39,38,,,33,55,1,4789.20,,34,53,1,4789.20,,34,55,1,4789.20,,31,52,0,4789.20,
20:08:38 07/18/12,39,39,39,39,,,33,55,2,4789.20,,34,53,2,4789.20,,34,55,3,4789.20,,31,52,2,4789.20,
20:08:48 07/18/12,38,39,39,38,,,33,55,1,4789.20,,34,53,0,4789.20,,34,55,1,4789.20,,31,52,1,4789.20,
20:08:58 07/18/12,40,40,50,39,,,33,55,4,4789.20,,34,53,0,4789.20,,34,55,10,4789.20,,31,52,0,4789.20,
20:09:08 07/18/12,39,39,39,39,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:09:18 07/18/12,40,40,39,37,,,33,55,0,4789.20,,34,53,5,4789.20,,34,55,0,4789.20,,31,52,2,4789.20,
20:09:28 07/18/12,47,48,51,46,,,33,55,8,4789.20,,34,53,9,4789.20,,34,55,8,4789.20,,31,52,13,4789.20,
20:09:38 07/18/12,41,41,41,41,,,33,55,3,4789.20,,34,53,3,4789.20,,34,55,6,4789.20,,31,52,6,4789.20,
20:09:48 07/18/12,42,42,43,41,,,33,55,5,4789.20,,34,53,9,4789.20,,34,55,9,4789.20,,31,52,7,4789.20,
20:09:58 07/18/12,40,40,40,38,,,33,55,0,4789.20,,34,53,4,4789.20,,34,55,0,4789.20,,31,52,2,4789.20,
20:10:08 07/18/12,37,38,38,37,,,33,55,0,4789.20,,34,53,4,4789.20,,34,55,0,4789.20,,31,52,5,4789.20,
20:10:18 07/18/12,39,39,39,39,,,33,55,3,4789.20,,34,53,4,4789.20,,34,55,1,4789.20,,31,52,1,4789.20,
20:10:28 07/18/12,38,38,38,37,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:10:38 07/18/12,39,39,39,39,,,33,55,2,4789.20,,34,53,1,4789.20,,34,55,0,4789.20,,31,52,1,4789.20,
20:10:48 07/18/12,37,39,38,37,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:10:58 07/18/12,39,37,39,36,,,33,55,1,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,3,4789.20,
20:11:08 07/18/12,44,46,49,43,,,33,55,5,4789.20,,34,53,8,4789.20,,34,55,8,4789.20,,31,52,13,4789.20,
20:11:18 07/18/12,39,40,39,38,,,33,55,0,4789.20,,34,53,8,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:11:28 07/18/12,39,39,39,36,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:11:38 07/18/12,40,38,39,36,,,33,55,0,4789.20,,34,53,1,4789.20,,34,55,2,4789.20,,31,52,1,4789.20,
20:11:48 07/18/12,41,42,42,37,,,33,55,3,4789.20,,34,53,14,4789.20,,34,55,0,4789.20,,31,52,2,4789.20,
20:11:58 07/18/12,40,42,41,39,,,33,55,5,4789.20,,34,53,12,4789.20,,34,55,5,4789.20,,31,52,0,4789.20,
20:12:08 07/18/12,41,41,41,40,,,33,55,2,4789.20,,34,53,3,4789.20,,34,55,2,4789.20,,31,52,0,4789.20,
20:12:18 07/18/12,39,39,39,38,,,33,55,7,4789.20,,34,53,7,4789.20,,34,55,4,4789.20,,31,52,4,4789.20,
20:12:28 07/18/12,38,38,38,36,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:12:38 07/18/12,40,41,40,39,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:12:48 07/18/12,38,38,40,36,,,33,55,1,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,1,4789.20,
20:12:58 07/18/12,39,38,40,36,,,33,55,4,4789.20,,34,53,4,4789.20,,34,55,3,4789.20,,31,52,3,4789.20,
20:13:08 07/18/12,40,41,41,40,,,33,55,0,4789.20,,34,53,3,4789.20,,34,55,3,4789.20,,31,52,4,4789.20,
20:13:18 07/18/12,39,39,41,36,,,33,55,2,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,1,4789.20,
20:13:28 07/18/12,38,39,40,38,,,33,55,0,4789.20,,34,53,1,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:13:38 07/18/12,40,39,39,38,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,1,4789.20,,31,52,0,4789.20,
20:13:48 07/18/12,40,40,40,38,,,33,55,0,4789.20,,34,53,2,4789.20,,34,55,2,4789.20,,31,52,0,4789.20,
20:13:58 07/18/12,41,41,42,40,,,33,55,0,4789.20,,34,53,9,4789.20,,34,55,2,4789.20,,31,52,1,4789.20,
20:14:08 07/18/12,40,41,41,38,,,33,55,4,4789.20,,34,53,7,4789.20,,34,55,3,4789.20,,31,52,2,4789.20,
20:14:18 07/18/12,40,39,40,37,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,1,4789.20,
20:14:28 07/18/12,40,40,40,40,,,33,55,1,4789.20,,34,53,1,4789.20,,34,55,1,4789.20,,31,52,1,4789.20,
20:14:38 07/18/12,40,40,40,40,,,33,55,4,4789.20,,34,53,14,4789.20,,34,55,3,4789.20,,31,52,1,4789.20,
20:14:48 07/18/12,40,40,40,40,,,33,55,1,4789.20,,34,53,1,4789.20,,34,55,1,4789.20,,31,52,0,4789.20,
20:14:58 07/18/12,40,38,38,36,,,33,55,0,4789.20,,34,53,1,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:15:08 07/18/12,40,40,40,40,,,33,55,1,4789.20,,34,53,1,4789.20,,34,55,1,4789.20,,31,52,1,4789.20,
20:15:18 07/18/12,40,41,40,40,,,33,55,3,4789.20,,34,53,0,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:15:28 07/18/12,38,38,40,37,,,33,55,2,4789.20,,34,53,2,4789.20,,34,55,1,4789.20,,31,52,1,4789.20,
20:15:38 07/18/12,38,38,38,37,,,33,55,1,4789.20,,34,53,1,4789.20,,34,55,1,4789.20,,31,52,1,4789.20,
20:15:48 07/18/12,39,41,41,39,,,33,55,3,4789.20,,34,53,0,4789.20,,34,55,1,4789.20,,31,52,1,4789.20,
20:15:58 07/18/12,39,41,39,38,,,33,55,4,4789.20,,34,53,8,4789.20,,34,55,0,4789.20,,31,52,1,4789.20,
20:16:08 07/18/12,40,40,40,38,,,33,55,0,4789.20,,34,53,1,4789.20,,34,55,5,4789.20,,31,52,0,4789.20,
20:16:18 07/18/12,38,39,40,37,,,33,55,0,4789.20,,34,53,2,4789.20,,34,55,0,4789.20,,31,52,1,4789.20,
20:16:28 07/18/12,39,38,39,36,,,33,55,0,4789.20,,34,53,2,4789.20,,34,55,0,4789.20,,31,52,0,4789.20,
20:16:38 07/18/12,40,40,38,36,,,33,55,2,4789.20,,34,53,5,4789.20,,34,55,3,4789.20,,31,52,0,4789.20,
20:16:48 07/18/12,40,40,40,40,,,33,55,0,4789.20,,34,53,7,4789.20,,34,55,4,4789.20,,31,52,1,4789.20,
20:16:58 07/18/12,39,40,39,37,,,33,55,1,4789.20,,34,53,5,4789.20,,34,55,2,4789.20,,31,52,1,4789.20,
20:17:08 07/18/12,38,39,38,36,,,33,55,3,4789.20,,34,53,5,4789.20,,34,55,1,4789.20,,31,52,1,4789.20,
20:17:18 07/18/12,39,40,40,38,,,33,55,2,4789.20,,34,53,4,4789.20,,34,55,1,4789.20,,31,52,0,4789.20,
20:17:28 07/18/12,37,39,39,37,,,33,55,6,4789.20,,34,53,8,4789.20,,34,55,4,4789.20,,31,52,1,4789.20,
20:17:38 07/18/12,41,41,41,41,,,33,55,2,4789.20,,34,53,4,4789.20,,34,55,1,4789.20,,31,52,2,4789.20,
20:17:48 07/18/12,39,38,39,36,,,33,55,6,4789.20,,34,53,1,4789.20,,34,55,6,4789.20,,31,52,1,4789.20,
20:17:58 07/18/12,38,40,41,37,,,33,55,5,4789.20,,34,53,4,4789.20,,34,55,0,4789.20,,31,52,1,4789.20,
20:18:08 07/18/12,39,41,42,40,,,33,55,2,4789.20,,34,53,3,4789.20,,34,55,1,4789.20,,31,52,1,4789.20,
20:18:19 07/18/12,39,40,40,38,,,33,55,0,4789.20,,34,53,8,4789.20,,34,55,4,4789.20,,31,52,8,4789.20,
20:18:29 07/18/12,38,39,39,36,,,33,55,0,4789.20,,34,53,5,4789.20,,34,55,0,4789.20,,31,52,1,4789.20,
20:18:39 07/18/12,41,41,42,39,,,33,55,3,4789.20,,34,53,10,4789.20,,34,55,1,4789.20,,31,52,1,4789.20,
20:18:49 07/18/12,41,41,41,41,,,33,55,1,4789.20,,34,53,1,4789.20,,34,55,1,4789.20,,31,52,1,4789.20,
20:18:59 07/18/12,39,40,41,38,,,33,55,0,4789.20,,34,53,0,4789.20,,34,55,8,4789.20,,31,52,7,4789.20,
20:19:09 07/18/12,40,40,39,39,,,33,55,0,4789.20,,34,53,2,4789.20,,34,55,0,4789.20,,31,52,1,4789.20,
20:19:19 07/18/12,39,47,42,38,,,33,55,1,4789.20,,34,53,1,4789.20,,34,56,1,4789.20,,31,52,1,4789.20,
20:19:29 07/18/12,44,58,46,40,,,33,55,17,4789.20,,34,58,21,4789.20,,34,56,25,4789.20,,31,52,12,4789.20,
20:19:39 07/18/12,42,44,44,41,,,33,60,6,4789.20,,34,58,8,4789.20,,34,56,29,4789.20,,31,52,2,4789.20,
20:19:49 07/18/12,41,50,43,40,,,33,60,12,4789.20,,34,58,23,4789.20,,34,56,7,4789.20,,31,52,4,4789.20,
20:19:59 07/18/12,37,39,39,36,,,33,60,7,4789.20,,34,58,12,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:20:09 07/18/12,39,40,41,36,,,33,60,1,4789.20,,34,58,2,4789.20,,34,56,1,4789.20,,31,52,2,4789.20,
20:20:19 07/18/12,40,40,40,39,,,33,60,5,4789.20,,34,58,6,4789.20,,34,56,1,4789.20,,31,52,0,4789.20,
20:20:29 07/18/12,40,38,40,38,,,33,60,2,4789.20,,34,58,5,4789.20,,34,56,1,4789.20,,31,52,0,4789.20,
20:20:39 07/18/12,41,47,43,40,,,33,60,1,4789.20,,34,58,10,4789.20,,34,56,2,4789.20,,31,52,2,4789.20,
20:20:49 07/18/12,40,42,42,39,,,33,60,4,4789.20,,34,58,3,4789.20,,34,56,1,4789.20,,31,52,0,4789.20,
20:20:59 07/18/12,41,41,42,38,,,33,60,0,4789.20,,34,58,4,4789.20,,34,56,0,4789.20,,31,52,1,4789.20,
20:21:09 07/18/12,46,41,41,38,,,33,60,11,4789.20,,34,58,15,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:21:19 07/18/12,40,38,39,36,,,33,60,16,4789.20,,34,58,9,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:21:29 07/18/12,38,37,39,37,,,33,60,1,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,1,4789.20,
20:21:39 07/18/12,38,39,40,39,,,33,60,4,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,1,4789.20,
20:21:49 07/18/12,39,39,41,37,,,33,60,11,4789.20,,34,58,6,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:21:59 07/18/12,40,40,40,40,,,33,60,15,4789.20,,34,58,2,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:22:09 07/18/12,38,39,39,37,,,33,60,0,4789.20,,34,58,0,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:22:19 07/18/12,39,40,40,37,,,33,60,1,4789.20,,34,58,0,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:22:29 07/18/12,40,40,41,38,,,33,60,1,4789.20,,34,58,3,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:22:39 07/18/12,38,39,40,37,,,33,60,8,4789.20,,34,58,0,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:22:49 07/18/12,37,38,40,37,,,33,60,1,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,1,4789.20,
20:22:59 07/18/12,38,40,41,37,,,33,60,2,1596.40,,34,58,0,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:23:09 07/18/12,39,39,40,39,,,33,60,14,4789.20,,34,58,16,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:23:19 07/18/12,39,39,39,39,,,33,60,1,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:23:29 07/18/12,37,38,39,37,,,33,60,6,4789.20,,34,58,6,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:23:39 07/18/12,37,38,40,36,,,33,60,9,4789.20,,34,58,9,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:23:49 07/18/12,37,38,38,36,,,33,60,9,4789.20,,34,58,7,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:23:59 07/18/12,40,39,39,37,,,33,60,4,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:24:09 07/18/12,37,39,41,37,,,33,60,1,4789.20,,34,58,10,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:24:19 07/18/12,38,38,40,38,,,33,60,14,4789.20,,34,58,4,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:24:29 07/18/12,39,39,39,37,,,33,60,1,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:24:39 07/18/12,37,38,38,36,,,33,60,3,4789.20,,34,58,3,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:24:49 07/18/12,37,38,38,38,,,33,60,1,4789.20,,34,58,1,4789.20,,34,56,1,4789.20,,31,52,0,4789.20,
20:24:59 07/18/12,37,39,39,36,,,33,60,0,4789.20,,34,58,6,4789.20,,34,56,1,4789.20,,31,52,0,4789.20,
20:25:09 07/18/12,37,39,39,37,,,33,60,1,4789.20,,34,58,1,4789.20,,34,56,1,4789.20,,31,52,0,4789.20,
20:25:19 07/18/12,37,39,40,38,,,33,60,8,4789.20,,34,58,0,1596.40,,34,56,0,4789.20,,31,52,0,4789.20,
20:25:29 07/18/12,37,38,39,37,,,33,60,11,4789.20,,34,58,17,4789.20,,34,56,1,4789.20,,31,52,0,4789.20,
20:25:39 07/18/12,39,39,40,39,,,33,60,17,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:25:49 07/18/12,38,39,39,36,,,33,60,3,4789.20,,34,58,3,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:25:59 07/18/12,40,40,40,39,,,33,60,4,4789.20,,34,58,4,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:26:09 07/18/12,36,38,38,36,,,33,60,7,4789.20,,34,58,11,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:26:19 07/18/12,40,40,40,38,,,33,60,0,4789.20,,34,58,0,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:26:29 07/18/12,37,39,39,36,,,33,60,1,4789.20,,34,58,3,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:26:39 07/18/12,38,39,39,37,,,33,60,2,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:26:49 07/18/12,39,39,39,39,,,33,60,11,4789.20,,34,58,14,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:26:59 07/18/12,39,39,39,39,,,33,60,3,4789.20,,34,58,3,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:27:09 07/18/12,38,39,39,35,,,33,60,1,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:27:19 07/18/12,39,39,39,36,,,33,60,1,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:27:29 07/18/12,37,39,39,37,,,33,60,1,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:27:39 07/18/12,39,39,39,39,,,33,60,1,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:27:49 07/18/12,40,40,40,40,,,33,60,10,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:27:59 07/18/12,37,38,39,36,,,33,60,2,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:28:09 07/18/12,38,39,39,35,,,33,60,1,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:28:19 07/18/12,36,39,39,36,,,33,60,0,4789.20,,34,58,0,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:28:29 07/18/12,37,38,39,37,,,33,60,0,4789.20,,34,58,0,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:28:39 07/18/12,39,40,40,37,,,33,60,3,4789.20,,34,58,4,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:28:49 07/18/12,38,38,39,36,,,33,60,0,4789.20,,34,58,0,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:28:59 07/18/12,37,40,40,36,,,33,60,1,4789.20,,34,58,9,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:29:09 07/18/12,39,39,39,39,,,33,60,18,4789.20,,34,58,17,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:29:19 07/18/12,39,39,39,39,,,33,60,1,4789.20,,34,58,3,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:29:29 07/18/12,37,38,39,36,,,33,60,1,4789.20,,34,58,0,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:29:39 07/18/12,39,39,40,39,,,33,60,1,4789.20,,34,58,6,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:29:49 07/18/12,42,43,44,41,,,33,60,3,4789.20,,34,58,15,4789.20,,34,56,2,4789.20,,31,52,3,4789.20,
20:29:59 07/18/12,44,50,46,42,,,33,60,9,4789.20,,34,58,15,4789.20,,34,56,6,4789.20,,31,52,8,4789.20,
20:30:09 07/18/12,38,40,40,36,,,33,60,1,4789.20,,34,58,0,4789.20,,34,56,1,4789.20,,31,52,1,4789.20,
20:30:19 07/18/12,40,39,42,38,,,33,60,0,4789.20,,34,58,0,4789.20,,34,56,0,4789.20,,31,52,1,4789.20,
20:30:29 07/18/12,40,40,40,40,,,33,60,1,4789.20,,34,58,0,4789.20,,34,56,0,4789.20,,31,52,1,4789.20,
20:30:39 07/18/12,39,39,39,36,,,33,60,3,4789.20,,34,58,1,4789.20,,34,56,0,4789.20,,31,52,0,4789.20,
20:30:49 07/18/12,39,39,40,37,,,33,60,0,4789.20,,34,58,0,4789.20,,34,56,0,4789.20,,31,52,3,4789.20,
20:30:59 07/18/12,39,39,40,37,,,33,60,0,4789.20,,34,58,1,4789.20,,34,56,1,4789.20,,31,52,1,4789.20,
20:31:09 07/18/12,39,39,39,39,,,33,60,1,4789.20,,34,58,2,4789.20,,34,56,0,4789.20,,31,52,1,4789.20,
