CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,23:30:33 - August 22 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
23:30:43 08/22/12,39,35,37,32,,,31,39,20,4788.89,,31,37,1,4788.89,,33,38,0,4788.89,,31,39,8,4788.89,
23:30:53 08/22/12,41,36,38,35,,,31,45,14,4788.89,,31,37,2,4788.89,,33,38,2,4788.89,,31,39,10,4788.89,
23:31:03 08/22/12,49,42,53,39,,,31,52,49,4788.89,,31,44,6,4788.89,,33,54,24,4788.89,,31,46,5,4788.89,
23:31:13 08/22/12,34,44,36,32,,,31,52,4,4788.89,,31,44,1,4788.89,,33,54,1,4788.89,,31,47,3,4788.89,
23:31:23 08/22/12,33,33,35,31,,,31,52,3,4788.89,,31,45,2,4788.89,,33,54,2,4788.89,,31,47,1,4788.89,
23:31:33 08/22/12,34,34,35,32,,,31,52,5,4788.89,,31,45,0,4788.89,,33,54,3,4788.89,,31,47,1,4788.89,
23:31:43 08/22/12,36,33,34,32,,,31,52,10,4788.89,,31,45,0,4788.89,,33,54,1,4788.89,,31,47,1,4788.89,
23:31:53 08/22/12,43,37,38,35,,,31,52,26,4788.89,,31,45,2,4788.89,,33,54,2,4788.89,,31,47,2,4788.89,
23:32:03 08/22/12,34,36,37,35,,,31,52,2,4788.89,,31,45,3,4788.89,,33,54,2,4788.89,,31,47,5,4788.89,
23:32:13 08/22/12,44,39,41,37,,,31,52,30,4788.89,,31,45,1,4788.89,,33,54,10,4788.89,,31,47,4,4788.89,
23:32:23 08/22/12,42,39,43,37,,,31,52,13,4788.89,,31,45,7,4788.89,,33,54,18,4788.89,,31,47,2,4788.89,
23:32:33 08/22/12,54,40,41,35,,,31,54,50,4788.89,,31,46,1,4788.89,,33,54,3,4788.89,,31,47,1,4788.89,
23:32:43 08/22/12,43,39,46,36,,,31,54,14,4788.89,,31,46,1,4788.89,,33,54,22,4788.89,,31,47,3,4788.89,
23:32:53 08/22/12,43,40,46,37,,,31,54,18,4788.89,,31,46,1,4788.89,,33,54,18,4788.89,,31,47,2,4788.89,
23:33:03 08/22/12,44,41,49,39,,,31,54,27,4788.89,,31,46,11,4788.89,,33,54,27,4788.89,,31,47,11,4788.89,
23:33:13 08/22/12,43,38,46,37,,,31,54,19,4788.89,,31,46,1,4788.89,,33,54,18,4788.89,,31,47,3,4788.89,
23:33:23 08/22/12,50,40,42,37,,,31,54,50,4788.89,,31,46,0,4788.89,,33,54,8,4788.89,,31,47,0,4788.89,
23:33:33 08/22/12,54,51,50,43,,,31,55,49,4788.89,,31,54,28,4788.89,,33,55,25,4788.89,,31,49,15,4788.89,
23:33:43 08/22/12,51,42,46,38,,,31,55,50,4788.89,,31,54,1,4788.89,,33,55,18,4788.89,,31,50,1,4788.89,
23:33:53 08/22/12,51,42,46,38,,,31,55,49,4788.89,,31,54,0,4788.89,,33,55,15,4788.89,,31,50,1,4788.89,
23:34:03 08/22/12,52,42,46,38,,,31,55,50,4788.89,,31,54,3,4788.89,,33,55,19,4788.89,,31,50,4,4788.89,
23:34:13 08/22/12,52,45,46,38,,,31,55,48,4788.89,,31,54,0,4788.89,,33,55,17,4788.89,,31,50,0,4788.89,
23:34:23 08/22/12,53,43,46,40,,,31,55,50,4788.89,,31,54,1,4788.89,,33,55,15,4788.89,,31,50,2,4788.89,
23:34:33 08/22/12,53,41,42,36,,,31,56,50,4788.89,,31,54,0,4788.89,,33,55,0,4788.89,,31,50,1,4788.89,
23:34:43 08/22/12,50,42,46,36,,,31,56,48,4788.89,,31,54,0,4788.89,,33,55,2,4788.89,,31,50,0,4788.89,
23:34:53 08/22/12,52,40,46,36,,,31,56,49,4788.89,,31,54,1,4788.89,,33,55,3,4788.89,,31,50,1,4788.89,
23:35:03 08/22/12,51,43,45,39,,,31,56,44,4788.89,,31,54,1,4788.89,,33,55,14,4788.89,,31,50,1,4788.89,
23:35:13 08/22/12,51,44,47,39,,,31,56,44,4788.89,,31,54,2,4788.89,,33,55,10,4788.89,,31,50,1,4788.89,
23:35:23 08/22/12,51,43,46,38,,,31,56,43,4788.89,,31,54,4,4788.89,,33,55,18,4788.89,,31,50,3,4788.89,
23:35:33 08/22/12,52,43,46,40,,,31,56,41,4788.89,,31,54,0,4788.89,,33,55,13,4788.89,,31,50,2,4788.89,
23:35:43 08/22/12,51,43,46,39,,,31,56,42,4788.89,,31,54,2,4788.89,,33,55,14,4788.89,,31,50,1,4788.89,
23:35:53 08/22/12,52,43,45,39,,,31,56,46,4788.89,,31,54,4,4788.89,,33,55,19,4788.89,,31,50,4,4788.89,
23:36:03 08/22/12,52,42,45,38,,,31,56,47,4788.89,,31,54,2,4788.89,,33,55,9,4788.89,,31,50,1,4788.89,
23:36:13 08/22/12,52,43,44,38,,,31,56,47,4788.89,,31,54,1,4788.89,,33,55,9,4788.89,,31,50,3,4788.89,
23:36:23 08/22/12,53,43,44,37,,,31,56,49,4788.89,,31,54,5,4788.89,,33,55,12,4788.89,,31,50,2,4788.89,
23:36:33 08/22/12,52,43,46,37,,,31,56,46,4788.89,,31,54,1,4788.89,,33,55,11,4788.89,,31,50,3,4788.89,
23:36:43 08/22/12,53,44,45,38,,,31,56,46,4788.89,,31,54,1,4788.89,,33,55,11,4788.89,,31,50,3,4788.89,
23:36:53 08/22/12,52,44,46,39,,,31,56,45,4788.89,,31,54,4,4788.89,,33,55,11,4788.89,,31,50,2,4788.89,
23:37:03 08/22/12,52,45,47,40,,,31,56,43,4788.89,,31,54,0,4788.89,,33,55,14,4788.89,,31,50,2,4788.89,
23:37:13 08/22/12,52,43,48,39,,,31,56,44,4788.89,,31,54,3,4788.89,,33,55,16,4788.89,,31,50,3,4788.89,
23:37:23 08/22/12,52,44,46,39,,,31,56,47,4788.89,,31,54,1,4788.89,,33,55,11,4788.89,,31,50,0,4788.89,
23:37:33 08/22/12,54,44,45,42,,,31,56,46,4788.89,,31,54,1,4788.89,,33,55,9,4788.89,,31,50,3,4788.89,
23:37:43 08/22/12,53,44,46,40,,,31,56,45,4788.89,,31,54,1,4788.89,,33,55,11,4788.89,,31,50,1,4788.89,
23:37:53 08/22/12,53,43,46,39,,,31,56,43,4788.89,,31,54,2,4788.89,,33,55,12,4788.89,,31,50,3,4788.89,
23:38:03 08/22/12,52,44,45,42,,,31,56,44,4788.89,,31,54,2,4788.89,,33,55,11,4788.89,,31,50,2,4788.89,
23:38:13 08/22/12,53,45,47,41,,,31,56,42,4788.89,,31,54,4,4788.89,,33,55,16,4788.89,,31,50,0,4788.89,
23:38:23 08/22/12,53,44,48,41,,,31,56,44,4788.89,,31,54,5,4788.89,,33,55,14,4788.89,,31,50,1,4788.89,
23:38:33 08/22/12,52,45,48,40,,,31,56,42,4788.89,,31,54,2,4788.89,,33,58,16,4788.89,,31,50,3,4788.89,
23:38:43 08/22/12,52,45,49,42,,,31,56,43,4788.89,,31,54,5,4788.89,,33,58,16,4788.89,,31,50,3,4788.89,
