CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,23:19:36 - February 24 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
23:21:57 02/24/12,24,24,26,25,,,24,37,0,4788.95,,23,39,0,4788.95,,25,38,0,4788.95,,23,32,0,4788.95,
23:22:07 02/24/12,28,30,38,28,,,24,37,2,4788.95,,23,39,0,4788.95,,25,38,12,4788.95,,23,32,2,4788.95,
23:22:17 02/24/12,29,29,29,29,,,24,37,11,4788.95,,23,39,1,4788.95,,25,38,11,4788.95,,23,32,11,4788.95,
23:22:27 02/24/12,24,25,27,25,,,24,37,4,4788.95,,23,39,4,4788.95,,25,38,4,4788.95,,23,32,1,4788.95,
23:22:37 02/24/12,30,30,30,30,,,24,37,0,4788.95,,23,39,0,4788.95,,25,38,10,4788.95,,23,32,2,4788.95,
23:22:47 02/24/12,25,24,26,24,,,24,37,1,4788.95,,23,39,1,4788.95,,25,38,1,4788.95,,23,32,0,4788.95,
23:22:57 02/24/12,24,25,26,24,,,24,37,5,4788.95,,23,39,5,4788.95,,25,38,5,4788.95,,23,32,5,4788.95,
23:23:07 02/24/12,29,29,25,25,,,24,37,1,4788.95,,23,39,1,4788.95,,25,38,0,4788.95,,23,32,1,4788.95,
23:23:17 02/24/12,25,25,27,26,,,24,37,2,4788.95,,23,39,2,4788.95,,25,38,2,4788.95,,23,32,2,4788.95,
23:23:27 02/24/12,29,29,29,29,,,24,37,8,4788.95,,23,39,8,4788.95,,25,38,8,4788.95,,23,32,8,4788.95,
23:23:37 02/24/12,25,25,27,25,,,24,37,0,4788.95,,23,43,1,4788.95,,25,38,0,4788.95,,23,32,0,4788.95,
23:23:47 02/24/12,30,30,30,30,,,24,37,0,4788.95,,23,43,0,4788.95,,25,38,0,4788.95,,23,32,0,4788.95,
23:23:57 02/24/12,25,26,26,24,,,24,37,1,4788.95,,23,43,1,4788.95,,25,38,2,4788.95,,23,32,1,4788.95,
23:24:07 02/24/12,29,29,29,29,,,24,37,3,4788.95,,23,43,3,4788.95,,25,38,3,4788.95,,23,32,2,4788.95,
23:24:17 02/24/12,28,29,29,29,,,24,98,6,4788.95,,23,98,6,4788.95,,25,98,1,4788.95,,23,98,5,4788.95,
23:24:27 02/24/12,25,25,27,26,,,24,98,1,4788.95,,23,98,1,4788.95,,25,98,1,4788.95,,23,98,2,4788.95,
23:24:37 02/24/12,25,25,28,26,,,24,98,7,4788.95,,23,98,0,4788.95,,25,98,0,4788.95,,23,98,3,4788.95,
23:24:47 02/24/12,24,25,26,26,,,24,98,1,4788.95,,23,98,0,4788.95,,25,98,0,4788.95,,23,98,0,4788.95,
23:24:57 02/24/12,28,28,33,32,,,24,98,4,4788.95,,23,98,3,4788.95,,25,98,5,4788.95,,23,98,6,4788.95,
23:25:07 02/24/12,31,31,31,31,,,24,98,7,4788.95,,23,98,4,4788.95,,25,98,4,4788.95,,23,98,2,4788.95,
23:25:17 02/24/12,30,30,30,30,,,24,98,2,1596.32,,23,98,4,4788.95,,25,98,7,4788.95,,23,98,4,4788.95,
23:25:27 02/24/12,26,28,34,28,,,24,98,0,4788.95,,23,98,0,4788.95,,25,98,0,4788.95,,23,98,1,4788.95,
23:25:37 02/24/12,30,30,30,30,,,24,98,5,4788.95,,23,98,4,4788.95,,25,98,4,4788.95,,23,98,4,4788.95,
23:25:47 02/24/12,31,31,31,31,,,24,98,2,4788.95,,23,98,1,4788.95,,25,98,4,4788.95,,23,98,3,4788.95,
23:25:57 02/24/12,98,98,98,98,,,24,98,1,3392.17,,23,98,0,3392.17,,25,98,0,3392.17,,23,98,0,3392.17,
23:26:07 02/24/12,98,98,98,98,,,24,98,1,3392.17,,23,98,0,3392.17,,25,98,3,3392.17,,23,98,2,3392.17,
23:26:17 02/24/12,26,27,30,28,,,24,98,3,4788.95,,23,98,2,4788.95,,25,98,11,4788.95,,23,98,3,4788.95,
23:26:27 02/24/12,25,27,30,29,,,24,98,1,4788.95,,23,98,5,4788.95,,25,98,7,4788.95,,23,98,6,4788.95,
23:26:37 02/24/12,25,26,26,26,,,24,98,1,4788.95,,23,98,0,4788.95,,25,98,1,4788.95,,23,98,0,4788.95,
