CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,22:20:38 - March 05 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:20:48 03/05/12,27,26,29,26,,,27,33,9,4789.03,,25,27,7,4789.03,,28,30,7,4789.03,,26,28,7,4789.03,
22:20:58 03/05/12,31,31,32,29,,,27,40,0,4789.03,,25,37,11,4789.03,,28,32,0,4789.03,,26,30,0,4789.03,
22:21:08 03/05/12,27,25,30,32,,,26,40,1,4789.03,,25,37,0,4789.03,,28,42,0,4789.03,,25,37,1,4789.03,
22:21:18 03/05/12,27,26,29,27,,,26,40,4,4789.03,,25,37,5,4789.03,,28,42,17,4789.03,,25,37,13,4789.03,
22:21:28 03/05/12,26,26,29,25,,,26,40,0,4789.03,,25,37,0,4789.03,,28,42,0,4789.03,,25,37,0,4789.03,
22:21:38 03/05/12,26,26,29,27,,,26,40,2,4789.03,,25,37,4,4789.03,,28,42,2,4789.03,,25,37,1,4789.03,
22:21:48 03/05/12,27,27,30,28,,,26,40,13,4789.03,,25,37,11,4789.03,,28,42,10,4789.03,,25,37,0,4789.03,
22:21:58 03/05/12,28,28,32,38,,,26,40,4,4789.03,,25,37,6,4789.03,,28,42,4,4789.03,,25,38,6,4789.03,
22:22:08 03/05/12,26,27,31,27,,,26,40,0,4789.03,,25,37,3,4789.03,,28,42,5,4789.03,,25,39,0,4789.03,
22:22:18 03/05/12,27,27,30,27,,,26,40,1,4789.03,,25,41,1,4789.03,,28,42,1,4789.03,,25,39,1,4789.03,
22:22:28 03/05/12,31,33,33,32,,,26,40,0,4789.03,,25,41,4,4789.03,,28,42,2,4789.03,,25,39,0,4789.03,
22:22:38 03/05/12,27,26,29,28,,,26,40,1,4789.03,,25,41,1,4789.03,,28,42,3,4789.03,,25,39,2,4789.03,
22:22:48 03/05/12,28,28,41,29,,,26,40,5,4789.03,,25,41,0,4789.03,,28,42,12,4789.03,,25,39,2,4789.03,
22:22:58 03/05/12,32,32,32,32,,,25,40,4,4789.03,,25,41,4,4789.03,,28,42,4,4789.03,,25,39,4,4789.03,
