CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,22:15:09 - April 20 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:15:21 04/20/12,30,29,32,29,,,30,34,2,4789.26,,29,31,2,4789.26,,32,35,1,4789.26,,29,30,2,4789.26,
22:15:31 04/20/12,28,29,31,30,,,28,34,0,4789.26,,29,32,0,4789.26,,31,35,0,4789.26,,28,32,0,4789.26,
22:15:41 04/20/12,27,29,30,28,,,27,34,1,4789.26,,28,32,4,4789.26,,30,35,1,4789.26,,28,32,1,4789.26,
22:15:51 04/20/12,30,32,32,29,,,27,34,1,4789.26,,28,32,0,4789.26,,30,35,3,4789.26,,28,32,5,4789.26,
22:16:01 04/20/12,31,32,32,32,,,27,34,4,4789.26,,28,35,0,4789.26,,30,37,3,4789.26,,28,33,6,4789.26,
22:16:11 04/20/12,33,33,33,33,,,27,34,2,4789.26,,28,35,0,4789.26,,30,37,5,4789.26,,28,39,8,4789.26,
22:16:21 04/20/12,29,28,31,28,,,27,34,1,4789.26,,28,35,0,4789.26,,30,37,4,4789.26,,28,39,0,4789.26,
22:16:31 04/20/12,37,43,35,33,,,27,37,8,4789.26,,28,46,24,4789.26,,30,37,4,4789.26,,28,45,7,4789.26,
22:16:41 04/20/12,30,32,33,30,,,27,37,3,4789.26,,28,46,6,4789.26,,30,41,1,4789.26,,28,45,0,4789.26,
22:16:51 04/20/12,31,32,34,30,,,27,40,3,4789.26,,28,46,10,4789.26,,30,49,9,4789.26,,28,45,0,4789.26,
22:17:01 04/20/12,29,29,31,30,,,27,40,1,4789.26,,28,46,8,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:17:11 04/20/12,31,32,34,31,,,27,40,0,4789.26,,28,46,3,4789.26,,30,49,8,4789.26,,28,45,20,4789.26,
22:17:21 04/20/12,33,34,34,33,,,27,40,3,4789.26,,28,46,15,4789.26,,30,49,2,4789.26,,28,45,4,4789.26,
22:17:31 04/20/12,33,41,46,39,,,27,40,7,4789.26,,28,46,10,4789.26,,30,49,14,4789.26,,28,45,18,4789.26,
22:17:41 04/20/12,31,33,33,31,,,27,40,0,4789.26,,28,46,2,4789.26,,30,49,0,4789.26,,28,45,1,4789.26,
22:17:51 04/20/12,31,32,34,30,,,27,40,1,4789.26,,28,46,4,4789.26,,30,49,0,4789.26,,28,45,1,4789.26,
22:18:01 04/20/12,34,33,34,33,,,27,40,1,4789.26,,28,46,8,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:18:11 04/20/12,33,31,34,30,,,27,40,4,4789.26,,28,46,14,4789.26,,30,49,0,4789.26,,28,45,4,4789.26,
22:18:21 04/20/12,33,33,33,33,,,27,40,1,4789.26,,28,46,13,4789.26,,30,49,11,4789.26,,28,45,10,4789.26,
22:18:31 04/20/12,29,31,33,29,,,27,40,14,4789.26,,28,46,0,4789.26,,30,49,5,4789.26,,28,45,14,4789.26,
22:18:41 04/20/12,30,30,32,31,,,27,40,2,4789.26,,28,46,1,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:18:51 04/20/12,33,33,34,31,,,27,40,2,4789.26,,28,46,7,4789.26,,30,49,2,4789.26,,28,45,0,4789.26,
22:19:01 04/20/12,33,33,34,33,,,27,40,0,4789.26,,28,46,2,4789.26,,30,49,2,4789.26,,28,45,0,4789.26,
22:19:11 04/20/12,33,36,37,32,,,27,40,11,4789.26,,28,48,16,4789.26,,30,49,9,4789.26,,28,45,5,4789.26,
22:19:21 04/20/12,30,30,34,29,,,27,40,0,4789.26,,28,48,3,4789.26,,30,49,0,4789.26,,28,45,3,4789.26,
22:19:31 04/20/12,36,47,38,33,,,27,40,5,4789.26,,28,48,18,4789.26,,30,49,7,4789.26,,28,45,11,4789.26,
22:19:41 04/20/12,31,34,35,31,,,27,40,0,4789.26,,28,48,4,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:19:51 04/20/12,30,31,33,30,,,27,40,1,4789.26,,28,48,3,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:20:01 04/20/12,31,31,32,31,,,27,40,1,4789.26,,28,48,0,4789.26,,30,49,0,4789.26,,28,45,3,4789.26,
22:20:11 04/20/12,31,38,35,36,,,27,40,2,4789.26,,28,48,4,4789.26,,30,49,5,4789.26,,28,45,2,4789.26,
22:20:21 04/20/12,30,34,38,31,,,27,40,2,4789.26,,28,48,3,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:20:31 04/20/12,30,30,31,29,,,27,40,1,4789.26,,28,48,2,4789.26,,30,49,2,4789.26,,28,45,2,4789.26,
22:20:41 04/20/12,30,30,31,29,,,27,40,1,4789.26,,28,48,2,4789.26,,30,49,2,4789.26,,28,45,0,4789.26,
22:20:51 04/20/12,30,30,32,31,,,27,40,10,4789.26,,28,48,10,4789.26,,30,49,13,4789.26,,28,45,13,4789.26,
22:21:01 04/20/12,30,30,33,29,,,27,40,0,4789.26,,28,48,16,4789.26,,30,49,17,4789.26,,28,45,2,4789.26,
22:21:11 04/20/12,34,32,35,33,,,27,40,0,4789.26,,28,48,0,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:21:21 04/20/12,31,29,31,28,,,27,40,1,4789.26,,28,48,1,4789.26,,30,49,0,4789.26,,28,45,1,4789.26,
22:21:31 04/20/12,32,34,34,32,,,27,40,0,4789.26,,28,48,1,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:21:41 04/20/12,31,34,33,32,,,27,40,5,4789.26,,28,48,4,4789.26,,30,49,2,4789.26,,28,45,4,4789.26,
22:21:51 04/20/12,31,31,32,29,,,27,41,1,4789.26,,28,48,1,4789.26,,30,49,3,4789.26,,28,45,0,4789.26,
22:22:01 04/20/12,31,33,33,31,,,27,41,7,4789.26,,28,48,7,4789.26,,30,49,4,4789.26,,28,45,4,4789.26,
22:22:11 04/20/12,31,31,34,31,,,27,41,11,4789.26,,28,48,9,4789.26,,30,49,9,4789.26,,28,45,8,4789.26,
22:22:21 04/20/12,31,31,33,30,,,27,41,0,4789.26,,28,48,0,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:22:31 04/20/12,31,30,34,30,,,27,41,1,4789.26,,28,48,0,4789.26,,30,49,0,4789.26,,28,45,2,4789.26,
22:22:41 04/20/12,30,30,31,30,,,27,41,0,4789.26,,28,48,0,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:22:51 04/20/12,33,33,33,33,,,27,41,4,4789.26,,28,48,4,4789.26,,30,49,4,4789.26,,28,45,1,4789.26,
22:23:01 04/20/12,33,33,34,34,,,27,41,0,4789.26,,28,48,2,4789.26,,30,49,2,4789.26,,28,45,1,4789.26,
22:23:11 04/20/12,31,31,31,30,,,27,41,5,4789.26,,28,48,4,4789.26,,30,49,4,4789.26,,28,45,5,4789.26,
22:23:21 04/20/12,32,32,33,31,,,27,41,3,4789.26,,28,48,4,4789.26,,30,49,3,4789.26,,28,45,3,4789.26,
22:23:31 04/20/12,34,34,34,34,,,27,41,2,4789.26,,28,48,2,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:23:41 04/20/12,34,33,33,32,,,27,41,0,4789.26,,28,48,0,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:23:51 04/20/12,31,34,33,32,,,27,41,1,4789.26,,28,48,0,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:24:01 04/20/12,33,33,33,32,,,27,41,2,4789.26,,28,48,2,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:24:11 04/20/12,30,31,31,31,,,27,41,0,4789.26,,28,48,0,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:24:21 04/20/12,31,31,32,29,,,27,41,1,4789.26,,28,48,1,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:24:31 04/20/12,30,32,32,30,,,27,41,4,4789.26,,28,48,4,4789.26,,30,49,4,4789.26,,28,45,4,4789.26,
22:24:41 04/20/12,31,43,35,32,,,27,41,8,4789.26,,28,48,3,4789.26,,30,49,8,4789.26,,28,45,0,4789.26,
22:24:51 04/20/12,30,30,31,30,,,27,41,1,4789.26,,28,48,10,4789.26,,30,49,5,4789.26,,28,45,2,4789.26,
22:25:01 04/20/12,31,32,33,30,,,27,41,2,4789.26,,28,48,0,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:25:11 04/20/12,31,30,32,31,,,27,41,0,4789.26,,28,48,0,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:25:21 04/20/12,31,31,31,28,,,27,41,0,4789.26,,28,48,1,4789.26,,30,49,0,4789.26,,28,45,8,4789.26,
22:25:31 04/20/12,30,32,31,31,,,27,41,17,4789.26,,28,48,17,4789.26,,30,49,8,4789.26,,28,45,5,4789.26,
22:25:41 04/20/12,33,33,33,32,,,27,41,0,4789.26,,28,48,0,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:25:51 04/20/12,30,31,33,30,,,27,41,2,4789.26,,28,48,7,4789.26,,30,49,7,4789.26,,28,45,7,4789.26,
22:26:01 04/20/12,33,33,33,33,,,27,41,1,4789.26,,28,48,1,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:26:11 04/20/12,32,33,33,32,,,27,41,2,4789.26,,28,48,2,4789.26,,30,49,2,4789.26,,28,45,2,4789.26,
22:26:21 04/20/12,31,32,32,29,,,27,41,2,4789.26,,28,48,2,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:26:31 04/20/12,33,32,34,33,,,27,41,1,4789.26,,28,48,7,4789.26,,30,49,1,4789.26,,28,45,8,4789.26,
22:26:41 04/20/12,30,30,33,30,,,27,41,2,4789.26,,28,48,1,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:26:51 04/20/12,31,32,34,33,,,27,41,8,4789.26,,28,48,1,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:27:01 04/20/12,30,30,33,31,,,27,41,9,4789.26,,28,48,6,4789.26,,30,49,5,4789.26,,28,45,8,4789.26,
22:27:11 04/20/12,34,34,34,34,,,27,41,9,4789.26,,28,48,12,4789.26,,30,49,4,4789.26,,28,45,1,4789.26,
22:27:21 04/20/12,30,30,32,31,,,27,41,2,4789.26,,28,48,1,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:27:31 04/20/12,32,30,34,31,,,27,41,2,4789.26,,28,48,2,4789.26,,30,49,2,4789.26,,28,45,2,4789.26,
22:27:41 04/20/12,34,34,34,34,,,27,41,1,4789.26,,28,48,2,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:27:51 04/20/12,31,33,33,31,,,27,41,0,4789.26,,28,48,0,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:28:01 04/20/12,31,31,32,31,,,27,41,1,4789.26,,28,48,2,4789.26,,30,49,7,4789.26,,28,45,8,4789.26,
22:28:11 04/20/12,31,32,34,32,,,27,41,4,4789.26,,28,48,6,4789.26,,30,49,2,4789.26,,28,45,3,4789.26,
22:28:21 04/20/12,35,35,35,34,,,27,41,1,4789.26,,28,48,5,4789.26,,30,49,1,4789.26,,28,45,0,4789.26,
22:28:31 04/20/12,31,31,32,31,,,27,41,3,4789.26,,28,48,3,4789.26,,30,49,3,4789.26,,28,45,1,4789.26,
22:28:41 04/20/12,35,38,37,36,,,27,41,1,4789.26,,28,48,6,4789.26,,30,49,1,4789.26,,28,45,0,4789.26,
22:28:51 04/20/12,32,32,33,33,,,27,41,2,4789.26,,28,48,0,4789.26,,30,49,4,4789.26,,28,45,1,4789.26,
22:29:01 04/20/12,31,32,33,33,,,27,41,7,4789.26,,28,48,9,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:29:11 04/20/12,33,30,35,33,,,27,41,3,4789.26,,28,48,5,4789.26,,30,49,0,4789.26,,28,45,1,4789.26,
22:29:21 04/20/12,30,31,32,30,,,27,41,1,4789.26,,28,48,1,4789.26,,30,49,1,4789.26,,28,45,1,4789.26,
22:29:31 04/20/12,33,33,34,33,,,27,41,0,4789.26,,28,48,0,4789.26,,30,49,0,4789.26,,28,45,0,4789.26,
22:29:41 04/20/12,34,34,34,34,,,27,41,1,4789.26,,28,48,3,4789.26,,30,49,1,4789.26,,28,45,0,4789.26,
22:29:51 04/20/12,32,34,34,32,,,27,41,2,4789.26,,28,48,5,4789.26,,30,49,1,4789.26,,28,45,2,4789.26,
22:30:01 04/20/12,35,35,35,34,,,27,41,1,4789.26,,28,48,4,4789.26,,30,49,0,4789.26,,28,45,1,4789.26,
22:30:11 04/20/12,34,34,34,33,,,27,41,2,4789.26,,28,48,3,4789.26,,30,49,2,4789.26,,28,45,0,4789.26,
22:30:21 04/20/12,34,34,34,32,,,27,41,6,4789.26,,28,48,7,4789.26,,30,49,6,4789.26,,28,45,4,4789.26,
22:30:31 04/20/12,31,33,34,32,,,27,41,1,4789.26,,28,48,9,4789.26,,30,49,4,4789.26,,28,45,8,4789.26,
